"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
19862.4,66477.8,19581,7520.4,65322.3,7545,712.08,21,2.15347
11393.3,64102.8,11648,3571.92,63542.2,3684,267.84,33.75,2.15594
11722.9,64571.4,11898,3945.6,64020.5,4039,295.2,0,2.15594
15868.8,79545.5,13074,12592.1,73172.1,11278,1589.76,23.25,2.15594
22094.1,76224.3,18996,16964.6,73356.7,15156,1327.68,38.25,2.15594
9376.64,64131.4,9582,4073.04,64616.5,4131,299.52,3,2.15594
12700.2,63862.3,13033,4710.96,64199.9,4809,407.52,27.75,2.15842
12184.3,64930.2,12298,4226.4,64685.1,4282,486.72,-9.75,2.15842
16807.7,71778.2,15346,8935.92,71400.2,8202,1188,31.5,2.15842
14443.5,69188.7,13681,8807.04,69090,8354,1104.48,17.25,2.15842
10025,67163.8,9782,5422.32,67997.9,5226,660.24,33,2.15842
17839.4,78739.2,14848,11921.8,72236,10816,951.84,51.75,2.15842
15569.9,80938.4,12607,9927.36,73915,8802,994.32,24.75,2.16089
9016.96,64071.9,9223,3255.84,63372.4,3367,495.36,6,2.16089
12428.2,74450.8,10940,6827.04,70838.6,6316,339.84,-25.5,2.16089
8785.92,63066.2,9130,2787.84,63285,2887,198,-26.25,2.16089
17196.8,75466,14934,10095.8,71745.9,9222,1450.8,2.25,2.16089
16014.7,65971.5,15909,7591.68,64073.2,7765,614.16,-5.25,2.16089
11438.1,69234.9,10827,6904.08,69247.9,6534,1142.64,-18,2.16089
17097,68875.5,16268,10271.5,68661.2,9804,589.68,24.75,2.16089
14848,65329.2,14895,5875.2,64226.4,5995,399.6,8.25,2.16089
12513.3,64945.8,12627,4957.92,65206.2,4983,471.6,14.25,2.16089
11214.1,63602.4,11555,3736.8,64058.3,3823,396.72,18,2.16089
19323.5,73631.4,17199,8781.12,72205.7,7970,762.48,22.5,2.16089
11034.9,70341.6,10281,6821.28,70057.9,6381,342,10.5,2.16337
13838.1,64768.8,14002,5494.32,64230.4,5606,594,-3.75,2.16337
13952.6,65524.9,13955,6035.76,64771.5,6107,200.16,6,2.16337
15194.2,73116.2,13619,9299.52,69138.2,8815,1034.64,-27.75,2.16337
13897.6,65505.8,13904,5073.12,64683.3,5140,339.84,-7.5,2.16337
20974.1,74280.3,18505,11957,71858.5,10905,1236.96,0.75,2.16337
13486.1,70961.4,12455,7982.64,69429.4,7535,522.72,-16.5,2.16337
10809,78586.2,9014,8627.76,73071.7,7738,912.96,-15.75,2.16337
9358.72,69696.9,8800,6408,69071.5,6080,637.92,3.75,2.16584
10661.8,63752.7,10960,4203.36,64725.4,4256,421.2,3.75,2.16584
12675.2,67001.3,12398,5867.28,67200,5722,918.72,-11.25,2.16584
16525.4,64557.2,16776,5994,64662.2,6075,517.68,10.5,2.16584
16843.5,65170.4,16938,6183.36,63695.8,6362,494.64,-0.75,2.16584
17185.9,65977.2,17071,5947.92,67874.4,5743,716.4,-18,2.16584
14625.9,72533,13215,7312.32,70619,6786,1013.04,-7.5,2.16832
6746.24,62104.4,7119,2319.84,62539.3,2431,81.36,5.25,2.16832
11721,62537.2,12283,3569.76,63195,3702,303.12,-21.75,2.16832
18013.4,73645,16030,11145.6,70950.8,10295,1168.56,-3,2.16832
14074.9,73213.1,12599,9093.6,73547.9,8103,647.28,-5.25,2.16832
18059.5,74634.2,15858,13795.2,70664.5,12794,691.92,24.75,2.16832
9558.4,62969.4,9948,4265.28,63127.7,4428,303.84,-6,2.16832
13392.6,64885,13527,5615.28,64846.3,5675,466.56,-3.75,2.16832
19877.8,73787,17655,13353.8,71226.3,12287,966.96,17.25,2.16832
14440.3,73349.9,12902,9896.4,69783.8,9294,590.4,29.25,2.16832
10832.6,69018.9,10286,5551.92,67442.2,5395,708.48,9.75,2.16832
10336.6,64247.2,10544,3973.68,64016.5,4068,242.64,-12.75,2.16832
15747.2,71538.1,14426,8656.56,70967.8,7994,696.96,17.25,2.16832
22665.6,76559.8,19402,14696.6,71904.4,13395,1182.96,11.25,2.16832
25806.1,78359.2,21583,17038.8,73314.6,15231,1408.32,15,2.17079
9071.36,64221.7,9257,4085.28,66783,4009,488.16,-11.25,2.17079
14373.1,69312.5,13590,9649.44,69907.8,9046,648.72,-0.75,2.17079
20436.5,72900.3,18372,13988.9,69706.1,13152,1311.84,29.25,2.17079
11406.7,73723,10140,7663.68,69332.8,7244,833.76,21.75,2.17079
16005.8,64926.6,16156,6513.12,64322.5,6636,575.28,3,2.17079
9426.56,62808,9836,3146.4,63020.3,3272,431.28,47.25,2.17079
20814.1,69418.4,19650,8818.56,69781.8,8282,1598.4,40.5,2.17079
15869.4,73572.4,14136,9137.52,70952.2,8440,806.4,56.25,2.17079
11285.1,70362.6,10511,7468.56,68331.6,7163,591.84,41.25,2.17079
12817.9,64762.6,12971,5025.6,64795.9,5083,387.36,16.5,2.17327
15217.9,72191.2,13815,7941.6,70917.1,7339,780.48,2.25,2.17327
21799,76356.1,18710,12191,74073.1,10786,1524.96,57.75,2.17327
12261.1,64557.3,12447,4825.44,63617,4971,540.72,15.75,2.17327
14467.8,68623,13817,7000.56,70431.2,6514,1111.68,-23.25,2.17327
10686.1,64545.9,10850,3662.64,63602.2,3774,305.28,-30.75,2.17327
9073.28,68292.9,8707,5499.36,68583.5,5255,446.4,12.75,2.17574
15048.3,64428.5,15307,5595.84,64861.9,5654,412.56,4.5,2.17574
13533.4,64102.9,13836,4756.32,64576.4,4827,475.2,-1.5,2.17574
7612.8,62914.6,7930,2867.04,63757.8,2947,177.84,0,2.17574
12377,64570.6,12562,4698.72,64448.6,4778,539.28,-1.5,2.17574
13451.5,72011,12242,10491.8,68690.6,10010,530.64,33,2.17822
9242.24,63106.8,9598,3348,64325.6,3411,223.2,-8.25,2.17822
12930.6,73116.2,11590,7588.8,71436.3,6962,840.96,14.25,2.17822
12737.9,70085.8,11911,6712.56,70510.4,6239,479.52,15,2.17822
12021.8,65698.6,11992,5992.56,67583.6,5811,418.32,1.5,2.17822
12121.6,64444,12327,5195.52,64304.7,5295,318.24,1.5,2.17822
8810.24,63919.8,9033,2942.64,63499.8,3037,313.2,-9,2.17822
24926.1,81743.2,19984,17192.2,76026,14820,2029.68,53.25,2.17822
13187.2,64829.1,13331,3871.44,63957.3,3967,419.76,19.5,2.17822
14599.7,78729.9,12153,10465.2,72209.7,9498,874.08,24,2.18069
11175,63939.9,11454,4518,64832.9,4567,247.68,0.75,2.18069
10116.5,63566,10430,3381.84,64074.1,3459,390.24,16.5,2.18069
6119.04,62717.8,6394,2339.28,64118.4,2391,326.88,6.75,2.18317
16934.4,79346,13987,12282.5,72387.1,11120,740.88,21,2.18317
10377.6,70572.4,9637,5683.68,71398.4,5217,683.28,23.25,2.18317
12185,67241,11876,5610.24,69635,5280,539.28,15.75,2.18317
7763.84,62700.1,8115,3042.72,64180.1,3107,221.76,9.75,2.18317
13647.4,73491.6,12170,7731.36,71133.3,7123,547.2,6,2.18564
12815.4,64904.8,12940,5385.6,66745.6,5288,371.52,15.75,2.18564
11025.9,63754.6,11334,3874.32,64607.5,3930,357.12,-5.25,2.18564
11657,65177.9,11721,7720.56,67770.5,7466,673.92,-12.75,2.18564
10809,63875.2,11090,4248,64413.9,4322,532.8,-6,2.18564
12633.6,64922.4,12753,6984.72,65872.9,6949,442.08,-3,2.18564
11152.6,66409.2,11006,5245.92,66434.1,5175,491.04,12.75,2.18812
17288.3,81195.9,13954,13790.2,72730.7,12426,1198.08,4.5,2.18812
10114.6,63971,10362,4028.4,64659.6,4083,335.52,27,2.18812
14433.3,65460.2,14450,6304.32,65727,6286,599.04,33,2.18812
22482.6,85968.7,17139,17607.6,75702.4,15243,1796.4,42.75,2.18812
14756.5,73335.9,13187,7997.04,73660.5,7115,726.48,13.5,2.18812
11173.1,64209.2,11404,4280.4,65055.7,4312,270,11.25,2.19059
20243.2,79597.9,16667,11911.7,75680.5,10315,918.72,35.25,2.19059
14119,73349.6,12615,9505.44,71809.6,8675,613.44,7.5,2.19059
17404.8,71978.4,15847,11042.6,72145.4,10031,1062,21.75,2.19059
16353.3,65709.9,16310,5300.64,64882.8,5354,2071.44,57,2.19059
17832.3,66063.3,17690,6755.76,65234.3,6787,432.72,12,2.19059
19148.2,66026.2,19006,8556.48,65578,8551,439.92,25.5,2.19307
9552.64,68033.2,9202,5490,68427.7,5258,346.32,10.5,2.19307
14414.7,73140.5,12916,9088.56,71693.3,8308,620.64,2.25,2.19307
18798.7,75171.9,16389,11417,72271.5,10353,791.28,41.25,2.19307
14060.8,72821.9,12654,9352.8,71547.2,8567,1384.56,30,2.19307
14428.8,65178.2,14508,5919.12,65217.8,5948,438.48,0,2.19307
16510.7,72860.2,14851,10883.5,70431.8,10127,692.64,-14.25,2.19307
17354.2,73177.7,15542,9665.28,72358.2,8754,1042.56,0.75,2.19307
18423,71535.3,16878,8220.24,72535.6,7427,966.96,-15.75,2.19307
17545.6,72781.1,15799,11115.4,72678.5,10023,982.8,-18,2.19307
15249.3,65731.2,15204,5564.88,66260.9,5504,779.04,-7.5,2.19307
13620.5,65466.2,13635,6881.76,65249.3,6912,429.12,3.75,2.19554
15115.5,65373.9,15153,7639.92,64747.2,7733,509.04,-24,2.19554
20123.5,66029.9,19973,8120.88,65309.9,8149,551.52,2.25,2.19554
13435.5,72697.4,12112,8089.2,70012.4,7572,552.96,3.75,2.19554
9828.48,63654.4,10119,3143.52,63213.8,3259,247.68,3.75,2.19554
12122.2,63616.5,12488,4347.36,64575.8,4412,505.44,0,2.19802
14345.6,74573.9,12607,7725.6,73398.8,6898,1072.8,6.75,2.19802
15081,71293.8,13863,8719.92,71585.7,7983,717.84,15.75,2.19802
16622.1,69749.3,15618,6778.8,70584,6294,678.24,19.5,2.19802
14647.7,73491.8,13062,9083.52,70750.9,8414,1267.92,15.75,2.19802
11913.6,73699.2,10594,7999.2,70480.7,7438,1120.32,34.5,2.19802
11242.2,64346.9,11450,4662,65047.7,4697,284.4,-5.25,2.2005
14711,76912.9,12535,9451.44,73853.5,8387,1168.56,33.75,2.2005
15444.5,68422.2,14793,10683.4,67995,10297,637.92,33,2.2005
14404.5,76136.1,12399,7004.88,71707.6,6402,985.68,33,2.2005
25598.1,66563.3,25203,15845,68483.9,15163,1089.36,31.5,2.2005
10360.3,63325.3,10722,4849.2,64989.2,4890,584.64,32.25,2.2005
17662.7,66134,17503,6411.6,65145.8,6450,454.32,30.75,2.2005
13297.9,63831.6,13653,4633.2,64317.2,4721,505.44,27.75,2.2005
11753.6,74194.2,10382,7151.04,70718.4,6627,1253.52,6,2.2005
12136.3,73809,10776,6406.56,70636,5944,658.08,17.25,2.2005
18357.8,72119.3,16682,11129.8,71272.2,10234,833.04,24,2.2005
20592.6,74875.7,18024,9530.64,72865.1,8572,1223.28,50.25,2.20297
12309.8,65269.6,12360,4333.68,65080.7,4364,561.6,15.75,2.20297
9022.72,64617.3,9151,4934.16,67339.7,4802,298.8,5.25,2.20297
10934.4,64471.1,11115,7258.32,67205.6,7078,933.84,15.75,2.20297
22309.1,75243.2,19431,12481.9,73995,11055,1282.32,45.75,2.20297
10567,64510.6,10735,4136.4,64930.1,4175,499.68,18,2.20297
24195.2,76039.7,20853,15995.5,72470.3,14465,1690.56,57,2.20297
13111.7,64116.3,13402,4998.96,64099.4,5111,471.6,35.25,2.20297
19482.9,73715.7,17321,10833.1,72437.4,9801,857.52,30,2.20545
24793.6,78850.6,20607,18246.2,72621.5,16466,1483.2,68.25,2.20545
13573.1,71402.2,12458,7815.6,70600,7255,618.48,57.75,2.20545
14499.2,71343.2,13319,8478,70339.8,7899,529.2,40.5,2.20545
15831.7,72994.6,14214,9678.96,71223.9,8906,986.4,34.5,2.20545
21122.6,76038.9,18205,12764.9,73446.8,11390,951.12,18,2.20545
10052.5,63948.7,10302,3898.08,63818.3,4003,359.28,17.25,2.20545
17948.2,72729.3,16173,9115.2,70997.6,8414,575.28,21,2.20792
11733.8,64023.3,12011,3800.88,64150,3883,377.28,10.5,2.20792
12377,67465.4,12023,7060.32,68579.4,6747,737.28,-2.25,2.20792
5917.44,62721.2,6183,2296.08,64005.1,2351,236.88,15,2.20792
11854.1,63976.7,12143,3726.72,63835.4,3826,323.28,13.5,2.20792
14560,64591.1,14773,4053.6,64029.1,4149,514.08,17.25,2.20792
16036.5,70996.9,14803,7174.8,70910.5,6631,709.92,25.5,2.20792
12610.6,65868,12547,5468.4,65313.9,5487,430.56,27,2.20792
9702.4,63815.4,9964,3881.52,65025.4,3912,242.64,-1.5,2.20792
19434.9,72624.3,17538,13287.6,70147.9,12414,1482.48,32.25,2.2104
13857.9,64088.1,14171,4603.68,64716.2,4662,454.32,-3,2.2104
12252.2,64308.6,12486,5264.64,64394.1,5358,471.6,19.5,2.2104
15930.9,72327.4,14435,4619.52,69708.7,4343,840.24,28.5,2.2104
11680,69949.8,10943,7600.32,69624.6,7154,475.92,21.75,2.2104
16450.6,72736.7,14822,9925.2,71589,9086,840.24,45.75,2.2104
12426.2,74994.6,10859,8434.08,70945.4,7791,1119.6,9.75,2.2104
13674.2,73551.8,12184,8065.44,69040.9,7656,479.52,39.75,2.21287
13687.7,74418.1,12054,8735.76,73304.3,7810,560.16,21,2.21287
13517.4,64502.6,13734,4464,64695.4,4522,650.88,3,2.21287
8585.6,62832.6,8955,3275.28,63769.7,3366,164.16,27.75,2.21287
20002.6,75015,17475,15436.8,70435.6,14363,1069.92,34.5,2.21287
14721.9,73971.9,13043,7763.76,74528.5,6827,758.16,37.5,2.21287
13107.8,70632.8,12162,7121.52,70864.9,6586,1113.12,9.75,2.21287
14913.3,65070.4,15020,5374.8,65049.5,5415,573.12,2.25,2.21535
10611.2,64129.1,10844,4205.52,64637.2,4264,399.6,3.75,2.21535
12730.2,72058.1,11578,7444.08,70023.7,6967,702.72,6.75,2.21535
18785.9,76588.1,16075,12061.4,73585.8,10742,1103.04,25.5,2.21535
13131.5,64574.7,13327,4676.4,64903.1,4722,556.56,-10.5,2.21535
21585.9,74683.5,18942,14293.4,72587,12905,1261.44,4.5,2.21782
15470.1,64712.3,15667,5428.08,64316.5,5531,337.68,0,2.21782
8291.2,72343.5,7511,5916.96,70517.2,5499,339.84,6.75,2.21782
9416.96,67856,9095,5198.4,69258.5,4919,684,-22.5,2.21782
8931.2,69663.8,8402,5342.4,69440.6,5042,668.88,18.75,2.21782
13456.6,64945.5,13579,4368.96,64618.4,4431,529.92,3.75,2.21782
11985.3,64387.8,12199,4643.28,63888.7,4763,360,7.5,2.21782
17399.7,75183.3,15167,12949.2,71875.9,11807,950.4,21.75,2.21782
19764.5,76076.9,17026,11142,73387.1,9950,1096.56,23.25,2.2203
14471.7,65466.7,14487,4857.84,65038.5,4895,474.48,-1.5,2.2203
16839,74204.1,14872,9961.92,71869.7,9084,733.68,17.25,2.22277
18970.2,74830.5,16614,12374.6,72113.2,11246,792,43.5,2.22277
9633.92,64287.6,9821,4052.16,64882.1,4093,331.92,-9.75,2.22277
15881,65379.4,15919,5487.12,65394.4,5499,696.96,-18,2.22277
13840.6,65510.6,13846,3764.16,65020.6,3794,295.2,0,2.22277
11531.5,64714,11678,4067.28,64462.7,4135,383.04,-39.75,2.22277
16700.8,74643.9,14663,11751.1,71659.2,10747,779.76,27,2.22277
15193,76444.2,13025,10242,71673.2,9365,624.96,33.75,2.22277
16951.7,67428.1,16476,9354.24,65664,9336,453.6,17.25,2.22277
10737.3,73985.7,9511,8480.16,70572.2,7875,550.08,27.75,2.22277
5879.68,63648.9,6054,2306.16,64204.1,2354,119.52,4.5,2.22277
10587.5,64756.3,10715,4268.88,65152.6,4294,449.28,27.75,2.22277
23811.2,76322.5,20446,15717.6,74095,13902,1836.72,28.5,2.22525
7799.04,63674.8,8027,3193.2,64450.1,3247,216.72,5.25,2.22525
17796.5,67432.4,17296,8430.48,65867.9,8388,798.48,3,2.22525
9911.04,64810.4,10022,3281.04,64727.9,3322,376.56,-9.75,2.22525
14977.3,72391.1,13559,10536.5,69926,9875,723.6,26.25,2.22525
12422.4,65659.7,12399,6076.8,66000.9,6034,509.04,-7.5,2.22525
12044.2,65217.4,12103,4816.08,64957.1,4859,384.48,-0.75,2.22525
9840,63653.6,10131,3552.48,64473.9,3611,261.36,7.5,2.22525
12972.2,64703.8,13139,4515.84,64295.1,4603,410.4,0,2.22525
11324.2,70258.5,10563,7525.44,69161,7131,1012.32,23.25,2.22525
8682.24,64880.2,8770,3106.08,64786.8,3142,398.16,1.5,2.22525
7529.6,63688.7,7748,3629.52,65204,3648,405.36,14.25,2.22525
9331.84,64045.6,9549,4348.8,65158.4,4374,176.4,-3,2.22772
13754.2,77426.4,11642,8586,71308.1,7891,896.4,23.25,2.22772
12293.1,64503,12490,4073.76,64627.9,4131,431.28,10.5,2.22772
15454.7,65256.1,15521,5487.84,65522.2,5489,1141.92,-2.25,2.22772
14914.6,75049.2,13024,9635.04,71951,8776,1016.64,3,2.22772
8883.84,63629.7,9150,3155.76,64569.4,3203,318.24,-3.75,2.22772
7382.4,62971.9,7683,3113.28,64262,3175,218.88,17.25,2.22772
7542.4,63821.7,7745,3124.8,63896.1,3205,261.36,9.75,2.22772
22695,73883.2,20131,13463.3,71524.8,12336,1085.04,16.5,2.2302
11144.3,65638,11127,5467.68,66865.1,5359,432,6.75,2.2302
9518.08,64579.9,9659,3210.48,64659.5,3254,239.76,26.25,2.2302
13122.6,65488.9,13132,5730.48,65245.4,5756,489.6,18.75,2.2302
16796.8,80332.4,13703,11701.4,72516.8,10575,2015.28,45.75,2.2302
21861.1,66612,21508,9758.88,66399.3,9632,810.72,33,2.23267
10759,64170.4,10988,4176.72,64679.9,4232,326.16,38.25,2.23267
19033.6,75202.6,16587,11370.2,70597.8,10555,1136.16,12,2.23267
11269.8,64319,11483,3693.6,64792.2,3736,324.72,-3.75,2.23515
16543.4,65996.2,16428,6781.68,65091.4,6828,528.48,48.75,2.23515
20310.4,75112.1,17721,10379.5,73538.6,9250,823.68,17.25,2.23515
15831.7,70614.9,14693,10410.5,69554.6,9809,855.36,11.25,2.23515
11929.6,64527.8,12116,3538.08,64052.9,3620,322.56,10.5,2.23515
13753.6,74813.7,12048,6793.92,71583,6220,832.32,15.75,2.23515
10160,72225.4,9219,5965.2,70173.3,5571,478.8,-9,2.23762
15040.6,76762.2,12841,11699.3,70386.9,10893,787.68,0,2.23762
20878.7,70959.3,19283,10393.9,71081.7,9583,1270.8,15.75,2.23762
11032.3,66392.5,10890,6567.84,69045.6,6234,885.6,20.25,2.23762
20190.7,67363.4,19643,9311.76,66368.2,9195,1044,3.75,2.23762
17224.3,77041.6,14652,8530.56,75385.5,7416,1296,19.5,2.23762
16399.4,73718.9,14579,9267.84,70567.8,8607,683.28,4.5,2.23762
11928.3,71896.8,10873,8387.28,71044.2,7737,466.56,29.25,2.23762
14282.9,67433.4,13881,8052.48,70055.4,7533,588.24,2.25,2.23762
8343.04,63659.3,8589,3456.72,64412.7,3517,415.44,21.75,2.2401
11867.5,66525.5,11691,4962.96,68749.2,4731,861.84,4.5,2.2401
13367,64756.2,13528,4508.64,64416.4,4587,424.8,13.5,2.2401
9243.52,64755,9355,5032.8,66632.2,4950,589.68,33,2.24257
18784,77156.3,15955,12276.7,72831.3,11047,839.52,43.5,2.24257
12770.6,69311.1,12075,5786.64,69431.2,5462,503.28,17.25,2.24257
8140.16,63036,8463,3258.72,64133.2,3330,367.92,2.25,2.24257
10816,64142.4,11051,3452.4,63878.2,3542,407.52,16.5,2.24257
16374.4,65338.1,16424,6250.32,64527.6,6348,392.4,27.75,2.24257
10044.2,64013.8,10283,3546,64445.6,3606,425.52,15,2.24257
18225.9,72558.2,16462,10471,71377.7,9614,1159.92,22.5,2.24257
15607,65143.8,15701,5240.16,64832.8,5297,381.6,-9,2.24257
18753.9,74425.1,16514,13404.2,69974.5,12554,1697.76,15.75,2.24505
15718.4,69697,14780,7992,69290.1,7559,526.32,16.5,2.24505
15589.8,73518.8,13897,7090.56,72403.7,6418,533.52,16.5,2.24505
19214.7,76620.4,16435,10950.5,71543.3,10031,743.76,8.25,2.24505
13907.2,65255.4,13967,6541.2,65971.7,6498,642.96,6.75,2.24752
24092.8,74359.3,21234,12265.2,72743.2,11050,1628.64,18.75,2.24752
24397.4,75545,21165,17128.8,73097.2,15357,1490.4,29.25,2.24752
9680,70129.2,9046,6823.44,69937.6,6394,488.16,6.75,2.24752
13742.1,65422.1,13766,5523.12,64291.9,5630,634.32,-9.75,2.24752
11202.6,63476.7,11566,3805.92,63987.9,3898,260.64,-6,2.24752
12412.8,75273.9,10807,6942.96,71419.5,6371,810,-9.75,2.24752
19105.9,71965.4,17399,12100.3,70183.8,11299,903.6,31.5,2.25
10956.2,68331.1,10508,5918.4,69510.4,5580,631.44,10.5,2.25
11634.6,72534.5,10512,7518.24,70630.1,6976,717.12,18.75,2.25
10301.4,67694.3,9973,5646.96,69394.2,5333,735.12,24,2.25
8648.32,63298.7,8954,2828.88,63166.4,2935,360.72,-0.75,2.25
22518.4,66589.9,22162,9837.36,64846.2,9942,1131.84,8.25,2.25
17952.6,74805.7,15728,10775.5,73043.5,9668,768.96,19.5,2.25248
10678.4,64298,10884,4019.76,64253.4,4100,377.28,12,2.25248
23052.2,67525.4,22373,13186.1,67402.1,12821,912.96,64.5,2.25248
13125.8,66471.7,12941,6037.2,69694.2,5677,418.32,27.75,2.25248
15247.4,83416.9,11979,12232.8,73153.5,10959,1265.76,54,2.25248
11639,64472.7,11831,3472.56,64305.6,3539,459.36,0,2.25248
14421.8,65480.4,14434,5090.4,64827.9,5146,498.24,13.5,2.25248
20458.2,72320.6,18539,12771.4,71135.8,11766,726.48,57.75,2.25495
13096.3,69676.9,12318,8230.32,70433.8,7658,612,18.75,2.25495
11660.2,64486.1,11850,4838.4,64633,4906,344.16,11.25,2.25495
23939.8,77062.8,20359,16568.6,72355.7,15007,1422.72,42.75,2.25495
13107.2,65362.5,13142,4389.84,64534,4458,214.56,33.75,2.25743
8093.44,64652.8,8204,4010.4,65314.5,4024,352.08,14.25,2.25743
14741.8,65446.1,14762,5502.24,64972,5550,396.72,-1.5,2.25743
9748.48,64305.6,9935,3530.88,64295.6,3599,250.56,6.75,2.25743
16634.2,68922.2,15817,7712.64,68853.8,7341,565.92,25.5,2.25743
12936.3,65129.8,13017,6981.84,66934.2,6836,442.08,18,2.25743
21971.8,79309.7,18156,14127.8,75948,12191,1064.88,17.25,2.25743
8878.08,73761.9,7888,7121.52,69909.5,6676,781.92,-8.25,2.2599
12333.4,64364.1,12558,5365.44,64283.3,5470,568.8,-20.25,2.2599
14793.6,66124.2,14662,7290,64930.3,7358,640.8,0,2.2599
9894.4,70162.2,9242,4895.28,70992.9,4519,505.44,-21,2.2599
16390.4,65778.4,16330,6682.32,65294.9,6707,789.84,-4.5,2.2599
16339.2,65589,16326,7915.68,65318.8,7942,909.36,-20.25,2.2599
13630.7,75742.1,11794,7672.32,71605.4,7022,965.52,-0.75,2.2599
12161.9,65048.9,12253,5031.36,67169.5,4909,526.32,-2.25,2.26238
20826.2,73246.1,18634,10746,71664.8,9827,1394.64,23.25,2.26238
21621.1,77561,18269,14702.4,73272.7,13150,1303.2,15.75,2.26238
23310.1,73536.6,20774,12122.6,72316.5,10986,810.72,34.5,2.26238
11965.4,65697.6,11936,6087.6,65574.8,6084,576.72,-18,2.26485
14769.9,71817.9,13478,7928.64,72876.8,7130,939.6,24,2.26485
10448.6,64327.1,10645,3830.4,64731.6,3878,330.48,3.75,2.26485
25328.6,73883.4,22467,15487.2,70902.5,14315,1296,27.75,2.26485
28569.6,79105,23669,20114.6,73541.6,17925,1996.56,84.75,2.26485
15420.2,76028.9,13292,9987.12,71680.6,9131,1119.6,27,2.26733
26734.7,86313.9,20299,20362.3,76211.6,17510,2570.4,24.75,2.26733
12021.8,64267.7,12259,4096.08,64297.2,4175,300.96,-17.25,2.26733
11672.3,64444.6,11870,4795.92,65168,4823,351.36,-15.75,2.26733
13524.5,75963.3,11668,7121.52,73061.4,6388,714.24,18,2.26733
13257.6,72008.1,12066,7061.04,70606.1,6554,1021.68,-6,2.26733
10541.4,65340.4,10573,3468.96,64348.1,3533,300.96,-3.75,2.26733
16624,66654.7,16345,6464.88,65413.4,6477,447.12,19.5,2.26733
10821.1,64318.2,11026,3337.92,64226.1,3406,284.4,15,2.26733
11466.2,65491.7,11474,4179.6,64329.3,4258,243.36,11.25,2.2698
14711.7,68132.6,14151,9620.64,68302.3,9231,841.68,15.75,2.2698
20909.4,74474,18400,10873.4,71921.9,9908,1432.8,-2.25,2.2698
10401.9,71195.8,9575,6871.68,68828.1,6543,653.04,23.25,2.2698
18681,69012.1,17740,11679.8,65901.9,11615,1396.8,6,2.2698
20225.9,78517.1,16882,11739.6,75265.8,10222,934.56,33,2.2698
13117.4,65180.4,13189,6638.4,67628.5,6433,341.28,-1.5,2.2698
13051.5,75440.5,11338,8161.2,74305.7,7198,876.24,4.5,2.2698
6563.84,63653.1,6758,2465.28,63558.1,2542,186.48,3.75,2.2698
10377.6,64434.5,10555,4467.6,65267.2,4486,338.4,18,2.27228
12529.9,65181.8,12598,4030.56,64773.6,4078,318.96,-1.5,2.27228
12573.4,74108.5,11119,7394.4,71076.5,6818,536.4,9,2.27228
14436.5,67454,14026,6784.56,68080.4,6531,547.2,19.5,2.27228
14034.6,69605.6,13214,6388.56,69850,5994,462.24,1.5,2.27228
11984,64961.4,12090,3987.36,64395.2,4058,251.28,19.5,2.27228
8902.4,64552.7,9038,2980.08,64863,3011,307.44,24,2.27228
19220.5,65980.5,19091,7941.6,65294.3,7971,426.24,16.5,2.27228
25306.2,76798.8,21595,19154.2,73365.7,17110,1188,8.25,2.27228
23200,76515.3,19871,16126.6,74543,14178,1735.92,66.75,2.27228
13303,64584.6,13499,4276.8,65517.6,4278,580.32,12.75,2.27228
15015.7,75050.9,13112,10553.8,72713.5,9512,580.32,62.25,2.27228
13873.3,72776.7,12493,7010.64,71867.6,6393,1200.96,36.75,2.27228
14842.9,65708.1,14804,5333.04,67368.2,5188,646.56,15.75,2.27475
10816.6,63253.3,11207,3929.76,63953.5,4027,280.8,3,2.27475
15547.5,72464.4,14061,7191.36,71527.2,6589,611.28,12.75,2.27475
23802.2,74851.4,20840,12722.4,72704.5,11468,1068.48,37.5,2.27475
12062.7,65779.9,12018,4291.2,65615.5,4286,455.04,21.75,2.27723
12247,65322.9,12287,4116.24,65571.7,4114,298.08,18.75,2.27723
16081.9,66718,15797,7098.48,68082.2,6833,799.92,6.75,2.27723
10891.5,72495.1,9846,6980.4,73007.9,6266,429.12,21,2.27723
22389.8,68099.3,21547,14764.3,69242.5,13974,1013.04,6,2.27723
15226.9,69574.6,14343,8741.52,70456.8,8131,638.64,27.75,2.27723
17766.4,77297.9,15063,7616.88,72819.8,6855,1344.96,9.75,2.27723
15546.9,65611.5,15529,6091.92,65470.7,6098,491.04,8.25,2.2797
15155.8,75002.1,13243,8547.12,72878.5,7686,1007.28,13.5,2.2797
11366.4,64645.4,11523,4717.44,65737.2,4703,663.84,6,2.2797
20487,75079,17883,10571,71642.6,9670,825.12,11.25,2.2797
11813.8,64588.9,11987,5214.96,66042.1,5175,424.8,16.5,2.2797
10492.8,64153,10719,3738.96,64314,3810,245.52,0.75,2.2797
14492.2,72795.1,13047,7774.56,71651.5,7111,706.32,12,2.28218
13219.8,64621.1,13407,4467.6,64676.1,4527,505.44,6,2.28218
14492.2,64491,14727,4459.68,64334.1,4543,309.6,4.5,2.28218
10606.1,68339.4,10171,5441.76,68715.1,5190,491.76,4.5,2.28218
13986.6,66528,13778,6494.4,67924.8,6266,717.12,-16.5,2.28218
15998.7,81493.2,12866,7046.64,81161.4,5690,303.12,-8.25,2.28218
