"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
13450.9,69176.6,12743,7481.98,68780.9,7129,7546.59,-5.44,2.43131
19700.5,73785,17498,10958.1,68894.2,10424,19831,-2.72,2.43248
6993.92,61948,7399,3474.74,61998.5,3673,6465.97,-20.4,2.43365
9571.2,67892.4,9239,6319.71,67575.2,6129,7956.97,-9.52,2.43482
8935.04,62970.9,9299,4468.74,62725.1,4669,8182.75,-28.56,2.4395
9790.72,63541.8,10098,3687.03,62212.5,3884,12003.3,8.16,2.4395
29195.5,95139.9,20111,31830,87500.5,23840,24123,44.2,2.44067
21942.4,79155.5,18167,20199.5,72812,18181,10740.9,17,2.44184
22668.8,102070,14555,11481.4,109304,6884,10087.7,41.48,2.44418
10227.8,68299.5,9814,7423.05,68210.5,7132,13127.2,19.72,2.44653
13621.8,69261.8,12889,6752.1,68298.4,6479,9746.17,-11.56,2.45355
14476.8,75423.5,12579,9643.22,71192.8,8877,20514.7,-29.92,2.45355
8878.08,63044.1,9229,3260.32,62788.2,3403,9469.27,19.04,2.45355
5295.36,61772.3,5618,1033.76,63673.4,1064,8431.96,21.76,2.45472
12863.4,73241.8,11510,9908.76,69259.9,9376,13711.5,17.68,2.45706
12673.3,63688.1,13041,5058.75,62897,5271,11574.4,-2.04,2.45706
7909.76,62894.2,8242,4318.93,64563.3,4384,12548.5,4.76,2.4594
10030.7,63588.1,10338,4676.06,63578.9,4820,11901,-9.52,2.46057
22122.9,71410.4,20303,13366.5,68866.7,12720,11835.7,8.84,2.46174
13331.8,73114.3,11950,9054.63,69542.3,8533,8039.33,-13.6,2.46291
13490.6,64999.1,13602,5134.01,63435.6,5304,6681.1,-23.12,2.46408
18000,70037.9,16843,12414.3,68599.2,11860,7273.24,14.96,2.46408
10503,64185.7,10724,5657.99,64532.2,5746,7753.2,17,2.46525
14793,74033.7,13095,7610.49,69339.8,7193,8671.94,-2.04,2.46643
25538.6,71580.5,23382,13761.2,70479.5,12796,7197.27,-2.72,2.46643
17212.8,76452.6,14755,11419.6,70490.5,10617,13850,17,2.46877
19269.1,75595.4,16705,15946.6,71428.9,14631,8823.17,29.24,2.46877
13571.2,71294.8,12475,8015.19,68218.6,7700,7345.66,26.52,2.46994
5418.88,62292.9,5701,2797.4,62209.2,2947,6348.82,34,2.47111
9700.48,63313.5,10041,3598.99,61695.9,3823,11937.2,-1.36,2.47462
11266.6,63795.2,11574,3818.38,62497.8,4004,11872.6,11.56,2.47813
8800.64,64212.7,8982,3128.97,62594.7,3276,9376.26,-4.76,2.47813
15366.4,69726,14443,8727.32,68505.6,8349,10121.8,-21.76,2.48047
7768.32,63015.8,8079,2942.95,62135.7,3104,9369.16,-23.8,2.48398
8590.08,62914.6,8948,3657.21,61868.6,3874,7769.53,23.12,2.48515
10153,62424.7,10659,2543.93,61724.9,2701,11123.6,17.68,2.48515
12535,74128.9,11082,7577.12,68853.9,7212,17641.4,6.8,2.4875
18296.3,73279.2,16363,18379.1,68859.5,17492,10361,-5.44,2.48867
19025.9,74973.4,16631,13428.9,70991.3,12397,8245.23,10.2,2.48867
12649.6,71993.4,11515,6098.9,68960.9,5796,14033.1,0.68,2.49218
15795.8,71988.6,14380,11402.6,68120.4,10970,7282.47,42.84,2.4992
5366.4,61431,5725,2939.4,62080.7,3103,6610.81,26.52,2.50623
7177.6,62602,7514,3003.3,61049.7,3224,7215.73,-12.24,2.50857
21498.9,77920.1,18082,15793.2,71263.1,14524,15300.5,15.64,2.51208
7171.2,61668,7621,2163.37,61777.2,2295,8191.27,14.28,2.51208
18382.7,75474.9,15962,12881.5,68763,12277,19747.9,3.4,2.51559
11288.3,63311.2,11685,4304.73,62706.1,4499,12874.4,4.76,2.51676
16099.8,72726.7,14508,9838.47,69166.9,9322,8037.91,28.56,2.52261
23820.8,71565.1,21814,19142.3,69586.8,18028,11066.8,6.12,2.52495
16998.4,81582.4,13655,9744.75,74078.6,8621,17305.5,-31.28,2.52495
12177.9,73306.9,10887,7958.39,69273.6,7529,9389.75,-9.52,2.5273
11729.9,67969.2,11310,8711.7,67959.8,8401,8911.21,3.4,2.52964
13785,74655.9,12101,11660.3,70398.1,10855,19766.4,16.32,2.53081
10425.6,73067.3,9351,8196.95,68968.5,7789,9480.63,14.96,2.53081
7806.72,63100.8,8108,5141.11,64422.1,5230,7117.04,0,2.53198
11317.8,70298.6,10551,8610.88,68946,8185,11083.1,21.76,2.53315
15694.7,73244.3,14043,10354.6,68050.7,9972,10658.5,9.52,2.53432
11280.6,67201.9,11001,6259.36,66603.9,6159,8791.93,-4.76,2.53783
6760.96,62591.6,7079,2965.67,62115.1,3129,7713.44,-6.8,2.539
12174.1,63842.6,12497,3698.39,62484.6,3879,8330.43,9.52,2.54017
12684.2,71772.5,11582,8975.82,69589.4,8453,12111.9,3.4,2.54251
7284.48,63114.2,7564,2959.28,61646.3,3146,6741.45,1.36,2.54368
9891.2,63291.3,10242,3314.28,62343.5,3484,12007.5,43.52,2.54485
7159.04,63146,7430,3336.29,61974.8,3528,7273.95,4.08,2.54603
20713,76411.2,17765,13394.1,70297,12487,13524.1,-27.88,2.5472
10866.6,63847.1,11154,4485.07,62752.7,4684,6550.46,-6.8,2.54954
9610.24,63145.9,9974,3013.95,62035.9,3184,7125.56,25.16,2.55071
8879.36,64442.7,9030,3640.88,62202.5,3836,8960.91,-12.24,2.55305
12350.7,64987.3,12455,3344.81,62327.4,3517,10217.6,4.08,2.55539
8802.56,64964.5,8880,4760.55,67151.8,4646,13825.8,4.08,2.5589
13622.4,65017.7,13731,6767.72,66988.3,6621,10569.8,26.52,2.5589
9000.32,64009.2,9215,3053,62272.5,3213,11830.7,-8.84,2.56007
10940.2,69440.6,10325,7382.58,67132.6,7207,8153.64,12.92,2.56241
21863.7,72359.3,19802,15055.5,70151.5,14065,7858.99,21.76,2.56593
9171.2,62949.7,9548,4216.69,62834.2,4398,7259.75,-20.4,2.5671
9804.8,63892.6,10057,5011.18,66065.7,4971,14002.6,17,2.56827
15771.5,68455,15099,10189.9,66968.2,9972,9250.59,12.92,2.56944
8680.32,63138,9010,2846.39,62935.6,2964,11208.1,-26.52,2.57178
20547.8,65843.1,20452,8681.17,66077.7,8610,6344.56,-0.68,2.57295
14494.1,71651.5,13257,11018.5,66278.8,10895,6829.49,-14.28,2.57529
9776.64,62896,10187,4345.2,63380.1,4493,6999.18,-2.72,2.57646
11763.8,64661.2,11923,4350.88,62903,4533,12555.6,-7.48,2.5788
7379.84,70843,6827,6905.46,67465.2,6708,10154.4,17.68,2.57997
8934.4,65246.8,8974,5780.82,65715.8,5765,12439.2,-10.2,2.58114
16637.4,64491.1,16907,8192.69,63728.9,8425,7206.5,-2.72,2.58465
6266.88,61862.7,6639,3009.69,62261.1,3168,7227.09,42.16,2.59051
8056.96,62569.1,8439,2545.35,61395.7,2717,10458.3,11.56,2.59051
9297.28,67866.6,8978,8061.34,67386.2,7840,7873.19,23.8,2.59051
13681.3,71329.9,12570,8312.68,68603.4,7941,7237.03,-5.44,2.59636
17737,64975.4,17890,6514.25,63795.3,6692,8389.36,2.72,2.60338
12497.3,63697.4,12858,4700.2,61891.2,4977,7942.77,-14.28,2.60338
16225.3,65735.6,16176,7117.04,63458.8,7350,8357.41,19.72,2.60338
15273.6,67656,14795,10298.5,67682.1,9972,9878.23,31.96,2.6069
10290.6,64161.6,10511,5792.89,63273.8,6000,7126.98,21.76,2.61275
15578.2,65348.2,15623,7158.93,63495.4,7389,7240.58,10.88,2.61392
8224,63467.7,8492,3452.02,62391.5,3626,6841.56,4.76,2.61392
8416,63200.5,8727,3363.98,62756,3513,7163.9,2.72,2.61392
4873.6,61958.5,5155,2056.16,62241.3,2165,8190.56,7.48,2.61743
7049.6,62340.1,7411,2231.53,61113.9,2393,10354.6,-1.36,2.62094
18230.4,89300.2,13379,15842.2,76628.3,13549,13364.3,22.44,2.62211
12001.9,64487.8,12197,4977.81,63480.4,5139,10395.1,8.84,2.62797
21360.6,74296.3,18842,15362.3,70935.1,14193,8251.62,-20.4,2.62914
8977.92,66876.2,8798,5879.51,67023.8,5749,6715.18,18.36,2.63265
23452.2,71810.5,21403,13724.3,70549.5,12749,8011.64,-10.88,2.63499
8145.28,61934,8619,3184.35,61578.5,3389,12025.3,-30.6,2.63616
18465.9,71536.5,16917,10767.9,68867.2,10247,19076.3,-19.72,2.63616
13491.8,66742.2,13248,7432.99,67788.5,7186,11416.1,35.36,2.63967
20249.6,78651,16873,15345.9,72672.3,13839,16609.7,53.72,2.64084
17634.6,69961.8,16519,6466.68,68787.6,6161,10763.6,-4.76,2.65021
11273,71187.6,10378,7556.53,67978.7,7285,10278,12.92,2.65021
9850.24,66551.1,9700,6848.66,67050.2,6694,8948.13,46.24,2.65372
14658.6,66463.5,14454,7938.51,66836.9,7784,7019.06,-4.76,2.65489
10625.3,65206.3,10679,4381.41,62626,4585,9280.41,2.04,2.65606
12048.6,65463.4,12062,6056.3,62162.2,6385,9480.63,-9.52,2.66074
15200.6,67611.6,14734,6559.69,66754,6440,11749.8,-10.2,2.66308
10715.5,68166.6,10302,8314.81,65080.5,8373,12483.9,14.28,2.66425
19079.7,72311.2,17292,8550.53,69645.5,8046,8196.24,6.8,2.6666
12438.4,62579.7,13026,3861.69,62090.2,4076,9298.87,14.96,2.67128
17253.1,67877.3,16658,7398.91,67048.5,7232,11074.6,-17,2.67713
12670.7,70569.2,11767,7439.38,67072.1,7269,13368.6,-6.12,2.6783
7306.88,62991.8,7602,3062.23,61787.7,3248,7090.06,4.08,2.6783
4764.8,61445.5,5082,1346.16,61736.8,1429,9176.75,-2.72,2.67947
8999.04,63503.9,9287,4963.61,63720.9,5105,7283.89,0,2.67947
33424.6,74731.1,29312,17175.6,70678.2,15926,12006.8,2.04,2.68181
9372.16,64525,9519,5755.97,65856,5728,10207,28.56,2.68298
9004.8,63709.2,9263,5635.98,64483.2,5728,6398.52,-2.04,2.68532
13833.6,73737.2,12295,8479.53,68972.9,8057,10626.6,-4.08,2.68532
20136.3,74780.6,17647,11988.3,70048.9,11216,9996.8,-12.24,2.6865
12308.5,63746.5,12654,4872.02,62890,5077,7841.95,19.04,2.68884
11475.2,64724.9,11619,4748.48,62678,4965,8862.22,-15.64,2.69235
9677.44,63734.4,9951,3093.47,61809,3280,9025.52,-14.96,2.69469
8898.56,72606.6,8032,6229.54,68156.8,5990,13374.3,2.72,2.69469
13846.4,65105.3,13938,4960.06,63192.6,5144,6338.17,11.56,2.6982
17052.8,69997,15966,11609.9,68645.6,11084,7881,-14.96,2.70054
8233.6,61534.6,8769,3117.61,62462.8,3271,8007.38,-18.36,2.70171
6803.2,63080.7,7068,2959.99,62941.6,3082,8258.72,2.72,2.71342
17383,72056.6,15810,11018.5,68511.2,10540,9092.26,-6.8,2.71459
6561.28,62920.7,6834,2841.42,62404.6,2984,12679.2,-10.88,2.71459
21982.7,71479,20155,10846.7,69793.6,10185,10968.1,22.44,2.71693
14073,66953.6,13775,5036.74,66644,4953,11017.1,-8.16,2.72278
13429.1,73347,11999,9031.2,69200.1,8553,15275.6,-5.44,2.72513
16741.1,73196.8,14989,12004,69452.8,11327,7842.66,32.64,2.72981
14412.8,64510.1,14642,5547.94,62644.7,5804,7827.04,23.8,2.72981
12663.7,76632.2,10830,9573.64,70236,8933,12065,-12.92,2.72981
14039.7,64262.1,14318,6671.16,62627.3,6981,6607.97,-10.88,2.73098
19386.9,73399.1,17310,12510.9,70168.2,11685,8801.87,21.08,2.73332
8865.92,62096.5,9357,2886.86,61606.4,3071,10157.3,-6.12,2.73449
12479.4,70069.2,11672,7789.41,67793.7,7530,7250.52,19.04,2.73683
8259.2,63344.1,8545,3515.21,62550.3,3683,7672.26,3.4,2.738
9400.32,70657.1,8719,7405.3,67705.6,7168,9915.86,14.28,2.73917
9965.44,71752.9,9102,7678.65,67820.5,7420,11798.1,-19.04,2.74034
8183.04,62278.9,8611,4196.1,62314.9,4413,6618.62,3.4,2.74151
22185,79444.5,18301,14350.5,75004,12539,16360.5,53.04,2.74151
15966.1,72008.3,14531,8642.83,69439.3,8157,9896.69,-4.76,2.74502
9697.92,64465.2,9859,5080.76,63290.8,5261,12361.1,-12.92,2.7462
12786.6,73250,11440,9967.69,69627.2,9382,10969.5,17.68,2.74737
18707.8,81399.4,15062,14586.2,73577.9,12992,22693,16.32,2.74854
7347.84,69287.5,6950,5256.13,67808.2,5080,10162.9,12.92,2.74854
10755.2,72493.4,9723,7748.94,67639.1,7508,13886.9,26.52,2.75088
13698.6,64852.2,13843,5638.82,62837.2,5881,6921.08,-12.92,2.75205
12973.4,72095.9,11793,7778.76,68899.7,7399,8592.42,-3.4,2.75322
10339.2,64934.3,10435,5839.04,64023.3,5977,6905.46,-14.96,2.75322
24775.7,104003,15612,13776.1,118327,7630,12329.1,18.36,2.7579
12000,64716.3,12152,6742.87,66133,6682,9981.89,20.4,2.75907
12803.8,70948.9,11827,10822.5,68747.2,10317,11775.3,32.64,2.75907
7268.48,63125.8,7546,2592.92,62086.1,2737,9108.59,38.08,2.75907
11258.2,73327.4,10062,8341.08,69256.4,7893,19663.4,0.68,2.76024
13975,72884.6,12566,9748.3,69021.7,9256,10876.5,10.2,2.76141
17913.6,70696.5,16606,7648.83,68846.8,7281,11949.3,6.12,2.76141
4872.96,61190.7,5219,2852.07,61953.3,3017,6403.49,-16.32,2.76141
12585,75597.4,10910,14329.9,67133.2,13989,11182.5,-6.8,2.76258
8931.84,63584.3,9206,4689.55,62823.9,4892,8990.73,26.52,2.76492
15413.8,68634.1,14718,7139.76,69785.4,6705,11449.5,38.76,2.7661
6374.4,65161.9,6411,5626.04,65420.2,5636,8223.22,14.28,2.76727
13876.5,69093.5,13162,8818.2,68053.4,8492,9197.34,-3.4,2.76844
7068.16,62504.2,7411,3597.57,61963.3,3805,7711.31,11.56,2.77429
10645.1,62771.2,11114,3922.04,61772.4,4161,11343.7,9.52,2.77429
9736.32,62766,10166,3677.09,62044.7,3884,10414.3,0.68,2.7778
10265,68151.6,9871,7347.08,67089.1,7177,7824.91,6.12,2.7778
9331.84,63798.4,9586,5021.12,65394.3,5032,10069.9,-2.04,2.78131
8041.6,62287.5,8461,2878.34,62399.9,3023,7812.13,27.2,2.78131
22469.1,103104,14282,11698.7,88890.9,8625,20424.6,4.76,2.78365
7621.76,62625.3,7976,3140.33,62251.9,3306,6647.02,-11.56,2.78482
20568.3,69922.5,19278,12060.8,68039.5,11617,7102.84,-10.2,2.79185
9223.68,62228,9714,3660.76,61578.9,3896,8073.41,-12.92,2.79302
17753.6,69699.9,16693,9296.03,69937.4,8711,7956.26,23.12,2.80004
13445.8,64783.2,13602,5903.65,63468.1,6096,7888.81,-3.4,2.80121
9591.04,63651.5,9875,4508.5,62480.2,4729,6791.15,17.68,2.80238
7814.4,67005.7,7643,5424.4,66671.7,5332,7161.06,-18.36,2.80355
9399.68,64639.8,9530,7418.08,65758.3,7393,10657.1,12.92,2.80355
14385.9,75111.2,12552,11676.7,72479.8,10558,7222.12,33.32,2.80472
9465.6,73317.3,8461,7535.23,69563.2,7099,12548.5,6.12,2.8059
10687.4,63362.3,11054,3535.8,62408.3,3713,7180.94,0.68,2.8059
9929.6,63388.5,10266,3603.96,62732.8,3765,7526,34.68,2.80707
12632.3,63109.6,13118,5108.45,62448.7,5361,10207,-0.68,2.80941
8372.48,66784.2,8216,6507.15,67327.5,6334,12014.6,31.96,2.81175
39308.8,78909,32647,22835,78167.5,19145,12517.3,14.96,2.81292
11580.8,63697.8,11915,3690.58,62144.4,3892,10770.7,-1.36,2.81409
13155.8,65272.2,13209,8220.38,63657.2,8463,6986.4,-14.96,2.81526
17993,70378.2,16755,10300,69496.4,9713,11306,-17.68,2.82111
15801,66427.1,15589,9405.37,64917.4,9495,9168.94,6.12,2.82697
14485.1,68899.5,13778,7223.54,68648.8,6896,10326.9,14.96,2.82931
14721.3,65657.7,14694,5213.53,62853.9,5436,8106.78,-13.6,2.83165
7516.16,62178.6,7922,3946.18,62528.3,4136,6550.46,-29.24,2.83633
9452.16,64106.1,9663,4932.37,64961.4,4976,16338.5,21.76,2.83633
9578.88,68435.8,9173,6939.54,67970.4,6691,10334,-4.08,2.83867
18101.1,71419.3,16610,11020.6,69931,10328,6761.33,-6.8,2.83984
8355.84,67823.7,8074,5498.95,66823.5,5393,13263.5,-20.4,2.83984
14742.4,71004.5,13607,11303.9,69671.1,10633,9651.03,29.24,2.84452
18482.6,64801.7,18692,8537.75,62741.6,8918,7922.89,32.64,2.84687
13134.1,62545.8,13762,4560.33,61953.9,4824,6628.56,7.48,2.85272
10306.6,75326.3,8967,8292.8,69347.6,7837,7869.64,-3.4,2.85506
12044.8,73436.4,10749,8346.76,71570.5,7643,15639.9,25.16,2.85623
8410.88,70138.1,7859,5687.1,68050,5477,8688.98,-7.48,2.85623
10306.6,63386.9,10656,4157.76,62524.8,4358,9928.64,-27.2,2.85623
13649.3,62892.4,14223,4286.98,62267.6,4512,8370.19,-2.04,2.8574
10960,68316,10514,7776.63,71140.3,7164,11955.7,-11.56,2.86091
11208.3,63094.7,11642,4562.46,62435.9,4789,7761.72,19.72,2.86208
37342.7,75312.9,32495,27508.2,73643,24480,13345.9,17.68,2.86325
8421.12,63765.1,8655,4474.42,64990.2,4512,9432.35,14.96,2.86442
15585.3,67414.5,15151,8848.02,67741.1,8560,11245.7,19.72,2.86677
12896,65343.5,12934,6760.62,66010.7,6712,6444.67,27.2,2.87028
7818.88,62535.8,8194,3914.23,61723.5,4156,7344.95,-14.96,2.87145
17481,68839.8,16642,10434.9,68195,10028,9653.87,0,2.87613
15459.8,66359.5,15268,8932.51,67707.7,8646,7251.94,6.12,2.87613
14800,75522.3,12843,10065.7,72299.8,9124,12135.3,31.96,2.88081
13246.1,71231.2,12187,7483.4,68997.2,7108,8014.48,23.8,2.88081
17999.4,68474.3,17227,11225.1,66418.2,11076,7596.29,-17,2.88198
23839.4,69997.1,22320,13546.1,70189.5,12648,8496.57,8.16,2.88667
5633.28,62552.1,5902,2585.82,61916.1,2737,8576.8,-10.2,2.88667
12092.8,66026.3,12003,6279.95,65692.4,6265,7440.8,11.56,2.88784
26091.5,75831.9,22549,14939.8,70403.1,13907,14897.2,21.08,2.88901
7061.76,61846.8,7483,2886.15,61172.9,3092,7773.79,-8.16,2.88901
8988.16,70342.5,8374,8302.03,66416.2,8192,9445.13,16.32,2.89018
11125.8,69767.3,10451,7058.11,67933.7,6809,10828.9,6.12,2.89252
12608.6,69333.8,11918,7541.62,68636,7201,8400.72,55.76,2.89369
24700.8,72908.7,22203,11607.8,69587.3,10932,6622.88,20.4,2.89369
7402.88,62247.3,7794,2976.32,61338.4,3180,9900.95,30.6,2.89486
9569.28,65014.8,9646,6851.5,65407.1,6865,7693.56,-4.08,2.8972
13916.2,71586.3,12740,8774.18,67793.5,8482,7001.31,12.92,2.90188
7919.36,71389.7,7270,5555.04,66971.1,5436,7273.24,16.32,2.90305
8479.36,64362.2,8634,4666.83,64347.9,4753,12141,12.24,2.90422
7665.28,64677.7,7767,4316.8,64812.3,4365,7765.27,-14.28,2.9054
11225.6,63426.2,11599,4091.73,62580.1,4285,6454.61,29.24,2.91125
15450.2,70560.8,14350,8964.46,70006.5,8392,11265.6,23.8,2.91125
16130.6,64239.9,16456,6618.62,62808.8,6906,10759.3,1.36,2.91242
9927.04,62567.7,10398,3016.79,61764.6,3201,6901.2,2.04,2.91476
10401.9,66229.5,10293,6833.75,66774.5,6707,12666.4,16.32,2.91476
13378.6,74033.4,11843,9957.75,70193.7,9297,11335.1,34.68,2.9171
29929,66369.7,29553,11041.9,66201,10931,14996.6,24.48,2.9171
15802.2,65268.5,15867,8315.52,65721.9,8292,10083.4,-31.96,2.92061
11491.8,64507.9,11675,5579.89,63092.4,5796,8625.79,10.88,2.92178
10560,63248.1,10942,4680.32,62636.2,4897,9526.78,0.68,2.92295
6757.12,62030.3,7139,2791.01,61941,2953,7250.52,12.24,2.9253
7957.12,63517.4,8210,3373.92,62040.7,3564,7232.06,23.12,2.92647
17577,69962,16465,9786.64,69935.4,9171,7185.91,17.68,2.92881
56896.6,82681.7,45098,33678.1,82599.1,26721,24489.3,7.48,2.93115
12076.8,74617.2,10607,8968.72,68155.6,8624,6607.97,23.12,2.93232
17056,75190.5,14866,11247.8,69857.6,10552,10136,11.56,2.93349
6828.16,63240.6,7076,3530.83,63050.8,3670,7384.71,-2.72,2.94051
12499.2,72813.1,11250,8328.3,68396.4,7980,16429.4,-1.36,2.94168
11319,65938.2,11250,7841.95,66399.2,7740,9129.18,12.92,2.9452
13091.8,67970.1,12623,6917.53,68111.1,6656,8441.9,-18.36,2.9452
13366.4,75580.7,11590,9860.48,68951.8,9372,9207.99,4.76,2.94637
11548.2,67356.7,11236,8331.85,65081.8,8390,11690.9,-1.36,2.94988
9541.76,61487.6,10170,4599.38,61957.9,4865,8923.99,19.04,2.95105
13312.6,64312,13566,4978.52,63182.1,5164,10964.5,-0.68,2.95105
14862.1,63831.3,15259,6067.66,64848.4,6132,10045.8,-5.44,2.95339
23321,77538.5,19711,20041.9,72776.2,18048,14785,0.68,2.95339
17040,72219.7,15463,11832.9,70542.9,10993,14878.8,11.56,2.95339
16981.8,68051.6,16354,7621.14,64864.8,7700,8681.88,-0.68,2.95456
6046.72,62171,6374,2288.33,61766.1,2428,7873.19,2.72,2.95456
12102.4,63148.3,12560,2869.82,61422.8,3062,12977.4,5.44,2.95573
8538.24,62284.3,8984,3869.5,62384.1,4065,10386.6,-53.04,2.95807
9497.6,69052,9014,5911.46,68351,5668,11441.6,-12.92,2.95807
11393.9,68897.6,10838,5650.18,67374.5,5496,11609.9,0.68,2.96158
7123.84,63278.4,7378,2724.98,61242.9,2916,6844.4,11.56,2.96275
13139.8,62920.7,13686,3993.75,62081.2,4216,9317.33,8.16,2.96861
28033.3,67249.5,27319,12319.9,67255.2,12005,9846.99,25.16,2.97212
20281.6,71021.9,18715,12155.2,68460.2,11636,7645.28,1.36,2.97212
15363.2,70949.4,14191,9163.97,68746.6,8736,9795.16,31.28,2.97446
19673.6,91474.2,14095,11374.9,90119.2,8272,15703.1,0.68,2.9768
13708.8,68665.5,13084,7002.02,67344.4,6814,13424,9.52,2.98031
12847.4,69064.4,12191,6769.85,67049.9,6617,10344,30.6,2.98148
11174.4,76892.6,9524,9051.79,69512.3,8534,15735.7,22.44,2.98382
7008,67293.2,6825,5298.73,66384.5,5231,8603.07,36.72,2.985
20654.7,73892,18319,11108.7,70653.8,10304,9194.5,21.76,2.985
18469.8,75121.6,16113,17200.5,69673.6,16179,14828.3,40.8,2.99319
28713.6,75337.3,24978,16237.7,72549.4,14668,6995.63,38.76,2.99553
13548.8,73129.1,12142,7765.27,70164.7,7253,14386,21.76,2.99553
8183.68,64230.6,8350,3990.91,62691.3,4172,10391.6,-6.12,2.99553
12497.3,63025.9,12995,3664.31,62261.9,3857,8402.85,-2.04,3.00138
17064.3,75537.1,14805,12050.8,70900.7,11139,12037.3,2.04,3.00724
7649.92,67850.2,7389,5108.45,66650.9,5023,7971.88,23.8,3.00841
8577.28,68078.1,8257,6534.84,67560.7,6339,7110.65,-4.76,3.00841
13866.2,75370.1,12057,10162.9,70324,9471,8726.61,40.8,3.01192
14080.6,72643.4,12703,8857.96,71448,8125,19291.4,48.28,3.01192
48871,125232,25575,25697,125183,13453,16813.5,-6.12,3.01543
12885.8,64087.5,13177,5413.04,61986.6,5723,9479.21,8.84,3.0166
16533.1,78254.7,13846,10900.6,72101.7,9908,11915.2,-4.76,3.01777
9054.72,71101.1,8346,7227.09,69437.7,6821,14185.8,6.12,3.01894
20599.7,68365.9,19747,9186.69,68846.1,8745,7423.05,34,3.02011
11242.2,62891.3,11715,3716.85,61683.3,3949,7907.98,-14.28,3.02714
12036.5,69140.4,11409,8260.85,67885,7975,13961.4,-34.68,3.02831
14937,63474.8,15422,4563.17,62289.5,4801,8046.43,19.04,3.02948
9575.04,62864.1,9982,4423.3,62153.8,4664,8445.45,-7.48,3.03065
8163.2,63817.7,8383,3334.87,62947.6,3472,8647.8,20.4,3.03065
13097,75245.2,11407,9832.79,71433.5,9021,15992.8,11.56,3.03065
15550.1,75309.6,13532,10474.6,69214.1,9918,13069,27.88,3.03182
9819.52,63634.1,10113,3750.93,62406.9,3939,9138.41,13.6,3.04118
12362.9,67523.4,11999,5762.36,67052.9,5632,11263.4,30.6,3.04821
9082.88,65197.8,9130,3649.4,62724.1,3813,8472.43,43.52,3.04938
11385.6,70968.9,10514,6416.27,69206.2,6076,14961.1,-6.8,3.05172
8881.92,73421.5,7928,6655.54,67540.6,6458,12871.6,15.64,3.05172
8727.68,65812.6,8691,6639.21,66929.3,6501,11418.2,16.32,3.05289
19673,71619.1,18002,13153.5,71907.3,11988,15447.5,32.64,3.05406
19753,67698.5,19122,6257.23,67848.1,6044,10515.8,2.72,3.0564
14121,63880.1,14487,5025.38,62411.1,5277,8451.84,2.72,3.06459
20758.4,71394.5,19055,12927.7,72936.3,11616,11208.8,6.8,3.06694
9050.88,63876.6,9286,4117.29,62576.7,4312,8953.1,-18.36,3.06694
10590.1,63503.7,10929,2937.27,62845.9,3063,12689.1,7.48,3.06811
6344.96,70169.3,5926,5871.7,67795.6,5676,6606.55,18.36,3.06811
28252.8,70568.5,26238,21540.7,69034.7,20449,17557.6,12.24,3.07162
7936,68987.1,7539,6133.69,68914.4,5833,11832.1,-10.2,3.07981
19311.4,68714.8,18418,12360.4,67526.7,11996,6438.99,35.36,3.08098
7861.76,62756.2,8210,2327.38,62820.1,2428,8343.92,-20.4,3.08215
14131.2,71249.6,12998,9047.53,68437.1,8664,10131.7,-8.84,3.08215
10047.4,63301.7,10402,3604.67,62895.5,3756,10171.5,-10.88,3.0845
10169.6,66975.7,9951,8187.01,68436.7,7840,6338.88,34,3.08801
6445.44,61701.5,6846,2764.03,62527.9,2897,7653.09,6.8,3.09035
6250.24,62632.4,6540,2851.36,62918.1,2970,7685.04,9.52,3.09269
14350.7,75365.7,12479,9707.12,70874.1,8976,16367.6,27.2,3.09386
9584,63546.8,9884,4473,63259.1,4634,8680.46,20.4,3.09503
13073.9,68969.8,12423,10311.3,67868.2,9957,6674,29.24,3.09503
10622.1,73245.9,9504,7589.9,69802.4,7126,9990.41,-6.12,3.09971
10359.7,66237.3,10250,6960.84,68158.6,6693,7991.76,-3.4,3.10205
13774.1,74634,12095,9828.53,71126.6,9056,17812.5,-2.04,3.10557
11372.8,70889.1,10514,5506.76,69030.4,5228,16159.6,22.44,3.10908
14449.9,70877.2,13361,9465.72,68117.4,9107,14185.8,5.44,3.11259
13194.2,63385,13642,3415.1,62083.8,3605,12510.9,-0.68,3.11259
10426.2,64797.9,10545,6509.28,64333,6631,6981.43,-8.16,3.11493
17402.2,76413.6,14925,11673.8,71587.5,10687,9398.27,-2.72,3.11493
12481.3,69266.9,11809,8549.82,67942.4,8247,11707.9,21.08,3.11727
12332.8,75388.7,10721,9390.46,67933.9,9059,14005.5,12.92,3.12195
8218.24,63133.3,8531,4095.99,62238.5,4313,7514.64,-20.4,3.12195
11526.4,63767.9,11846,4031.38,63024.9,4192,10352.5,11.56,3.12312
10061.4,73600.5,8959,9325.14,67483.7,9056,10055,-23.8,3.12429
11063.7,64199.5,11294,5007.63,62773.5,5228,6596.61,-13.6,3.12547
7948.8,63855.4,8158,3533.67,62573,3701,6305.51,12.92,3.12664
12959.4,67069.8,12663,4795.34,66965.1,4693,7067.34,21.76,3.12781
16017.9,68656,15290,10354.6,68132.7,9960,8364.51,-10.2,3.12781
9680,63604.2,9974,5885.9,64418.6,5988,12962.5,19.04,3.13132
8039.68,69703.5,7559,5088.57,67059,4973,15412.7,13.6,3.13366
