"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
13712,67328.2,13347,6552,70127.7,6123,31471.2,7.5,1.35798
20359.7,73180.1,18233,12553.2,71358,11529,71952.5,-9,1.35798
11957.8,65055.9,12046,4952.88,65192.2,4979,30767,-5.25,1.35798
8741.12,65830.6,8702,4839.12,69440.9,4567,61601.8,-11.25,1.35798
14705.9,75905.1,12697,9537.84,72371.4,8637,105733,-4.5,1.35798
14757.8,67942.7,14235,8097.12,68996.6,7691,51187,8.25,1.36006
13036.8,67327,12690,7439.04,70390.6,6926,122446,-1.5,1.36006
16448,65747.9,16395,7112.88,65250.5,7144,3308.4,18.75,1.36006
20165.1,72620.1,18198,9639.36,71868.6,8790,93976.6,42,1.36006
7081.6,63151.4,7349,2376.72,63915,2437,53358.5,18,1.36006
12054.4,66660.8,11851,6421.68,68609.6,6134,534.24,33.75,1.36006
22701.4,79140.5,18799,12130.6,74590.8,10658,54717.8,2.25,1.36006
13306.9,65129.2,13390,3428.64,65186.9,3447,19786.3,-16.5,1.36006
21966.7,77787.4,18507,14020.6,73874.5,12438,116542,69.75,1.36213
10006.4,64450.1,10175,3818.88,64653.6,3871,3970.8,19.5,1.36213
13125.1,66034.7,13026,6809.04,68252.9,6538,101300,0,1.36213
15183.4,65438.4,15206,4052.88,65324.5,4066,69427.4,3,1.36213
13649.3,65451,13667,4372.56,64964.9,4411,465.84,-3,1.36213
13035.5,64748.8,13194,4771.44,65665.9,4762,25451.3,45,1.36213
16205.4,67018.3,15847,6752.88,66181.7,6687,81698.4,52.5,1.36213
10219.5,64201.1,10432,3702.24,65013.4,3732,42075.4,-7.5,1.3642
11645.4,64091,11908,3849.12,64614.7,3904,2692.8,26.25,1.3642
22214.4,73665.1,19763,10368,73736,9215,34094.2,52.5,1.3642
17116.8,76791.2,14608,10680.5,72519.3,9652,42727,40.5,1.3642
14537.6,68281.8,13953,8323.2,70537.9,7733,167453,39.75,1.3642
15415,78179.9,12922,12065.8,72658.4,10883,114892,39,1.3642
15216.6,75720.4,13170,8293.68,74314.3,7314,73141.2,69.75,1.3642
10172.2,74368.9,8964,6300,73101.4,5648,51843.6,12.75,1.36628
18906.9,72981.6,16978,11728.1,72143,10654,694.8,49.5,1.36628
11910.4,64402.6,12120,3793.68,64965.4,3827,81153.4,18.75,1.36628
11775.4,73538.2,10494,8717.76,72073.6,7927,58233.6,12.75,1.36628
12830.1,64959.2,12944,4181.04,65820,4163,653.04,26.25,1.36835
12133.8,64803,12271,5639.04,66051.9,5595,528.48,23.25,1.36835
15979.5,74298.2,14095,9369.36,71715.8,8562,7918.56,28.5,1.36835
9971.84,72953.2,8958,7209.36,70952.5,6659,87988.3,17.25,1.36835
6705.28,63686.6,6900,2384.64,65225.3,2396,39683.5,6.75,1.36835
21949.4,73741.7,19507,14185.4,73461.6,12655,24994.1,61.5,1.37042
15780.5,71387.4,14487,7365.6,71375.4,6763,1601.28,15.75,1.37042
8791.04,64142.7,8982,3578.4,65837.7,3562,20995.9,19.5,1.37042
21352.3,72734.8,19239,10784.2,72628.8,9731,87053.8,20.25,1.37042
12485.8,74044.6,11051,6796.08,72799.6,6118,444.96,25.5,1.37042
12636.8,64913.4,12758,5610.96,67920.2,5414,37010.9,23.25,1.37042
11041.9,65393.4,11066,6736.32,69468.4,6355,732.96,44.25,1.37042
13075.8,74999,11426,8065.44,74009.6,7142,185094,38.25,1.37249
15249.9,71761.2,13927,9349.92,72131.4,8495,81388.8,30,1.37249
14749.4,71101.1,13595,7748.64,71422.6,7110,150312,47.25,1.37249
18279.7,69399.7,17262,10741,70230.4,10023,705.6,27,1.37249
12592.6,81020.1,10186,9168.48,76543.4,7850,53194.3,32.25,1.37249
15276.8,73953.3,13538,8504.64,71291.9,7818,173785,6,1.37249
19333.8,72234,17541,12144.2,71850.2,11077,750.96,21,1.37457
13511.7,75956.5,11658,8235.36,72875,7406,92350.1,-7.5,1.37457
10912,64137.1,11150,3605.04,65211.1,3623,4120.56,20.25,1.37457
23943,70688,22198,15482.9,69930.1,14510,966.96,49.5,1.37457
9783.68,71825.2,8927,4161.6,69539.7,3922,112102,9,1.37457
16446.1,74952,14380,11261.5,71135.9,10375,79534.8,18,1.37457
18204.8,68198.8,17494,9707.04,70387.3,9038,56942.6,40.5,1.37457
18933.1,74634.6,16625,10770.5,73981.2,9541,201037,6.75,1.37457
13368.3,65012.3,13476,5671.44,65437.2,5680,275.76,-21,1.37457
9406.08,68775.7,8963,5937.84,71389.2,5451,140905,18.75,1.37457
8764.16,70379.6,8161,6134.4,69783.7,5761,59599.4,-5.25,1.37664
21819.5,78651.6,18181,17042.4,73629.8,15169,1815.12,5.25,1.37664
15209.6,74776.9,13330,9231.12,72521.1,8342,29126.2,8.25,1.37664
21296,73840.3,18901,14171,72640.9,12785,91617.8,33,1.37664
16748.8,75455.4,14547,9324.72,71801.8,8511,70986.2,11.25,1.37664
12853.1,64860.4,12987,5405.76,65825.3,5382,13453.9,0,1.37664
10601.6,69743.7,9962,5333.76,70960.9,4926,117469,-7.5,1.37664
17190.4,72300.7,15582,8837.28,71474.8,8103,475.2,2.25,1.37664
12935,70513.3,12022,6778.08,70937.1,6262,36432,6.75,1.37871
11751.7,64073.1,12020,4051.44,64965.8,4087,39030.5,-11.25,1.37871
12863.4,73311.9,11499,8953.92,70436.2,8331,141295,-21.75,1.37871
16963.2,72679.1,15296,7819.92,72631.3,7056,173482,-12,1.37871
16657.9,66835.6,16334,7976.88,65890.2,7934,50340.2,-16.5,1.37871
12387.8,70879.1,11454,8024.4,70202.5,7491,97546.3,-6.75,1.37871
22974.1,74256.7,20276,11587.7,72768.3,10436,88028.6,-18.75,1.37871
14307.2,73350.3,12783,8728.56,71255,8028,147227,5.25,1.37871
25900.2,74933.5,22652,15179.8,73364.4,13560,127364,36,1.37871
17043.8,66066.4,16907,7062.48,65838.8,7030,33413.8,15.75,1.38079
10893.4,71448.4,9992,6107.76,70658.1,5665,24696.7,-9,1.38079
8363.52,63110.1,8685,3281.76,65312.3,3293,34504.6,-33.75,1.38079
17765.1,93755.4,12418,11746.8,84430.6,9118,132533,32.25,1.38079
26842.2,79101.3,22239,15608.9,74244.7,13778,106156,15,1.38079
11550.7,63537.7,11914,3587.04,65173.3,3607,51116.4,6.75,1.38286
25545.6,78488.4,21330,19694.9,74928.8,17226,2368.8,1.5,1.38286
9424.64,69266.9,8917,5967.36,71247.4,5489,1134,-2.25,1.38286
20224,72382.7,18311,12199.7,72531.8,11023,120441,37.5,1.38286
10359.7,63062.6,10766,3933.36,64331.6,4007,293.76,-11.25,1.38286
12958.1,70586,12031,3396.24,70997.1,3135,40248,15.75,1.38286
13534.1,72140.7,12295,7281.36,72976.2,6539,123788,20.25,1.38286
18949.1,75501.6,16448,12036.2,72155.8,10932,28792.1,42,1.38286
15634.6,65994.2,15526,8326.8,65731.8,8302,13297,41.25,1.38286
11818.9,63666.1,12166,4358.88,65489.1,4362,114.48,3,1.38493
16326.4,68103,15711,8262.72,69790.7,7759,76564.1,7.5,1.38493
16442.2,72881.9,14785,8319.6,72804.6,7489,146623,-4.5,1.38493
15996.8,73922.3,14182,8576.64,71493.1,7862,29286,6.75,1.38701
8719.36,71197.6,8026,6544.8,71403.4,6007,121912,-18,1.38701
12691.8,64194.8,12957,4734.72,64901.6,4781,24555.6,-6.75,1.38701
22693.1,69176.1,21499,11307.6,69654.6,10639,122028,29.25,1.38701
13417.6,64077.5,13723,3905.28,65190.1,3926,76249.4,-6,1.38701
9745.92,63654.4,10034,3576.96,64295,3646,3937.68,6,1.38701
15300.5,66060.5,15179,8179.2,65730.5,8155,2530.08,82.5,1.38908
9950.08,64576,10098,4415.76,65681.2,4406,104992,3,1.38908
13541.1,69975.6,12682,6790.32,70918,6275,143417,-9.75,1.38908
9154.56,63520.7,9445,3673.44,65312.7,3686,402.48,15.75,1.38908
19608.3,66174.9,19419,8933.76,65417.1,8950,1134,20.25,1.38908
8379.52,68210.2,8051,4314.24,69247.6,4083,77499.4,6.75,1.38908
15681.9,72651.7,14146,9452.88,72660.6,8526,96187,17.25,1.38908
11625,63790.8,11943,4232.16,64697.7,4287,31343,3.75,1.38908
14874.9,75452,12920,11668.3,70439.9,10856,27874.1,39.75,1.39115
25600,80235.4,20910,18221.8,75280.9,15863,215443,39,1.39115
10766.7,64175.3,10995,4846.32,67937.6,4675,57096.7,18.75,1.39115
21445.1,72737.2,19322,11500.6,71003.4,10615,713.52,1.5,1.39115
18167.7,76035.3,15659,10836.7,74179.6,9574,32571.4,12,1.39115
20596.5,80576.1,16752,13937.8,75614.7,12080,38528.6,71.25,1.39115
12627.8,66482.8,12448,5956.56,69908.5,5584,411.84,18,1.39115
10427.5,68840.3,9927,5248.8,71144.9,4835,43835,33,1.39115
18883.2,66089.7,18725,11709.4,68706.7,11169,26917.2,47.25,1.39323
13305,74246.7,11744,7528.32,72173.2,6836,7580.88,45.75,1.39323
10557.4,63111.6,10963,3644.64,64433.5,3707,63656.6,-3,1.39323
10812.2,63917.2,11086,5914.8,65401.1,5927,375.12,19.5,1.39323
20202.2,71496.6,18518,10900.1,70102.8,10190,116220,19.5,1.39323
21040,69661.4,19794,8727.84,70528.7,8110,1034.64,34.5,1.39323
18705.3,65857.4,18614,7950.96,66514.4,7834,928.08,-5.25,1.39323
18837.1,79165.7,15594,11851.2,75325.4,10311,29992.3,15.75,1.39323
14113.9,73235.9,12630,6941.52,71326.4,6378,21420.7,-4.5,1.39323
12075.5,64032.8,12359,3934.8,64808,3979,142.56,-2.25,1.3953
13185.9,65003.2,13294,6646.32,65411.2,6659,26861.8,-33,1.3953
10594.6,69356.2,10011,5839.92,69865.8,5478,77567.8,8.25,1.3953
16722.6,64383.1,17022,5626.08,64336.2,5731,52776.7,-22.5,1.3953
17262.1,65918.2,17162,7739.28,65142.8,7786,826.56,-11.25,1.3953
13919.4,67812.9,13452,8002.8,66828.7,7848,19014.5,23.25,1.39737
18922.9,77343.8,16034,12024,72976.9,10798,23738.4,25.5,1.39737
13033,78374.8,10898,7992,73130.9,7162,45951.8,3.75,1.39737
12953,76961.5,11030,9638.64,70736.6,8930,83858.4,33.75,1.39737
15854.1,74754.5,13899,8956.8,69491.3,8447,103426,27.75,1.39737
19561,80096.7,16005,13585.7,74462.8,11957,109992,27.75,1.39737
14329.6,77721.1,12083,11230.6,71187.4,10339,132759,-0.75,1.39945
14905,66631.1,14660,6171.84,68509.1,5904,6048.72,27,1.39945
12943.4,64501.3,13151,5252.4,66995.2,5138,23317.9,33,1.39945
17351.7,70534.6,16122,11844,70061.2,11079,41652.7,33,1.39945
9844.48,71030.3,9083,6254.64,70309.4,5830,147748,23.25,1.39945
18358.4,71036,16937,11750.4,71455.3,10777,12434.4,28.5,1.40152
13518.1,64921.7,13646,3582,65027.7,3610,37990.8,-1.5,1.40152
19541.8,73814.9,17350,13645.4,72551.3,12326,6752.16,12.75,1.40152
14364.2,72135.6,13050,6011.28,73144.3,5386,3429.36,14.25,1.40152
8420.48,63944.9,8630,3082.32,64537.7,3130,93146.4,-19.5,1.40152
11317.1,64617.4,11478,4786.56,67869.3,4622,29121.8,6,1.40152
17348.5,78248.5,14530,11113.2,72758.7,10010,87570.7,26.25,1.40152
17119.4,75873,14787,9885.6,71610.8,9047,12851.3,19.5,1.40359
15830.4,66291.4,15650,6494.4,65580.4,6490,84859.9,19.5,1.40359
12686.7,65390.2,12715,4968,65025.5,5007,26012.2,12,1.40359
13447.7,65132.4,13531,4145.04,65206.3,4166,18950.4,3,1.40359
22334.1,73912.4,19803,14648.4,71909.9,13350,40505.8,30.75,1.40359
10926.7,63971.2,11194,3692.16,64576.8,3747,53067.6,-0.75,1.40359
23012.5,78312.7,19258,16927.2,72283.9,15347,1462.32,-4.5,1.40359
15475.8,72621,13966,7547.04,71319.8,6935,114651,-17.25,1.40359
15806.1,66172.7,15654,5032.8,65055.2,5070,53059,-3.75,1.40359
22672.6,76964.4,19306,10755.4,74337,9482,1342.08,24.75,1.40359
14955.5,77547.7,12639,9018,72471.3,8155,69149.5,22.5,1.40359
8439.68,64509.3,8574,3408.48,65105.8,3431,3269.52,-3.75,1.40359
21562.9,77496.3,18235,11684.2,71543.8,10703,34631.3,29.25,1.40359
12509.4,63998.3,12810,4250.16,65400,4259,263.52,14.25,1.40567
10001.3,76055.2,8618,7267.68,72100.3,6606,16061.8,12.75,1.40567
11705.6,71548.1,10722,5939.28,71524.6,5442,32314.3,3,1.40567
17765.1,67003.6,17376,7307.28,65899.3,7267,1950.48,9.75,1.40567
16317.4,78723.5,13584,9358.56,73258.8,8372,47646,46.5,1.40567
13137.9,64679,13312,4470.48,64932.9,4512,18632.2,14.25,1.40774
21138.6,82426.2,16807,15270.5,73353.8,13643,131940,45,1.40774
18354.6,75114.6,16014,10513.4,72841.6,9459,17234.6,35.25,1.40774
19024.6,78326.3,15918,14153.8,74093.8,12519,20864.2,35.25,1.40774
8276.48,63812.6,8500,2627.28,64342.8,2676,2360.16,22.5,1.40774
8712.96,69857.2,8174,5091.12,69539.7,4798,343.44,22.5,1.40981
21173.1,68073.1,20384,11195.3,66651,11008,65668.3,31.5,1.40981
19490.6,72948.8,17510,10024.6,72250,9093,25158.2,33,1.40981
13738.2,73654.2,12224,7913.52,70579.8,7348,180882,31.5,1.40981
15101.4,74845.9,13223,9749.52,71096.5,8987,92731.7,17.25,1.40981
7637.76,63602.1,7870,2597.76,64806.5,2627,26851.7,-9.75,1.40981
16961.3,69756.8,15935,11636.6,68568.5,11122,93893,46.5,1.40981
14444.8,72668.6,13027,10141.9,70208.2,9467,25283.5,27,1.41189
18426.2,71122.1,16979,9102.24,69339.1,8603,2116.08,21,1.41189
21438.1,68103.1,20630,12775,65933.2,12698,9681.12,51,1.41189
20126.7,77965.8,16918,14307.1,73058.4,12834,2497.68,46.5,1.41189
26103.7,77440.2,22091,14725.4,74154.5,13014,98447,43.5,1.41189
13613.4,75639.7,11795,8325.36,74384.6,7335,163352,15.75,1.41189
14948.5,71812.3,13642,8081.28,69805.6,7587,126917,48,1.41189
14763.5,65596.1,14750,6503.76,65634.5,6494,68087.5,18,1.41396
13198.7,64711,13367,6466.32,66684,6355,72669.6,39,1.41396
12413.4,71544,11371,5808.96,71158.1,5350,131820,40.5,1.41396
15047.7,73930.9,13339,7913.52,71603,7243,15276.2,23.25,1.41396
15458.6,71571.3,14155,8826.48,70285.8,8230,686.16,22.5,1.41396
16563.2,65288.5,16626,7675.92,63952.3,7866,494.64,28.5,1.41396
15385,71834.5,14036,8269.2,70380.6,7700,77961.6,23.25,1.41396
11892.5,65280.6,11939,4191.12,64310.3,4271,17989.9,12.75,1.41396
12173.4,69001.8,11562,6831.36,70227.5,6375,112193,33.75,1.41396
16097.3,69647.5,15147,5729.04,71028.8,5286,104692,51,1.41396
16809.6,69473,15857,7583.76,70268.5,7073,125582,29.25,1.41603
21749.8,76687.6,18587,11785.7,72517.7,10651,93103.9,31.5,1.41603
21721.6,77657.9,18331,16015.7,71979.4,14582,1540.08,35.25,1.41603
19627.5,71760.6,17925,9717.12,70281.6,9061,184299,24.75,1.41603
8548.48,64491,8687,3419.28,64802.2,3458,694.8,18.75,1.41811
20706.6,66684.3,20350,7719.12,65031.5,7779,1392.48,40.5,1.41811
15545,74026.6,13762,7857.36,71979.3,7154,1298.16,18.75,1.41811
11471.4,65378.5,11499,4795.92,64751.8,4854,70718.4,19.5,1.41811
19116.2,72303.2,17327,10098.7,71425.6,9266,6530.4,24.75,1.41811
16233.6,65494,16244,5981.04,64639.4,6064,34022.9,12.75,1.41811
18023,75319.3,15682,10751.8,72239.8,9754,1422.72,26.25,1.41811
13090.6,72537.7,11827,7210.8,69834,6767,76891,-2.25,1.41811
27720.3,75035.3,24211,20332.8,74297.8,17935,185430,46.5,1.42018
11980.2,74020.2,10607,6249.6,71279.8,5746,66265.9,-1.5,1.42018
17184,76599.8,14702,10258.6,73021.1,9207,68302.1,30,1.42018
18527.4,71995.8,16865,9325.44,71790.4,8513,37559.5,-8.25,1.42018
9197.44,63730.5,9458,3252.24,64314.7,3314,488.88,-19.5,1.42018
6143.36,63473.3,6343,2464.56,63514.5,2543,69040.8,-9,1.42018
6568.32,64142.7,6711,2860.56,63527.5,2951,522,7.5,1.42018
12737.9,64737.7,12895,5199.12,65099.3,5234,588.24,6.75,1.42018
14883.2,66825.5,14596,6795.36,68220.1,6528,102385,-7.5,1.42018
10528,64901.1,10631,3737.52,65161.5,3759,67554.7,-5.25,1.42018
9125.76,71105.2,8411,6716.16,70289.1,6262,1382.4,-1.5,1.42225
8807.68,64285.6,8979,3576.96,63787.7,3675,264.96,-2.25,1.42225
17840,71004.6,16466,8012.88,72232.8,7270,29116.1,10.5,1.42225
18992.6,72759.8,17107,10494,70732.8,9723,36069.1,11.25,1.42225
11962.9,64654.4,12126,4326.48,64868.5,4371,82149.8,39,1.42225
15325.4,65873.2,15247,6051.6,66110.6,5999,97153.9,6.75,1.42225
17409.9,72901.2,15651,9396,72761,8463,40567,37.5,1.42225
19819.5,70576.6,18404,12044.9,70079.3,11264,71800.6,8.25,1.42433
14067.8,70217.1,13130,6634.08,70283.1,6186,88187.8,10.5,1.42433
17989.1,67525.9,17459,9082.08,66555.2,8943,43065.4,-14.25,1.42433
23245.4,71157.6,21409,16467.1,68329.1,15794,42199.2,29.25,1.42433
15905.9,65589.3,15893,6323.76,64745.2,6401,16059.6,14.25,1.42433
11021.4,71614.2,10086,6819.12,72524.8,6162,72039.6,16.5,1.42433
25413.8,77039.5,21619,15418.1,74390,13583,1523.52,28.5,1.42433
18303.4,76059.2,15771,10807.2,72881.3,9718,40658.4,15,1.42433
9376,64335.2,9551,3334.32,64081.5,3410,5230.08,24,1.4264
12501.8,65154.3,12575,3927.6,64430.3,3995,19051.9,-3,1.4264
14258.6,69615.5,13423,9066.24,70582.7,8418,82620,3.75,1.42847
7976.96,74703.9,6998,5526,71430.4,5070,105497,-18.75,1.42847
12745,73949,11295,8194.32,72472.7,7410,22029.1,4.5,1.42847
11210.2,64940.7,11313,4785.84,65058,4821,53275,-6.75,1.42847
16947.2,76528.1,14513,10693.4,72003,9733,1157.04,52.5,1.42847
10915.8,64090.7,11162,3720.24,64998.6,3751,50460.5,1.5,1.43055
15361.9,76518.9,13157,8523.36,72085,7749,191787,18,1.43055
10453.8,69602.5,9843,6795.36,68736,6479,71691.1,5.25,1.43055
14307.8,76745.7,12218,8408.16,72286.1,7623,99135.4,-9.75,1.43055
17023.4,72111.9,15471,8863.92,71172,8162,15696.7,37.5,1.43055
10369.9,69326,9803,6351.84,70626.8,5894,49446.7,-3.75,1.43055
16859.5,73763.6,14979,7254.72,70593.2,6735,72446.4,9.75,1.43262
13519.4,64999.2,13631,4616.64,64731.7,4674,34369.9,2.25,1.43262
18778.2,71424.9,17230,10794.2,71376.4,9911,1463.76,42,1.43262
12352,65335,12390,5056.56,65362.3,5070,47811.6,33.75,1.43262
18677.1,77543.5,15785,12456.7,73566.2,11097,2944.08,51,1.43262
21517.4,75942,18569,11656.1,73927.5,10333,43545.6,34.5,1.43469
19959.7,72699.2,17993,11095.2,71030.1,10237,24853.7,37.5,1.43469
14869.1,71337,13660,7513.2,70633.4,6971,71783.3,0.75,1.43469
16798.7,67916.2,16210,9748.08,68590.3,9314,37919.5,48,1.43469
19565.4,78810.1,16270,12119.8,71900.1,11047,51863.8,43.5,1.43469
23195.5,76732.2,19811,12821,77720.8,10811,137187,5.25,1.43469
14155.5,65395.2,14186,5000.4,67498.7,4855,604.08,-6,1.43469
10618.2,65735.6,10586,3291.84,65393.8,3299,766.8,21,1.43469
12419.8,65079.3,12507,4393.44,66069,4358,51602.4,-2.25,1.43677
11475.2,68224.5,11023,6014.88,70366.2,5602,774,21.75,1.43677
14768,75695,12786,10509.8,72365.3,9518,14694.5,4.5,1.43677
11998.7,65149,12070,3952.8,64795.1,3998,81259.2,9.75,1.43677
11088,65335.7,11122,4731.12,65165.8,4758,558.72,-6.75,1.43884
10295.7,65514.9,10299,4093.92,65073.8,4123,35323.9,12,1.43884
12667.5,65005,12771,4767.84,65219.2,4791,109263,-12.75,1.43884
8442.88,64077.9,8635,3000.24,65475.8,3003,32275.4,-18.75,1.43884
12432,65331.1,12471,4825.44,65083.4,4859,12060.7,-5.25,1.43884
9250.56,66018.1,9183,4706.64,67717.8,4555,65612.2,22.5,1.43884
9586.56,65670,9567,4176.72,67056.7,4082,35784.7,-3,1.43884
13960.3,64873,14103,6561.36,67198.8,6399,41801,12.75,1.43884
19381.1,77373.4,16416,15405.1,72978.9,13834,166482,39.75,1.44091
10976,64716.4,11115,4059.36,65882.7,4038,2614.32,9.75,1.44091
16417.9,77324.1,13915,11383.9,73157.2,10198,125689,31.5,1.44091
11785,67031.7,11522,5079.6,69037.1,4822,77832,39.75,1.44091
17648,73021,15839,13016.9,70983.1,12018,102612,8.25,1.44091
24832,77531.7,20990,14209.2,79597.8,11699,72038.9,15.75,1.44091
22171.5,81075.4,17922,13924.8,74181.1,12302,73323.4,41.25,1.44299
9267.84,74570.6,8145,6502.32,70822,6017,47655.4,6,1.44299
7380.48,64303,7522,2715.12,65563,2714,13769.3,-15,1.44506
15176.3,65658.5,15148,4214.88,65209.3,4236,663.84,3,1.44506
14018.6,69128.7,13290,7418.88,71859.9,6766,23927,11.25,1.44506
10033.3,71316.8,9220,5726.16,70859.1,5296,101461,0,1.44506
13559.7,65952.7,13474,6243.12,65758.5,6222,53693.3,-25.5,1.44506
12830.1,69559.2,12088,7271.28,69790.7,6828,32533.2,-3,1.44506
14712.3,67355,14315,6338.16,65662,6326,11524.3,-3.75,1.44506
8202.88,69970.6,7683,5345.28,70527.1,4967,11491.2,-15,1.44506
11252.5,65843.1,11200,4050,65568.4,4048,108904,-38.25,1.44506
15398.4,65953.2,15301,6528.24,65649,6517,17323.2,-30,1.44713
11963.5,65703.6,11933,4491.36,65048.8,4525,210.24,10.5,1.44713
19303,74440.6,16994,10124.6,73415.4,9038,48787.2,-10.5,1.44713
20233,80057.2,16563,12476.2,74500,10975,246225,28.5,1.44921
13347.8,72552.4,12057,7934.4,72250.8,7197,82746.7,21,1.44921
15630.7,74565.1,13738,8288.64,73455.6,7395,820.8,14.25,1.44921
19493.1,70161.5,18208,9405.36,70654.5,8724,125208,9,1.44921
12537.6,74331.8,11054,8817.12,70926.6,8147,83882.2,21.75,1.44921
10096.6,65217.2,10146,5158.8,68633.2,4926,53195.8,8.25,1.44921
27041.3,78777.4,22496,15935.8,74258.1,14064,3016.8,28.5,1.44921
12871.7,65605.7,12858,5135.76,68202.1,4935,6146.64,12.75,1.44921
12052.5,73558.5,10738,6140.16,70178.1,5734,61014.2,-1.5,1.44921
25473.3,76323.2,21873,14675.8,72923.7,13189,115584,10.5,1.45128
8985.6,64669.5,9106,3345.84,66006.3,3322,45622.8,4.5,1.45128
9736.32,64746.8,9855,3270.24,65360.9,3279,79124.4,14.25,1.45128
20299.5,73104.1,18198,11797.2,71600.4,10798,47157.8,60,1.45128
15479,72902.2,13915,9635.04,71575.8,8822,104203,32.25,1.45128
11684.5,65437.9,11702,3640.32,65094.7,3665,105677,-0.75,1.45335
11518.7,79772.9,9463,7225.2,74887,6323,33451.9,23.25,1.45335
15435.5,68745,14715,10345,65624.6,10331,1164.24,30,1.45335
10986.2,65442.1,11002,3616.56,66076.1,3587,36247.7,47.25,1.45335
10956.2,65050.1,11038,4404.96,65744.4,4391,45635.8,54.75,1.45335
23357.4,83602,18310,14516.6,76611.6,12418,224004,37.5,1.45335
15329.9,75159.9,13367,9042.48,71683.6,8267,28845.4,19.5,1.45335
22918.4,74799.8,20080,12586.3,74607.2,11056,38561,44.25,1.45543
28226.6,72637.4,25467,18634.3,69454.5,17583,180029,51.75,1.45543
13573.1,65219.4,13639,4615.2,64808.6,4667,30997.4,22.5,1.45543
11108.5,71548.4,10175,6550.56,70434.4,6095,47936.9,15,1.45543
11695.4,65847.7,11640,3606.48,65891.9,3587,70765.9,7.5,1.45543
10486.4,64614.2,10636,3633.12,65125.9,3656,37481,-3,1.45543
18024.3,74040.5,15954,10378.8,71886,9462,19225.4,4.5,1.45543
13023.4,70988.8,12023,8717.76,70299.9,8127,16343.3,5.25,1.45543
12188.8,65336.6,12226,3844.08,65164.4,3866,17959,11.25,1.4575
13875.2,80807.4,11253,9152.64,74670.4,8033,19203.8,8.25,1.4575
21596.8,76993.3,18383,13980.2,74085,12367,112141,33.75,1.4575
19472.6,78921.4,16170,11882.9,72910.5,10681,115842,15.75,1.4575
19029.8,72142.9,17287,10365.1,72027.2,9431,40327.2,24.75,1.4575
11598.1,65126.5,11671,3371.76,65164.2,3391,80456.4,4.5,1.4575
16398.7,68561.8,15675,9961.92,67626.3,9654,52615.4,35.25,1.4575
10338.6,74825.8,9055,6809.76,71497,6242,18077.8,6,1.45957
14584.3,73966.7,12922,7676.64,72014.9,6986,16709,17.25,1.45957
11278.7,68881,10731,8252.64,70221.4,7702,119173,28.5,1.45957
10720,64750.8,10850,4129.2,64339.3,4206,9784.08,15,1.45957
13598.7,65665,13572,4369.68,65501.2,4372,81402.5,12.75,1.45957
19546.2,68184.5,18787,11172.2,66279,11047,945.36,51,1.45957
11977.6,79145.4,9918,9057.6,72576,8179,142485,24,1.45957
15671.7,66666.2,15406,7796.16,65352.9,7818,648.72,30.75,1.45957
11236.5,75119.2,9803,7890.48,71286.3,7254,3466.08,20.25,1.46164
13621.1,72575.1,12300,6770.16,73071.4,6072,86968.1,-4.5,1.46164
12855.7,65073.8,12947,4206.96,65102.1,4235,90226.8,12.75,1.46164
21249.3,79969.7,17414,13680.7,74405,12050,142165,28.5,1.46164
13767.7,66476,13573,5425.92,65741,5409,41191.2,12,1.46164
9938.56,72888.7,8936,6230.16,70360.1,5803,1712.88,0,1.46164
23386.9,79948,19171,14907.6,75413.7,12955,72234,31.5,1.46372
11703.7,65211.1,11762,4141.44,64962.5,4178,491.76,-1.5,1.46372
16196.5,73047.5,14531,10663.9,70118.5,9967,93527.3,24,1.46372
13419.5,75457.9,11655,7435.44,71334.9,6831,191784,1.5,1.46372
10723.2,72734,9662,6553.44,72856,5895,96654.2,27.75,1.46372
20277.1,70423,18870,14026.3,69951.2,13141,3656.88,7.5,1.46579
14233,74017.7,12602,8722.08,70717.6,8083,23732.6,0,1.46579
19222.4,66460.5,18955,7146,65280.2,7174,39408.5,-2.25,1.46579
14382.7,69930,13479,8279.28,70292.9,7719,107302,10.5,1.46579
13992.3,71989.4,12738,6700.32,70574.1,6222,31530.2,26.25,1.46579
17459.2,76761.4,14906,11325.6,73466.8,10103,28332.7,27.75,1.46786
18217,76751.3,15555,10018.1,72602.6,9043,111488,16.5,1.46786
21959,79180.6,18175,12559,76308.6,10786,189662,15.75,1.46786
15544.3,74669.2,13643,8444.88,72764.1,7606,35689.7,17.25,1.46786
13754.2,78553.2,11475,9547.92,71308.5,8775,7992.72,24.75,1.46786
9766.4,65619.3,9754,3303.36,65168.3,3322,44304.5,-3.75,1.46786
12121.6,68964.4,11519,5356.08,70287.6,4994,695.52,18,1.46786
7757.44,64730.3,7854,2759.76,64802.5,2791,81427,-24,1.46786
23030.4,106365,14190,12605.8,97020.7,8515,57834,20.25,1.46786
25121.9,73062.5,22534,13901.8,70636.2,12898,3128.4,21.75,1.46786
15123.8,76225.2,13003,8767.44,72916.6,7880,51975.4,6,1.46994
14714.2,74235,12990,7596,72282.8,6887,624.96,30,1.46994
16624.6,76216.3,14295,10456.6,70742.4,9687,164902,69,1.46994
22295,74551.1,19599,12172.3,72984.9,10930,3920.4,43.5,1.46994
12161.9,70002.1,11386,7180.56,69623.5,6759,110897,27,1.46994
