"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
23729.9,82638,18819,15585.1,75911.3,13455,199390,31.5,1.61454
10221.4,67746,9888,5207.76,68272.8,4999,38934.7,11.25,1.61454
17072,71344.9,15682,6654.96,71194.8,6126,204744,5.25,1.61454
17954.6,69154.9,17015,11559.6,69867.2,10843,62103.6,30,1.61454
25811.8,77571.6,21807,14027.8,73651.9,12482,51845,50.25,1.61454
16589.4,85532.6,12711,10843.9,74752,9507,217049,18.75,1.61454
13287.7,65697.6,13255,4428,64273.2,4515,28671.8,19.5,1.61637
17045.1,74081.1,15079,9692.64,71444.9,8891,86645.5,12.75,1.61637
11737.6,71225.5,10800,5935.68,70624.7,5508,18527.8,-4.5,1.6182
8300.16,69391.4,7839,6054.48,69636.1,5698,71760.2,-13.5,1.6182
16942.1,73814.4,15042,10321.2,71336.2,9482,262143,36.75,1.6182
21509.1,75372.8,18702,12840.5,72556.8,11598,103370,22.5,1.6182
16410.9,67290.5,15983,6248.88,67690.4,6050,50181.1,39.75,1.6182
13191.7,65012,13298,4739.76,65066,4774,112503,23.25,1.62004
24383.4,78866.2,20262,13981.7,76987.3,11902,207918,45.75,1.62004
18828.8,73753.2,16731,8534.16,72919.8,7670,116608,59.25,1.62004
14080,80252.8,11498,9602.64,71489.1,8803,176924,21.75,1.62004
19082.2,77200.7,16199,14159.5,73466.7,12631,3926.88,21.75,1.62004
13311.4,65542.7,13310,3973.68,64174.2,4058,123777,14.25,1.62004
13104,67160.7,12787,6022.08,68912.7,5727,147761,16.5,1.62187
19566.7,70210.5,18264,10355.8,72322.6,9384,243696,30,1.62187
11984.6,66325.4,11842,5326.56,66289.7,5266,95479.9,20.25,1.62187
12562.6,72620.6,11337,6048.72,71437.9,5549,42889.7,37.5,1.62187
14121,72486.2,12767,7012.08,71814.9,6399,217732,3.75,1.62187
14334.7,66816.5,14060,6436.8,67001.6,6296,52630.6,15,1.62187
10669.4,65330.5,10703,4333.68,64991.3,4370,3221.28,5.25,1.62187
12196.5,65463.4,12210,4389.84,64592,4454,36416.9,-3.75,1.62187
11212.8,73184.2,10041,7401.6,71533.9,6781,50632.6,20.25,1.6237
13709.4,66380.6,13535,6132.24,66459.8,6047,59879.5,19.5,1.6237
8173.44,64528.9,8301,2931.84,64368.9,2985,53392.3,11.25,1.6237
13353.6,64329.7,13604,3443.04,64030.4,3524,101552,-23.25,1.6237
14462.1,77484.2,12232,9147.6,73368.9,8171,86674.3,21,1.62553
20780.8,74489.4,18283,14363.3,71888.8,13094,68756.4,24,1.62553
14900.5,66348.5,14718,7913.52,67643.2,7667,87856.6,11.25,1.62553
13523.8,77223.9,11477,7848,72389.4,7105,122313,-0.75,1.62553
21068.2,74573.2,18515,13214.9,71675.1,12083,67162.3,4.5,1.62737
23447,76563.3,20070,12946.3,74308.1,11418,104702,30,1.62737
11129,65506.3,11134,4350.96,65898.9,4327,66057.8,30.75,1.6292
12020.5,64981.8,12123,4490.64,65298.1,4507,23641.2,26.25,1.6292
16541.4,74711.2,14510,9354.96,73520.4,8339,119222,28.5,1.6292
15347.2,67093.2,14991,5900.4,68091,5679,151445,6.75,1.63103
15491.2,80650.7,12588,10370.2,74194.2,9160,186997,19.5,1.63103
12746.9,76367.1,10939,9074.16,71562.5,8310,133363,15,1.63103
18238.1,72059.5,16587,8412.48,71285.3,7734,146895,7.5,1.63103
14884.5,78927.8,12359,10899.4,72481,9855,22024.8,28.5,1.63286
11420.2,65854.1,11365,4843.44,68159.7,4657,116795,1.5,1.63286
23008,73129.3,20619,12253.7,72432.3,11087,98718.5,72.75,1.63286
13564.8,66332.1,13402,5839.92,66595.6,5747,128256,23.25,1.63286
27654.4,131340,13799,20647.4,121217,11163,66944.9,25.5,1.6347
13265.3,74139,11726,6839.28,74024.6,6055,79609.7,4.5,1.6347
14513.9,65771.3,14462,6497.28,65569.1,6494,40109.8,2.25,1.6347
11676.8,73440.6,10420,7660.8,72259.4,6948,80384.4,30.75,1.6347
20688.6,74681.9,18155,10692,72342.7,9686,142223,18.75,1.63653
13605.1,75542.3,11803,6920.64,71459.1,6347,129656,-4.5,1.63653
18445.4,73781.8,16384,11719.4,71512.6,10740,65291.8,17.25,1.63653
8546.56,74700.9,7498,6020.64,72651.2,5431,116235,22.5,1.63653
20275.8,74442.4,17850,9651.6,72645.8,8707,3431.52,29.25,1.63653
13806.1,65889.5,13732,5557.68,66757.4,5456,97377.1,3,1.63653
16113.9,73838.8,14302,8312.4,70510.2,7726,119143,16.5,1.63653
21201.3,75632.6,18371,13374.7,71106.2,12327,227499,-22.5,1.63836
21320.3,68125.2,20510,9279.36,65965.1,9219,19134,30.75,1.63836
18421.8,67000.9,18019,6806.16,65721,6787,33058.8,-4.5,1.63836
11923.8,64528.6,12110,4023.36,65088.9,4051,51590.9,5.25,1.63836
9297.28,64130.8,9501,2985.84,64241.6,3046,76271,-6.75,1.6402
12749.4,71031.8,11763,7171.2,70661.8,6651,154570,32.25,1.64203
13000.3,72031.5,11828,8694,70594.7,8071,66301.9,24,1.64203
22439,81720.7,17995,12618,75629.5,10934,142111,48.75,1.64203
20854.4,68810.5,19862,9967.68,68776.8,9498,72091.4,33,1.64203
15271,72244.5,13853,7541.28,72244.6,6841,35099.3,24.75,1.64203
11457.3,63892.5,11752,3062.16,64819.7,3096,107400,32.25,1.64386
20585.6,74858.4,18022,10822.3,73073.5,9706,101891,30.75,1.64386
22519,80037.3,18439,14099,75397.4,12255,95159.5,30,1.64386
18141.4,77732.4,15295,12697.2,72239.2,11519,6842.88,24.75,1.64386
9855.36,64834.5,9962,3926.16,65256.1,3943,54220.3,-15.75,1.64569
10106.2,75487,8774,7416.72,72009.2,6750,90740.9,5.25,1.64569
19948.8,79123.9,16523,11030.4,71523.5,10107,5106.24,21.75,1.64569
18713.6,73429.2,16702,10082.9,72782.4,9079,113589,-0.75,1.64569
14584.3,75319,12690,11284.6,70045.9,10558,24763.7,27,1.64753
21560.3,69694.1,20274,14433.8,69543.9,13602,31453.2,27,1.64753
15968.6,70245.7,14898,9345.6,70512.7,8686,78218.6,10.5,1.64936
12941.4,70331.7,12059,8293.68,70260.4,7736,93361.7,12.75,1.64936
25672.3,83084.5,20250,16063.2,74161.2,14195,262143,35.25,1.64936
21103.4,72115.4,19178,10948.3,71273.4,10067,175326,-0.75,1.64936
14375,65760.3,14326,4837.68,65477.5,4842,103393,11.25,1.64936
11939.2,64976.5,12042,3719.52,64385.2,3786,67962.2,-20.25,1.64936
17943,79842.1,14728,9927.36,73973.8,8795,195461,15.75,1.65119
17424,76807.6,14867,11862,69940.5,11115,134801,15,1.65119
15088,77069.9,12830,8096.4,73828.5,7187,122577,24,1.65302
13025.3,72096.7,11840,6620.4,71360.9,6080,48874.3,4.5,1.65302
21975.7,72847.7,19770,9496.8,73969.9,8414,112320,3,1.65302
19442.6,76943.7,16560,12245,75649.6,10608,93310.6,24,1.65302
12245.1,70835.6,11329,7115.76,70904.4,6577,70067.5,16.5,1.65669
19798.4,66699.6,19453,8265.6,66530.9,8142,23695.2,26.25,1.65669
12937.6,69464.1,12206,7586.64,70755.4,7027,63252,13.5,1.65669
18522.9,74023.7,16399,11972.2,71386.4,10991,97070.4,21,1.65669
18627.8,74452.3,16397,13076.6,73694.3,11629,100587,32.25,1.65852
15856.6,75593.3,13747,9679.68,73159.7,8671,8063.28,33.75,1.65852
21701.8,79874.6,17806,16673,73398.6,14887,164522,55.5,1.66035
15556.5,70432.4,14475,6397.92,72693.1,5768,175675,9.75,1.66035
16721.9,81164.8,13502,12348.7,75135.6,10771,221626,18.75,1.66219
15103.4,75271,13150,8004.96,71835.3,7303,115766,4.5,1.66219
20648.3,76215.6,17755,16077.6,73713.6,14294,129548,43.5,1.66219
12113.9,68968.6,11511,8104.32,69930.8,7595,18332.6,28.5,1.66219
15264,68511.9,14601,8256.24,70664.9,7657,146588,7.5,1.66402
13685.8,71375.9,12566,8110.8,70366.6,7554,133305,0.75,1.66585
15368.3,64991.8,15497,3625.92,65934.6,3604,42736.3,-17.25,1.66585
18857.6,78561.5,15731,10543,74431.1,9283,210462,-15,1.66585
16920.3,79983.4,13864,12157.9,73803.4,10796,175621,-24.75,1.66585
13048.3,78640.3,10874,8439.84,73640.4,7511,185034,-21,1.66585
9758.08,64845.4,9862,4967.28,65978,4934,42136.6,19.5,1.66768
13673.6,71792.4,12482,6605.28,72316,5986,118096,-2.25,1.66768
21182.7,69606.4,19944,12528.7,70461,11653,178803,-1.5,1.66952
18542.7,76356.6,15915,13635.4,72592,12310,91717.2,7.5,1.66952
11947.5,63751.2,12282,3615.12,64049.9,3699,70299.4,-18.75,1.66952
14339.2,75626.4,12426,9008.64,72325.2,8163,136398,-10.5,1.66952
15961,79327.9,13186,12686.4,71636.7,11606,16914.2,13.5,1.66952
18588.2,71607.9,17012,11983.7,71137.9,11040,73980.7,-8.25,1.66952
12885.1,65653.8,12862,5128.56,65199.9,5155,33646.3,-11.25,1.66952
10955.5,67163.8,10690,6082.56,69423,5742,52906.3,-12,1.67135
14634.9,75030.2,12783,8314.56,71678.9,7602,143947,-16.5,1.67135
11249.3,64931.6,11354,4093.92,65454.8,4099,62138.2,6,1.67135
10896.6,63664.3,11217,4219.92,64570.8,4283,120639,-8.25,1.67135
22129.9,69359.5,20910,14467,69862.7,13571,63159.8,28.5,1.67135
18638.7,74815.2,16327,11158.6,73341.4,9971,160933,18,1.67135
23558.4,80572.1,19162,13968.7,74676.1,12259,87725.5,6,1.67135
16243.2,71670,14853,11335,70099.8,10597,105744,27,1.67135
11047.7,64357.4,11250,3872.16,64835.4,3914,47573.3,-3.75,1.67135
23402.9,107729,14237,11230.6,99878.7,7369,221885,22.5,1.67318
16979.2,66827.8,16651,7566.48,67530.6,7343,13415.8,61.5,1.67318
9612.16,64556.5,9758,2919.6,65192.1,2935,60943,32.25,1.67318
14274.6,64686.6,14462,5500.8,66231.9,5443,57433,30,1.67318
10627.2,63942.7,10892,3951.36,64803.9,3996,46340.6,12.75,1.67502
15140.5,75227.2,13190,9170.64,71873.6,8362,173262,12.75,1.67502
20929.3,78688.6,17431,14033.5,74415.5,12359,74175.8,18,1.67502
15589.8,73832.2,13838,9724.32,72002.4,8851,108396,36.75,1.67502
21634.6,79860.5,17754,12478.3,75734.3,10798,212327,23.25,1.67502
12817.3,65732.3,12779,6719.76,66583.9,6614,40676.4,21.75,1.67502
16842.2,72894.8,15142,8392.32,71895.3,7650,110495,22.5,1.67685
19470.1,75582.9,16882,12517.9,72638.1,11294,52152.5,42.75,1.67685
9643.52,74047.8,8535,7404.48,71879.7,6751,68692.3,32.25,1.67685
13377.9,73905,11863,8636.4,70935.6,7979,153553,21.75,1.67685
15466.9,72907.8,13903,8848.08,71890.4,8066,99370.8,3.75,1.67685
10298.9,64280.7,10500,4235.04,65707.3,4224,85008.2,8.25,1.67685
23193.6,77512.3,19610,13037,76047.7,11235,130809,28.5,1.67868
9698.56,72400.6,8779,5793.12,70964.1,5350,46872.7,12,1.67868
14666.2,66346.8,14487,7351.2,68549.8,7028,56728.8,40.5,1.68051
13827.8,64910.9,13961,4796.64,65313.2,4813,77037.1,20.25,1.68051
15213.4,72754.5,13704,8516.16,71370.2,7820,139622,33.75,1.68051
15913.6,66423.4,15701,6229.44,65921.6,6193,61151,28.5,1.68235
14451.2,67667.5,13996,10488.2,69570.6,9880,56512.1,-26.25,1.68235
12406.4,76380.1,10645,7657.92,72724.2,6901,155210,8.25,1.68235
12868.5,74395.6,11336,7124.4,72681.3,6424,139643,-3.75,1.68418
17765.8,79425.4,14659,9102.96,74320.6,8027,129977,6.75,1.68418
15835.5,76612.8,13546,8923.68,73185.1,7991,65150.6,15,1.68418
13015,80634.7,10578,9696.24,72756.2,8734,100567,28.5,1.68418
14215.7,66304.1,14051,6087.6,66194.9,6027,70985.5,13.5,1.68418
13637.8,75633.8,11817,8564.4,70930.9,7913,66460.3,24.75,1.68418
16671.4,66498.7,16430,5608.8,65662.4,5598,72242.6,6.75,1.68418
13856.6,76119.8,11930,8438.4,71348.1,7751,91821.6,-8.25,1.68418
14995.8,67534.9,14552,6115.68,68162.8,5880,96372,13.5,1.68418
18780.2,78243.9,15730,12354.5,73432.2,11026,112051,6,1.68418
18232.3,75768.8,15770,10856.9,71790.6,9911,112126,21.75,1.68418
7639.68,64139.6,7806,2689.2,65105.1,2707,99115.9,-6,1.68601
15993,72674.7,14422,8089.92,72133.5,7350,41613.8,-6.75,1.68601
8340.48,64740.2,8443,3207.6,64423.3,3263,87084,-0.75,1.68601
19241.6,75460.3,16711,10550.2,72788.2,9499,94655.5,5.25,1.68601
13581.4,76276.7,11669,9024.48,73624.8,8033,23796.7,11.25,1.68601
14426.9,73767.7,12817,9294.48,73397.2,8299,87795.4,19.5,1.68784
11551.4,65003.4,11646,4282.56,64624,4343,39175.2,-6.75,1.68784
19279.4,77887.6,16222,10300.3,72592.9,9299,106061,34.5,1.68784
20479.4,74958.7,17905,9816.48,73768.2,8721,184972,16.5,1.68784
12001.9,65699.8,11972,3989.52,65364.3,4000,18529.9,-3.75,1.68968
11971.2,65172.3,12038,4206.24,65106.3,4234,81545,14.25,1.69151
19113,79676,15721,11640.2,75732.6,10073,62651.5,37.5,1.69151
18390.4,68053.8,17710,13561.9,69747.6,12743,44953.2,48,1.69151
19445.8,68328.6,18651,10449.4,69404,9867,30271,27,1.69151
23569.9,72718.1,21242,16007.8,68286.4,15363,8753.76,50.25,1.69151
14317.4,74463,12601,8848.8,72398.9,8010,146571,-2.25,1.69334
12989.4,64593.4,13179,4677.84,64364.3,4763,68526.7,15,1.69334
17898.9,66287.4,17696,6427.44,65387.9,6442,37755.4,26.25,1.69517
10825.6,70727.4,10031,7287.12,69718.1,6850,105355,6.75,1.69517
11922.6,71592.2,10914,6936.48,71051.8,6398,137910,30,1.69517
12711.7,69847.6,11927,6854.4,70420.1,6379,89616.2,11.25,1.69517
11999.4,65801.2,11951,5138.64,67084.9,5020,28205.3,9,1.69517
18215.7,75795.7,15750,9968.4,74018.7,8826,39898.1,8.25,1.69517
10454.4,64320.3,10652,3241.44,65162.9,3260,33834.2,-4.5,1.69517
14001.3,65253,14062,4251.6,64693,4307,76748.4,19.5,1.69517
13083.5,67691,12667,6743.52,68646.1,6438,6107.04,30,1.69517
14832,70992.5,13692,8747.28,70149.5,8172,88938.7,15,1.69517
14921.6,66664.5,14669,5124.24,66870.2,5022,55909.4,34.5,1.69701
16475.5,75034,14390,10450.8,71448.3,9586,104617,-9,1.69701
13289.6,64600.7,13482,4198.32,63956.6,4302,76520.2,39,1.69701
17313.3,75361.5,15056,9386.64,72955.8,8432,200219,19.5,1.69884
10531.8,64979.7,10622,4165.2,64962.1,4202,37780.6,25.5,1.69884
15843.2,78688.9,13195,11555.3,71780.7,10550,142430,60.75,1.69884
19121.9,75597.2,16577,12481.2,71890.3,11378,202141,53.25,1.69884
22438.4,76406.7,19246,12780.7,73050.5,11466,132307,45,1.70067
10549.1,63618.9,10867,4152.24,64744.5,4203,83037.6,-5.25,1.7025
13499.5,64984.9,13614,4744.08,64799.5,4798,14446.8,-7.5,1.7025
25091.2,75034.3,21915,16415.3,73292.8,14678,41861.5,25.5,1.7025
13687,71320.2,12577,7850.88,70665.5,7281,42482.9,15,1.70434
14535,68377.6,13931,6353.28,69825.4,5963,93363.1,3,1.70434
15235.8,71006.7,14062,6955.2,70309.4,6483,96862.3,11.25,1.70434
20368.6,81764,16326,11275.9,76011,9722,135069,49.5,1.70434
19375.4,76254.1,16652,10972.1,75287,9551,38003.8,13.5,1.70434
20912.6,73958.8,18531,12677,72149.6,11515,66949.9,49.5,1.70617
16558.1,69816,15543,10802.2,71284.9,9931,67989.6,28.5,1.70617
19744,74390.2,17394,13623.8,72483.5,12318,52825,16.5,1.708
14221.4,65308.4,14271,5636.88,65826.5,5612,67517.3,-10.5,1.708
12595.8,65749.2,12555,4636.8,65632.2,4630,85496.4,-2.25,1.708
15737,74805.1,13787,9429.84,71477.5,8646,130168,9.75,1.708
14705.9,65907.6,14623,5462.64,65209.4,5490,50633.3,6.75,1.708
11959.7,66260,11829,4596.48,69138.2,4357,59889.6,-6.75,1.708
20395.5,74756.2,17880,12144.2,71908.7,11068,106081,6.75,1.70984
13768.3,72750.2,12403,7867.44,71304.2,7231,141919,1.5,1.70984
12399.4,72385.9,11226,5341.68,73206.3,4782,73202.4,1.5,1.70984
31744,76580.1,27166,24541.2,73135.9,21991,158964,59.25,1.70984
16894.1,80980.9,13672,10378.1,77499.8,8776,183085,15,1.71167
17335,80401.2,14130,13115.5,72706.7,11822,259414,3,1.71167
13506.6,66679.2,13275,5585.04,68620.4,5334,78796.1,-2.25,1.7135
16143.4,71219.9,14855,8964.72,72043.2,8155,130966,10.5,1.7135
10343,64439.7,10519,3214.8,65288.2,3227,6518.88,-1.5,1.7135
17651.8,73384.4,15764,8829.36,71401.9,8104,198705,46.5,1.71533
7861.12,63776.5,8078,3242.88,65292,3255,50456.9,9,1.71533
12407.7,65497.4,12415,5114.88,68437.9,4898,81971.3,-9.75,1.71533
12237.4,65694,12208,3908.88,65550.8,3908,58389.8,19.5,1.71533
19819.5,80307.4,16174,14564.2,74790.5,12762,158491,21.75,1.71717
9082.24,71583.1,8315,6042.24,70635.8,5606,144007,0,1.71717
15512.3,76253.8,13332,9140.4,74136.8,8080,135439,-11.25,1.719
15320.3,73041.8,13746,9317.52,71519.5,8538,136578,9,1.719
13452.2,76203.7,11569,7930.8,71072.5,7313,198294,23.25,1.719
15065.6,79196.2,12467,11129.8,71911.7,10143,130506,6,1.719
21868.2,75964.8,18866,12211.2,74638.4,10722,39788.6,30.75,1.719
17648,75430.7,15333,10507.7,74198,9281,31069.4,21.75,1.72083
14346.9,66882.7,14058,5207.76,66065.8,5166,96399.4,21,1.72083
15640.3,73959.5,13859,7611.84,73241.8,6811,168556,37.5,1.72083
10659.2,72540.1,9630,8178.48,69871.6,7671,35103.6,38.25,1.72266
14348.2,76604.6,12275,8264.16,72727.3,7447,18506.9,35.25,1.72266
16625.9,77254.4,14104,8811.36,72985.5,7912,136391,21,1.72266
13463.7,77454,11392,5958,74035.6,5274,50461.9,15.75,1.72266
13501.4,65728,13462,4952.16,65617.6,4946,78158.9,4.5,1.7245
16123.5,72029.4,14670,9815.76,71333.5,9018,143416,12,1.7245
12499.2,71242.6,11498,7725.6,71401.1,7091,57777.8,-3,1.7245
20647.7,69357.6,19510,13381.2,67055.4,13078,7251.84,12.75,1.7245
14412.8,82739.8,11416,9982.08,73101.5,8949,161646,-11.25,1.7245
13353.6,74372.5,11767,7195.68,72650.8,6491,101028,6,1.72633
22864.6,78346.6,19126,14144.4,73791.4,12562,95930.6,36.75,1.72633
27427.2,80012,22465,17338.3,78122,14545,262143,38.25,1.72633
17241,72286.1,15631,12568.3,70255.7,11724,69403.7,51.75,1.72633
15573.8,66314.2,15391,5153.04,67192.5,5026,89282.2,21,1.72633
18201,77165.1,15458,11603.5,74422.4,10218,123144,0.75,1.72816
14839,65820.1,14775,4926.24,64737.5,4987,33944.4,39.75,1.72816
12274.6,70084.1,11478,5879.52,71118.5,5418,114445,40.5,1.72816
12302.7,65936.5,12228,5645.52,66258,5584,100376,26.25,1.72816
13877.1,65310.7,13925,4858.56,66032.9,4822,40556.9,18.75,1.72816
20264.3,69280.7,19169,12164.4,70170.4,11361,50122.8,61.5,1.72816
12280.3,75667.8,10636,6568.56,74220.2,5800,109371,21.75,1.72999
14807,65026.8,14923,5106.96,65702.7,5094,112303,9,1.72999
10649.6,65026.8,10733,6660.72,67729.6,6445,93983.8,12.75,1.72999
17191,76376.6,14751,9712.8,73249.5,8690,163720,32.25,1.72999
14286.7,65502.6,14294,5398.56,65445.8,5406,92539.4,26.25,1.72999
28601,80914.9,23165,22718.9,75239,19789,129688,72.75,1.72999
10733.4,76005,9255,6936.48,72722.6,6251,197437,18.75,1.73183
18886.4,75347.9,16427,12228.5,73510,10902,145266,32.25,1.73183
14476.8,75477.4,12570,8473.68,72280.5,7683,125339,41.25,1.73183
20123.5,75197.6,17538,11253.6,73677.9,10010,9596.16,17.25,1.73183
14638.1,74348.7,12903,8981.28,72353.7,8135,30541.7,0,1.73366
16609.3,75737.9,14372,9340.56,72701.1,8420,39990.2,36,1.73366
17018.9,73859.3,15101,11538,72393.9,10445,109832,27.75,1.73366
13676.8,74924.6,11963,7361.28,72589.4,6646,184234,32.25,1.73366
18798.1,66794.1,18444,7284.96,66679.8,7160,57519.4,31.5,1.73366
10176.6,67306.1,9909,5549.04,68178.1,5334,15589.4,47.25,1.73549
16304.6,74024.3,14435,12065,69756.9,11335,115104,18,1.73549
15421.4,76524.5,13207,11091.6,72726.3,9995,113528,43.5,1.73549
11794.6,69850.7,11066,6189.12,72301.3,5610,150453,29.25,1.73732
10372.5,73520.5,9246,7009.2,71162.7,6455,41396.4,14.25,1.73732
30968.3,80079.7,25344,24538.3,74672.3,21536,262143,35.25,1.73732
9177.6,64931.8,9263,3269.52,65929.6,3250,72616.3,12.75,1.73732
10626.6,72521.3,9603,6223.68,71219.7,5727,145508,-4.5,1.73732
13729.3,75699.3,11886,8671.68,70274.2,8087,138226,39.75,1.73732
22259.8,75477.1,19328,15080.4,71908.4,13744,49276.8,0,1.73916
10564.5,64784.7,10687,3828.24,65148.7,3851,114841,-22.5,1.73916
12698.2,77069.1,10798,7176.24,72903.7,6451,168464,-0.75,1.73916
15019.5,75734.3,12997,9036,73535.7,8053,138545,6.75,1.73916
16758.4,75379.5,14570,9723.6,73187.8,8707,171668,24,1.74099
7326.08,64584.6,7434,3556.08,64971.1,3587,71969,7.5,1.74099
20355.2,76503.9,17437,12021.1,72456.2,10873,97860.2,1.5,1.74099
11120.6,64592.9,11283,3528.72,65642.4,3523,99119.5,-16.5,1.74099
18561.9,79373.2,15326,10249.9,74912.3,8967,177802,21,1.74282
17802.2,75484.4,15456,10904.4,74658.5,9572,79461.4,9,1.74282
9118.72,75322,7934,6631.2,75566.4,5751,101221,0,1.74282
9902.08,69982,9273,6351.12,70726.8,5885,62288.6,19.5,1.74282
20830.1,71667.4,19048,8131.68,70791.4,7528,95702.4,28.5,1.74282
20624.6,74336.3,18183,11534.4,73000.3,10355,33601.7,12.75,1.74282
12464.6,65845.8,12406,3479.76,64823.6,3518,37202.4,-18,1.74282
8726.4,65359.2,8750,3139.92,65326.3,3150,24834.2,9.75,1.74282
14846.1,78287.2,12428,8983.44,72647.9,8104,97336.8,15.75,1.74465
12300.2,77168.6,10446,8000.64,70903.3,7395,38939,16.5,1.74465
10491.5,67514.9,10184,6284.88,69108.4,5960,110948,7.5,1.74465
12055,75834,10418,7493.76,72456.6,6778,154989,14.25,1.74649
9971.2,66094.1,9887,5808.96,68433.6,5563,8724.96,18.75,1.74649
14512.6,66818.9,14234,4906.8,66289.8,4851,98049.6,-0.75,1.74649
10304.6,76758.9,8798,7680.24,73084.4,6887,122936,19.5,1.74649
21422.7,73421.2,19122,12400.6,72059.2,11278,85693.7,30.75,1.74649
15222.4,66614.3,14976,5063.04,66203.4,5012,36116.6,5.25,1.74832
17248.6,65694.6,17207,4677.12,66591.3,4603,38699.3,-0.75,1.74832
14494.7,78125.3,12159,11145.6,73618,9922,100411,49.5,1.75015
11434.2,67643.5,11078,5516.64,69768.2,5182,60759.4,23.25,1.75015
13817.6,76437.1,11847,8355.6,73532,7447,39499.2,21,1.75015
23678.1,85000.4,18256,18115.9,76085.9,15604,197607,35.25,1.75015
21293.4,77068.9,18107,14815.4,72965,13307,48367.4,42,1.75015
15549.4,66172,15400,5639.04,66170.1,5585,76979.5,17.25,1.75199
15443.2,65452.1,15463,8202.24,67640.9,7947,95449.7,26.25,1.75199
26837.8,77216.6,22778,15582.2,73818,13834,229170,55.5,1.75382
13984,75985,12061,7878.24,74385.3,6941,72805.7,47.25,1.75382
10216.3,65390.8,10239,4450.32,66985.8,4354,90022.3,23.25,1.75382
11347.8,65691.4,11321,3497.04,66122.9,3466,51540.5,21.75,1.75382
16752,69949.6,15695,9624.24,71269.4,8850,66330,62.25,1.75382
16923.5,67447.1,16444,7372.8,66262.2,7292,36008.6,19.5,1.75565
12596.5,65590.6,12586,4061.52,65641.4,4055,133712,18,1.75565
13406.7,69942.9,12562,9155.52,70706.6,8486,72567.4,21,1.75565
16271.4,72139.1,14782,9733.68,71394.1,8935,86904.7,38.25,1.75748
19022.7,67188,18555,7092,67340.1,6902,111523,31.5,1.75748
13555.2,69251.1,12828,7177.68,69750.4,6744,104180,45,1.75748
13974.4,74846.9,12236,9060.48,71817.6,8268,114864,53.25,1.75748
16064,73420.1,14339,10274.4,70766.5,9515,93724.6,49.5,1.75748
14428.8,76350.9,12385,10013,71568.8,9169,121095,2.25,1.75748
16348.2,75979.9,14101,7994.88,72599.8,7217,120171,25.5,1.75932
16885.8,73398.2,15077,12135.6,72111.6,11029,87047.3,33.75,1.75932
15941.8,68311.7,15294,7607.52,70428.9,7079,57182.4,12,1.75932
15340.2,74408.5,13511,7113.6,72492.1,6431,160965,25.5,1.75932
17148.2,65855.4,17065,5808.24,65257.8,5833,87499.4,21.75,1.75932
15266.6,66443.7,15058,4925.52,66012,4890,95942.9,-8.25,1.76115
17575.7,67119.6,17161,5717.52,65450.4,5725,92833.2,26.25,1.76115
14055,65331.7,14099,4512.24,65554,4511,41245.2,-3.75,1.76115
14230.4,70210.3,13283,8064.72,70404.9,7507,94575.6,18.75,1.76115
11425.3,65918.4,11359,3871.44,67156.9,3778,108402,26.25,1.76298
9942.4,64776.3,10059,3193.2,65499.1,3195,66802.3,-8.25,1.76298
10860.2,68799.6,10345,5533.92,69623.9,5209,36978.5,18.75,1.76298
9706.88,72994.9,8715,6873.84,72682.2,6198,52557.1,1.5,1.76298
25421.4,87436.7,19054,17781.8,77799,14979,152012,40.5,1.76298
19781.8,75198.2,17240,13952.9,72001.2,12700,153684,30.75,1.76481
14438.4,73476.9,12878,8189.28,73099,7342,115391,17.25,1.76481
25166.1,105961,15565,14611.7,131375,7289,133506,15.75,1.76481
22947.2,73650.4,20419,12731.8,70573.4,11823,118741,69.75,1.76665
21478.4,80297.1,17530,13654.8,73284.8,12211,169629,50.25,1.76665
11465.6,67847.4,11075,5152.32,69721.8,4843,63088.6,33,1.76665
20814.1,72387.6,18844,13177.4,70486.2,12252,78543.4,45.75,1.76665
12467.2,65202.3,12531,3588.48,65417.1,3595,56217.6,15.75,1.76665
12321.3,65628,12304,4644,66048,4608,5258.88,19.5,1.76665
17246.7,74927.5,15085,11669.8,73213.6,10446,72373,61.5,1.76665
16108.2,72172.3,14627,5964.48,73655.2,5307,187164,3,1.76848
23326.7,78485.5,19478,14272.6,74507.4,12554,138465,19.5,1.76848
18794.2,74761.7,16475,11781.4,71877.1,10742,127355,42,1.76848
13619.8,79731.1,11195,10953.4,73025.4,9830,42087.6,19.5,1.76848
13040,65768,12994,4896,65562.8,4894,85723.9,12.75,1.77031
19868.2,78590,16568,10956.2,76687.8,9363,194749,12.75,1.77031
26538.2,71981.2,24162,18203.8,72259.3,16510,77050.1,36,1.77031
13560.3,72251.1,12300,7390.8,71609,6764,79337.5,-5.25,1.77031
15193.6,74048.3,13447,8808.48,70202.2,8223,161416,-2.25,1.77214
14217,66065.6,14103,5153.04,66386.8,5087,59254.6,-18,1.77214
17260.2,73768.2,15334,8550,71819.1,7802,104874,0.75,1.77214
15719,74037.9,13914,8280,71484.4,7591,212633,3.75,1.77214
12425.6,74225.2,10971,7777.44,71366.9,7142,74396.9,-6,1.77214
16531.8,66329.8,16334,5405.76,65231.4,5431,83190.2,9,1.77398
13853.4,77871.1,11659,7511.76,72845.6,6758,26517.6,15.75,1.77398
