"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15236.5,70166.4,14231,9193.68,71942.3,8375,89427.6,25.5,1.30666
9532.8,73802.9,8465,6252.48,73355.3,5586,104072,-1.5,1.30827
16710.4,78380.5,13972,10746.7,72758,9680,81145.4,9.75,1.30827
12802.6,66547.3,12608,4656.96,67536.7,4519,56713.7,-1.5,1.30988
15840,65672.8,15807,4932,67535.2,4786,118509,10.5,1.30988
15129.6,75730,13093,7845.84,74036.7,6945,17908.6,22.5,1.30988
14329,72756.1,12907,7327.44,73855.9,6502,14153.8,28.5,1.30988
9792,64926,9884,3700.08,65466.6,3704,81995.8,6,1.31149
12175.4,73779.4,10815,7875.36,70876.1,7282,92738.2,8.25,1.31149
13799.7,72524.1,12470,7939.44,73429.2,7086,26878.3,12,1.3131
15625.6,75530.3,13558,10532.2,71320.1,9678,66073,35.25,1.3131
27340.8,79265.9,22605,19120.3,75828.7,16525,102131,39,1.3131
10364.2,64412.1,10545,5362.56,67937.5,5173,56374.6,-6.75,1.3131
17116.2,80682.2,13903,11501.3,74525.2,10114,214438,5.25,1.3131
17855.4,74575.8,15691,8187.84,73972.8,7254,103077,-3,1.31472
15889.9,74118.3,14050,10172.9,72450.6,9202,110931,-1.5,1.31472
10096,68893.3,9604,6127.92,69916.3,5744,109161,-2.25,1.31472
15362.6,65628.1,15341,5973.12,66744.1,5865,53642.9,3.75,1.31472
18686.7,69844.5,17534,10536.5,72602.1,9511,60989,26.25,1.31472
9762.56,65425.8,9779,3322.08,65439.1,3327,92381,20.25,1.31633
13692.2,75520.1,11882,7189.2,72140.8,6531,180118,20.25,1.31633
19364.5,75837.9,16734,11247.8,73809.8,9987,114018,24,1.31633
11151.4,65497,11158,3994.56,66275.3,3950,25310.2,-11.25,1.31633
18285.4,71152.8,16842,14680.8,70526.4,13642,69680.9,23.25,1.31794
13363.8,75022.5,11674,7421.04,71997.8,6755,114047,2.25,1.31794
13381.8,74542,11765,8112.24,71563.3,7429,33686.6,-0.75,1.31955
15194.2,70858.2,14053,7516.08,71418.6,6897,129235,23.25,1.31955
13620.5,65940.1,13537,6045.12,70280.8,5637,49186.1,12,1.31955
12832.6,74457.7,11295,9108.72,72568.6,8226,138353,36.75,1.32116
16067.8,72803,14464,9653.04,69702.7,9076,3260.16,133.5,1.32116
16201,76560.9,13868,8765.28,73458,7820,86752.1,14.25,1.32116
17470.1,76933.2,14882,9149.04,74335.7,8066,167296,31.5,1.32116
10091.5,71067.9,9306,6300,70577.2,5850,75178.8,6.75,1.32116
20947.8,75943.9,18077,10155.6,73258.9,9085,183719,17.25,1.32277
15517.4,76814.8,13239,10114.6,72563.5,9135,109866,66,1.32277
15552,72146.7,14127,9689.76,73617.9,8626,85738.3,12.75,1.32277
11568.6,72048.1,10523,5412.24,73802.9,4806,175802,18.75,1.32438
9613.44,65833.5,9570,4659.12,67898.6,4497,22966.6,20.25,1.32438
9569.92,73114.3,8578,7046.64,72315.8,6386,152983,3.75,1.32438
14205.4,66445.5,14011,5737.68,67850,5542,35630.6,9,1.32438
17207,68100.8,16559,5974.56,67427,5807,95753.5,29.25,1.32599
9438.08,65102,9501,3808.8,66795.2,3737,39869.3,12,1.32599
19655.7,71919.7,17911,8280.72,73148,7419,140785,-19.5,1.32599
14430.1,82889.8,11409,10103.8,76031.7,8709,99717.8,27,1.3276
10945.3,64938.4,11046,3576.24,65724.2,3566,44137.4,-3.75,1.3276
19525.8,77917.6,16423,8463.6,75250.4,7371,151533,-4.5,1.3276
27466.9,90505.8,19889,22500,79995.7,18433,204253,29.25,1.3276
11125.1,65578,11118,4169.52,66744.9,4094,51585.1,-12,1.3276
19555.8,77819.6,16469,11808.7,75686.7,10225,79178.4,15.75,1.3276
15228.8,74983.8,13310,11759,72736.2,10595,52927.9,-17.25,1.32922
12425.6,65576.1,12418,4080.24,65443.6,4086,38239.2,4.5,1.32922
19019.5,68146.3,18291,10223.3,67464.8,9931,29292.5,-2.25,1.32922
14420.5,74608.1,12667,7753.68,75493.3,6731,31703,24,1.33083
24780.2,77469.5,20963,14617.4,73200,13087,41821.9,62.25,1.33083
20371.8,68804.8,19404,10964.2,69761.9,10300,27586.1,64.5,1.33083
23691.5,73505.1,21123,13289.8,74959.8,11619,79583.8,56.25,1.33083
15358.7,76812.4,13104,7241.76,75620.8,6276,123713,42,1.33083
12453.8,66022.5,12362,3816.72,66120.2,3783,97471.4,3.75,1.33083
16496.6,67671.7,15976,6732,67791.7,6508,175352,33.75,1.33244
19357.4,81824.6,15504,12615.8,75409.7,10964,92548.8,56.25,1.33244
17288.3,80116.5,14142,11263,74303.3,9934,71068.3,47.25,1.33244
11356.8,72169,10313,7362.72,71032.4,6793,155934,30.75,1.33244
15726.7,66140.4,15583,5572.08,65560.5,5570,75153.6,53.25,1.33244
7960.32,63971.5,8155,2630.88,65557.9,2630,57562.6,30.75,1.33244
21160.3,70916,19555,14042.2,69073.6,13323,17050.3,12,1.33244
17046.4,66887.4,16702,6182.64,66434.8,6099,108272,19.5,1.33244
14513.3,74946.2,12691,9059.04,71780.1,8271,135959,39.75,1.33244
11692.8,65992,11612,3852,66713.7,3784,34731.4,29.25,1.33244
14049.9,66477.2,13851,5805.36,66700.6,5704,67332.2,24,1.33405
12496,65714.8,12462,4690.8,65533.2,4691,61083.4,26.25,1.33405
22233,76590.6,19024,16814.2,74682,14755,118493,58.5,1.33405
13753,69572.7,12955,6608.88,71542.7,6054,40077.4,-3,1.33566
8124.8,63654.1,8365,3271.68,65190.9,3289,43864.6,15.75,1.33566
14560,65347.5,14602,4342.32,65828.9,4323,56400.5,6.75,1.33566
18627.8,76457.3,15967,12707.3,74236.4,11218,84564,48,1.33727
21250.6,72527.7,19202,14221.4,72462.8,12862,62470.8,36.75,1.33727
13041.3,69992.1,12211,6441.84,71373.2,5915,109341,29.25,1.33727
11876.5,72837.1,10686,8602.56,71672.7,7866,7374.96,26.25,1.33888
20948.5,77115.1,17803,10582.6,71958.8,9638,27406.1,108.75,1.33888
18364.8,66213.1,18177,6050.16,66072.9,6001,110899,44.25,1.33888
28117.8,79294.5,23239,17336.9,78667.2,14443,105877,27.75,1.33888
22096.6,75474.3,19187,12666.2,72415.1,11463,110115,21.75,1.33888
15712.6,64459.7,15975,5797.44,65025,5843,14876.6,8.25,1.33888
12497.3,71574,11443,6442.56,72909.6,5791,53748.7,25.5,1.34049
14522.2,65285.3,14578,5579.28,65504.1,5582,66389.8,-6.75,1.34049
18507.5,74370.5,16309,10393.2,71509.6,9525,180623,27.75,1.34049
14002.6,75188.2,12205,6901.92,73132.5,6185,53766.7,1.5,1.34049
18573.4,76162.5,15982,11738.9,72040.4,10679,191413,7.5,1.34049
16622.7,74396.4,14643,10670.4,72428.3,9655,93932.6,13.5,1.34049
16201.6,65534.4,16202,6390,65168.9,6426,34609.7,3,1.34049
20432.6,74376.4,18004,12539.5,72957.2,11264,105087,21.75,1.34049
19635.8,71226.8,18067,12032.6,72806.9,10831,77443.9,-12.75,1.34049
14034.6,73206.7,12564,7892.64,72000.6,7184,69724.8,11.25,1.34211
19796.5,70345.5,18443,9578.16,71282.6,8806,68266.1,-1.5,1.34211
14732.2,74314,12992,10798.6,71774.3,9860,153846,-21.75,1.34211
12264.3,64233.6,12513,4090.32,66467.5,4033,27252,-9,1.34372
11338.9,73992.3,10043,6855.84,72305.2,6214,138316,-1.5,1.34372
12922.9,64654.9,13099,5131.44,66435,5062,7426.8,29.25,1.34372
9534.08,64084.7,9750,3052.08,64899.8,3082,90691.9,4.5,1.34372
11688.3,68947.4,11110,6495.12,69484.8,6126,94021.9,-3,1.34533
16015.4,78152.1,13430,9102.96,73741.9,8090,143341,30.75,1.34533
18656.6,76122.6,16062,11080.8,72107.2,10071,157105,30,1.34533
15120,74459.3,13308,7945.92,72365.7,7196,149386,26.25,1.34533
15420.2,71142.2,14205,9366.48,73102.5,8397,66751.9,15.75,1.34694
21701.8,81368.9,17479,14251,75912.5,12303,156659,1.5,1.34694
14857,73312.7,13281,7295.76,73729.4,6485,183169,-4.5,1.34694
15335,65690.4,15299,5961.6,65874.1,5931,60294.2,-10.5,1.34694
14348.8,74102.7,12690,8841.6,72303.9,8014,157055,30.75,1.34855
19934.7,68479,19078,10459.4,67434.3,10165,3725.28,29.25,1.34855
19859.8,74313.9,17514,12523,72487.6,11322,92761.9,14.25,1.34855
11326.1,63752.1,11643,3996.72,65237.6,4015,61770.2,5.25,1.34855
16520.3,73988.6,14633,10093.7,72461.3,9129,25048.1,45.75,1.34855
20741.8,76427.1,17786,11438.6,72957.9,10275,137207,32.25,1.34855
15897,70019.7,14879,9206.64,70363.4,8575,73149.8,27,1.34855
16938.2,72753,15258,7057.44,72551.6,6375,51335.3,36.75,1.34855
18476.8,74260.7,16306,10252.1,73301.4,9166,29731,13.5,1.35016
24652.8,85728.9,18846,15225.8,78096.6,12777,152178,21.75,1.35016
11178.2,69676.4,10514,7500.96,71805.9,6846,71212.3,33,1.35016
21258.2,83438.9,16697,16663,76590.3,14258,159639,52.5,1.35177
15508.5,67676.4,15018,8658,66982.7,8471,26187.1,38.25,1.35177
10528.6,64807.4,10647,4778.64,65312.4,4795,59180.4,6.75,1.35177
11735,67968.9,11315,5813.28,70512.5,5403,123543,40.5,1.35177
13509.8,65627.1,13491,5824.8,66009.7,5783,5930.64,5.25,1.35177
13878.4,66608.2,13655,6652.08,66547.2,6551,28198.1,27.75,1.35338
11460.5,76608.9,9804,8760.96,73011,7864,139864,18,1.35338
16720.6,71077.6,15417,7139.52,69991.9,6685,6185.52,13.5,1.35338
8984.32,72556.5,8115,6056.64,71712.4,5535,4329.36,-18,1.35338
13448.3,71013.5,12411,7968.24,71830.3,7270,33405.1,22.5,1.35499
14803.8,71305.6,13606,8403.84,70882.1,7770,26365.7,-3,1.35499
18857,66977.9,18451,10733,68537.5,10263,36375.1,45,1.35499
18579.2,71510.3,17027,8809.2,71743.5,8047,138121,6.75,1.35499
12055,63707.7,12401,3864.24,65051.8,3893,23591.5,-1.5,1.35499
13129.6,67651.7,12719,8371.44,71622.8,7660,21659,2.25,1.35661
12147.2,71231.1,11176,7967.52,72441.6,7208,131690,-14.25,1.35822
13252.5,66283.6,13103,4945.68,67272.8,4818,48710.9,-1.5,1.35822
12266.2,63527.8,12654,4720.32,67736.1,4567,68618.9,-9.75,1.35822
12491.5,71093.7,11515,7471.44,72454.6,6758,30085.9,-9,1.35822
16755.2,73884.3,14862,7366.32,74282.1,6499,40150.8,33,1.35822
20363.5,73548.8,18145,11003.8,72659.2,9925,96256.8,20.25,1.35822
7927.68,62975.6,8250,3102.48,65105.4,3123,3294,-3.75,1.35983
20865.9,71584,19103,11991.6,72969.5,10770,67017.6,45.75,1.35983
15779.8,77592.1,13328,11511.4,74252.8,10160,138646,51.75,1.35983
23818.9,78229.6,19954,13934.9,74549.9,12250,70195.7,41.25,1.35983
14261.1,69565.8,13435,8107.2,73193.8,7259,138954,16.5,1.35983
16785.9,67440.1,16312,9682.56,72404.9,8764,60796.8,15.75,1.35983
11501.4,72939.6,10334,6232.32,72277.7,5651,148784,-3,1.35983
20976,82286.8,16706,15182.6,80881.9,12302,121066,63.75,1.36144
12476.8,64695,12639,3886.56,65748.5,3874,51805.4,9,1.36144
8433.28,63541.4,8698,4322.88,66769.8,4243,19235.5,-10.5,1.36305
13435.5,64374.2,13678,4098.96,65986.1,4071,98004.2,7.5,1.36305
10534.4,62973.9,10963,3751.92,65974.2,3727,93909.6,17.25,1.36466
7607.04,61380.8,8122,3605.76,65224.2,3623,24803.3,13.5,1.36466
20289.9,65558.4,20283,8554.32,65900.5,8507,22581.4,18.75,1.36466
18556.8,77387.1,15715,12695.8,73741.9,11283,99033.8,42.75,1.36466
12058.9,73209,10795,6977.52,72966.1,6267,3192.48,17.25,1.36466
12000.6,66860,11763,7562.88,69936.6,7087,16416.7,6.75,1.36466
19584.6,80870.7,15871,11168.6,76740.2,9538,197564,33,1.36627
13745.9,64094.8,14055,4422.96,65417.1,4431,72279.4,42,1.36627
16449.3,74243.8,14520,11262.2,72446.2,10188,98941.7,41.25,1.36627
17751,65647.1,17721,10894.3,69655.6,10250,64739.5,12.75,1.36627
14110.1,63545.8,14552,5070.96,65009.9,5112,48300.5,-9,1.36627
15864.3,73909.4,14067,10583.3,71688.5,9675,110928,-11.25,1.36788
16460.8,75238.9,14338,9997.2,73269.6,8942,100696,27,1.36788
8108.16,61759.2,8604,3666.24,64797.9,3708,75285.4,29.25,1.36788
11599.4,71566.1,10622,5553.36,71487.9,5091,86599.4,-13.5,1.3695
9111.04,65854.3,9067,6462,69402.4,6102,76477,21,1.3695
15228.2,64341,15511,5290.56,64892.8,5343,50702.4,12,1.37111
13648,71434.8,12521,7196.4,71091.8,6634,112783,9,1.37111
12115.2,72140.8,11006,9803.52,72852.2,8819,66498.5,16.5,1.37111
10216.3,68452.8,9781,6390.72,71119.4,5889,9782.64,31.5,1.37111
22359,67368,21751,10696.3,67125.7,10443,19104.5,20.25,1.37111
10963.2,64116,11206,4078.08,65281.2,4094,72925.2,16.5,1.37272
14494.1,73617.3,12903,9632.16,70334.6,8975,65535.8,33.75,1.37272
19792.6,69588.5,18640,15349.7,67459.5,14912,49843.4,45.75,1.37433
10240,69810.5,9613,5452.56,70550.6,5065,129771,-2.25,1.37433
13920,71707.4,12722,6861.6,72693.5,6186,75258.7,12,1.37433
15266.6,64816.6,15436,4929.84,65308.7,4947,54421.2,5.25,1.37433
10522.2,75020.2,9192,8175.6,72180.5,7423,35748,18,1.37594
12545.3,64911.4,12666,4543.2,65945.3,4515,49574.9,22.5,1.37594
16474.9,75292.7,14340,6259.68,73216.9,5603,162217,27,1.37594
17850.9,73456.9,15926,10002.2,70651.7,9278,192362,40.5,1.37594
17713.3,67105.5,17299,8730,67064.7,8531,4445.28,18.75,1.37755
10005.8,64218.7,10211,3510,65442.8,3515,41400,-3,1.37755
15078.4,65243.5,15146,5290.56,65829.2,5267,71543.5,19.5,1.37755
22051.2,74998.6,19269,14680.1,73384.7,13110,50739.8,38.25,1.37916
10054.4,63781.4,10331,3564,66242.3,3526,50156.6,-3.75,1.37916
16343,73820.2,14509,6683.04,72887.3,6009,132805,15.75,1.37916
25212.2,76318.9,21650,16661.5,74270.8,14702,123142,37.5,1.37916
15118.7,72897.3,13592,9407.52,73014.1,8444,157542,8.25,1.37916
11588.5,65380.7,11616,3528,65387.7,3536,64950.5,-18.75,1.37916
17702.4,68384.6,16965,12826.8,70563,11913,61074.7,44.25,1.37916
11843.2,77982.1,9953,6286.32,74566.6,5525,59488.6,24.75,1.37916
14000.6,74337.4,12343,9470.88,72248.1,8591,67885.9,-20.25,1.38077
19708.2,83135.5,15536,11416.3,75665.5,9888,94719.6,12,1.38077
20901.8,79198.5,17296,14300.6,75072.6,12484,215304,14.25,1.38077
11922.6,75457,10355,8550,72969.5,7679,114586,32.25,1.38077
12881.9,64667.1,13055,4215.6,65873.5,4194,35177.8,15.75,1.38077
14406.4,65266,14466,4605.12,65981.9,4574,101721,-0.75,1.38077
21658.9,68311.1,20779,9920.16,67196.7,9675,111618,26.25,1.38077
17516.2,68224.1,16826,8771.04,69105.4,8318,21093.1,33,1.38238
10884.5,64783,11011,3564,65188.5,3583,76029.8,-10.5,1.38238
19002.9,78706.5,15823,11994.5,74311.8,10578,91421.3,23.25,1.38238
13857.9,73029.3,12436,8454.24,71602.1,7738,78542.6,-6,1.384
10804.5,65045.2,10886,4314.24,65967.8,4286,28774.1,24,1.384
18644.5,72739.9,16798,10422.7,72007.5,9486,57213.4,19.5,1.38561
16975.4,77922.3,14277,8403.84,73699.2,7473,68076.7,0,1.38561
10762.9,65761.3,10726,3365.28,65289.2,3378,4429.44,30.75,1.38722
18760.3,72957.3,16852,12121.9,72543.4,10951,159280,23.25,1.38722
20268.2,78900.8,16835,9833.04,72284.7,8915,130909,29.25,1.38722
15701.8,75714.1,13591,9866.88,71570.1,9035,138493,-9.75,1.38722
9082.88,63944.1,9309,3667.68,65441.1,3673,82216.8,12,1.38883
13840,71803.2,12632,7422.48,71788.6,6776,26480.2,19.5,1.38883
14026.9,71879.4,12789,8423.28,70982.1,7777,90199.4,-21,1.39044
10991.4,64742.9,11126,4101.84,65215.5,4122,38430,2.25,1.39044
8295.68,64977.4,8367,3189.6,65282.2,3202,11917.4,-10.5,1.39044
8059.52,64015.1,8251,2809.44,64512.8,2854,91494,9.75,1.39044
18254.1,76912.6,15554,10336.3,73774.9,9182,113467,6.75,1.39044
18669.4,75652,16173,10666.8,73238.3,9545,102000,12,1.39205
8842.24,65716.2,8818,3589.92,65754.3,3578,24902.6,0.75,1.39205
17849,75409.3,15512,11055.6,72374.4,10011,116275,-5.25,1.39205
16006.4,72978.7,14374,11098.1,72226.8,10070,77053.7,3.75,1.39366
11591,68813.3,11039,6894.72,70054.6,6450,111486,14.25,1.39366
22151,78627,18463,11592.7,75288.9,10091,262143,11.25,1.39366
21206.4,75679.7,18364,12439.4,73023.2,11164,152473,8.25,1.39527
19680.6,66556.1,19379,7760.16,65715.2,7739,5389.92,3.75,1.39527
12510.1,65505,12516,3712.32,65190.4,3732,86185.4,-15.75,1.39689
14013.4,74568.4,12316,7953.84,71523.4,7288,112576,-2.25,1.39689
18359.7,80017.3,15037,11884.3,73090.4,10656,126941,-9,1.39689
14065.3,69208.1,13319,7948.08,71285.8,7307,128427,-3,1.39689
8124.8,73231.6,7271,5582.88,70375,5199,138247,10.5,1.39689
20065.9,77191.8,17036,12679.2,73379,11324,96733.4,20.25,1.39689
22485.8,78493,18774,15550.6,78406,12998,108226,53.25,1.3985
14441.6,76971.8,12296,11568.2,71800,10559,70182.7,52.5,1.3985
18921.6,68067.1,18218,9388.08,66392.3,9267,31975.9,30,1.40011
15177,73813.5,13475,9999.36,71393.2,9179,173536,40.5,1.40011
10414.1,69120.6,9874,6181.92,69635.3,5818,127468,40.5,1.40011
13563.5,66261.6,13415,5167.44,65796.3,5147,83110.3,46.5,1.40011
8673.92,64304.8,8840,3551.76,65019,3580,44082,14.25,1.40011
10878.1,65778.4,10838,3460.32,65353.2,3470,99545,25.5,1.40172
9639.04,65124.1,9700,3534.48,65730.9,3524,64334.2,6,1.40172
16672,66303.6,16479,5035.68,66175.7,4987,46588.3,21,1.40172
12030.1,70055.4,11254,6469.92,71358.6,5942,94245.1,21,1.40172
20778.9,74133.8,18369,11018.9,72663.9,9938,116128,61.5,1.40333
18018.6,77251.4,15286,10100.2,74726.1,8858,170773,18,1.40333
20207.4,75644.6,17507,10561,73512.8,9415,57651.8,42,1.40333
7756.16,70227.6,7238,5749.92,71667.3,5258,71517.6,-12,1.40333
16162.6,74619.9,14195,10313.3,72707.7,9296,78979,22.5,1.40333
16778.2,82162.4,13383,11339.3,73877.2,10059,217219,21,1.40333
22751.4,80986,18411,16668.7,75494.2,14470,154250,68.25,1.40333
10983,68793.3,10463,5846.4,70276.9,5452,39214.8,15.75,1.40655
21802.2,78949.7,18098,11357.3,75595.2,9846,134050,0,1.40655
14236.2,65991,14138,4707.36,66344.4,4650,65702.2,18.75,1.40655
13365.1,74512.7,11755,8384.4,71491,7686,69505.9,8.25,1.40655
14501.1,73951.1,12851,8524.08,73167.5,7635,102208,36,1.40655
17957.8,66392.9,17726,5649.84,66463.5,5571,19547.3,-0.75,1.40655
18012.8,72582.8,16264,10094.4,72189.7,9164,28938.2,0.75,1.40655
9495.68,65027.1,9570,3173.04,64943.3,3202,6386.4,-0.75,1.40816
20192,67980.2,19466,8245.44,70187.5,7699,60917,-18,1.40816
16467.2,70817.9,15239,6652.08,71572.9,6091,97292.2,9,1.40816
14972.2,66858.5,14676,6828.48,66082.6,6772,64990.8,-6,1.40816
10019.8,70201,9354,5765.04,70659.8,5347,126316,4.5,1.40816
17326.1,79056,14363,8506.08,74228.3,7510,163091,21.75,1.40977
18346.2,73126.1,16442,9354.24,73198.8,8375,87948.7,30.75,1.40977
20908.2,77664.6,17643,14058,74497.1,12367,8548.56,28.5,1.40977
23198.1,78699.1,19318,15643.4,76065.3,13478,206357,0.75,1.40977
20112,78465.3,16798,13999.7,74044.3,12391,136747,39,1.40977
14042.9,78639.2,11703,9410.4,72907,8459,21746.2,12,1.40977
15105.9,78105.1,12675,9958.32,72329.4,9023,164019,12,1.41139
12903.7,67361.4,12554,4883.76,66860.7,4787,4938.48,6,1.41139
23575.7,78640.8,19647,15709.7,74724.2,13778,104260,47.25,1.413
16842.2,76682.9,14394,9664.56,73417.9,8627,115037,6.75,1.413
18927.4,77184,16071,14370.5,73836.4,12755,109484,29.25,1.413
20186.2,69197.9,19118,9440.64,67316.1,9191,35825.8,30.75,1.41622
12005.1,65613.2,11991,3690,66019.1,3663,85230.7,19.5,1.41783
19008,74588.8,16701,11663.3,72294,10573,78009.1,51.75,1.41783
10441.6,71774.8,9534,6919.2,70598.9,6423,42970.3,-1.5,1.41783
13319.7,66584.2,13110,6444.72,69035.8,6118,124386,16.5,1.41944
27067.5,80492.6,22038,15884.6,75512.5,13786,141966,28.5,1.41944
12343,67018.5,12070,6675.84,70452.1,6210,123597,3,1.41944
17036.2,75878.9,14714,10036.1,75306.2,8734,132348,12.75,1.41944
13958.4,66972.5,13659,5713.2,66980.4,5590,59799.6,-2.25,1.42105
15296.6,72854.7,13760,8144.64,73440.7,7268,17674.6,34.5,1.42105
19885.4,75113.1,17350,13491.4,73205,12078,80668.8,41.25,1.42105
18122.2,75130.3,15808,11347.9,72287.8,10288,85022.6,24.75,1.42105
9610.24,74906.8,8408,6310.8,71902.8,5752,100183,24.75,1.42105
25117.4,77010.4,21375,13826.2,74503.5,12162,125029,34.5,1.42105
8364.16,64284.5,8527,3466.8,64858.8,3503,42954.5,0,1.42266
16933.1,77630.6,14295,9997.2,72355.2,9055,187284,6,1.42266
19228.2,77237.9,16315,12695,73096.3,11382,126534,6.75,1.42428
15129,81470.1,12170,9778.32,73973.5,8663,167922,-3,1.42428
11632,73074.6,10432,6844.32,73484.5,6104,31860,4.5,1.42428
17399.7,76458.7,14914,11839,73682.6,10530,5818.32,32.25,1.42428
19342.7,80608.2,15726,11389.7,74830.5,9975,149971,27.75,1.42589
11483.5,75183.2,10010,8483.04,72022.9,7719,101449,30.75,1.42589
16911.4,74248.2,14927,7033.68,73098.5,6306,151259,41.25,1.42589
17238.4,80180,14090,11345,77207.5,9630,207968,66.75,1.42589
18685.4,74441.9,16450,10422,72522.4,9418,48975.8,-8.25,1.4275
9127.68,65605.6,9118,3017.52,65460.5,3021,72286.6,21,1.4275
14038.4,77157,11924,8128.08,72980.1,7299,198740,33.75,1.42911
9242.88,72344.6,8373,6328.8,71204.2,5825,36061.9,24,1.42911
10781.4,71227.1,9920,6245.28,71008.1,5764,33577.9,17.25,1.42911
18640.6,68251.5,17899,8413.2,68731.9,8022,60207.8,40.5,1.42911
12416,70904.1,11476,7694.64,70666.5,7136,107272,32.25,1.42911
15901.4,67424.7,15456,6469.92,66210.6,6404,41117.8,21,1.43072
10727.7,65211.9,10781,3386.16,64868.6,3421,109391,39.75,1.43072
13138.6,66117.5,13023,4242.24,66037.9,4210,68560.6,22.5,1.43072
20835.2,67956.8,20093,12387.6,68215.6,11901,38266.6,33.75,1.43233
14835.2,66053.4,14719,4960.8,65599.5,4956,69907,30.75,1.43233
15582.7,66590.3,15336,5365.44,66900.6,5256,113214,-8.25,1.43233
19145.6,69560.2,18038,7768.8,69232.5,7354,23069.5,-22.5,1.43394
24044.8,71100.5,22163,14824.1,69240.3,14031,32740.6,22.5,1.43394
20928.6,69038.1,19867,11309.8,68388.7,10838,97786.1,21.75,1.43394
15769,77948,13258,10695.6,72479.2,9671,117732,41.25,1.43394
14853.8,69167,14074,7938.72,71910.4,7235,73567.4,23.25,1.43394
20268.2,70179.9,18927,8190,69933.5,7675,48492,-1.5,1.43555
28242.6,81526.9,22703,17825,75900.3,15391,170528,28.5,1.43716
13948.2,66728,13699,4920.48,66584.5,4843,30158.6,-15,1.43716
15620.5,77307.3,13242,10882.8,73702.1,9677,90215.3,29.25,1.43878
17510.4,78155.8,14683,11293.2,75291.1,9830,90766.1,1.5,1.43878
13968,68549.3,13354,7565.04,70765.4,7006,145470,3.75,1.43878
18902.4,67530.9,18344,6742.8,65954.7,6700,60842.9,11.25,1.43878
16554.2,71709.9,15129,7714.8,72290.1,6994,79669.4,9,1.43878
15105.3,73661.7,13439,8669.52,71207.6,7979,58514.4,30.75,1.44039
11465.6,66156.9,11358,4394.88,66136.1,4355,32673.6,-1.5,1.44039
18166.4,72334.5,16459,11529.4,72277.4,10454,84036.2,8.25,1.44039
12987.5,77173.8,11029,7422.48,73558.1,6613,81766.1,9,1.44039
13951.4,74492.1,12274,9804.24,72113.4,8910,157236,22.5,1.44039
10293.1,71915.8,9380,6007.68,71326,5520,5722.56,6,1.44039
20211.8,72287.9,18324,11683.4,71963,10640,95984.6,28.5,1.442
16304.6,74230,14395,8339.76,73878.7,7398,201911,12.75,1.442
16899.2,66321.7,16699,5541.84,65914.7,5510,30278.9,11.25,1.442
16343.7,72518.6,14770,8984.88,70384.1,8366,119940,34.5,1.442
17968,77196.2,15254,10356.5,73248.7,9266,102280,51.75,1.442
20426.9,77926.3,17179,12427.9,73735,11046,68269.7,16.5,1.442
12115.2,65364.4,12147,4075.2,65797.6,4059,77040,-7.5,1.44361
22827.5,80194.3,18655,14798.2,74178.7,13074,79304.4,34.5,1.44361
14526.1,66787,14254,4917.6,65905.9,4890,12383.3,-17.25,1.44361
16597.8,66120.6,16451,7405.2,67040.6,7239,21214.1,16.5,1.44361
12005.1,65243.2,12059,3458.88,66300.4,3419,119952,-15,1.44522
13484.8,65215.8,13551,7235.28,67952.3,6978,89071.2,-4.5,1.44522
20435.2,79456.6,16855,14256.7,75016.3,12455,105906,9.75,1.44522
14961.9,72024.7,13614,7657.2,71251.2,7043,115843,21,1.44522
19156.5,68360.4,18365,9286.56,69467.4,8761,29258.6,20.25,1.44522
9637.76,65122.2,9699,3334.32,65444.1,3339,45270,-32.25,1.44522
14288.6,74013.6,12652,9303.84,71397.7,8540,91810.1,13.5,1.44683
14369.3,66987.1,14058,7588.08,69280.1,7178,61015,24.75,1.44683
11107.2,74475.3,9774,6750.72,70504.4,6275,137902,19.5,1.44683
15625,66201,15468,5138.64,66449.5,5068,121589,18,1.44844
22213.1,84372.3,17254,13741.2,81232.5,11086,213968,27.75,1.44844
15802.9,72030.7,14378,10488.2,72882.8,9431,78145.9,45,1.44844
20799.4,72955.8,18684,8618.4,72973.6,7740,151760,50.25,1.44844
17918.7,78022.8,15051,10601.3,74179.5,9366,187912,63.75,1.44844
20228.5,76705.1,17283,11929,73731.6,10603,92476.1,53.25,1.44844
19229.4,73056.3,17250,9295.2,73518,8286,213641,36,1.44844
17369.6,66921.5,17010,5708.16,65884.1,5678,99329.8,3,1.44844
20953,75916.2,18088,11059.9,73810.9,9820,156439,11.25,1.45005
10081.3,71417.9,9251,6876,70953.5,6351,115925,21.75,1.45005
10069.8,71552.8,9223,5883.84,70739.9,5451,122928,3.75,1.45005
13984,73895.8,12402,6862.32,72234,6226,101409,3,1.45005
17310.7,72820.8,15579,9295.92,71884.1,8475,56791.4,9,1.45166
11044.5,65455.9,11058,3880.8,65515.7,3882,3514.32,16.5,1.45166
17944.3,91803.2,12810,10422.7,82865.9,8243,89645.8,31.5,1.45166
11391.4,75891.4,9837,8398.08,72114.3,7632,49873.7,48.75,1.45328
13322.2,64913.5,13450,5469.84,65534.1,5470,31195.4,30.75,1.45328
18649.6,77087.4,15855,12407,74175.1,10962,156072,8.25,1.45328
15059.2,67472.5,14627,4371.84,69966.5,4095,85392.7,21.75,1.45489
