"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
17149.4,78184.8,14375,11215.4,75970.6,9675,168740,40.5,1.24615
5937.28,62880.7,6188,2333.52,65243,2344,12145.7,-19.5,1.24615
14757.8,75636.5,12787,11173.7,71968.4,10175,4400.64,60,1.24615
13675.5,70597.8,12695,8686.08,70987.8,8019,70711.2,-3.75,1.24615
9957.12,74441,8766,7827.84,72766.7,7050,121670,52.5,1.24615
10982.4,64917.7,11087,4271.76,65995.8,4242,8072.64,36.75,1.24615
17956.5,68263.6,17239,7488,70884.5,6923,50193.4,2.25,1.24786
14931.8,75958.5,12883,10272.2,71923.2,9360,779.04,18,1.24786
11013.8,65114.8,11085,4201.2,66296.6,4153,95368.3,-3,1.24786
14942.7,70619.9,13867,8517.6,70285.8,7942,121747,11.25,1.24786
13928.3,74667.2,12225,8034.48,71532.1,7361,87147.4,21,1.24786
11511,64488.6,11698,3473.28,65978.2,3450,50881,15.75,1.24786
11654.4,69283.6,11024,6156.72,70986.4,5684,74880,-4.5,1.24786
19045.1,84242.8,14816,12004.6,76799.2,10244,105156,21,1.24957
12562.6,71947.9,11443,7764.48,71039.1,7163,93368.2,30,1.24957
16019.2,74109.4,14166,11820.2,72709.9,10654,149818,56.25,1.24957
14726.4,75105.8,12850,9414,73640,8378,132052,39.75,1.24957
20188.8,76705.5,17249,15310.8,73257.5,13697,78896.9,27.75,1.24957
22741.1,76921.9,19375,13291.2,74916.3,11627,145025,13.5,1.24957
10478.7,65210.7,10531,3525.84,66266,3487,167.04,18.75,1.25128
9680,64503.2,9835,3819.6,66752.4,3750,61765.2,1.5,1.25128
20122.9,76887.4,17152,12609.4,74588.6,11079,79760.9,21.75,1.25128
10382.1,67593.9,10066,4919.76,70367,4582,37236.2,0,1.25128
9392.64,64598.2,9529,3892.32,65999.2,3865,75443,6.75,1.25128
8813.44,72635.5,7952,5567.76,71267.3,5120,1133.28,4.5,1.25128
18385.9,79513,15154,9190.8,75423,7986,152534,24,1.25128
20142.7,80713.7,16355,13555.4,76117.7,11671,107690,29.25,1.25128
17207,74651.2,15106,8211.6,72235.6,7450,183560,35.25,1.25128
22765.4,80109.3,18624,11822.4,75076.8,10320,196902,28.5,1.25128
10305.9,65301.1,10343,3204,66134.6,3175,52015,-4.5,1.25299
11657.6,72306.7,10566,7953.12,72411.2,7198,66929.8,8.25,1.25299
13660.8,76630.5,11683,8807.76,74586.6,7739,127449,38.25,1.25299
24071,72770.5,21678,13377.6,72944,12019,171096,54,1.25299
19256.3,75333.2,16752,13427.3,73135.8,12032,1049.04,39.75,1.25299
15950.1,66280.2,15771,6055.92,66613.1,5958,539.28,14.25,1.25299
20983.7,84538.4,16267,12610.8,77631.2,10646,145040,7.5,1.25299
11012.5,74580.3,9677,7549.2,72183.3,6854,125651,0,1.25299
19943.7,68801.9,18997,10534.3,67281.7,10261,53689,-12,1.25299
22876.8,82399.2,18195,14735.5,77386.6,12479,194804,3,1.25299
14235.5,66133.1,14107,5297.04,67512,5142,64692.7,16.5,1.25299
11781.1,64297.8,12008,3908.16,65740.5,3896,93942,-5.25,1.25299
13884.2,66252.5,13734,4634.64,66173.4,4590,111069,3.75,1.2547
20490.2,73339.6,18310,10784.9,74259.1,9518,133619,-3.75,1.2547
17403.5,74255,15360,12440.2,73847.7,11040,75923.3,21.75,1.2547
15349.8,68493.4,14687,6179.76,70373,5755,14197,26.25,1.2547
12258.6,73207.3,10974,6949.44,72533.6,6279,25658.6,21.75,1.2547
11422.7,66259.5,11298,6724.8,69844.1,6310,105097,10.5,1.2547
11415.7,71592.1,10450,6500.88,72382.2,5886,6315.12,24,1.25641
21477.1,68412.8,20574,9893.52,67716.1,9575,38112.5,20.25,1.25641
13578.2,65224.9,13643,5410.08,68672.3,5163,100737,19.5,1.25641
16082.6,69510.4,15163,7542,72569.8,6811,147300,24,1.25641
16950.4,77982.6,14245,9507.6,76650.3,8129,165449,20.25,1.25641
14238.7,71298,13088,8650.08,71694.9,7907,18278.6,-10.5,1.25641
14967.7,77543.2,12650,8000.64,73901.3,7095,124080,-6,1.25641
9930.88,67352.8,9663,5582.16,70109.7,5218,99061.9,2.25,1.25641
12375,65404.1,12400,6120.72,68651,5843,567.36,9,1.25812
16324.5,69164.8,15468,8339.04,68381.8,7992,113802,23.25,1.25812
12065.3,64817.6,12199,5892.48,68481.9,5639,913.68,18,1.25812
10113.3,63692.5,10406,4050,65926.7,4026,298.08,32.25,1.25812
20935.7,68677.6,19978,9309.6,67986.9,8974,1058.4,42,1.25812
10277.8,63960.1,10531,2949.12,65317.2,2959,98180.6,20.25,1.25812
14017.9,64541.1,14234,3710.16,65733.7,3699,32621,3,1.25812
17703,66765.6,17377,8843.76,68210.5,8497,46481.8,46.5,1.25812
19320.3,71766.5,17643,10144.1,71839.5,9254,1457.28,61.5,1.25983
8580.48,64643.1,8699,3510,66139,3478,28041.8,42.75,1.25983
19200.6,71374.5,17630,10965.6,68481.2,10494,26080.6,68.25,1.25983
14449.9,74460.6,12718,9699.84,72741.6,8739,105580,18,1.25983
10475.5,66120,10383,5004.72,68760.9,4770,84229.2,21,1.25983
22757.1,79959.8,18652,13150.8,75395.9,11431,176574,69,1.25983
10966.4,65586.2,10958,4923.36,66458.8,4855,47512.1,23.25,1.25983
18400.6,73067.4,16504,9342.72,74961.4,8168,151464,7.5,1.26154
12939.5,69967.4,12120,7123.68,72448.4,6444,943.2,10.5,1.26154
23856.6,68951.2,22675,11797.2,66979.2,11543,1052.64,15.75,1.26154
16636.8,74683.8,14599,12193.2,72440.7,11031,72661.7,29.25,1.26154
11055.4,74150.4,9771,6842.88,71983.1,6230,116430,8.25,1.26154
18597.8,80508.8,15139,14406.5,75755.7,12463,3510.72,17.25,1.26154
13737.6,65918,13658,5490,66751.9,5390,76886.6,0,1.26154
16986.9,67249.7,16554,7589.52,66790.2,7447,4993.92,40.5,1.26154
17744,66835.5,17399,6284.88,66832,6163,36069.8,15,1.26154
20719.4,75378.3,18014,14064.5,73838.8,12483,5227.2,37.5,1.26325
12980.5,67757,12555,6465.6,70929,5974,52300.8,10.5,1.26325
23169.3,77764.1,19526,11489.8,75738.6,9942,168325,39,1.26325
18956.2,85429.2,14542,14472.7,77833.9,12186,262143,-0.75,1.26325
14754.6,66393.5,14564,5556.96,67641.3,5384,106517,0.75,1.26325
13771.5,66386.9,13595,4402.08,66611.6,4331,105965,-7.5,1.26496
22832.6,72557.8,20623,12376.1,73347.7,11058,16619.8,12.75,1.26496
15317.1,65238.4,15387,5394.96,66484.4,5318,6188.4,-7.5,1.26496
16265,73833.9,14437,8548.56,73667.1,7605,44049.6,-6,1.26496
19251.8,67927.7,18574,8892.72,68483.4,8510,94804.6,2.25,1.26496
14714.2,75721.4,12735,8847.36,73937.9,7842,52988.4,12.75,1.26496
14661.1,69025.2,13920,8912.16,71964.9,8116,110168,29.25,1.26496
22290.6,75261.9,19410,13493.5,72448.9,12206,100356,57.75,1.26667
19306.9,76731.1,16490,13988.2,73320.7,12503,70584.5,44.25,1.26667
7758.72,63959.2,7950,2930.4,66086.3,2906,304.56,1.5,1.26667
9276.16,64900.4,9367,3670.56,66104.4,3639,338.4,-11.25,1.26667
15726.7,75324.6,13683,10759,73363.8,9611,93433,-6,1.26667
12435.8,74218.7,10981,7560.72,71968,6885,103890,27.75,1.26667
25023.4,74600,21983,19314,74623.4,16962,71956.8,-9,1.26667
19832.3,73133.6,17772,10095.1,70570,9375,75764.9,16.5,1.26838
16056.3,77790.1,13527,10641.6,73264.8,9519,121350,15,1.26838
19497,66699,19157,8951.04,66988.2,8757,874.8,26.25,1.26838
10040.3,70707.3,9306,5983.2,70791.7,5539,98889.1,43.5,1.26838
17317.8,66627.7,17034,7405.92,67279.5,7214,528.48,37.5,1.26838
11469.4,65305.1,11510,3990.24,65474.3,3994,313.2,38.25,1.26838
9701.12,64329.9,9883,3916.8,65566.1,3915,59840.6,18,1.26838
9564.8,64984.3,9646,2841.12,64853.9,2871,72644.4,-16.5,1.27009
15243.5,66005.9,15135,5265.36,66538.9,5186,21124.8,-10.5,1.27009
9616,65176.8,9669,3275.28,65742.3,3265,275.04,6.75,1.27009
18185.6,75326.2,15822,11213.3,74147.3,9911,1077.12,18,1.27009
11798.4,68939,11216,6252.48,71139.3,5760,49999,21.75,1.27179
12490.9,83047.8,9857,8612.64,74849.2,7541,119560,33.75,1.27179
8791.68,65111.5,8849,3057.12,66210,3026,68910.5,9,1.27179
25181.4,71527.9,23072,15391.4,70439.5,14320,11272.3,68.25,1.27179
12524.2,76097.1,10786,7496.64,72613,6766,895.68,26.25,1.2735
13543,76244,11641,8004.24,73406.9,7146,53420.4,54,1.2735
10107.5,66128.2,10017,3731.04,65677.5,3723,69943,33.75,1.2735
16969,71383.1,15579,9101.52,72335.4,8246,58433.8,45,1.2735
20833.9,88151.1,15489,16513.2,79265.3,13653,86690.9,75.75,1.2735
12841.6,65615.7,12826,5131.44,64784.1,5191,313.2,5.25,1.2735
18901.1,77876.5,15906,11375.3,74303.8,10033,111683,54.75,1.27521
11260.8,66611.4,11079,5183.28,69000.9,4923,68009,23.25,1.27521
18646.4,71655.4,17054,11445.1,71441.8,10499,60216.5,39.75,1.27521
20092.8,67115.3,19620,7949.52,66417.6,7844,16087.7,44.25,1.27521
7448.96,64556.3,7562,2633.76,65704.6,2627,76816.8,25.5,1.27521
15993.6,69811.9,15014,9051.84,70336.9,8434,64620.7,11.25,1.27521
10154.2,64502.1,10317,3736.08,65519.9,3737,950.4,30,1.27521
7852.8,69274.6,7429,5188.32,69363.9,4902,18596.9,38.25,1.27521
12895.4,65426.2,12917,4276.08,65767.9,4261,28599.1,13.5,1.27521
8457.6,64286.4,8622,2903.76,66283.8,2871,67175.3,4.5,1.27521
8269.44,64280.2,8431,3278.16,65459.3,3282,9765.36,15,1.27521
9450.88,64090.7,9664,3324.96,65397.5,3332,41551.2,18,1.27521
13809.3,66686.7,13571,5000.4,66674.7,4915,44562.2,29.25,1.27521
13748.5,74378.4,12114,6108.48,73400.3,5454,10291.7,40.5,1.27521
24481.3,81479.1,19691,15269.8,75961.7,13174,58471.2,61.5,1.27692
19488,75701.8,16871,8441.28,75256.1,7351,118333,29.25,1.27692
9520.64,66789.2,9342,7040.16,69412.4,6647,135422,16.5,1.27692
17171.2,75632.2,14879,11072.2,75069.8,9666,119898,4.5,1.27692
13783,68811.2,13127,8416.8,69832.1,7899,79362,20.25,1.27692
11292.8,74990.9,9869,7577.28,71543.7,6941,22451,4.5,1.27692
20043.5,73891.7,17777,15590.2,72673.5,14059,89089.2,20.25,1.27692
10126.7,68208.1,9730,5432.4,71691.1,4966,90609.1,-5.25,1.27692
12659.2,74379.9,11154,8922.24,72673.1,8046,99679.7,6.75,1.27692
13256.3,66141.3,13135,5516.64,66520.4,5435,74409.8,21.75,1.27863
23063.7,76438.8,19774,12456.7,74093.6,11018,182942,45,1.27863
12864,79383.7,10620,8884.8,73122.5,7963,199007,6.75,1.27863
11939.8,71122.5,11002,5994.72,72245.3,5438,78372.7,38.25,1.27863
12823.7,65950.9,12743,4386.24,65824.7,4367,72248.4,-5.25,1.27863
12612.5,71490.4,11562,7124.4,70721.7,6602,108625,23.25,1.27863
8775.04,70570.8,8149,6444,71712.4,5889,61115,7.5,1.27863
10742.4,68610.6,10261,6881.76,68520.7,6582,15495.8,0.75,1.27863
19043.8,75534.5,16523,12624.5,75385.7,10975,113215,9,1.27863
10216.3,64745.8,10341,3062.16,65992,3041,40932.7,-1.5,1.27863
17914.2,76324.8,15382,10955.5,74961.5,9578,186486,15,1.27863
20091.5,74014.5,17790,10759,73059.7,9651,93367.4,21.75,1.27863
17988.5,66626.7,17694,7752.96,66236.2,7671,82738.1,14.25,1.28034
17963.5,73454.6,16027,10712.9,73331.9,9574,85322.2,36,1.28034
6895.36,64482.6,7008,2666.88,66203.3,2640,57275.3,23.25,1.28034
14333.4,66031,14226,5192.64,66543.8,5114,60544.1,5.25,1.28034
20281,77351.6,17183,9925.2,74491.3,8732,78339.6,27.75,1.28034
16495.4,75798.6,14262,9479.52,73416.4,8462,122759,18,1.28034
20361.6,75983.3,17562,9596.16,75208.6,8362,117146,18.75,1.28034
20532.5,75566.7,17807,9537.12,74728,8364,130947,24.75,1.28034
11331.2,65089.1,11409,3946.32,65624.5,3941,210.24,-39,1.28205
16120.3,70779.9,14926,11103.1,68298.7,10654,4024.8,17.25,1.28205
14697,69704.7,13818,10095.1,71733,9223,63947.5,4.5,1.28205
20492.8,74150.6,18112,11294.6,73331.2,10094,132147,12,1.28205
17276.8,71201.9,15902,9100.8,71428.8,8350,37834.6,0.75,1.28205
14712.3,70844,13610,7396.56,71516.8,6778,107034,-9,1.28205
13702.4,66825.5,13438,5136.48,66750.8,5043,87506.6,12.75,1.28376
12362.9,74393,10891,6627.6,72318.8,6006,106352,-3.75,1.28376
11373.4,68514.5,10879,6238.8,69796.2,5858,38445.1,-17.25,1.28376
13305,66212.6,13169,5747.04,66473.4,5666,68521,-6,1.28376
13692.8,65678.9,13663,4854.96,66038.7,4818,35498.9,0.75,1.28376
22585,78483.9,18859,18543.6,76230.9,15942,12227.8,26.25,1.28376
14489,70582.7,13453,6326.64,71821,5773,50298.5,-5.25,1.28376
17900.8,74975.8,15647,9949.68,74487.4,8754,192999,6,1.28376
16622.7,77338.2,14086,10303.9,72501.4,9314,58375.4,2.25,1.28376
16487,69849,15469,7963.92,71604.3,7289,137306,-3,1.28376
14219.5,65741.8,14175,4081.68,65322.8,4095,42611.8,-14.25,1.28376
14865.3,67620.7,14407,8042.4,68388.1,7707,45278.6,-2.25,1.28547
23118.1,79248.2,19118,11793.6,74040.2,10439,144397,3.75,1.28547
21236.5,75857.3,18347,14999.8,71827,13686,186197,9.75,1.28547
12008.3,74313.2,10590,7621.92,72162.7,6922,322.56,-4.5,1.28547
9446.4,65656.9,9429,3081.6,65126,3101,61894.1,21,1.28547
21324.8,135172,10339,13497.8,130567,6775,196116,32.25,1.28547
13930.9,65885.4,13857,4250.88,66125.3,4213,106767,9,1.28547
23017,77710.5,19411,13489.2,75797.7,11663,108332,18.75,1.28547
13422.1,65850.4,13358,4757.76,65920.6,4730,69071,-3,1.28718
14536.3,66885.6,14243,5848.56,66096.1,5799,136252,36.75,1.28718
10608,75181.8,9247,6906.96,72739,6223,153459,1.5,1.28718
22545.9,84708.5,17443,14052.2,85279,10799,67866.5,4.5,1.28718
9968,71410.5,9148,6317.28,70940.6,5836,26421.8,13.5,1.28718
16037.8,74632.6,14083,12834,72364.2,11623,117706,33,1.28718
9778.56,70430.6,9099,6625.44,69875.3,6214,88007,39.75,1.28718
12217.6,65491,12226,5243.04,66564.9,5162,93253,42.75,1.28718
13281.9,65138.4,13363,5013.36,65829.6,4991,135.36,36.75,1.28718
14999,76765.1,12805,9833.04,73994.5,8709,106719,26.25,1.28718
18481.3,70002.8,17302,11855.5,71137.5,10922,37534.3,48.75,1.28718
12037.1,66610.2,11843,4425.12,66347.4,4371,15431.8,42.75,1.28718
13642.9,66893.6,13366,4302.72,66224.3,4258,94921.9,24.75,1.28718
14781.4,66164.6,14641,3553.2,65539.7,3553,124332,26.25,1.28718
14217.6,77666.5,11997,6947.28,74773.7,6089,22924.1,38.25,1.28718
10122.2,64998.2,10206,3713.76,65320.7,3726,374.4,30,1.28889
10808.3,72619.9,9754,5579.28,72447.7,5047,115316,17.25,1.28889
27008,78873.3,22441,17732.2,77282.4,15037,131771,76.5,1.28889
10844.2,65706.6,10816,3314.88,65593,3312,78181.2,27.75,1.28889
8833.92,66890.8,8655,4645.44,68909.8,4418,28886.4,31.5,1.28889
15055.4,65363.9,15095,5869.44,66058.7,5823,49649,26.25,1.28889
11683.8,65023.1,11776,3662.64,66308,3620,63343.4,30.75,1.2906
17006.7,75871.5,14690,12727.4,73437.7,11358,96966.7,38.25,1.2906
11408,65564.7,11403,3858.48,65476.3,3862,54493.9,8.25,1.2906
15934.7,78377.2,13324,10404.7,73741.1,9247,154305,38.25,1.2906
15934.1,74171.2,14079,8140.32,72780.9,7330,99891.4,42,1.2906
14737.3,72744,13277,6953.04,72180.3,6313,103611,0.75,1.2906
14122.9,66329.2,13954,5611.68,67928.9,5414,18737.3,-9,1.29231
19683.8,76978.2,16758,12817.4,71465.4,11754,93676.3,29.25,1.29231
11838.7,70751.6,10966,6860.88,70321.3,6394,74939,21,1.29231
25993,70119.1,24294,15442.6,68041.1,14874,13461.1,25.5,1.29231
14741.1,66192.1,14595,4628.88,66019.2,4595,72051.8,-14.25,1.29231
13417.6,70680.5,12441,6706.8,71019,6189,714.24,42,1.29231
8662.4,64321.2,8826,2846.16,65631.9,2842,87659.3,6.75,1.29231
10266.9,71617.9,9395,7702.56,73510.3,6867,32901.1,12.75,1.29402
15857.3,65827.8,15787,6809.04,66187.7,6742,662.4,23.25,1.29402
16256.6,76083.4,14003,9586.08,72385.5,8679,98247.6,-2.25,1.29402
13417.6,71247.4,12342,8614.08,71010.4,7950,2018.88,-15.75,1.29402
12529.9,66276.1,12390,4229.28,65462.9,4234,46009.4,-18.75,1.29402
21331.8,68122.2,20522,9941.76,66708.6,9767,918.72,13.5,1.29402
7396.48,63755.8,7603,2629.44,65998.9,2611,49620.2,24,1.29402
14707.8,66210.5,14558,4931.28,65873.7,4906,11355.1,11.25,1.29402
14870.4,66039.6,14757,6008.4,66683.6,5905,22842,5.25,1.29402
14022.4,72093.2,12747,7095.6,72230.1,6438,99574.6,13.5,1.29573
16062.7,73148.9,14391,9210.96,73125.3,8255,125326,12,1.29573
12785.3,73947.2,11331,6469.92,73017.5,5807,160012,3,1.29573
20060.2,78021.5,16850,10973.5,73942.1,9726,25530.5,49.5,1.29573
9633.28,73290.8,8614,6452.64,71120.1,5946,28608.5,-2.25,1.29573
9229.44,65532,9230,4937.76,81738.1,3959,21380.4,15.75,1.29573
17660.8,74547.1,15526,11006.6,72241.5,9985,114180,5.25,1.29573
16994.6,73578.4,15137,9424.08,73939.5,8353,146596,3.75,1.29573
11409.9,65806.6,11363,4063.68,67817,3927,56206.1,13.5,1.29573
16686.1,72405.4,15103,8226.72,72916.7,7394,73376.6,12,1.29744
14677.1,73347.6,13114,7660.08,72221.4,6951,119790,-16.5,1.29744
6726.4,64447.6,6840,2686.32,65204,2700,24025.7,6.75,1.29744
13966.7,76615.3,11947,6911.28,71780.9,6310,165357,21,1.29744
9771.52,64750.9,9890,3264.48,65345.4,3274,65986.6,-15,1.29744
12821.8,65734.7,12783,4008.24,65638.2,4002,43981.9,5.25,1.29744
16116.5,68186.5,15490,9224.64,66859.8,9042,22412.2,19.5,1.29744
7294.72,64170,7450,3075.84,65405,3082,9668.88,-6.75,1.29744
13393.9,65731.9,13354,3825.36,65662.3,3818,50027.8,-54.75,1.29744
15929,74565.7,14000,9408.96,72002.1,8564,94107.6,-11.25,1.29744
26750.1,78730.6,22267,17975.5,74470.2,15819,104583,46.5,1.29915
19341.4,71536.8,17719,9030.96,70974.1,8339,4711.68,5.25,1.29915
15228.8,67815.1,14717,6935.76,66250.1,6861,28494.7,11.25,1.29915
11082.9,65252.7,11131,4172.4,65636.7,4166,356.4,21.75,1.29915
12970.9,72512.1,11723,7003.44,71291.9,6438,80326.8,26.25,1.29915
20643.2,73041.4,18522,9479.52,72925.2,8519,74582.6,17.25,1.29915
28893.4,82078.9,23070,20405.5,77002.1,17367,52462.1,-3.75,1.29915
12745.6,66520.3,12557,5129.28,65951.1,5097,47962.1,-5.25,1.30085
12615,66769.5,12382,3237.84,66707,3181,39618.7,-9,1.30085
19865.6,106374,12239,7878.96,127495,4050,118048,21.75,1.30085
13200,74045.6,11683,7593.84,72897.3,6827,641.52,-10.5,1.30085
13571.8,73085,12170,6760.8,72221,6135,98406.7,28.5,1.30085
14241.9,66172.2,14105,5069.52,65594.5,5065,111508,41.25,1.30085
7731.84,65272.9,7763,2821.68,65691.5,2815,35706.2,8.25,1.30085
15660.2,76997.8,13329,9344.88,76381.4,8018,52490.9,35.25,1.30256
14018.6,74893.6,12267,7862.4,71664.9,7190,164142,13.5,1.30256
9836.16,64995.2,9918,3792.96,65431.8,3799,594,-4.5,1.30256
17386.9,70155.6,16242,8654.4,70316.7,8066,159035,39.75,1.30256
15855.4,74481.9,13951,9403.2,70654.5,8722,38064.2,28.5,1.30256
12000.6,70968.6,11082,4982.4,71497,4567,126449,8.25,1.30256
13875.8,66600.8,13654,4584.96,65693,4574,12272.4,40.5,1.30256
13843.2,69647.5,13026,6878.16,69929.7,6446,95316.5,24,1.30256
18852.5,72540.9,17032,13176,71222.6,12124,53737.2,22.5,1.30256
16329.6,75877.5,14104,10409.8,71533.4,9537,103306,52.5,1.30427
19963.5,76838.5,17027,13492.8,72439.1,12207,45240.5,63.75,1.30427
12071,71969.4,10992,7308.72,71575.7,6692,68598,10.5,1.30427
26474.9,132417,13103,15829.2,103957,9979,1008,69,1.30427
16766.1,66423.8,16542,5761.44,65575.2,5758,72338.4,-4.5,1.30427
9372.16,64975.6,9453,3304.08,65104.1,3326,36511.9,2.25,1.30427
9792,63809.1,10057,3423.6,64753,3465,42508.8,10.5,1.30427
16686.7,66205.4,16518,4286.88,65366.4,4298,83635.2,19.5,1.30427
10005.8,72297.4,9070,5626.8,71175.1,5181,62744.4,11.25,1.30427
11994.2,65778.6,11950,3826.08,65726.3,3815,71701.2,30,1.30427
14471.7,66588.2,14243,5139.36,65591.6,5135,79859.5,6,1.30427
16308.5,73842.2,14474,7292.16,73410,6510,160741,22.5,1.30598
23533.4,74824.7,20612,13225,72201.9,12004,1141.92,41.25,1.30598
13220.5,70070.1,12365,6086.88,70070.2,5693,111359,6,1.30598
9385.6,64767.3,9497,4412.88,68063.7,4249,75952.1,7.5,1.30598
17799.7,74580.9,15641,10121,72913.3,9097,41078.2,-10.5,1.30598
10473,64567.8,10630,3305.52,64511.8,3358,321.84,-15,1.30598
14800,65923.5,14713,5552.64,65626.3,5545,104275,-12.75,1.30598
15116.2,66665.7,14860,5649.84,65977.9,5612,96148.1,18,1.30769
16538.2,67253,16116,6197.04,67151,6048,44316,27,1.30769
10430.7,74733.5,9147,6522.48,71552.9,5974,696.24,12.75,1.30769
19066.9,67126.9,18615,7369.2,66348.1,7279,109770,25.5,1.30769
10066.6,69124.3,9544,5665.68,71254.3,5211,60744.2,7.5,1.30769
13613.4,71089.3,12550,6855.84,71295.5,6302,108881,19.5,1.30769
19377.9,67857.4,18715,7698.24,67098.3,7519,70812.7,4.5,1.30769
14963.8,65808,14902,4844.16,65134.8,4874,36443.5,12.75,1.30769
13982.7,75689.4,12107,9128.88,73470.5,8143,117275,10.5,1.30769
22361,78492.1,18670,14543.3,75440,12634,188503,22.5,1.30769
15171.8,76402.5,13014,9666,74825.3,8466,20585.5,18,1.3094
23225.6,78033.1,19506,15149.5,76337,13006,86760.7,25.5,1.3094
17817,66608.8,17530,7378.56,66069.3,7319,347.04,14.25,1.3094
12403.8,73023.5,11132,6546.96,72771.6,5896,113854,17.25,1.3094
10343.7,71604.9,9467,6542.64,70268.5,6102,36698.4,18.75,1.3094
22023,76531.2,18859,14548.3,74359.6,12822,184918,38.25,1.3094
10721.3,65046.3,10802,5734.8,67864.9,5538,27646.6,16.5,1.3094
26014.7,110751,15394,16111.4,88714.4,11902,1013.04,0,1.3094
10060.2,64936.7,10153,4575.6,65846.8,4554,82124.6,6,1.31111
10445.4,72370.5,9459,7171.2,70832.2,6635,59177.5,24.75,1.31111
13934.1,65283.4,13988,4422.24,65391.7,4432,82738.1,4.5,1.31111
13287,77873.3,11182,7906.32,73195.2,7079,133502,37.5,1.31111
10876.8,63753,11181,4206.96,64933.4,4246,142.56,11.25,1.31111
16739.8,76042.3,14427,10298.2,73310.9,9206,106497,-8.25,1.31111
8681.6,64376.3,8838,3492,65348.9,3502,58814.6,-15,1.31282
9697.92,64419.5,9866,3611.52,66076.1,3582,76005.4,0.75,1.31282
9776.64,64478.4,9937,3347.28,65895.9,3329,298.8,6,1.31282
14812.8,73688.5,13174,6045.84,72329.4,5478,160260,3.75,1.31282
13715.2,75921.9,11839,7778.16,74590.2,6834,91442.2,16.5,1.31282
11645.4,78501.9,9722,7818.48,73471.8,6974,63911.5,17.25,1.31282
21209,78497.2,17707,13181,74123.3,11654,139737,40.5,1.31453
17864.3,74866.1,15638,9933.12,74261.6,8766,157928,22.5,1.31453
11120,64940.3,11222,3818.88,65827,3802,65216.9,-3.75,1.31453
8173.44,64296.6,8331,2885.04,65764.9,2875,48757,9.75,1.31453
15776,73331.2,14099,8679.6,73123.3,7779,74152.1,28.5,1.31453
17828.5,66557,17555,5976.72,66399.4,5899,114787,27,1.31453
14115.8,71117.4,13008,7677.36,71816.1,7006,126438,35.25,1.31453
16675.2,66159.7,16518,4257.36,65711.3,4246,53627.8,18,1.31453
21460.5,101489,13858,9379.44,114724,5358,69920.6,27.75,1.31453
13385,66138.6,13263,6604.56,68530.2,6316,4586.4,27.75,1.31624
9468.16,64683.1,9593,3286.8,66606,3234,71642.2,15.75,1.31624
12567.7,65628.3,12550,4646.16,65764.7,4630,408.24,21.75,1.31624
16556.8,66425.9,16335,5821.92,66668.8,5723,76693,-3.75,1.31624
14138.9,66304.5,13975,5623.92,65780.7,5603,41836.3,21.75,1.31624
14565.1,82766,11533,9773.28,73884.1,8669,175212,17.25,1.31795
18249,74246.6,16108,11242.8,72442.1,10171,88749.4,18.75,1.31795
10814.7,74044.4,9572,6632.64,69682.1,6238,707.76,10.5,1.31795
14276.5,66587.7,14051,5922.72,67539.8,5747,97123,-0.75,1.31795
8954.88,70384.6,8338,5322.96,71105.9,4906,127059,9,1.31966
22720,74096.9,20095,14046.5,73019,12607,1773.36,42,1.31966
21544.3,78545.2,17976,12748.3,73139.6,11423,171802,33,1.31966
16485.1,72688.5,14863,7373.52,72929.5,6626,107283,20.25,1.31966
11477.8,65827.1,11427,5017.68,66151.4,4971,319.68,6.75,1.31966
16227.8,74548.4,14266,9450.72,72195.2,8579,75317.8,17.25,1.31966
14519.7,73445.6,12956,8545.68,72097,7768,596.88,39,1.31966
10343.7,64981.2,10432,2979.36,65259.1,2992,81388.8,0,1.31966
14124.8,69334.3,13351,6556.32,70128.1,6127,104861,-2.25,1.32137
10215,65389,10238,3580.56,65509.7,3582,246.96,34.5,1.32137
20960.6,75130,18284,9534.24,73579.4,8492,178440,0.75,1.32137
16827.5,74068.7,14889,9963.36,72672.1,8985,99869.8,27.75,1.32137
13191,73774.4,11718,8153.28,71954.4,7426,69356.9,18.75,1.32137
11275.5,66131.4,11174,3552.48,66480.7,3502,64942.6,14.25,1.32137
14960,73837.8,13278,6478.56,73469.3,5779,29821.7,2.25,1.32137
11541.1,77321.5,9782,6682.32,72625.6,6030,121023,1.5,1.32137
10348.8,64334.9,10542,3271.68,65230.6,3287,47930.4,-12,1.32308
12952.3,69157.8,12274,8920.8,69915.5,8362,977.04,24,1.32308
13864.3,64720.6,14039,4259.52,66275.4,4212,38545.9,16.5,1.32308
20217,102462,12931,9478.08,99624,6235,186090,12,1.32308
14211.8,65558.3,14207,5045.04,67065.3,4930,51958.1,-9.75,1.32308
11431,65216.7,11487,3414.24,65675.3,3407,58855,-12.75,1.32308
10939.5,65864.2,10885,5087.52,68477.2,4869,67302,-12.75,1.32308
10355.8,64667,10495,3880.8,65923.3,3858,55138.3,-2.25,1.32308
18174.7,75433.7,15790,10522.8,73153.9,9427,34027.2,15,1.32479
19228.2,66135,19054,7481.52,65813.3,7450,1078.56,12,1.32479
15101.4,65830,15034,6130.8,67755.2,5930,98558.6,7.5,1.32479
15569.3,65478.3,15583,5042.16,65746.7,5026,93381.8,-17.25,1.32479
