"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
10689.9,67143.4,10434,7336.43,65468.4,7344,7266.85,10234.7,3.20946
10243.2,68311.6,9827,6092.51,65920.2,6057,6888.42,7659.52,3.2165
22497.9,74319.5,19839,16136.2,69149.3,15293,11315.3,14545.9,3.21885
19155.2,69483.3,18067,11430.3,67773,11053,7189.46,6547.72,3.2212
19449.6,77013.4,16551,9993.25,71961.1,9101,12563.4,10556.3,3.23177
12067.8,69259.8,11419,7422.34,67672.6,7188,9436.61,10384.3,3.23295
15054.1,78015.5,12646,11882.6,69455.5,11212,10965.2,11432.8,3.23529
9660.16,64090.7,9878,1246.76,60256.4,1356,6551.88,6795.24,3.23882
11049,63064.3,11482,3148.85,60534.8,3409,6480.88,6244.44,3.24586
22508.8,74573.4,19781,16230.6,67394.6,15783,8677.62,9623.36,3.25291
20992,76433.8,17999,11144.9,69633.9,10489,7832.01,8460.56,3.25996
13333.1,70747.3,12351,5134.01,68275.7,4928,11909.5,12583.4,3.26113
20254.7,69305.8,19153,15840.1,67082.2,15475,6374.38,6432.12,3.26583
18182.4,73023.8,16318,15370.1,67835.8,14849,8693.95,8223.24,3.26818
11448.3,67313.6,11146,3914.94,65168.8,3937,10709.6,10820.2,3.27052
13610.9,66040,13507,4875.57,62492.7,5113,10328.4,12318.2,3.2717
17381.8,66491.4,17132,7778.05,65034.7,7838,8681.17,10689.6,3.2717
12220.8,70489.6,11362,6119.49,66092.1,6068,6608.68,9557.4,3.28227
11795.2,64773.8,11934,3837.55,62298.2,4037,7428.73,7652.72,3.28931
13534.1,68597.8,12930,6986.4,66356.6,6900,9988.99,11827.9,3.29284
18962.6,65451.6,18987,6911.85,62974.4,7193,9604.88,10613.4,3.29636
9740.16,73447.4,8691,6769.85,67334.8,6589,12540,13215.8,3.30575
15660.2,73973.2,13874,6980.72,67715.9,6756,12293.6,14503,3.3081
16429.4,73296.1,14690,9050.37,69096.6,8584,11268.4,14231,3.31163
7441.92,70857.7,6883,4469.45,65134.5,4497,8458.94,9734.2,3.31163
15955.2,73290.8,14267,8307.71,67274.7,8093,6291.31,9457.44,3.3128
13354.9,68969.7,12690,4296.92,66730.6,4220,8123.82,9460.16,3.31632
10780.8,67740.2,10430,5714.08,67388.5,5557,15517.8,15108.9,3.31867
12211.2,68604.7,11665,8063.47,66396.2,7959,8253.04,10307.4,3.32102
11936,63272.5,12363,4041.32,62098.9,4265,10584,9469.68,3.3222
13002.9,72622.9,11734,9879.65,68126.3,9504,9509.74,10263.2,3.3222
11802.9,72453.5,10676,7018.35,67146.6,6850,7038.23,8844.76,3.32689
16004.5,69273.5,15141,9376.26,67444,9111,6563.95,6821.08,3.32689
9253.76,63126.3,9607,2941.53,62569.3,3081,6409.88,7193.72,3.33042
21335,76430.1,18294,10072.1,70763.6,9328,9652.45,13275.6,3.33042
13481.6,70210.6,12584,5601.19,67156.9,5466,8439.77,10072.8,3.33276
29013.1,88162.6,21567,24394.9,81835.8,19536,9946.39,10419.6,3.33629
10423,65192.2,10478,6083.99,64340.9,6197,7326.49,9714.48,3.33746
13219.8,64062.1,13524,5340.62,63567.5,5506,9142.67,10279.6,3.33981
14916.5,64542.9,15146,4989.17,62482.4,5233,7415.24,9224.88,3.34216
14476.2,73577.6,12894,7150.41,68903,6801,7194.43,11529.4,3.34451
14254.7,63211.1,14779,4930.24,62088.4,5204,8312.68,8719.64,3.3539
20443.5,70389.1,19034,6681.81,70345.2,6225,7017.64,11213.9,3.35508
7733.12,62237.2,8143,2712.91,62427.4,2848,6326.1,6840.12,3.35742
15308.8,72981.6,13747,9469.27,70931.3,8749,7014.8,10624.3,3.35742
16586.9,66436.7,16362,6429.05,67608.2,6232,9824.98,12039.4,3.3586
14264.3,65976.9,14169,7965.49,63237.6,8255,6254.39,8967.84,3.36095
15564.8,68964.6,14791,8646.38,66127.8,8569,6733.64,6389.96,3.36212
17941.8,73310.8,16039,7948.45,70651,7373,12752.3,15257.8,3.36447
18198.4,73939.9,16130,10369.5,70937.2,9580,10913.4,13404.2,3.37269
8140.8,61964.6,8610,2651.85,61715.8,2816,6325.39,6307,3.37504
9911.04,61783.5,10513,2035.57,60775.9,2195,6690.33,7606.48,3.38326
21271,76468.4,18230,17144.4,79191.8,14188,9711.38,12975.1,3.38326
24535,81496.6,19730,22637.6,74551.8,19900,6771.27,10846,3.39383
12567,76870.8,10714,9648.9,68251.5,9265,8212.57,10952.8,3.395
17630.1,74720.6,15463,11222.3,69481.5,10585,17152.2,19679.2,3.39618
19053.4,72266.1,17279,7464.94,71440.2,6848,18774.5,19276,3.39853
15144.3,69434.6,14294,7415.24,67570.2,7192,7753.2,9473.76,3.40088
17424,64130,17806,5431.5,62968.1,5653,10659.9,11153.4,3.40557
8429.44,63909.3,8644,3043.77,62219.7,3206,6500.76,6847.6,3.41027
12357.8,64164,12622,4622.1,63517.3,4769,8404.27,7948.52,3.42789
16595.8,65932.6,16496,4869.89,67133.6,4754,11013.5,12762.2,3.43023
18521,73786.6,16450,10396.5,68878.6,9892,11933.7,12187.6,3.43493
10362.2,62377.1,10887,3794.95,62915.7,3953,6438.99,8304.84,3.43493
27613.4,78124.4,23164,18308.1,74551.8,16094,17365.9,19197.8,3.43611
10071,65863.3,10021,3630.23,65739.4,3619,7168.87,7808.44,3.4408
18904.3,69410.8,17849,9149.06,67804.2,8843,6516.38,8104.92,3.44198
7804.16,68239.3,7495,5155.31,67558.2,5001,10354.6,11102.4,3.4455
11674.2,74222.2,10308,7021.19,70079.3,6566,9694.34,12359,3.44785
12204.2,64762.1,12350,5128.33,62009.3,5420,8305.58,9609.76,3.45372
9384.96,66773.7,9211,2870.53,66333.9,2836,11329.5,9860,3.45607
10368.6,68176.9,9967,4982.78,66575.2,4905,8088.32,9651.92,3.46781
15422.7,71390.3,14158,11103,68542.3,10616,8371.61,8985.52,3.46899
10016,63809.5,10287,4502.82,64305.2,4589,6650.57,7343.32,3.47251
21959.7,76881.8,18719,12841.8,69761.1,12064,13898.2,15402.7,3.47603
13158.4,68451.3,12598,6768.43,66523.1,6668,9556.6,10606,3.47721
8704.64,61779,9234,2475.06,60434.2,2684,8879.97,7267.16,3.47838
18401.9,65994.8,18274,7143.31,65128.5,7188,8348.89,9974.24,3.48073
15412.5,70877.3,14251,6896.94,69656,6489,10752.9,12699,3.4866
14394.2,74708.2,12627,7998.15,68100.1,7697,9621.92,11165.6,3.48778
11512.3,62606.5,12051,2619.19,62170,2761,9057.47,8428.6,3.49013
15850.2,71387.6,14551,10786.3,67651.7,10449,8467.46,8956.28,3.49365
11731.2,70793.4,10860,5230.57,66419.4,5161,13067.5,13074.4,3.49717
17721.6,63764.3,18214,6029.32,61778.8,6396,9610.56,9906.24,3.49835
30039.7,70413.1,27959,11741.3,68017,11313,8210.44,13895.1,3.49952
13950.1,64026.4,14279,4586.6,61633.7,4877,6424.79,8245,3.50069
18995.8,79955.8,15570,10187.1,69747.2,9572,10352.5,14231.7,3.50422
12631,67398.5,12282,6350.24,66058.6,6300,11446.6,13347.7,3.50657
17538.6,71095.9,16167,13297.6,68356,12749,7508.96,8083.16,3.50657
17989.8,71618.1,16462,9325.14,69819.8,8753,7866.8,10147,3.51009
18901.8,76451.6,16203,13208.1,70667.6,12249,7986.08,10627,3.51126
12425.6,64084.7,12707,4045.58,62457.3,4245,8348.89,9039.24,3.51126
16023.7,73486.9,14290,8355.28,68207.7,8028,8555.5,9062.36,3.51713
7653.76,63253.1,7930,2628.42,62570.3,2753,10226.1,8251.8,3.52066
9610.88,65061.3,9681,3477.58,62905.5,3623,9283.25,8781.52,3.5277
14460.2,67699.8,13998,6220.31,67447.8,6044,12077.1,13480.3,3.52888
8922.88,70099.5,8342,7119.88,67234.6,6940,9373.42,10736.5,3.53123
11368.3,70432.4,10578,4525.54,66558.8,4456,11700.1,12649.4,3.53475
39632,78795.1,32963,27506.1,72322.6,24925,13001.5,14571.7,3.53827
19120,71054.6,17635,8809.68,68888.1,8381,9173.2,10737.2,3.54062
10926.1,71121.5,10068,6202.56,67680.8,6006,7080.83,9080.04,3.5418
14778.9,67711.7,14304,10524.3,67739.4,10182,8875,9245.96,3.5418
12893.4,64889,13022,6652.7,67900.8,6421,8314.1,9698.16,3.54532
9237.12,62235.4,9727,2952.18,61694.5,3136,6468.81,6491.96,3.55002
11630.1,71708.4,10629,7883.84,68352.3,7559,6868.54,9580.52,3.55824
12505.6,63282.1,12951,2844.97,62545.4,2981,6399.94,6309.72,3.55941
8809.6,63091,9151,2853.49,62314.7,3001,9100.07,9157.56,3.55941
6712.96,61035,7208,2591.5,62485.9,2718,6404.91,5926.2,3.56293
11594.2,70031.3,10850,5726.86,68638.5,5468,10969.5,12085.6,3.56411
16987.5,70080.2,15886,6992.08,67536.2,6785,8415.63,10168,3.57468
31994.2,102327,20491,13384.2,100360,8740,6880.61,12915.9,3.57937
11232.6,63641.6,11567,2977.74,62050.6,3145,9177.46,8702.64,3.58055
20344.3,77938,17107,16852.6,69545.3,15881,8650.64,8512.92,3.58172
20343.7,73174.7,18220,13731.4,69361.9,12974,7742.55,8062.76,3.58172
11467.5,64459.7,11659,4434.66,61941.6,4692,10153,10578.8,3.5829
15812.5,68392.7,15152,10571.9,67096.6,10326,6846.53,7839.72,3.59112
31086.1,73971.8,27541,13845.7,69040,13143,13198.9,15884.1,3.59347
12244.5,64646.3,12413,5579.89,63321.8,5775,6846.53,9446.56,3.59347
15658.9,75585.2,13577,9128.47,69896.4,8559,7545.17,10172.1,3.60169
14076.2,77093,11966,8593.84,68474.9,8225,7474.88,11855.1,3.61343
12730.2,75844.4,11000,11144.9,69100.3,10570,8490.18,8831.84,3.61343
86124.8,99667.6,56631,59646.4,95292.3,41021,8423.44,20787.6,3.61343
17870.1,75894.9,15431,9259.11,69293.7,8757,10538.5,12690.2,3.61578
12279,67771.5,11874,6272.85,68607.7,5992,6442.54,7333.8,3.61695
18567.7,72492,16786,9232.84,70195.3,8620,10319.8,14227,3.61813
21618.6,75506,18764,12767.9,71189.3,11754,10208.4,10637.2,3.6193
10240.6,63129.6,10631,3075.01,62026.4,3249,6894.81,7403.16,3.62752
7332.48,64132,7493,2213.07,62434.7,2323,7435.12,6646.32,3.63809
17393.9,70666.9,16131,7893.07,68450.5,7557,13394.1,15716.8,3.64161
16348.2,72553.2,14767,8591,70097.1,8032,10822.5,13929.8,3.64279
13840,65773.6,13790,5577.76,66018.4,5537,7305.9,9015.44,3.64514
15340.8,74323.6,13527,9707.83,69206.2,9193,10298.5,12442.6,3.64983
13541.8,72731.8,12202,7313.71,67309.6,7121,6687.49,9764.12,3.65101
22967.7,72666.3,20714,11149.1,69290.6,10545,14482.6,18667.4,3.65571
16176,72160.5,14691,10148.7,68987.4,9641,7609.78,9779.76,3.65923
18484.5,71935.8,16840,7738.29,71407.6,7102,11578,15860.3,3.66275
7356.16,61009,7902,2256.38,61820.3,2392,8127.37,7085.6,3.66393
12515.2,69267.5,11841,6443.96,67086.8,6295,6535.55,7221.6,3.66393
8782.08,62039.7,9277,2461.57,62649.1,2575,7297.38,7099.2,3.6651
7774.08,67940,7499,5104.9,66538.3,5028,6277.82,6469.52,3.6698
14613.8,67180.7,14256,6559.69,66650.5,6450,6839.43,6801.36,3.67215
19533.4,70543,18147,8059.21,69231.7,7629,9871.84,11096.9,3.67215
9359.36,63156.4,9712,2890.41,62932.2,3010,8377.29,7322.92,3.67802
14689.9,70097.5,13734,5201.46,67314.9,5064,7587.06,12208.7,3.68624
16307.2,71157.1,15019,8712.41,67047.5,8516,7792.96,7420.84,3.69211
22674.6,77319.3,19219,14554.3,69985.3,13629,10216.9,10219.7,3.69681
9306.24,62960,9687,4845.75,62600.2,5073,6475.91,8223.24,3.69681
31639,87908.4,23587,24825.1,90662.6,17945,9823.56,11247.2,3.69916
18190.7,72647.6,16410,12442.8,69744.1,11692,10806.2,11193.5,3.70268
12751.4,66228.7,12618,5699.17,67212.7,5557,6852.21,8777.44,3.70385
24317.4,74359.3,21432,11910.2,69704.4,11198,8432.67,8456.48,3.70738
7597.44,62339.5,7987,2359.33,62121.7,2489,9101.49,7845.84,3.7109
6838.4,62522.5,7168,2967.09,62605,3106,9466.43,8642.12,3.71795
14595.2,64376.8,14858,4532.64,62987.9,4716,8130.21,10096.6,3.71912
11859.8,69633.3,11162,4859.24,67814.1,4696,15174.1,14733.6,3.72029
8574.72,62634.1,8972,2612.09,61533.4,2782,9345.73,7825.44,3.72264
12768,62754.1,13334,4919.59,62049.7,5196,6681.81,7849.92,3.72499
23132.8,71615.6,21169,13949.4,68248.3,13395,7792.96,9729.44,3.72499
19582.1,64583.1,19871,8056.37,63118,8365,7302.35,9459.48,3.72734
15040.6,63499.5,15523,3836.13,61907.1,4061,8926.12,10446.2,3.73204
18876.2,74472.8,16611,12725.3,71054.5,11737,7268.98,8431.32,3.73556
34151.7,88391.6,25321,20786.7,79354.3,17167,8033.65,18244.4,3.74026
10641.9,63184.4,11038,3354.75,62726.7,3505,6627.14,6874.8,3.74143
14938.2,70680.3,13851,7402.46,69185.3,7012,9614.82,10950,3.7567
10725.8,72213.2,9734,6903.33,66649.5,6788,8856.54,11423.3,3.76257
22590.1,78605.9,18834,15171.3,72299.7,13752,17722.3,19544.6,3.76609
14573.4,64000.9,14923,4646.95,62037.6,4909,6589.51,8610.84,3.76962
19456.6,73688.8,17304,10148,70347.1,9454,6813.16,9828.04,3.76962
10076.8,63775.3,10355,4328.87,62973.8,4505,7337.14,9845.72,3.77197
9916.8,64080.8,10142,3041.64,63141.2,3157,8035.78,8022.64,3.77431
15027.8,77268.5,12746,11698.7,70357.3,10897,9120.66,10738.6,3.77784
8345.6,62159,8799,2389.86,62349.5,2512,7300.93,6827.88,3.78019
19424,65960.5,19299,6634.95,63524.9,6845,6625.72,10617.5,3.78606
10562.6,63635.6,10878,3200.68,62409.9,3361,9239.94,7518.08,3.79075
9656.32,65180.4,9709,5770.17,66215,5711,7386.13,8325.92,3.79428
21801,65677.5,21754,9371.29,63055.1,9740,7643.86,12004.7,3.80015
20611.8,72977.7,18510,13835.8,67521.1,13429,6938.83,8972.6,3.81424
15000.3,71184.7,13810,8666.26,70256.3,8084,8808.97,10331.9,3.81542
20297.6,72365.5,18382,9947.1,69587.2,9368,7222.12,8233.44,3.82833
21831.7,76104.3,18800,12225.5,69248.9,11570,6906.88,8254.52,3.82951
13026.6,64101.9,13318,4073.98,62615.5,4264,7925.02,8325.92,3.83655
11191.7,63245.5,11597,4109.48,62356.8,4319,7028.29,7983.88,3.83773
21379.2,74642.1,18771,10544.9,69996.1,9873,7226.38,14329,3.8389
31765.1,82481.8,25239,18582.1,75223.8,16189,8852.28,9930.04,3.8436
12177.9,69393.3,11501,7513.22,67644.8,7279,6471.65,7324.28,3.84595
14711.7,65856.9,14640,4965.74,66605.5,4886,8821.04,11176.5,3.85652
19418.9,69361,18348,7916.5,67854.5,7646,11144.9,13676.8,3.85652
10953.6,63741.4,11262,3395.93,62727.1,3548,7452.16,8078.4,3.86474
35176.3,73289.3,31455,18211.5,69390,17200,22618.5,24475.9,3.87061
14056.3,69930.5,13173,6584.54,68203.6,6327,9898.82,11398.2,3.87766
10844.8,63108.2,11262,2994.07,62232.6,3153,7934.96,8063.44,3.8847
9877.12,70077.6,9237,4945.86,67038.6,4835,6423.37,8852.24,3.88588
28281,88566,20927,9727.71,99611.8,6400,13793.9,20047.8,3.88705
8456.32,72132.4,7683,5538,68466,5301,7583.51,8757.04,3.88822
8670.08,68889.7,8248,4948.7,66282,4893,6399.23,8250.44,3.89057
29196.2,84866.5,22546,23560.6,78522.7,19664,6614.36,9638.32,3.90584
17764.5,69905.9,16654,10439.8,64393.9,10625,7393.94,12581.4,3.92933
33883.5,76617,28983,14029.6,72505.6,12681,10593.2,15354.4,3.94107
9932.8,63731.7,10214,3518.05,61059,3776,6443.96,7113.48,3.94107
11515.5,67946.4,11107,7553.69,67471.5,7337,7089.35,8572.76,3.94107
12579.2,68385.8,12055,4507.08,66272.4,4457,6529.87,9830.08,3.94224
14877.4,73802.7,13211,9976.21,67367.4,9705,9582.16,10576,3.94224
14641.9,64600.3,14854,5826.97,63646.1,6000,9273.31,11041.8,3.94694
18652.2,73927.3,16535,11443.1,70821.9,10589,9467.85,8995.72,3.95516
16158.1,66793,15854,8825.3,67096.9,8620,8401.43,12510.6,3.96338
10404.5,64681.1,10542,3338.42,62296.9,3512,8607.33,9071.88,3.96338
16417.3,69022.5,15588,5782.95,67078.1,5650,7342.11,8233.44,3.96338
18918.4,74496,16643,12490.3,68712,11913,7723.38,8016.52,3.97395
14964.5,65337.2,15010,6833.75,62725,7140,7653.09,9922.56,3.99509
12867.8,72194.7,11681,7625.4,68279.6,7319,14397.4,16166.3,3.99626
12233.6,63960.2,12535,3045.19,63134.9,3161,7172.42,7365.08,4.00214
24300.8,72723.7,21899,14160.2,68055.6,13636,7348.5,8281.72,4.01036
13374.1,72353,12114,9846.99,68303.6,9448,12613.1,16506.3,4.01623
24204.2,73806.2,21492,12811.2,69216.6,12130,6889.13,7485.44,4.02092
12894.1,64343.7,13133,5491.85,62022,5803,6921.79,9125.6,4.03149
11434.9,71093.5,10541,8131.63,66656,7995,9605.59,12927.5,4.03384
22896,78696.8,19067,14538,70366.3,13540,9088,11824.5,4.03384
9763.84,69658.5,9186,5563.56,67772,5380,13169.1,14635.6,4.03619
12762.9,62988.8,13279,3528.7,62299.8,3712,6690.33,7790.76,4.07025
15223.7,72260.4,13807,10755.1,69068.6,10205,10823.9,12835,4.0726
9356.16,62740.7,9773,3913.52,63187.1,4059,7366.96,7704.4,4.08551
18116.5,74158.8,16010,11851.3,69614.4,11157,9721.32,10795.7,4.08669
8497.92,62957.2,8846,4000.85,62295,4209,7134.79,7142.04,4.08786
8796.8,69913.5,8246,5254,67674.2,5088,7400.33,9503,4.09256
12645.1,64286,12891,3613.9,62507.4,3789,7509.67,7854,4.09608
16039.7,78142.8,13452,13163.4,68608,12574,9054.63,9301.72,4.09726
13311.4,72940.9,11960,7625.4,67513.9,7402,7095.74,10083,4.10078
12266.9,64816.8,12403,5791.47,62829,6041,7628.24,8973.96,4.10195
20947.8,67804.5,20247,11284.7,67917.8,10889,6622.88,7118.92,4.11605
14450.6,64710.1,14635,4162.73,62399.1,4372,8311.26,10864.4,4.11839
19957.8,76314.4,17139,14490.4,69372.6,13689,12641.5,12688.8,4.12661
20113.9,71722.4,18379,11464.4,69234.1,10852,10305.6,11188,4.13249
21471.4,73007.5,19274,12495.3,67940.9,12053,7748.23,8013.12,4.14423
10113.9,62513.1,10603,2722.14,61179.1,2916,6263.62,6730.64,4.14658
13497,62773.2,14091,4938.05,61996.2,5220,8612.3,9077.32,4.14775
18288,67966.6,17634,6965.81,66237.9,6892,7763.85,8011.76,4.16184
7954.56,63120.2,8259,2504.17,62329.4,2633,9851.96,8191.28,4.17829
11362.6,64001.4,11635,3126.13,62366.5,3285,6955.16,7186.92,4.18063
10547.2,71860,9619,6577.44,66717.1,6461,8568.28,11089.4,4.18181
11973.8,64809.4,12108,5464.87,62898.8,5694,8970.85,10193.2,4.18181
13607,69332.2,12862,6109.55,67863.6,5900,11204.5,12604.5,4.2006
15168.6,64455.2,15423,4753.45,63420.6,4912,7616.17,9957.92,4.20295
10560,63161.5,10957,3200.68,62224.8,3371,10052.2,9019.52,4.20764
12199,63799.9,12531,5069.4,62814.9,5289,6825.23,8423.16,4.21704
14243.2,63224.2,14764,5860.34,62581.6,6137,6301.96,6712.96,4.21821
10418.6,63961.7,10675,4676.77,65032.2,4713,7971.17,9511.84,4.22408
12618.2,72520.3,11403,8197.66,69009.9,7785,7810.71,9405.08,4.22643
9651.84,62983.5,10043,2711.49,61959.6,2868,9237.1,9043.32,4.23465
49284.5,80897.4,39926,32114,75793.1,27768,13284.8,12104,4.23935
16854.4,69843.2,15815,6343.14,67914.4,6121,9210.83,11803.4,4.24053
12749.4,68945.2,12119,5241.93,66770.7,5145,9976.92,11566.8,4.25109
28976.6,75757.5,25067,16261.8,72223.9,14756,9021.97,10720.9,4.27106
22133.1,72355.8,20047,12116.9,68080.5,11664,7437.96,9843,4.27223
18481.9,74404.5,16279,14424.4,68101.4,13881,6518.51,6449.8,4.27458
14526.7,66053.1,14413,4703.04,66440.7,4639,9972.66,11742.2,4.27928
20640.6,75175.3,17994,13517.7,69443.9,12757,10599.6,11548.4,4.28045
10458.2,64349.9,10651,3317.83,61983.3,3508,7138.34,8146.4,4.28163
19504.6,72822.7,17553,10134.5,68478.9,9699,14179.4,15291.8,4.2828
15537.3,67331.3,15123,4744.93,66261.2,4693,6517.8,9772.28,4.2828
12337.3,69354.6,11658,9731.26,67436.6,9457,7699.95,9537,4.29572
17344,66200.1,17170,5305.83,68449.4,5080,10226.8,11507.6,4.29689
13594.9,65791.9,13542,8236.71,66807.1,8080,9135.57,11271,4.30511
7729.92,62334,8127,2020.66,61765.8,2144,8297.06,8334.76,4.32743
7147.52,62298.2,7519,2741.31,61169.4,2937,9149.77,8030.12,4.33682
13399,69830.6,12575,6950.9,67148.3,6784,7397.49,10211.6,4.338
22495.4,70626.4,20874,11712.9,69423.4,11057,11069.6,14101.2,4.34034
12200.3,63246.3,12642,3251.09,60944.9,3496,8378.71,8726.44,4.35209
6715.52,62497.6,7042,2152.01,62294.2,2264,6390,5519.56,4.35678
13751,64050.3,14070,5594.09,63914.6,5736,7915.79,10897,4.35913
13958.4,62626,14607,1998.65,61093.1,2144,6872.09,6576.96,4.35913
9473.92,64360.2,9647,4122.97,64014,4221,9197.34,10387.7,4.36735
15290.2,69815.4,14353,9740.49,66696.6,9571,8642.83,8274.92,4.37557
22830.1,72102.2,20751,11756.2,67554,11405,7411.69,8053.92,4.37675
16966.4,74251.1,14975,8606.62,68718.8,8208,12295.8,13642.2,4.38379
15526.4,74962.3,13574,9662.39,69221.1,9148,9336.5,10767.8,4.38379
21850.9,82153.6,17431,14441.4,72307.4,13089,11583.6,13230.1,4.40258
11652.5,63995.4,11933,4379.99,62523.9,4591,9775.28,9389.44,4.4155
20545.9,71134.1,18929,14730.4,69336.3,13923,9954.91,14184.1,4.41785
18492.2,75096.2,16138,10920.5,69450.4,10305,7582.8,9571,4.42372
19088.6,76145.4,16429,14334.9,69021.5,13611,6938.83,9488.72,4.4249
9880.32,62847.4,10303,3253.93,61991.1,3440,6569.63,6522.56,4.42959
9985.28,63153.4,10362,2533.28,62390.5,2661,7052.43,7255.6,4.44369
17280,67771.5,16710,6774.11,66819.4,6644,6250.13,9617.24,4.44369
8988.16,62293.6,9456,3507.4,61624.9,3730,8038.62,8640.76,4.44369
11848.3,67269.5,11543,5226.31,65956.4,5193,10462.6,11421.3,4.45073
9872.64,69578.8,9299,6788.31,68685.9,6477,7820.65,8419.76,4.45895
13463,74081.8,11910,6620.75,68009,6380,11371.4,14498.3,4.4613
20971.5,79238.4,17345,14983.1,70505.8,13927,14882.3,15109.6,4.46952
11417.6,64096.6,11674,3288.01,62713.3,3436,6978.59,6732,4.47892
9735.04,67763.7,9415,4858.53,66376.6,4797,11257.8,11749,4.48361
10665,63275.3,11046,3529.41,61451.5,3764,8558.34,7597.64,4.48479
24301.4,82626.2,19275,13545.4,73852.8,12020,16845.5,24277.4,4.48596
12711.7,62458.6,13338,4100.96,61068.1,4401,7348.5,7720.72,4.48714
14067.2,63317.9,14560,3879.44,63529,4002,10983.7,12609.2,4.48948
10312.3,62288.3,10850,3270.26,61025,3512,6830.91,7227.04,4.49066
23138.6,77277.1,19623,12760.8,67919.6,12313,9850.54,13601.4,4.49418
13938.6,72429.2,12612,7755.33,70414.7,7218,7665.87,10878.6,4.4977
8971.52,62849.5,9355,2858.46,61541.4,3044,7466.36,7316.12,4.5024
11918.1,73058,10691,6230.25,67232.9,6073,9474.95,12111.5,4.50475
7047.04,61137.8,7554,2406.9,62199.8,2536,10158.7,8038.96,4.5071
18024.3,71720.8,16470,10574,70224.9,9868,7305.9,9589.36,4.51415
14874.2,70235.5,13879,8343.21,67032.1,8157,6399.94,12122.4,4.51884
6260.48,62315.7,6584,2159.11,61043.8,2318,6407.75,5495.76,4.52471
23793.3,73876.7,21107,19535.6,70543.2,18149,11362.8,17523.6,4.52589
18257.9,67343,17768,7626.11,68072,7342,6772.69,7347.4,4.53528
26027.5,80512.6,21186,13022.1,73697.5,11580,17082.6,24872.4,4.53998
13456,72064.4,12237,7472.75,68065.9,7195,7367.67,9792,4.55172
11702.4,63645.5,12050,5168.09,62443.9,5424,6314.74,7824.08,4.56347
13998.1,73988.1,12399,11685.2,68180.2,11232,8284.28,10397.2,4.56699
12375.7,69167,11726,4791.08,68362.3,4593,8953.1,10788.9,4.56934
29852.8,81227,24086,23819.1,75236.5,20748,20494.9,18759.8,4.56934
25966.1,79552.8,21391,18724.1,71878.2,17072,13345.2,14676.4,4.57169
37939.2,78905.3,31511,19253.1,76170.8,16565,9843.44,15559.8,4.57639
10106.2,63611.5,10412,2635.52,62174.8,2778,6462.42,7096.48,4.57756
11888,63928.1,12187,3569.88,62689.1,3732,9660.97,9352.04,4.58226
26752,75661.1,23172,14077.2,69438.6,13286,8305.58,10062.6,4.58343
11085.4,63604.9,11422,3683.48,62848.4,3841,8504.38,8145.04,4.58695
9393.92,63272.3,9730,2153.43,61789.5,2284,6566.79,6587.16,4.59283
15050.2,66965.3,14729,6302.67,65408,6315,8924.7,10568.6,4.60339
11276.2,64829.8,11399,4272.78,63511.2,4409,9364.9,9819.88,4.61279
13671.7,64992.5,13786,5371.86,64762.7,5436,9626.89,11758.6,4.61631
6931.84,69008.8,6583,4778.3,65995.9,4745,9504.77,10564.5,4.62218
18903.7,70926.4,17467,8712.41,67102.7,8509,9560.86,12773.8,4.62571
15739.5,75590.3,13646,7711.31,70582.2,7160,12212.7,13453.8,4.62571
9505.92,63246.7,9850,3186.48,62059.2,3365,7055.27,7097.16,4.63158
19340.2,75043,16890,8151.51,70729.2,7553,12625.9,17579.4,4.6351
11839.4,69832.1,11111,6503.6,66296.5,6429,10992.2,12671.1,4.6398
25405.4,88661.3,18779,19868.6,78008.1,16692,20078.8,22970.4,4.64215
11095.7,62482.1,11638,3422.2,61818.4,3628,8483.08,8234.8,4.64567
18591.4,69694.7,17482,6665.48,69993.4,6241,7964.78,10507.4,4.64567
22433.9,68465.6,21474,7871.06,66853,7716,10147.3,13338.9,4.64685
12327,70500.5,11459,6967.23,67815.9,6733,16133.3,17966.3,4.64685
10320,63559,10641,2958.57,61769,3139,7626.82,8268.12,4.65037
6513.28,61800.2,6907,2595.05,61708.7,2756,8161.45,7749.96,4.65037
17781.8,64831.5,17975,5914.3,62627.2,6189,8210.44,9388.76,4.65154
19262.1,68316.9,18478,7249.1,68841.8,6901,10222.6,13293.3,4.65741
16976,70722.7,15731,8512.9,69072.8,8077,8543.43,10051.1,4.66681
22724.5,76084.2,19574,13539,69821.5,12708,9099.36,10741.3,4.66681
10224,63752.6,10510,2917.39,62217.4,3073,6916.11,7066.56,4.67268
14964.5,71252,13764,9734.1,67995.5,9382,12000.4,13814.2,4.67738
15434.9,64979.8,15567,5192.23,62083.2,5481,7418.08,10298.6,4.6809
14670.1,75589.1,12719,10172.9,70623.9,9440,6769.85,11273,4.6903
15724.2,69333.1,14863,7029.71,66835.8,6893,10554.9,12960.1,4.6903
13136,70110,12279,7106.39,66522.5,7001,7489.08,9088.88,4.69499
14755.8,64928.1,14894,4861.37,63000.7,5057,8766.37,10386.3,4.70321
13197.4,63906.3,13534,3483.26,63605.2,3589,10977.3,9762.76,4.70674
9391.36,62150.1,9903,3155.24,62434.1,3312,6712.34,6983.6,4.70791
11891.2,63720.5,12230,3911.39,62399.4,4108,6574.6,7844.48,4.70908
