"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
12793.6,73328.8,11434,8289.25,66565.9,8161,9630.44,9175.92,2.90593
11245.4,70625.9,10435,5906.49,65999.6,5865,10213.3,8991.64,2.90593
11550.7,62628.3,12087,2759.77,60510,2989,8486.63,6902,2.9071
8758.4,71374.1,8042,6403.49,68071.2,6165,11602.1,10587.6,2.9071
24127.4,73360.4,21554,11821.5,68512,11308,6757.78,5708.6,2.90828
22793,72246,20676,7937.8,66891,7777,9571.51,1047.2,2.91062
19435.5,75610,16846,10515.1,68637.2,10040,8676.91,7809.8,2.91062
27353,77097.9,23251,15506.4,69352.9,14653,14928.5,14526.8,2.91062
15759.4,64623,15982,4922.43,61978.2,5205,6947.35,7262.4,2.9118
14040.3,66958.7,13742,7261.17,64752.8,7349,6265.75,5664.4,2.91297
21326.1,110747,12620,17334.7,108963,10426,6921.08,6020.04,2.91415
12734.1,72254.6,11550,9318.75,65980.3,9256,9242.78,8141.64,2.9165
12861.4,69219.6,12177,8546.27,66118.3,8471,6479.46,8087.24,2.91767
13813.1,68125.9,13288,6835.88,68022.5,6586,9477.79,7490.2,2.91885
15519.4,76317,13327,9873.97,70214.9,9216,20866.2,18115.9,2.92002
14719.4,69389.1,13902,5501.08,67248.4,5361,18117.8,14014.1,2.92002
18225.3,76101.4,15695,11263.4,68449.6,10784,7363.41,7237.92,2.9212
15927,67625.2,15435,8539.17,67973.2,8233,9200.18,9250.04,2.92824
40411.5,87181.8,30378,20846.3,79424.7,17201,20602.8,20451.7,2.93177
8613.76,62411.4,9045,2688.06,61104.6,2883,6277.82,4729.4,2.93294
18365.4,68832.1,17486,9369.16,67437.4,9105,12846.7,12316.8,2.93412
15489.3,68853.4,14743,9374.13,66914.6,9181,7491.21,6394.04,2.93881
15249.3,74563.7,13403,5308.67,68756.7,5060,16059.5,12445.4,2.93999
24876.8,80873.4,20159,13270.6,72090.7,12064,13829.4,10864.4,2.94234
11783.7,63393.1,12182,3417.23,61390.2,3648,8866.48,7148.16,2.94234
12466.6,63026.2,12963,2847.81,61534.5,3033,8900.56,6293.4,2.94234
13852.2,65183.8,13927,6479.46,62658.7,6777,8945.29,9120.84,2.94704
13582.7,64178.6,13870,5141.82,62437.3,5397,7614.04,7964.16,2.95174
9794.56,62374.5,10291,2817.99,61539.4,3001,9207.99,6173.72,2.95291
16017.3,72428.7,14493,6861.44,68391.1,6575,9675.88,8963.76,2.95526
16997.1,69063.4,16129,6845.11,68186.8,6579,7641.73,8767.24,2.95643
10698.2,62449.4,11227,3733.18,63382.8,3860,8710.99,7325.64,2.95643
17405.4,72882.4,15651,8449.71,68662.1,8065,8639.99,8684.96,2.95761
21742.1,74170.5,19211,13091.7,68550.4,12516,9295.32,9505.04,2.96466
10593.9,62133.8,11174,3312.86,61749.6,3516,7840.53,5365.2,2.97405
7552,61565.9,8039,2476.48,60717.8,2673,7925.02,5393.76,2.97405
15281.9,63211.1,15844,3104.83,61697.4,3298,9081.61,7332.44,2.9764
11422.1,71007.2,10542,6727.96,67203.7,6561,13302.6,11849,2.97875
10812.8,62335.3,11368,2922.36,60492.7,3166,7416.66,6159.44,2.98932
18094.7,69017.3,17182,8473.85,65303.7,8504,6657.67,5492.36,2.99167
15359.4,68081.9,14785,7267.56,65649.5,7255,8804.71,5335.28,2.99167
23039.4,78160.7,19318,14312.9,71933.2,13040,12924.8,11403.6,2.99285
17036.2,71486.9,15618,7848.34,68470.3,7512,6720.86,4825.28,2.99402
8669.44,62230.1,9130,2796.69,62151.2,2949,7196.56,4978.96,2.99402
8870.4,63980.9,9086,5228.44,63832.2,5368,9159.71,8468.72,2.99519
10795.5,64125.4,11033,7108.52,65735,7087,8771.34,8340.2,2.99872
21570.6,66374.7,21298,12562,65484,12572,6804.64,5627.68,3.01046
18603.5,72822.9,16742,13503.5,67907,13032,9090.13,6579.68,3.01164
14234.9,69848.5,13356,7025.45,66824.4,6890,9441.58,8891.68,3.02104
22341.1,71649,20435,13830.1,67674.8,13393,6881.32,8254.52,3.02221
15480.3,72501.8,13993,7434.41,67267.9,7243,14945.5,12988.7,3.02339
12017.9,64621.5,12188,3302.92,64847.3,3338,13157,1263.44,3.02456
17338.2,78127,14544,9408.21,71214.6,8658,11982.7,11674.9,3.02808
9509.76,63368.8,9835,2644.04,62152,2788,7332.88,5594.36,3.02926
15281.3,70996.3,14106,9101.49,67444.1,8844,12456.2,11564.8,3.03043
14439,65125.7,14530,5274.59,62713.3,5512,9590.68,8036.24,3.03983
13247.4,63705.5,13628,4732.15,62199.4,4986,6982.14,6702.76,3.04688
13550.7,74545.5,11913,9948.52,68035.7,9583,11697.2,10187.8,3.05275
11966.1,64200.5,12215,3699.81,62412,3885,6838.72,6081.24,3.05627
13497,66828.1,13236,4286.98,67181.1,4182,8600.94,7783.96,3.05862
8211.84,63128.6,8525,2237.21,61116.2,2399,6737.9,5342.08,3.05862
18900.5,74717.2,16578,11551,70041.2,10808,13766.2,13011.8,3.06802
23058.6,70234.5,21516,9667.36,67271.2,9418,11876.9,10786.2,3.06802
9730.56,63345.8,10067,2507.72,62040.8,2649,8401.43,5531.8,3.06802
18873.6,71303.4,17347,14640.2,66661.6,14393,12087.8,12561,3.06919
14503.7,72635.9,13086,9356.38,67942.4,9025,7497.6,6306.32,3.07272
13086.7,69198.9,12394,6292.02,67687.8,6092,9145.51,7866.92,3.07507
13107.2,70162,12243,5109.87,68162.1,4913,11819.4,10744,3.07624
10639.4,71572.7,9742,7379.03,68682.3,7041,15749.9,12171.3,3.07742
18878.7,72024.4,17178,8556.92,68681.7,8165,12008.2,13215.8,3.08329
21297.3,72415.6,19274,11795.2,68329.5,11313,7129.11,6046.56,3.08329
20057,76213.4,17247,14067.2,70305,13113,9871.13,9426.84,3.08446
27898.9,84514.2,21634,19149.4,75148.2,16700,8904.82,9762.08,3.08916
11478.4,63368.6,11871,3548.58,62115.3,3744,11308.9,8418.4,3.09621
9461.76,68822,9010,7414.53,70627.7,6880,6832.33,6231.52,3.09738
6518.4,62010.4,6889,2385.6,61576.5,2539,8785.54,5919.4,3.09856
10808.3,63664.8,11126,3738.15,62559.6,3916,9027.65,7342.64,3.09973
22617.6,68360.8,21683,9748.3,67072.4,9525,6806.06,5012.28,3.10091
15293.4,63210.8,15856,4955.8,61863.5,5250,6729.38,6343.04,3.10091
11021.4,67460.6,10707,4360.11,64986.2,4397,6795.41,5457,3.10561
12178.6,63434.6,12582,3034.54,61003.6,3260,7956.26,6700.72,3.10796
19540.5,66823.5,19164,6874.22,65999,6826,9624.05,9052.84,3.11853
14645.1,72365.4,13263,6579.57,69537,6201,11192.4,10028.6,3.1244
15901.4,74703.7,13950,9509.74,67735.1,9201,11990.5,9466.96,3.1244
29500.8,90636.4,21331,25766.6,82869.9,20377,21148.1,17029.9,3.1244
14961.3,63286.8,15493,5277.43,62610.7,5524,7288.86,7332.44,3.13027
14035.2,62631.8,14686,4839.36,62125.8,5105,9457.91,9360.88,3.13145
14617,71584,13382,8770.63,68623.7,8376,11253.5,9591.4,3.13615
15991.7,72992.8,14358,10393,69987.1,9732,11071.7,10166.7,3.13615
8543.36,62670.4,8934,1939.72,62559.8,2032,7021.9,5429.12,3.13732
7903.36,62201.8,8327,2859.17,61455.7,3049,8035.78,6353.92,3.13732
14157.4,75224.8,12334,10597.5,68492.6,10140,11335.9,9290.16,3.14202
9449.6,65526.3,9451,4693.81,66011.5,4660,7765.27,7399.08,3.14319
13614.7,75930.1,11751,9821.43,68671.4,9373,8078.38,9212.64,3.14789
7899.52,62744.3,8251,2122.19,62423.6,2228,7621.14,4921.84,3.15259
13735.7,63792.9,14111,4389.22,63303.7,4544,6994.21,6587.84,3.15259
12588.8,63604.9,12971,3137.49,62308.6,3300,6634.24,6226.08,3.15611
10696.3,68724.9,10200,6025.77,65708,6010,9052.5,8627.84,3.16316
16265.6,70172,15191,8434.8,66979.6,8253,8177.78,6678.96,3.16316
7546.24,71005.1,6965,4918.17,69181.6,4659,11473.6,8410.92,3.16903
14136.3,90340.1,10255,4710.14,91434.7,3376,7926.44,5003.44,3.16903
9981.44,63269.5,10339,1663.53,61213.4,1781,7421.63,5544.72,3.17491
17134.1,70098,16019,7302.35,67814.5,7057,8244.52,6687.8,3.17491
11767.7,62914.6,12258,6688.91,63310.9,6924,6355.92,6010.52,3.17726
8220.16,62099.9,8675,2459.44,61590.3,2617,6260.78,4950.4,3.17843
14069.1,70996.7,12987,10230.4,67498.1,9933,7739.71,6409.68,3.18195
16385.3,71712.7,14974,12914.2,65930.1,12837,6426.92,6517.8,3.18313
9011.2,62334.6,9474,4156.34,61293.9,4444,6686.07,4957.2,3.1843
13134.1,74685.9,11525,10488.8,67319.2,10211,10113.9,8132.8,3.18665
17215.4,68651.9,16434,7957.68,66689.8,7820,9591.39,9972.2,3.19253
10067.2,70090.7,9413,6675.42,66821.5,6547,9241.36,7225.68,3.19253
30026.2,86238.9,22818,17084.7,91059.3,12296,11675.9,9983.76,3.1937
22468.5,72526,20303,8104.65,70183.2,7568,11863.4,11126.2,3.19487
5978.24,61631.3,6357,1785.65,60855.1,1923,9233.55,5641.96,3.19605
10627.2,63159.9,11027,2360.75,61762.1,2505,9817.17,7035.28,3.19605
28817.3,121600,15531,10947.5,120784,5940,18180.3,16024.9,3.19957
13870.1,63335.4,14352,4884.8,62113,5154,10315.6,7438.52,3.20662
12724.5,69591.2,11983,5027.51,66737.5,4937,11477.9,10601.2,3.21484
10334.1,63348.1,10691,3056.55,61806.2,3241,7097.16,5740.56,3.23364
13605.8,72493.3,12300,6047.78,67520.8,5870,13244.3,11612.4,3.23481
17836.2,76041.5,15372,11033.4,70627.5,10238,14840.4,12018.3,3.23833
10020.5,62788.2,10459,3244.7,61458,3460,9285.38,6204.32,3.24068
23644.8,73765.2,21007,12226.9,71258.6,11245,8475.27,7715.96,3.24186
11292.2,70286.2,10529,7292.41,66608.4,7175,7340.69,7948.52,3.24421
14442.2,70967,13337,9859.06,66893.4,9659,6813.87,6044.52,3.24773
25169.3,78998.8,20880,14836.2,70466.9,13798,9864.74,8330.68,3.24891
12018.6,71138.8,11072,7423.76,66665.3,7298,7552.27,6375,3.25125
17417.6,67921,16806,11598.6,64768.5,11736,6257.23,5951.36,3.25713
14870.4,71710.6,13590,9595.65,66900.1,9400,7268.27,6385.2,3.26183
14600.3,64809.4,14764,5630.3,65539.5,5630,12064.3,9368.36,3.263
16666.9,73698.2,14821,7907.98,68999.8,7511,12073.5,10588.3,3.26535
21898.2,75972.6,18890,11049.7,69516.7,10417,9727.71,9260.92,3.26535
27149.4,71585.8,24855,17011.6,67156.9,16601,11504.1,9542.44,3.26887
11786.2,69537.5,11108,6462.42,67806.8,6246,7954.84,8029.44,3.27005
8981.12,63004.4,9342,2746.28,62040.7,2901,8156.48,5947.96,3.27122
8296.96,62766.9,8663,3179.38,61847.4,3369,8388.65,6479.04,3.2724
9431.04,62774,9846,2844.97,61656.1,3024,10224,6729.28,3.27357
13213.4,72374.1,11965,5978.91,68466.5,5723,9769.6,9386.04,3.27357
11493.1,62946.1,11966,3789.98,62017.5,4005,7251.94,5586.2,3.27475
11548.2,69185.5,10939,6006.6,67486.5,5833,8813.23,9250.04,3.27475
14200.3,64049,14530,5004.79,62214.3,5272,8627.21,7880.52,3.27944
13249.3,66040.8,13148,6705.95,65731.5,6686,13881.9,11071.1,3.28062
35002.9,78659.6,29163,19834.6,71880,18084,19745.1,14785.9,3.28179
9359.36,63273.7,9694,2566.65,61367.4,2741,6494.37,5044.92,3.29706
17741.4,73883.4,15737,10537.1,68406.1,10095,14510.3,12172,3.29824
13596.8,72222.4,12338,7970.46,68370.7,7640,6820.26,6795.24,3.30059
28441,74798.6,24919,15912.5,69741.4,14953,12259.6,10294.5,3.30059
11697.3,63941.4,11989,2968.51,61976.5,3139,7785.15,6655.84,3.30411
18746.9,67987.1,18071,10496.6,67514.8,10189,10687.6,10344.2,3.30411
9624.32,68247.1,9242,8331.85,66516.8,8209,6948.77,6090.76,3.30881
29749.1,74195.6,26277,14026.8,69794.1,13171,18585,21651.9,3.30998
17939.2,70063.4,16780,5986.72,67251.6,5834,15603,11840.8,3.31233
13614.7,69560.6,12827,6948.77,67246.7,6772,9461.46,9530.2,3.31233
9544.32,63780.6,9807,3498.88,63134,3632,6734.35,4895.32,3.31233
13135.4,71220.2,12087,9513.29,67024.6,9302,7124.14,7186.24,3.31468
10909.4,62975.5,11353,3655.79,63265.3,3787,8986.47,6559.96,3.31468
17194.9,73889.2,15251,12468.3,67502.9,12105,16141.1,15119.1,3.31703
6570.24,63668.1,6763,4529.09,66432.1,4468,7937.09,6333.52,3.31821
11210.9,70402.1,10436,5408.07,67100.2,5282,12716.8,10933,3.32173
14373.8,73674.2,12786,5977.49,68390.5,5728,13102.3,12618.1,3.32995
10123.5,69639.4,9527,4800.31,66806.8,4709,12788.5,8536.04,3.33348
13775.4,63895.7,14129,5405.94,62694,5651,7876.74,7416.76,3.34287
14441,71882.3,13166,4943.02,67376.4,4808,15887,12200.6,3.34522
8317.44,62546.4,8715,2751.96,62190.5,2900,7425.18,5163.24,3.34757
5505.92,61565.6,5861,2514.82,61982.4,2659,6276.4,4235.72,3.34875
24881.3,68913,23662,12955.4,66207.4,12824,15108.8,14938.9,3.35109
15731.2,71465.4,14426,8288.54,67831.9,8008,7442.93,7198.48,3.35227
45050.2,83954.1,35167,30907.7,73009.2,27744,16389.6,21785.2,3.35462
17067.5,73385.2,15242,8963.04,68073,8629,13121.5,13298.1,3.35462
7018.24,61796,7443,1904.93,61166.8,2041,7915.79,5087.08,3.35579
14621.4,68987.1,13890,6068.37,66907.2,5944,11660.3,10946.6,3.36049
14345.6,63670.1,14766,5048.1,61895.6,5345,6757.78,6387.24,3.36167
13664,63712.8,14055,6806.77,62785.1,7105,10029.5,8680.88,3.36636
14119,69410.1,13331,5817.03,67725.1,5629,12748.8,11575,3.36989
20481.9,77886.9,17234,11460.1,70827,10604,14899.3,16214.6,3.36989
9816.32,66029.2,9743,6533.42,64513.2,6637,8569.7,8052.56,3.37341
19895.7,65528.4,19898,7087.22,62630.5,7416,8380.84,8121.92,3.37576
19150.1,77189.2,16259,12789.2,69747.4,12017,12472.6,9792.68,3.37928
10666.9,67929.7,10291,4656.18,66264.4,4605,8465.33,8476.2,3.38516
16651.5,76084.1,14343,10209.8,69517.9,9625,7136.21,8395.28,3.39455
25393.3,68276.6,24374,9634.7,68602.8,9204,7171,5755.52,3.3969
19539.2,74592,17167,9961.3,70859,9213,9427.38,11147.9,3.40043
20317.4,64552.5,20627,8203.34,62651.7,8581,7015.51,7358.28,3.40513
11145.6,62403.9,11705,2773.97,62451,2911,7190.88,6129.52,3.4063
9671.04,62610,10123,2768.29,62559.5,2900,8574.67,7162.44,3.4063
9078.4,63720.9,9337,3164.47,64586.3,3211,7956.97,5650.12,3.40982
10354.6,63473.6,10691,3472.61,62781,3625,7330.75,5930.28,3.411
12287.4,63722.7,12637,4539.74,63314.8,4699,7697.82,7537.12,3.411
11838.1,73426.1,10566,6769.85,67964,6528,11031.3,10552.9,3.41687
15890.6,79526.8,13095,12481.8,67309.1,12153,9815.75,8407.52,3.42274
13721,70743.2,12711,5212.11,67814.3,5037,10508,8812.12,3.42744
8896,63467,9186,5711.95,64407.8,5812,7180.94,6690.52,3.43097
13664.6,64696.3,13842,4786.82,64762.4,4844,9687.95,9238.48,3.43566
19478.4,74019.3,17246,9658.84,68410.4,9253,11344.4,11018.7,3.43801
18917.8,73019.3,16979,11609.9,68172,11161,13716.5,12110.1,3.43801
8784.64,64239,8962,2475.77,61928.3,2620,8538.46,5635.84,3.43801
8350.72,64582.6,8474,4983.49,64814.1,5039,7144.02,6806.8,3.44154
15262.7,69202.8,14454,7859.7,67279.7,7656,6247.29,5083.68,3.44154
20464,76326.3,17571,13862.8,70269.1,12929,9626.18,8626.48,3.44154
25171.8,76792.7,21482,19586.8,69176.5,18556,11246.4,8633.96,3.44271
20182.4,74529.4,17747,11368.5,69442.4,10729,8124.53,7116.88,3.44271
20757.1,69087.8,19690,6962.26,68541.2,6657,12619.5,11472.3,3.44389
11145,63518.2,11499,3414.39,62365,3588,9054.63,6073.76,3.44389
8364.8,62111.4,8826,2475.06,61418.2,2641,8209.02,5958.84,3.44506
25194.2,78034.4,21159,15233,71548.3,13953,8083.35,6642.92,3.44976
12454.4,71868.6,11357,5801.41,67519.3,5631,6671.16,6583.76,3.45446
9435.52,62784.7,9849,5041.71,63798.7,5179,9673.04,8327.28,3.45681
13019.5,65262.9,13074,6050.62,66133,5996,9609.14,8638.72,3.46973
16814.1,68982.6,15974,6096.77,66995,5964,7337.14,7367.8,3.47208
15399,64320.7,15690,5258.26,62372,5525,9648.19,9585.96,3.47325
14153.6,63242,14667,4804.57,62761.1,5017,10565.5,8965.12,3.47795
12685.4,65631.4,12667,7763.14,64728.4,7860,10722.4,9320.76,3.48147
10437.8,71151.3,9614,4332.42,66885.6,4245,12882.9,9344.56,3.48265
10444.2,72300.5,9467,7274.66,66032.1,7220,8466.04,6520.52,3.485
15335,71877.9,13982,12836.8,68257.4,12325,9680.14,7871,3.485
8478.72,63179.2,8795,2288.33,61563.2,2436,9219.35,7011.48,3.49087
14272,63666.9,14691,5173.06,64984,5217,10919.8,9531.56,3.49204
14801.3,66063.9,14683,7332.88,65259,7364,7207.92,7771.72,3.49204
17924.5,71628,16400,8955.23,67165.2,8738,7692.14,6678.96,3.49322
13854.1,63196.3,14367,3511.66,60996.6,3773,8407.11,7101.24,3.49322
9694.08,63979,9930,4698.07,66571.4,4625,8931.09,8215.08,3.49439
6679.04,61693.8,7095,2222.3,61686,2361,7574.28,5509.36,3.49909
12056.3,63606.7,12422,3540.77,62580.3,3708,9443,7081.52,3.49909
8400.64,61424.1,8963,2627.71,62192,2769,7361.99,5463.12,3.50144
8424.32,67148.7,8222,6130.85,67630.3,5941,12280.2,10749.4,3.50144
11452.2,66477.3,11290,4628.49,65941.9,4600,6925.34,6075.8,3.50731
45431.7,77474.2,38431,21740.9,73292.8,19440,13409.8,17097.9,3.50849
36369.9,122346,19482,12980.9,96442.4,8821,7391.1,8262,3.50849
14458.2,64392.5,14715,4712.27,64499.4,4788,6402.07,5761.64,3.50849
19447,74504.9,17106,10796.3,68348.5,10352,11168.3,10572,3.50849
12625.9,73232.3,11299,9211.54,68593.1,8801,10986.5,8974.64,3.51436
17120,71852.5,15615,7350.63,68769.6,7005,11665.3,10274.1,3.51671
11043.8,62211.5,11634,3156.66,61350.8,3372,9613.4,6857.8,3.51789
15169.9,64314.6,15458,6220.31,62562,6516,8003.12,7093.08,3.51789
12738.6,62892.4,13274,3620.29,61339,3868,8868.61,6260.76,3.52258
11123.2,62465.3,11670,4960.06,63291,5136,7635.34,6481.76,3.52493
13671.7,64081.5,13982,5465.58,64984.1,5512,7136.92,8525.84,3.52728
14318.7,63849.2,14697,6850.79,62227.8,7215,6529.16,7230.44,3.52728
12197.8,72036.8,11097,5304.41,68552.5,5071,6872.8,6262.12,3.52963
7968.64,63477.9,8227,2470.09,62237.5,2601,8752.88,6335.56,3.53198
15987.8,70609.8,14839,8614.43,68207.7,8277,7115.62,6624.56,3.53785
12213.8,71762.7,11154,9210.83,66833.6,9032,6822.39,5752.12,3.53785
12529.3,62461.5,13146,4566.01,62069.7,4821,8646.38,6893.84,3.54138
25962.2,76179.2,22335,15017.9,70301,14000,10898.5,10066.7,3.54373
13561.6,63862.4,13917,5070.11,62049.4,5355,9938.58,9181.36,3.5449
10672,61948.6,11290,2955.73,61611.6,3144,7761.01,6042.48,3.5449
17696.6,64524.7,17974,7280.34,61803.7,7720,9903.79,8319.8,3.54608
15845.1,70325.5,14766,8755.01,68526,8373,8382.26,7818.64,3.5496
9987.2,63434.9,10318,1672.05,62976.7,1740,9070.96,1600.72,3.55195
13476.5,68967.2,12806,7119.88,66772.8,6988,7697.82,6559.96,3.55195
15059.8,64063.5,15406,3954.7,62048.2,4177,8683.3,8108.32,3.55312
11231.4,63943.9,11511,4105.22,62321,4317,9849.83,6646.32,3.5543
7444.48,63609.1,7670,4362.95,64456.8,4436,9995.38,8255.2,3.56369
8312.96,64207.2,8485,3625.97,63896.6,3719,10934.7,7788.72,3.56369
34119.7,84103.8,26587,27473.4,80885,22260,14327.8,12065.2,3.56604
8181.76,63067.5,8502,2541.09,61954.2,2688,7265.43,5668.48,3.57427
20649.6,77123.9,17547,14753.1,71155.3,13588,11581.5,10350.3,3.57662
7173.76,62626.8,7507,2495.65,61005.2,2681,8637.15,4961.28,3.58366
32942.1,81785.5,26397,20365.6,72430.8,18427,15452.4,12122.4,3.58601
26550.4,72666.8,23945,16193,77241.6,13739,10371.7,10323.1,3.58601
18391.7,70776.1,17030,7915.79,68115.7,7616,8386.52,8049.16,3.58836
19030.4,72016.2,17318,10508.7,67632.2,10183,8436.93,8417.72,3.59071
8574.08,62117.1,9046,2672.44,61067.3,2868,8395.75,6382.48,3.59306
10796.2,68414,10342,5525.93,67114,5396,6983.56,7941.72,3.59776
6583.68,63675.9,6776,7930.7,64372.8,8074,9648.19,1934.6,3.59776
7240.96,61541.1,7711,1915.58,61781.2,2032,7183.78,4850.44,3.59893
14601.6,63360.3,15103,5212.11,61880.6,5520,7090.77,6810.88,3.59893
12352,64889.8,12475,4774.75,63037.5,4964,10324.8,8508.84,3.60481
13144.3,64118.1,13435,5282.4,62613,5529,6868.54,7041.4,3.61303
21089.3,75649,18270,10907.7,71427.8,10008,12239.7,9595.48,3.62712
9994.88,62862.2,10420,2912.42,62010.5,3078,6649.86,5535.88,3.6283
24964.5,80626.5,20292,12601.1,71253.2,11590,16112.7,11981.6,3.63065
14520.3,64115.6,14842,4546.84,62274.1,4785,10782.1,9244.6,3.63182
30705.3,81013.8,24839,20041.9,72885.2,18021,9593.52,8062.76,3.63534
10263,68646.5,9798,7653.8,66069.5,7592,7046.75,6246.48,3.63652
18124.8,75938.3,15642,10470.4,68392.9,10033,11575.8,12784.7,3.63887
11796.5,62863.4,12298,3741.7,62683,3912,9785.93,8315.72,3.64239
27338.2,74138.8,24166,11473.6,70405.8,10680,15563.2,12136,3.64239
11733.1,63554.2,12099,5126.91,65103.1,5161,8272.21,8043.04,3.64474
11999.4,64090.5,12270,4042.03,64155.6,4129,8928.25,7586.08,3.64592
17860.5,71333.1,16409,9110.72,69242.7,8623,9364.9,10167.4,3.64709
14473,67465.7,14059,7216.44,66902.9,7069,10758.6,10695.7,3.65296
12959.4,69189.8,12275,5359.08,67631.9,5193,9794.45,6072.4,3.65296
14203.5,72119.2,12907,7885.26,67595.6,7645,9239.23,8897.12,3.65414
17581.4,71807.1,16046,9747.59,69429.2,9201,11626.2,7959.4,3.65531
12260.5,66902.8,12010,5116.26,65835.3,5093,10065.7,8272.2,3.65531
9428.48,67471.6,9158,4646.95,65804.3,4628,9221.48,8573.44,3.65766
8577.28,68760.9,8175,6381.48,65540.9,6381,9147.64,6713.64,3.66001
12890.2,62916.1,13427,3691.29,61759.6,3917,9948.52,8523.8,3.66001
11322.2,72215.5,10275,7281.05,67808.8,7037,8384.39,6753.08,3.66119
14204.8,66140.4,14075,7532.39,65748.9,7508,8785.54,8309.6,3.66236
20406.4,70890.8,18865,7606.23,69013.1,7223,13552.5,12299.8,3.66588
7129.6,62532.9,7472,2675.28,62128.7,2822,8768.5,5502.56,3.67998
13475.8,63376.6,13935,5089.28,62682,5321,9906.63,9682.52,3.68233
8060.8,62606.4,8438,2483.58,61374,2652,6483.01,4436.32,3.69055
20557.4,82552.2,16320,17381.5,74912.2,15206,11471.5,12261.1,3.69172
11559,64421.6,11759,3556.39,62252,3744,7313.71,6375,3.69525
11920,63687.4,12266,3404.45,63008.8,3541,6657.67,6876.84,3.71052
23416.3,67393.3,22771,7481.98,66324.8,7393,11144.2,10657,3.71169
14335.4,75194.7,12494,9686.53,68135.3,9317,10199.9,11347.8,3.71287
11514.9,70751.9,10666,8791.22,66033.4,8725,11865.5,9758,3.71287
12231,68068.4,11776,7209.34,66639.1,7090,9247.75,7131.16,3.71757
12426.9,63875.1,12750,2876.92,62102.1,3036,9059.6,6496.04,3.71757
7955.84,63740.1,8180,2325.25,62097.6,2454,6860.73,5630.4,3.72344
15833.6,72065.5,14399,6933.86,69440.3,6544,14528,12659.6,3.73284
11155.8,68213.2,10718,4458.09,66386.1,4401,9729.13,8442.88,3.73753
10254.7,66297.1,10137,4607.9,67422.1,4479,9393.3,8359.24,3.73871
13833,69292.7,13083,5774.43,68507.1,5524,12953.9,10104.8,3.74576
13619.8,73725.1,12107,7317.97,68346.9,7017,9802.26,10018.4,3.74693
18114.6,69935.5,16975,8040.04,66994.5,7865,12129.6,10773.2,3.7481
13785,73778,12245,10573.3,68478.4,10119,10638.6,8999.8,3.74928
10011.5,62522.9,10494,1548.51,61134.4,1660,9984.73,10310.2,3.75985
15879.7,68651.7,15159,9203.73,67161.3,8981,7153.96,5682.08,3.75985
11716.5,64185.5,11963,4601.51,63836.7,4724,11228.6,9667.56,3.76572
16078.1,65406.2,16110,6874.22,64129.4,7025,8684.01,7166.52,3.76572
32479.4,80290,26511,20561.6,74428.3,18105,9802.97,9981.04,3.7669
24217,71976.5,22050,14273.1,68317.5,13692,7683.62,5579.4,3.76807
33546.9,82493.3,26651,28888.5,70801.6,26740,14218.5,12658.2,3.76925
13033,63386.1,13475,5452.09,62238,5741,10058.6,7996.12,3.76925
10677.1,63687.6,10987,3856.01,62366.1,4052,7708.47,1304.24,3.77277
22594.6,75808,19533,10733.1,71057.9,9899,23303.6,19842.4,3.78099
11877.8,66834.5,11647,3994.46,67330.5,3888,11373.5,9557.4,3.78217
25469.4,75432.3,22128,20184.6,69047.8,19158,6986.4,5719.48,3.78452
13364.5,72462.5,12087,9077.35,66924.6,8889,9007.06,7609.2,3.78804
18570.9,64126.7,18979,3803.47,62362.8,3997,6535.55,6725.2,3.79626
21515.5,72495.7,19450,9922.96,68569.3,9484,9837.76,8524.48,3.79744
34652.8,74347.1,30546,21513,72227.2,19520,18455,16329.5,3.79861
17592.3,68051.6,16942,7858.28,66186.9,7781,8326.88,5960.2,3.79861
15520,66744.5,15239,5559.3,66618.1,5469,10748,9471.72,3.80096
19568,72604.2,17663,9580.03,68028.7,9229,7116.33,6597.36,3.80331
13953.9,66219,13810,5473.39,67122.8,5344,13794.6,10271.4,3.80566
16022.4,75788.1,13855,11534.7,68472.4,11040,10053.6,9056.92,3.81153
12196.5,73337.8,10899,8385.1,71431.9,7693,14633.8,12005.4,3.81741
8662.4,63757.8,8904,2937.98,62150.9,3098,7268.27,5266.6,3.81975
14647,69543.5,13803,10378.1,66290.2,10260,10696.1,8126.68,3.83033
19379.8,76575.3,16586,11774.6,68966.2,11189,6438.28,5684.8,3.83385
14885.8,64376,15154,5188.68,62600.4,5432,7332.88,7476.6,3.8362
19882.2,79674.9,16354,12175.8,72330.7,11032,15167,12308,3.84207
9321.6,62152.8,9829,2555.29,61771.8,2711,7746.81,6099.6,3.84325
7369.6,61580.3,7843,2525.47,61367.9,2697,8385.1,5971.76,3.84794
9808,61817.4,10398,2636.23,61879.7,2792,7916.5,5405.32,3.84912
50794.2,126596,26295,27988.9,111378,16469,24088.9,20418.4,3.85147
15696,71300.6,14427,6132.27,67115,5988,10756.5,9859.32,3.85264
13730.6,73426.8,12255,9518.97,71672.2,8704,11587.2,11734.8,3.85382
10634.2,65121.1,10702,5094.96,65767.8,5077,8473.85,7721.4,3.86791
13211.5,74110.3,11683,7709.18,67104.4,7529,15389.2,13463.3,3.87261
17541.8,64636,17786,11538.2,63580.9,11893,6917.53,6383.16,3.87496
18546.6,65986.3,18420,7650.96,63166.2,7938,9739.78,8315.72,3.87966
