"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
12473.6,67997.8,12022,5611.68,68282,5386,25120.1,13.5,1.31061
15658.2,65420,15686,4200.48,63930,4306,49341.6,16.5,1.31061
16542.7,76407.3,14189,8328.96,72345.5,7545,86608.1,15,1.31061
15317.1,75441.4,13306,7832.16,72447.2,7085,113596,-6,1.31256
18231.7,78042.5,15310,11237.8,72013.1,10227,21868.6,4.5,1.31256
16465.3,71679.9,15054,6773.76,71164.7,6238,17626.3,-1.5,1.31256
13348.5,70531.8,12403,5734.08,70810,5307,110424,16.5,1.31256
17692.8,68505,16926,9119.52,69149.2,8643,74579.8,-16.5,1.31256
13766.4,79516.6,11346,7344,72901.6,6602,170650,25.5,1.31256
12745.6,64922.7,12866,4973.76,65166,5002,43776,-14.25,1.31256
19512.3,75053.4,17038,13141.4,72482.5,11882,57800.2,0,1.31256
22316.2,75012.1,19497,12265.2,72690.6,11058,59549,0,1.31256
19993,83312.7,15727,13250.9,76216.4,11394,126289,3.75,1.31256
12403.2,70738.5,11491,6792.48,70135.8,6347,70717,20.25,1.31451
10122.9,72157.2,9194,5762.88,69592.1,5427,148512,3,1.31451
12005.1,70328.7,11187,7367.76,70768.5,6823,72176.4,15,1.31451
22197.8,71546.4,20333,13357.4,71724.2,12205,75323.5,34.5,1.31451
10099.2,65440.1,10114,3324.24,64646.1,3370,14593.7,6,1.31646
24718.1,75729.2,21391,14050.1,74630.1,12338,114085,6.75,1.31646
10308.5,73400.3,9204,6609.6,72776.7,5952,46223.3,-16.5,1.31646
10279,74725.1,9015,6247.44,71742.1,5707,24072.5,1.5,1.31646
19669.1,79057.7,16305,12269.5,72591.4,11077,113670,13.5,1.31646
17297.9,73488.7,15426,8460,71836.6,7718,96443.3,9.75,1.31646
13977,66175,13842,4017.6,64883.6,4058,42475,-21,1.31646
15895.7,72267.7,14415,10506.2,70880.9,9714,124887,30,1.31646
11119.4,67455.2,10803,5506.56,67745.1,5327,17123.8,13.5,1.3184
15404.2,66865,15098,7402.32,67200.2,7219,31502.2,23.25,1.3184
17365.8,69281.2,16427,9573.12,69408.6,9039,10977.1,12,1.3184
15179.5,72772.9,13670,9152.64,72216.2,8306,4493.52,22.5,1.3184
23269.8,78547.9,19415,14966.6,73007.4,13435,105339,36,1.3184
22491.5,69440.1,21227,9307.44,68520.8,8902,88138.1,26.25,1.3184
13280,72805.6,11954,6051.6,71100.3,5578,30992.4,2.25,1.3184
15463,74105,13675,8428.32,72621.4,7606,102413,12,1.32035
13267.2,77521.3,11216,9031.68,72359.4,8180,14531,5.25,1.32035
16331.5,74295.6,14406,9648.72,71742.5,8814,31299.8,5.25,1.32035
20744.3,74944.9,18140,10958.4,73402.5,9784,76117.7,13.5,1.32035
11498.9,74041.1,10178,6770.88,71317.3,6222,70484.4,-2.25,1.32035
19678.7,67489.9,19109,7537.68,65681.3,7521,62765.3,19.5,1.32035
12177.3,72477.5,11011,7987.68,70521.4,7423,36664.6,1.5,1.32035
20053.1,75983,17296,11191,73223.9,10016,24840.7,14.25,1.32035
18120.3,77012.5,15420,10740.2,71242.1,9880,114397,23.25,1.32035
12368,70864.6,11438,6181.92,69456.2,5833,75188.9,20.25,1.32035
7253.12,64813.3,7334,2783.52,64550.9,2826,33468.5,-5.25,1.3223
16415.4,75388.7,14270,8886.24,72236.2,8062,49875.1,6.75,1.3223
19130.9,79903.2,15691,11597,75646.8,10047,35894.2,18.75,1.3223
14586.2,72330.8,13216,7658.64,71518.5,7018,89946,9.75,1.3223
19153.9,78503.5,15990,12087.4,73063.8,10842,46278.7,35.25,1.3223
13069.4,66181.3,12942,5401.44,65614.2,5395,95860.1,41.25,1.3223
10768.6,69985.5,10084,7215.84,69872.5,6768,13852.8,32.25,1.3223
25728,78358.1,21518,16967.5,75670.9,14695,146932,57.75,1.3223
15501.4,77686.2,13077,8591.76,72513.8,7765,6346.08,30.75,1.3223
12208,73434,10895,8184.96,70036.5,7659,77391.4,25.5,1.3223
13505.9,76257.8,11607,9179.28,72417.6,8307,89962.6,71.25,1.3223
17043.8,68801.1,16235,7010.64,69803.9,6582,119558,42.75,1.3223
16586.2,81137.3,13397,10699.9,72433.6,9681,100386,14.25,1.32425
12225.3,65904.1,12157,4959.36,64990.3,5001,12048.5,36,1.32425
17737.6,76547.6,15186,8902.8,73032.2,7989,60953,42.75,1.32425
17055.4,76699.4,14573,10465.9,73554.4,9325,132363,47.25,1.32425
27083.5,80347,22091,17228.9,74098.4,15238,31160.2,45,1.32425
15546.9,76481,13322,8945.28,72815.5,8051,26586.7,30,1.32425
6919.68,64691.6,7010,2967.84,64790.3,3002,35355.6,30.75,1.32425
12947.2,73235.6,11586,6987.6,72207.4,6342,126888,28.5,1.32425
19637.1,76553.4,16811,10604.9,75102.8,9254,41158.8,15,1.32619
22609.9,75527,19619,14729,72170.6,13375,214950,-6,1.32619
11826.6,72769.3,10651,5783.76,70638.2,5366,5454.72,21.75,1.32619
22633.6,77946.2,19030,15552,73335.4,13898,150222,24.75,1.32619
14673.9,70508.8,13639,5875.92,69622.9,5531,64647.4,5.25,1.32619
14414.1,80020.4,11805,9659.52,72092.7,8781,6718.32,6.75,1.32814
14179.8,66038.2,14072,5057.28,64181.6,5164,64892.9,6,1.32814
20374.4,70967.7,18815,10926.7,69483.2,10306,20697.8,-5.25,1.32814
13257.6,68033,12771,6852.24,70486.3,6371,23204.2,7.5,1.32814
23666.6,75486,20547,12725.3,73238.2,11387,130713,9,1.32814
16076.8,67190.2,15681,6495.84,65004,6549,36745.2,-19.5,1.32814
14505.6,73613.1,12914,7929.36,72034.7,7214,117420,15.75,1.32814
21479,67989.3,20704,11234.9,67253.3,10948,42192,11.25,1.32814
19601.9,76225.7,16853,9966.96,72472.5,9013,99973.4,33,1.32814
14759.7,77265.8,12519,7455.6,72461.8,6743,149936,-13.5,1.32814
9175.68,74029,8123,6631.92,71227.4,6102,88922.9,1.5,1.33009
20633,67525.7,20025,8334,65418.3,8349,15112.1,24,1.33009
23293.4,72773,20977,11386.8,71500,10437,168991,15.75,1.33009
15993.6,74538.2,14062,7529.76,72197.6,6835,30472.6,27,1.33009
11406.1,66993.1,11158,5872.32,68018.5,5658,13729,13.5,1.33009
13547.5,65441.9,13567,4893.12,64835.3,4946,83778.5,-10.5,1.33009
10857,64837,10974,3877.92,64258.8,3955,13724.6,-8.25,1.33009
12773.1,65871.8,12708,7027.2,66599.4,6915,13476.2,24.75,1.33203
19169.9,81309.9,15451,13356,73560.7,11899,16640.6,15.75,1.33203
26081.9,78064.7,21896,16840.8,75080.2,14700,40754.2,44.25,1.33203
15152.6,77855.2,12755,8542.8,72044.9,7771,114438,40.5,1.33203
18324.5,70963.4,16923,10669,70328,9942,116371,24.75,1.33203
13301.1,75452.5,11553,9574.56,74126.2,8465,97063.2,34.5,1.33398
18919.7,74833.7,16569,13163.8,71174,12121,30781.4,24.75,1.33398
17796.5,81725.9,14271,13638.2,74309.6,12028,125866,15.75,1.33398
20678.4,67691.3,20020,10121,65465.1,10132,4259.52,-12.75,1.33398
12137.6,66072.7,12039,4870.08,65685.4,4859,80848.8,-9,1.33398
9085.44,73809.8,8067,6026.4,69988.7,5643,105543,7.5,1.33593
19807.4,71198.7,18232,9136.08,70614.7,8479,89990.6,8.25,1.33593
29182.1,80063.5,23887,23049.4,77314.1,19538,262143,57,1.33593
16505.6,75401.6,14346,10239.1,71637.8,9367,24580.1,33,1.33593
8448,65520.5,8450,3394.8,65091.2,3418,23559.8,-18,1.33788
18628.5,72093.8,16934,7653.6,73871.3,6790,9390.96,-4.5,1.33788
23150.7,86180.4,17605,17440.6,82199.5,13905,32641.9,8.25,1.33788
17618.6,77587,14882,10406.9,72141.5,9454,20307.6,16.5,1.33788
19723.5,72544.7,17818,7896.96,72616.1,7127,116451,-1.5,1.33788
23232.6,70630.2,21557,12243.6,66744,12022,4631.04,54.75,1.33788
20382.7,68042.1,19632,8742.96,66317,8640,3954.24,28.5,1.33982
15079.7,73237.1,13494,8816.4,71349.9,8098,112946,51.75,1.33982
14580.5,74640.4,12802,7662.24,72881.4,6890,154585,42,1.33982
12893.4,65829.3,12836,3817.44,64612.5,3872,70516.8,38.25,1.33982
13506.6,75590.6,11710,9327.6,71387.8,8563,148649,38.25,1.33982
14891.5,77912.4,12526,10278,70925.5,9497,118493,17.25,1.33982
15082.2,75666.4,13063,8624.88,72290.6,7819,90104.4,51,1.34177
11930.2,78626.3,9944,7876.8,73201.1,7052,45671.8,38.25,1.34177
15218.6,66722.2,14948,5253.12,64968.6,5299,19960.6,20.25,1.34177
14931.2,66462.8,14723,6340.32,64975.6,6395,57646.8,27,1.34177
18134.4,77952,15246,9314.64,74827.7,8158,166476,15,1.34177
17883.5,67010.5,17490,8938.08,67259.8,8709,33832.8,2.25,1.34177
24438.4,85945.5,18635,14806.1,76925,12614,52575.8,59.25,1.34177
16382.1,70954.7,15131,7540.56,71268.8,6934,133991,65.25,1.34177
15224.3,77093.3,12942,9234,71709.9,8439,217278,54.75,1.34372
21536.6,73931.5,19091,10689.1,72917.9,9607,130529,59.25,1.34372
20998.4,72038.5,19103,8612.64,71976.3,7842,145286,81,1.34372
13700.5,74333.5,12079,7282.08,72199.5,6610,105137,21,1.34372
12493.4,77903.9,10510,9747.36,73139.8,8734,140788,22.5,1.34372
16561.9,75695.8,14339,8039.52,74218.6,7099,149627,19.5,1.34372
10049.9,65288.6,10088,3144.24,64153.5,3212,46512.7,32.25,1.34372
10433.3,65487.5,10441,3640.32,64601.1,3693,36378,18,1.34372
15360.6,66689.3,15095,5606.64,65485.1,5611,13405,22.5,1.34567
16728.3,80010.7,13702,12019.7,72494.2,10866,53043.1,51.75,1.34567
17244.8,113652,9944,12255.8,117633,6828,72023.8,-11.25,1.34567
19744.6,73375.9,17635,8764.56,72096.7,7967,39111.8,20.25,1.34567
13793.3,66462.5,13601,5076,65112.7,5109,63011.5,-12,1.34567
15359.4,70697.5,14238,9834.48,69881,9223,52100.6,29.25,1.34567
15422.7,74106.9,13639,8200.8,71478.6,7519,161364,46.5,1.34567
24954.9,83211.7,19654,17503.9,76242,15046,142588,62.25,1.34567
21357.4,67218,20823,14842.1,67384.2,14435,5549.76,18.75,1.34761
20160,77435.6,17062,16462.8,72810.5,14818,167370,22.5,1.34761
13221.8,64640.2,13405,4710.96,64752,4768,10279.4,-5.25,1.34761
22524.8,67485.8,21874,9606.96,66737.5,9434,6069.6,48.75,1.34761
13583.4,65542.6,13582,3865.68,64992.6,3898,66483.4,34.5,1.34761
12462.1,75349.7,10839,7194.24,70380.9,6699,5024.88,9.75,1.34761
12296.3,65335.8,12334,5119.92,65650.4,5111,102088,15.75,1.34956
14800,65385.8,14834,4979.52,64878.3,5030,17730.7,35.25,1.34956
14490.9,76260.7,12453,8798.4,72320.6,7973,76285.4,27,1.34956
7918.08,64008.8,8107,3265.2,65439.8,3270,74916,12.75,1.34956
10580.5,68020.6,10194,6360.48,68627,6074,82825.2,26.25,1.34956
20382.7,67824.4,19695,7945.92,65758.8,7919,86027,27,1.34956
20995.8,79325.7,17346,15779.5,72759.2,14213,24492.2,15,1.34956
18340.5,65929.6,18231,7215.12,64818.4,7295,24107.8,30.75,1.35151
12094.7,75439.2,10507,6510.24,71227.9,5990,107168,15,1.35151
18206.1,75368.2,15831,10677.6,73297.1,9547,79529,16.5,1.35151
11493.1,74768,10074,8228.16,70775.8,7619,12921.1,7.5,1.35151
13106.6,77958.9,11018,8468.64,72806.1,7623,142016,14.25,1.35151
17153.3,75194.5,14950,8262.72,71913.1,7530,101753,-4.5,1.35151
24719.4,134385,12055,13480.6,138844,6363,131766,16.5,1.35151
19158.4,75197,16697,9619.2,71881.9,8770,94666.3,28.5,1.35346
14046.7,71516.9,12872,9790.56,70883.1,9052,80187.1,27,1.35346
27146.2,84112.1,21151,17355.6,76759.1,14818,100387,68.25,1.35346
14050.6,72034.5,12783,9454.32,70313,8812,19884.2,51,1.35346
11660.2,77705.9,9834,6842.16,72947.4,6147,36086.4,29.25,1.35346
13852.2,72266.8,12562,7525.44,69639.5,7082,50472,1.5,1.35346
23168.6,75620.3,20079,13821.8,73939.1,12251,68455.4,59.25,1.35346
14673.3,66664,14425,4407.12,64744.5,4461,106939,13.5,1.3554
22197.8,74074.7,19639,10243.4,72504,9259,32485.7,45,1.3554
17045.1,74496.1,14995,8553.6,72284.8,7755,93289,13.5,1.3554
18677.8,74298.4,16475,10323.4,71706.6,9435,126197,17.25,1.3554
12236.2,69381.3,11558,5572.8,69618.6,5246,33107,27.75,1.3554
14395.5,73699.3,12801,6012,70345,5601,84470.4,29.25,1.3554
15153.9,77316.3,12845,9270.72,71268.7,8525,4682.88,18,1.3554
14739.2,82949.6,11645,10267.9,75127.7,8957,148832,24,1.3554
11005.4,72868.5,9898,6982.56,70542.5,6487,144712,24,1.3554
8633.6,74001,7646,6299.28,70030.5,5895,125719,33.75,1.3554
13959.7,66255.9,13808,4496.4,65165,4522,57488.4,-3,1.35735
28083.8,82771.3,22236,18805.7,76989.6,16008,170576,38.25,1.35735
15401,66687.6,15135,4968.72,65035,5007,130649,27.75,1.35735
13552.6,65418.4,13577,4950.72,64464.6,5033,32255.3,30,1.35735
20412.2,80320.1,16655,13880.2,73536.8,12370,14731.2,27.75,1.35735
20196.5,78356.4,16892,14728.3,72656,13285,95729,69,1.35735
10325.8,64781.6,10446,4005.36,64226.9,4087,37302.5,20.25,1.35735
19026.6,76334.5,16335,10429.2,71472.1,9563,115919,35.25,1.3593
9219.84,64075.4,9430,3147.12,64172.3,3214,50171.8,3.75,1.3593
16592,77992.6,13942,9017.28,72438.9,8158,18645.8,24.75,1.3593
10403.2,67230.5,10141,5598.72,68137,5385,97845.8,28.5,1.36125
16246.4,76626.4,13895,12123.4,72314.2,10987,52698.2,20.25,1.36125
17859.2,74506.4,15709,9236.16,74242.7,8153,22960.8,28.5,1.36125
15918.7,70485.1,14801,7631.28,69878.9,7157,62197.2,9.75,1.36125
11116.8,63651.1,11446,3806.64,64000,3898,30536.6,10.5,1.36319
13806.1,72621.8,12459,7796.16,71170,7179,87883.9,9,1.36319
10039,70850.6,9286,7089.12,69821.5,6654,121209,-3.75,1.36319
13107.2,78619.2,10926,8111.52,74059.2,7178,154705,14.25,1.36319
12702.1,64400.7,12926,5587.2,65351.2,5603,10325.5,23.25,1.36319
16067.2,76558.1,13754,9569.52,71469.9,8775,145662,27.75,1.36319
13978.2,65471.5,13992,5769.36,64259.1,5884,44123,-5.25,1.36514
17269.8,72226.6,15670,9118.08,70087.1,8526,139735,12,1.36514
17954.6,73537.3,16001,9462.96,70981.4,8737,59387,30,1.36514
23007.4,77311.7,19503,16949.5,73026.4,15211,99424.8,57,1.36514
13317.1,66162.6,13191,6107.76,65033,6155,90828,34.5,1.36514
9470.08,65807.6,9431,3754.8,64910.2,3791,40968,6.75,1.36514
14110.1,76740.1,12050,9333.36,70452.8,8682,32006.2,29.25,1.36709
18103.7,65650.9,18072,6606.72,64623.6,6700,38976.5,13.5,1.36709
10494.1,67644.3,10167,6148.8,68404,5891,78261.8,-7.5,1.36709
20349.4,73554.7,18131,10090.8,73848.2,8955,111001,-13.5,1.36709
11623,66818.2,11400,5510.88,66647.2,5419,65427.8,12,1.36904
18206.7,82351.8,14489,10189.4,83880.8,7961,88730.6,12.75,1.36904
12321.9,66326.8,12175,4747.68,64794.7,4802,54635.8,6.75,1.36904
16476.2,76612.9,14094,8616.96,70108.1,8055,172753,2.25,1.36904
11011.2,68342.6,10559,5154.48,68617.5,4923,35022.2,0.75,1.36904
21068.8,77047.3,17921,10581.8,73799.2,9397,109329,0.75,1.36904
15960.3,74251.1,14087,9048.96,71149.7,8335,20411.3,4.5,1.36904
9549.44,71044.6,8809,5675.76,69997.5,5314,139221,-6.75,1.36904
24646.4,125357,12885,14653.4,118779,8085,70163.3,8.25,1.36904
15404.2,78623.6,12840,9591.12,71306.1,8815,126199,-9,1.36904
16825,75116.9,14679,10678.3,71358.7,9807,71013.6,18.75,1.37098
13265.3,75262.2,11551,8825.76,70614.7,8191,109367,16.5,1.37098
17114.2,67189.8,16693,6978.96,65217.9,7013,139625,9.75,1.37098
14090.2,65397.9,14120,4594.32,64501.6,4668,28219,27,1.37098
14532.5,73812.3,12903,9025.2,71546.6,8267,29226.2,26.25,1.37293
14471.7,79107.2,11989,8442,72434.5,7638,31394.9,23.25,1.37293
10761.6,81676,8635,8398.08,73757.3,7462,114298,25.5,1.37293
16245.1,75388.8,14122,10787.8,72060.6,9811,143230,4.5,1.37293
22929.9,71777.6,20936,13020.5,72314.4,11800,57243.6,18,1.37488
22648.3,76371.5,19435,15266.2,73102.7,13686,56545.2,12.75,1.37488
15090.6,70344.6,14059,7611.84,70869.4,7039,69322.3,6.75,1.37488
16570.2,78578,13820,9683.28,73077.3,8684,169458,34.5,1.37488
12573.4,65852.5,12513,5246.64,65656.6,5237,76476.2,13.5,1.37488
23889.9,82711.7,18929,16123.7,74788.1,14129,261757,43.5,1.37488
10554.2,73771.6,9376,5742,70734.5,5320,6537.6,1.5,1.37488
11715.2,65054,11802,4428.72,65047.2,4462,79104.2,-16.5,1.37488
9473.28,65146,9530,3106.8,65447.5,3111,38697.8,-10.5,1.37488
18048.6,75181.8,15733,10422,71979.8,9489,31037,-19.5,1.37488
23740.8,73952,21039,14733.4,77674,12431,99865.4,39,1.37488
11898.2,65449.3,11914,4077.36,65078.9,4106,89638.6,13.5,1.37683
21856,77145.2,18567,11494.8,72834.1,10343,102712,0.75,1.37683
18351.4,73715.9,16315,11135.5,71448.7,10214,92832.5,-14.25,1.37683
18816.6,79328.9,15545,10894.3,74644,9565,53355.6,-14.25,1.37683
11486.7,67394.2,11170,5972.4,69128.8,5662,82254.2,-21,1.37683
10185,77192.3,8647,6960.24,74061.7,6159,19891.4,6,1.37877
14295.7,79182,11832,10447.9,71833.3,9532,4877.28,-8.25,1.37877
18020.5,79485.1,14858,11319.8,73963.8,10030,71207.3,-10.5,1.37877
10624.6,65330.9,10658,4152.96,65393.7,4162,15915.6,-20.25,1.37877
23705.6,77372.9,20079,15155.3,74331.4,13362,84791.5,12,1.37877
16889.6,67071.3,16503,5721.12,66584.9,5631,146115,-8.25,1.37877
20805.1,77072.2,17691,14476.3,73051.5,12987,81923,-0.75,1.37877
10310.4,66914.5,10098,5796.72,69962,5430,49055,-21,1.37877
6473.6,64535.1,6574,2514.24,64999.3,2535,27296.6,-11.25,1.37877
17270.4,75325,15026,10550.9,73544.2,9402,81775.4,17.25,1.37877
20937,69264.2,19810,9299.52,69620,8754,100746,9,1.37877
8073.6,63941,8275,2702.16,65322.3,2711,45714.2,-17.25,1.38072
19347.2,76221.1,16635,11700,72790.1,10534,100084,2.25,1.38072
10149.8,65566.8,10145,4253.04,65413.6,4261,65417,-4.5,1.38072
28105.6,83930,21946,19141.2,74963.4,16734,26821.4,43.5,1.38072
11129,65085.4,11206,3867.12,65217.6,3886,14982.5,-15.75,1.38072
19290.9,78320.4,16142,13861.4,74467,12199,21129.1,24.75,1.38072
14294.4,65869.6,14222,5529.6,65757.2,5511,107222,-6.75,1.38072
16088.3,72971.4,14449,6788.88,72203.2,6162,35227.4,6,1.38267
13354.2,66111.5,13238,4325.04,65521.5,4326,68466.2,13.5,1.38267
12206.7,66010.4,12119,4574.88,65879.9,4551,64031,-2.25,1.38267
10786.6,73859.4,9571,6506.64,72188.8,5907,69389.3,15.75,1.38267
15923.8,71210.1,14655,7392.96,71229.8,6802,27611.3,35.25,1.38267
14446.7,72179.6,13117,7130.16,72368.3,6457,24694.6,37.5,1.38267
9898.88,65232.1,9945,3260.88,65273.4,3274,73558.8,2.25,1.38462
22405.8,76626,19163,14467.7,72588.7,13062,70132.3,38.25,1.38462
20366.1,68467.8,19494,11442.2,69912.2,10726,49593.6,6.75,1.38462
19481,79278.7,16104,11846.2,75024.2,10348,94603.7,39,1.38462
11678.1,76061.9,10062,6086.88,71940.5,5545,78699.6,9,1.38462
17721,72313.9,16060,8307.36,71372.7,7628,22104.7,22.5,1.38462
13344,66523.1,13146,4122.72,65152.3,4147,34923.6,15.75,1.38462
11299.8,73452.3,10082,7489.44,71570.1,6858,46863.4,14.25,1.38462
19820.8,77499.9,16761,13826.2,72459.9,12505,63020.2,57,1.38656
13395.8,65618.5,13379,4412.16,64847.6,4459,13952.9,15,1.38656
12220.2,65243.2,12275,4224.96,65442.4,4231,71385.8,3,1.38656
11500.2,65639.7,11482,4001.04,64920.1,4039,47038.3,13.5,1.38656
14880.6,75927.9,12844,7393.68,71679.3,6760,23956.6,27,1.38656
18638.1,78263.9,15607,11237.8,74159.5,9931,95102.6,45,1.38656
15198.1,65519.1,15202,6358.32,67800,6146,51280.6,24,1.38656
19319.7,72632.8,17432,8510.4,73619,7576,9226.08,30,1.38656
9023.36,64927,9108,5120.64,67877.5,4944,30810.2,8.25,1.38656
16810.9,74485.7,14791,9107.28,72654.3,8215,18799.9,6,1.38656
19570.6,67231.5,19077,7453.44,66071.8,7393,13533.1,10.5,1.38656
21774.7,74363.1,19190,11503.4,71431.6,10554,106168,27.75,1.38851
26391,87781.7,19703,20753.3,75716,17963,76408.6,59.25,1.38851
13366.4,78059.2,11222,7740.72,71753.3,7070,78652.8,4.5,1.38851
11443.8,73140.6,10254,6387.84,71208.3,5879,6050.88,30.75,1.38851
9562.88,64937.6,9651,3956.4,64643.9,4011,8352,9,1.38851
23009.9,74292,20298,10539.4,72408.8,9539,33732.7,35.25,1.38851
22524.8,107688,13708,12601.4,92750.2,8904,122057,31.5,1.38851
6816,63459.8,7039,2440.8,63780,2508,9597.6,0,1.38851
21715.2,71676,19855,10966.3,70501.2,10194,5347.44,13.5,1.38851
15255,66499.6,15034,5176.8,65520.8,5178,61525.4,12,1.38851
16728.3,76750.7,14284,10192.3,71893.6,9291,150539,30,1.39046
17870.7,75569.5,15498,10678.3,71133.8,9838,130081,21,1.39046
12145.3,75068.7,10603,6675.84,71139.5,6150,61077.6,-8.25,1.39046
18524.8,77440.9,15677,10219.7,72071.1,9293,159443,23.25,1.39046
16529.3,84511.1,12818,12167.3,75070.1,10622,28250.6,-0.75,1.39435
24263.7,78185.9,20338,13579.2,73341.6,12134,67318.6,5.25,1.39435
20156.2,76826.5,17194,10887.8,72892.6,9789,22376.9,17.25,1.39435
12250.2,74584.9,10764,8290.8,70199.7,7740,101531,34.5,1.39435
11148.2,65331.8,11183,4440.96,64935.9,4482,76422.2,1.5,1.39435
10026.9,65791.1,9988,4096.8,65805.9,4080,12235.7,-2.25,1.39435
13256.3,78792.5,11026,9632.16,74212.7,8506,48030.5,-11.25,1.39435
8469.12,63892.3,8687,3325.68,64349.5,3387,35773.9,0,1.39435
14702.1,71450.9,13485,7231.68,71972,6585,92000.9,0,1.39435
14257.3,65258.1,14318,5483.52,64797.7,5546,23421.6,-9.75,1.3963
12693.1,75816.3,10972,9465.84,70687.5,8776,17139.6,3.75,1.3963
18182.4,76092.1,15660,9282.24,73897.1,8232,41703.1,-36,1.3963
14322.6,66064.4,14208,4584.24,64470.6,4660,31243,3,1.3963
28398.1,81448.4,22850,19701.4,75709.4,17054,112897,26.25,1.3963
16606.1,74545.9,14599,10287.4,71456.5,9435,21829.7,9.75,1.3963
18432,76876.5,15713,10200.2,74037.3,9029,38090.2,31.5,1.3963
19767,75107.4,17248,12073,72144.9,10967,51516,22.5,1.3963
17401,77095,14792,9527.76,71878.8,8687,67770,32.25,1.39825
14410.9,74032.4,12757,6032.88,71612.2,5521,121674,32.25,1.39825
13035.5,65841.7,12975,4606.56,67598.6,4466,86207.8,-4.5,1.39825
19697.3,77975.3,16555,11937.6,72721.9,10758,152443,42.75,1.39825
13744,73534.7,12249,6393.6,69998.5,5986,164316,35.25,1.40019
8584.96,70521.9,7978,5168.16,70051.8,4835,36449.3,30.75,1.40019
16132.5,75201.5,14059,11112.5,72205.8,10086,41351,51,1.40019
9646.08,70499.1,8967,5973.84,70579,5547,81180.7,17.25,1.40019
12211.8,78262.8,10226,9884.88,72059.6,8990,13981,46.5,1.40019
13653.8,65669.5,13626,5484.96,67631.7,5315,74299,9.75,1.40019
19623,72611.1,17711,8840.16,71826,8066,59699.5,27.75,1.40019
16225.3,75969.1,13997,8388,73589.8,7470,67577,29.25,1.40019
18046.7,74109.3,15959,9246.96,71295.2,8500,137198,18,1.40019
20647.7,76510.6,17686,11337.8,74948.2,9914,112197,21,1.40214
14984.3,72532.1,13539,8033.76,72371.2,7275,131739,31.5,1.40214
12394.2,65368.5,12426,4944.96,66531.1,4871,8539.2,10.5,1.40214
16457,78432.4,13751,10303.2,74209.3,9099,30818.9,42.75,1.40214
14585.6,75201.2,12711,9063.36,71400,8319,36611.3,27.75,1.40214
13541.8,76400.9,11616,7744.32,71443.1,7104,27797,5.25,1.40214
13446.4,67253.6,13103,5783.76,69042.7,5490,52702.6,18,1.40214
16518.4,75265.9,14383,8901.36,73517.3,7935,28954.1,32.25,1.40409
14286.1,65605.2,14271,5630.4,64838.2,5691,11775.6,19.5,1.40409
21530.2,71850.8,19638,13747.7,71403.4,12618,13171,34.5,1.40409
12505.6,65738.9,12467,3908.88,64316.4,3983,46532.2,34.5,1.40409
12650.2,66070,12548,3787.92,65190.4,3808,38432.9,-3.75,1.40409
10952.3,75151.4,9551,7708.32,70143.4,7202,4224.96,11.25,1.40409
18573.4,76487.9,15914,12003.8,73666.4,10679,23306.4,13.5,1.40409
14553,74838.6,12744,7173.36,71543.7,6571,110981,5.25,1.40409
17274.9,77278.3,14650,9876.96,73231.9,8839,126021,-14.25,1.40604
23766.4,70708,22028,13279.7,68376.6,12728,120896,57.75,1.40604
18305.3,80519.2,14899,12335.8,74641,10831,79438.3,30,1.40604
26711,84148.2,20803,17959,75065.9,15679,69202.8,49.5,1.40604
19098.2,73711.6,16980,9799.92,71904.1,8932,22302,-6.75,1.40604
20995.8,78399.1,17551,11851.9,72550.7,10706,126816,-4.5,1.40604
14447.4,73334.5,12911,6763.68,71748.9,6178,115361,23.25,1.40604
8593.28,70080.8,8036,5330.88,69442.4,5031,8782.56,17.25,1.40798
15485.4,66321.6,15302,4805.28,65254.6,4826,50373.4,13.5,1.40798
12111.4,65172,12179,4520.16,65437,4527,20301.1,15,1.40798
18700.2,73751.8,16617,8385.12,73104.6,7517,37136.9,25.5,1.40798
19045.8,74314.3,16796,7382.16,72729.6,6652,161947,24.75,1.40798
14956.2,74260.7,13199,7482.24,72839.6,6732,83996.6,24.75,1.40798
17397.8,71958.3,15845,11376,71977,10358,60356.2,23.25,1.40993
8131.2,64459.5,8267,3139.92,64507.2,3190,21179.5,-2.25,1.40993
19959.7,71577.4,18275,9527.76,70229.6,8891,77042.9,-21,1.40993
15602.6,70655.7,14472,9478.08,70266.5,8840,149706,-19.5,1.40993
12531.2,76048.2,10799,7182.72,73162.4,6434,51271.2,-25.5,1.40993
15458.6,65171.6,15545,4570.56,64975.3,4610,50235.8,-12,1.41188
10545.9,65134.1,10611,3293.28,65106.6,3315,15079,-0.75,1.41188
17232,65857,17148,8305.2,67504.6,8063,6672.96,8.25,1.41188
13388.2,65283.2,13440,4929.12,65764.4,4912,18812.9,-10.5,1.41188
8307.2,64527.8,8437,3370.32,64716.5,3413,44616.2,10.5,1.41188
23164.8,75472.5,20115,16122.2,72393.8,14595,61548.5,39.75,1.41188
18119,78106.3,15203,11158.6,73136.1,9999,70196.4,19.5,1.41383
19895.7,83915.8,15538,13761.4,75268.3,11982,8998.56,36,1.41383
9827.84,64731.4,9950,6269.76,67603.6,6078,106761,7.5,1.41383
11451.5,64697.1,11600,3242.16,64701,3284,60383.5,-12,1.41383
17186.6,72596.7,15515,9715.68,72702.3,8758,144453,38.25,1.41383
