"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
20751.4,70511.8,19287,12732.5,67385.6,12383,5169.6,50.25,3.67091
17491.2,67756.4,16918,7097.76,67045.1,6938,82550.2,12,3.67745
10631,70332.7,9906,7895.52,70708,7318,12228.5,21,3.69487
16250.2,75030,14194,9248.4,73431.4,8254,91406.9,-24,3.72754
13560.3,67673.5,13132,6053.04,69692.9,5692,671.04,17.25,3.72863
18243.8,66416.4,18002,6121.44,65961,6082,10941.1,16.5,3.72972
16683.5,68033.8,16071,7797.6,66444.4,7691,22829.8,-3,3.74496
10404.5,65225.6,10454,3789.36,65318.1,3802,256.32,28.5,3.74932
17259.5,72294.5,15646,10738.1,72081.4,9763,76559,49.5,3.75476
11079,63858.9,11370,3053.52,64846.2,3086,124964,5.25,3.75476
13936,67562.5,13518,8235.36,70652.3,7639,62869,26.25,3.77328
10150.4,64216.3,10359,2856.24,65381.3,2863,91358.6,26.25,3.77763
13309.4,65597.3,13297,4317.84,65427.5,4325,89996.4,-15,3.78417
21137.9,69602.3,19903,10713.6,67414.9,10415,2496.96,9,3.78526
10773.1,64642.7,10922,3388.32,66127.7,3358,101035,-4.5,3.7907
10878.7,66493.9,10722,5396.4,66753.2,5298,92823.1,9,3.79615
12249.6,64413.8,12463,5034.24,66276.4,4978,55757.5,18,3.79723
17366.4,69233.2,16439,8949.6,71188.4,8239,50728.3,-2.25,3.79941
8076.8,64598.6,8194,3273.84,66179.6,3242,348.48,-15.75,3.81248
21691.5,71854.8,19784,15477.1,72306,14028,69214.3,45.75,3.81575
10479.4,65363.6,10507,3461.04,65822,3446,81256.3,12,3.83426
19392,67747.4,18759,7215.84,67335.5,7023,38900.2,-21.75,3.8397
14520.3,77127.9,12338,7554.24,75125.2,6590,145046,33,3.84297
25662.1,89906.5,18706,19563.1,79288.1,16170,6057.36,54,3.84406
8701.44,63808.6,8937,3554.64,65419,3561,56828.2,-2.25,3.84624
15580.8,66905,15262,5661.36,67238.7,5518,123024,23.25,3.8495
16810.9,74789.1,14731,11206.1,73045.7,10054,62574.5,33.75,3.85059
9916.8,64641.7,10054,3260.88,67160.6,3182,32618.9,7.5,3.85168
20298.2,74683.7,17812,14159.5,71601.7,12960,129300,30,3.85604
11963.5,65108.9,12042,3805.92,66090.3,3774,754.56,10.5,3.86693
12436.5,66021.6,12345,4068.72,65725.3,4057,117735,18.75,3.87673
7829.12,73120.9,7017,6228,72355.6,5641,406.08,4.5,3.88
10252.8,65477.2,10262,5180.4,66752.4,5086,21093.1,26.25,3.88326
12576.6,70242.3,11734,6793.92,69985.3,6362,101819,28.5,3.88871
14883.2,76759.7,12707,8045.28,72157.6,7307,186960,10.5,3.89633
16862.1,77089.2,14335,11707.9,73991.3,10370,105354,46.5,3.90069
18398.7,66342.7,18175,6840.72,67203.3,6671,120570,9,3.90286
14461.4,65930.1,14375,5441.76,66006.1,5403,117967,-0.75,3.93009
14593.9,68316.2,14000,9185.76,69772.6,8628,72520.6,15.75,3.94424
7263.36,64343.3,7398,2860.56,65594.7,2858,3215.52,16.5,3.94969
15407.4,73132.2,13807,7885.44,73219.1,7058,19372.3,39,3.95187
11365.1,68244.9,10914,7791.84,67563.6,7558,493.2,18,3.96058
10740.5,65502.3,10746,4705.92,67485.2,4570,78292.1,5.25,3.97691
13035.5,66091.3,12926,5615.28,67166.1,5479,46752.5,12,3.99543
10389.8,65610.3,10378,3687.84,65908.5,3667,343.44,24,3.99869
18458.2,66984.8,18059,6347.52,66261.7,6278,112589,9,4.00414
6877.44,64324.2,7007,2674.8,65555.6,2674,48227,28.5,4.01938
16915.8,70155.5,15802,5976.72,72121.2,5431,37792.8,-31.5,4.02047
13511.7,66764.8,13263,4374,66324.5,4322,56502,24,4.02918
14696.3,66263.4,14535,4694.4,68019.5,4523,84117.6,6.75,4.03463
11402.9,80780.4,9251,8123.04,72695.8,7323,606.24,26.25,4.05641
17611.5,67236.9,17166,7110.72,68824.1,6771,134156,19.5,4.08472
16450.6,65778.1,16390,6252.48,66240.3,6186,9290.88,25.5,4.08799
15248.6,70524.7,14170,8037.36,72057,7310,41929.9,20.25,4.08908
11399,72143.7,10355,8804.88,70585.5,8175,627.12,16.5,4.09452
11260.8,66276.4,11135,3147.84,68903.4,2994,210.96,3.75,4.09779
21498.2,68377,20605,11642.4,68070,11209,5546.88,31.5,4.1065
14087,65750.9,14041,4906.8,66208,4857,102947,22.5,4.11304
17141.1,66950.4,16779,5055.12,68027.2,4870,591.84,15.75,4.12066
20985.6,78986.5,17412,14558.4,75173.3,12692,22807.4,15,4.12175
10961.9,65149.2,11027,3317.04,65261.4,3331,96791.8,9,4.12284
7697.92,64661.7,7802,2947.68,65662.5,2942,1864.08,6.75,4.12284
12229.1,77344.9,10362,8005.68,73451,7143,154665,5.25,4.12501
12748.2,80032.9,10439,10110.2,74995.4,8835,31695.8,33,4.12501
19942.4,78017.3,16752,11551,75219,10064,126845,24,4.12828
16990.7,75039,14839,10579.7,75111,9231,7230.96,27.75,4.1359
18494.7,77572.5,15625,12483.4,72856.9,11229,79712.6,39,4.14679
21350.4,67546.2,20715,11967.1,66838,11734,704.88,15.75,4.15115
18189.4,69310,17199,9048.24,66522.9,8914,26653,-14.25,4.16857
21058.6,75804.3,18206,11921,73076.2,10691,34771.7,3,4.16966
18686.7,80595.8,15195,15112.8,73089.2,13551,167670,12,4.16966
14284.8,66197.8,14142,3485.52,65433.1,3491,60761.5,2.25,4.18164
11801.6,66485.8,11633,4969.44,65859.9,4945,97956,4.5,4.18382
22634.9,68969.7,21508,16487.3,69334.6,15584,36901.4,2.25,4.19362
22397.4,81678.2,17971,12055,75076.9,10523,940.32,39.75,4.22193
10402.6,65332.3,10435,5642.64,65346.5,5659,501.12,20.25,4.22629
9739.52,66007.1,9670,3718.08,65467,3722,33096.2,13.5,4.2546
18786.6,78826.8,15619,12160.8,73691.2,10815,137204,14.25,4.26005
14990.1,66652.4,14739,6626.16,66409.6,6539,445.68,-12.75,4.26549
12115.2,65407.5,12139,3684.96,65803.2,3670,32582.2,6.75,4.26767
8741.76,66078.4,8670,3261.6,66074.9,3235,73889.3,32.25,4.27638
15390.1,65608.8,15373,3914.64,64965.8,3949,114438,25.5,4.27747
12739.2,75822,11011,7039.44,72503,6363,2649.6,-3.75,4.28183
26461.4,73560,23575,20787.8,69074.3,19723,37204.6,44.25,4.29272
14345,65792.7,14289,3838.32,66600,3777,109096,8.25,4.31558
15091.2,65996.1,14986,6132.24,67182,5982,12993.1,-5.25,4.3341
14774.4,67919.1,14256,6772.32,68323.7,6496,71049.6,18.75,4.34499
8319.36,64241.5,8487,3089.52,65335.5,3099,66769.9,-26.25,4.36459
24169,78292.6,20231,12398.4,75353.9,10783,173049,29.25,4.38637
15027.2,69815.9,14106,9387.36,69008.4,8915,34993.4,34.5,4.39181
8904.32,71078.4,8210,5844.24,71536.8,5354,33135.1,15,4.4027
18422.4,72455.8,16663,9532.08,72512.4,8615,112392,14.25,4.41359
10816.6,65552,10814,3756.24,65908.7,3735,79523.3,3,4.41686
13436.2,65629.6,13417,3738.24,66338.8,3693,82637.3,5.25,4.42012
16007.7,66587.1,15755,8889.84,68268.6,8534,86616.7,60.75,4.4223
27600.6,69557.2,26005,18902.2,68679.5,18037,1821.6,40.5,4.45933
12824.3,74369.9,11301,7120.08,73820.9,6321,75610.8,42.75,4.45933
16905.6,67008.9,16534,7693.92,67069.5,7518,53694.7,25.5,4.4615
22153.6,78785.5,18428,14106.2,74577.8,12396,92198.9,47.25,4.47022
17810.6,66706.6,17498,7048.08,66232.2,6974,476.64,0,4.47566
19100.2,77483.6,16155,10807.2,74225.6,9542,130538,40.5,4.492
9761.92,63911.8,10010,2912.4,65590.1,2910,525.6,36.75,4.49744
12661.1,76808.2,10803,6424.56,73364.7,5739,88505.3,23.25,4.52358
15883.5,67027.8,15530,6282,66285.2,6211,91863.4,17.25,4.53338
19521.3,74177.9,17247,10712.9,75120.8,9346,39317,12.75,4.53773
10661.1,64418.9,10846,3628.08,65864.2,3610,11499.1,0.75,4.55733
12800.6,66149.1,12682,4930.56,66391.9,4867,555.84,9,4.57476
18172.8,72311.6,16470,12729.6,71437.5,11678,1021.68,-5.25,4.59109
17379.2,66691.8,17078,6668.64,66641.7,6558,116598,30.75,4.61614
13293.4,65592.4,13282,4616.64,66262.8,4566,83888.6,21.75,4.62049
9333.12,69262.3,8831,5966.64,71225.8,5490,71815,12.75,4.62703
11345.9,67339.8,11042,5861.52,70278.2,5466,4962.24,35.25,4.63247
15523.2,68780.2,14791,6663.6,69461.7,6287,1648.8,20.25,4.63683
9673.6,65209.7,9722,3667.68,65763.4,3655,96194.9,30.75,4.64445
29148.2,83625.3,22843,22322.9,77005.6,18998,2270.16,51.75,4.65099
10435.2,65562.4,10431,4537.44,68549,4338,128499,20.25,4.66188
15145.6,65275.7,15206,5934.96,66171.1,5878,61028.6,4.5,4.66296
9155.84,64868.9,9250,3049.92,65620.3,3046,72487.4,25.5,4.66405
14981.1,78475.2,12511,8263.44,72926.6,7426,136871,32.25,4.6695
8280.32,64159.3,8458,2905.2,66040.7,2883,146.16,19.5,4.67059
13215.4,66977.2,12931,5054.4,66850.7,4955,107880,45,4.67168
9084.16,64858.9,9179,3306.24,66917.2,3238,65583.4,-16.5,4.69128
18311,73771,16267,9804.24,72627,8847,9240.48,18,4.70108
21936,72808.2,19745,17649.4,73295,15781,54229,17.25,4.70652
15969.3,66604.9,15713,5338.08,65994.4,5301,89246.9,66,4.71197
14750.1,75792.8,12754,8252.64,73225.7,7386,212407,23.25,4.72939
16348.2,77908.1,13752,10334.9,73174.9,9256,70664.4,25.5,4.7381
18666.2,68410.2,17882,10671.1,69948.2,9998,42915.6,34.5,4.76642
16110.1,66007.5,15995,6686.64,66255.8,6614,26180.6,8.25,4.76751
15266.6,78879.6,12684,9450,74616.3,8300,67150.1,-3,4.77839
13114.2,65522.2,13117,4324.32,65891.3,4301,399.6,10.5,4.78711
13381.8,65218,13447,4617.36,66258.7,4567,45907.9,4.5,4.79146
15395.8,66775.8,15110,8804.88,67332.2,8570,1432.08,33,4.80235
8928,65069.6,8992,3237.12,65966.4,3216,84037,33,4.80453
19096.3,77911.8,16063,13507.2,73073.1,12114,100819,33,4.80998
19246.7,66334.6,19015,7410.96,66981.8,7251,5060.16,27.75,4.81106
16451.2,67028,16085,6504.48,66553.9,6405,65009.5,6,4.82086
16343.7,66519.6,16102,7459.2,65511.4,7462,961.92,3.75,4.82413
12734.7,69868.8,11945,9469.44,70036,8861,14048.6,4.5,4.83175
14590.7,66598.2,14358,6971.76,67250.7,6794,81598.3,9.75,4.84047
12513.9,66239.6,12381,3443.04,65651.2,3437,83330.6,0,4.85571
12457.6,71622.2,11399,7966.08,70788.5,7375,38480.4,9,4.86551
11345.9,64804.4,11474,3488.4,64398.8,3550,324.72,-7.5,4.88294
13034.9,66334.4,12878,4813.2,66282.4,4759,104607,-15,4.89056
17915.5,75539.6,15543,9573.84,71994.4,8715,851.04,29.25,4.90145
11543.7,71122.2,10637,7232.4,73224.6,6473,58186.8,-5.25,4.91016
19642.2,79051.5,16284,12579.1,76099.4,10833,63304.6,33,4.92105
17376.6,66182.1,17207,6642,67560.2,6443,43162.6,35.25,4.92105
10526.1,65642.5,10509,3597.12,65320.3,3609,213.84,16.5,4.93521
23726.7,83518.9,18618,16640.6,75612.6,14423,1526.4,41.25,4.95481
16174.7,70560.2,15023,9931.68,72368.5,8994,82054.8,54.75,4.96896
10309.1,65195.3,10363,3672,66440.7,3622,45663.1,-5.25,4.97005
12670.7,65477.7,12682,5729.76,66075.2,5683,9726.48,-12,4.97332
25511.7,80602.3,20743,16062.5,77430.7,13595,57047.8,43.5,4.97985
22786.6,71798.6,20799,15504.5,69396.4,14642,82262.2,30.75,5.00817
9000.32,64747,9110,3733.2,66303.3,3690,88829.3,0.75,5.02015
8909.44,68628.2,8508,5484.96,71208.9,5048,49487,-15.75,5.03539
11136.6,73968.9,9867,6487.2,71936.6,5910,1532.88,13.5,5.0441
9457.28,65531,9458,3025.44,64923.1,3054,319.68,4.5,5.06044
18320.6,73202.1,16402,9002.16,73433.6,8034,77600.9,36,5.06697
19772.2,75653.2,17128,13468.3,73383.8,12028,11288.2,20.25,5.07133
18489,74410,16284,10900.8,74230.6,9624,996.48,13.5,5.07351
29429.1,85147.1,22651,22233.6,77612.7,18774,176677,27,5.07677
10657.9,73936.4,9447,6258.24,72169.6,5683,167898,-0.75,5.07786
17075.8,72413.8,15454,10118.9,71560.5,9267,87057.4,-9.75,5.08113
9578.88,66017.6,9509,5253.12,68895,4997,38675.5,16.5,5.08657
15509.8,66369.4,15315,5095.44,66640.4,5011,49514.4,19.5,5.0942
12483.8,72280.3,11319,8259.84,70310,7699,54929.5,28.5,5.09637
24841,79561,20462,18885.6,74420.5,16631,83624.4,28.5,5.10182
14083.2,65747,14038,7495.2,67086.2,7322,73254.2,7.5,5.11162
12051.2,66868.8,11811,6126.48,67062.8,5987,72645.1,24.75,5.11706
22628.5,80031.3,18530,13451.8,74369.4,11854,131036,11.25,5.12686
12176,65391,12203,4381.92,65045,4415,69595.2,-7.5,5.13558
16192.6,66982.3,15843,5909.04,67477.8,5739,60490.1,-13.5,5.13667
7249.28,64876.3,7323,2487.6,65158.8,2502,52639.9,37.5,5.14211
12961.9,64771.1,13115,4304.16,65447.2,4310,66891.6,-6.75,5.15627
18178.6,75278,15826,10886.4,72284.8,9870,873.36,45,5.15736
27737.6,95624,19010,17359.9,85451.4,13314,262143,19.5,5.16062
13948.2,66129.4,13823,4132.08,66081,4098,111171,7.5,5.17151
19249.3,77124.2,16357,9261.36,75108.6,8081,130182,2.25,5.17587
13335.7,65984.7,13245,4138.56,65751.4,4125,38471,16.5,5.18567
13855.4,66751.8,13603,6197.76,66816.3,6079,19692.7,40.5,5.19111
18724.5,67136.9,18278,7526.88,66212.3,7450,40043.5,49.5,5.20963
14217,78993,11795,9571.68,75404.5,8319,13631.8,17.25,5.20963
15043.2,66041.8,14928,5130.72,66034.3,5092,509.76,25.5,5.21834
14894.7,76698.4,12727,9483.12,73435.6,8463,708.48,9,5.21943
17967.4,65996.5,17842,6899.04,66706.3,6778,99431.3,-17.25,5.23141
6761.6,64035.9,6920,2928.96,65647.2,2924,72756,-6.75,5.23141
14672.6,65763,14622,4744.8,66188.9,4698,55724.4,-3.75,5.24556
13187.8,65684.6,13158,5070.24,65746.6,5054,68965.2,-6.75,5.24556
12201.6,69564.5,11495,6050.88,71851.9,5519,148504,-12.75,5.24883
14160,65936.5,14074,5219.28,67042.5,5102,34107.1,21,5.27714
10570.2,65290.4,10610,3595.68,66679.8,3534,96030.7,40.5,5.29457
16425.6,75626.5,14234,13300.6,75078.9,11610,23364,71.25,5.29565
17962.9,72097.9,16328,10679,73793.9,9484,68433.8,32.25,5.29674
16936.3,80377.9,13809,11725.2,75034,10241,103126,46.5,5.3109
12404.5,67391.2,12063,7710.48,70231.3,7195,132995,-5.25,5.31526
21474.6,78918.7,17833,16640.6,74364.9,14665,2214,27,5.31961
16368,65177.6,16458,5265.36,65916.1,5235,88546.3,1.5,5.32179
19848.3,66597.4,19532,7076.16,66249,7000,439.2,-6.75,5.33595
18654.1,66998.1,18247,7500.96,66153,7431,768.24,8.25,5.34357
19840.6,76985,16890,10454.4,73901.4,9271,208952,9,5.34793
11912.3,65902.9,11846,4107.6,65753.7,4094,51886.1,7.5,5.34793
20849.9,68972.8,19811,10895.8,71299.5,10015,34646.4,56.25,5.36099
13454.7,74688.2,11806,7450.56,73150.5,6675,95834.9,0.75,5.36208
8234.24,65134.5,8285,2931.12,65315.8,2941,218.88,-7.5,5.37297
25296,77304.7,21445,14898.2,77336.3,12625,2085.84,52.5,5.39911
19324.2,76725.3,16506,8621.28,74944.2,7539,172729,11.25,5.4002
16156.8,71418.6,14826,11137.7,73086.9,9987,86631.1,18,5.40455
16332.2,67325.7,15898,6061.68,66844.7,5943,35097.8,5.25,5.40673
19001.6,67948.3,18327,9267.12,67160.2,9043,18997.9,-2.25,5.42742
16101.8,71614.9,14735,5446.8,72879,4898,85788,36.75,5.43069
13207,69762,12407,8148.24,70272.8,7599,118246,21.75,5.43178
12264.3,64475.7,12466,5070.96,65755.9,5054,581.04,12,5.43178
11105.3,67626.4,10762,5893.92,70757.3,5459,112255,40.5,5.43722
11231.4,68267.3,10782,6338.88,69341.5,5991,69785.3,30.75,5.4394
18217.6,71295.2,16746,12274.6,72713.2,11063,74904.5,25.5,5.44484
7562.24,65270.5,7593,3559.68,64640.4,3609,139.68,51.75,5.45029
18243.8,79486,15042,14171.8,72798.3,12758,93365.3,87.75,5.45791
12528.6,66285.4,12387,4633.2,66602.6,4559,86833.4,16.5,5.46445
21056.6,74665.5,18482,8444.88,75586.4,7322,158452,26.25,5.48405
22725.8,69798.3,21338,12055.7,67882.2,11639,993.6,-13.5,5.51454
9371.52,64868.2,9468,3434.4,66748.8,3372,39764.9,-6.75,5.51672
20556.8,71092.9,18950,10754.6,71467.9,9862,94938.5,8.25,5.51998
21706.2,79738.8,17840,17205.8,76749.4,14692,1278.72,37.5,5.53305
10347.5,75710.1,8957,7273.44,71994,6621,103386,25.5,5.53632
25841.3,78122.2,21678,20453.8,76080.2,17619,159841,32.25,5.54067
12016,70619.7,11151,7182.72,71419.6,6591,154980,14.25,5.54394
15578.9,66418,15372,6384.96,66084.1,6332,38082.2,50.25,5.5483
11681.9,72871.3,10506,6225.12,73654,5539,176653,-18.75,5.55592
16718.1,73325.9,14942,12400.6,73672.7,11031,2098.8,64.5,5.55919
14645.1,65716,14605,4880.16,66011.6,4845,666.72,36.75,5.56245
19603.8,74336.5,17283,10934.6,72833.9,9839,83266.6,8.25,5.58205
15756.2,75487.7,13679,7929.36,72965.3,7122,160375,39.75,5.61255
19793.3,68362.2,18975,8743.68,67177.7,8530,4236.48,20.25,5.61363
8941.44,66086.2,8867,3371.04,66164.9,3339,3288.96,-24,5.62452
21174.4,68977.3,20118,11583.4,67718.8,11210,41148,29.25,5.6267
12054.4,67000,11791,4716,66394.8,4655,14848.6,31.5,5.63977
12289.3,66682.4,12078,5140.08,66917,5034,117848,-5.25,5.64304
12942.7,66736,12710,5359.68,66600.7,5274,69119.3,44.25,5.66482
23479,74608.3,20624,14035,73022.8,12596,1159.2,52.5,5.67135
11113.6,66128.6,11014,4283.28,66931.1,4194,20369.5,19.5,5.67788
12765.4,72659,11514,7839.36,72127,7123,72594.7,34.5,5.68659
11097.6,65598.7,11087,5310.72,68593.5,5074,107832,22.5,5.68768
18640,67142.5,18194,8825.04,66128.3,8746,94076.6,25.5,5.68768
18489,82557.2,14677,11018.2,76097.2,9489,212822,17.25,5.68768
14197.1,67578.6,13768,6577.92,69846.2,6172,151042,25.5,5.69313
10420.5,64359.3,10611,3467.52,65926.1,3447,722.88,3,5.70293
15998.1,68638.3,15275,9702,69550.5,9142,72198.7,20.25,5.70728
15619.8,65556.3,15615,5910.48,73598.6,5263,89799.1,-4.5,5.71382
19327.4,67807.2,18680,7477.2,67053.3,7308,101442,23.25,5.71491
13971.8,71619.8,12785,8868.24,71742.9,8101,136240,25.5,5.7356
14073,66552.6,13858,7582.32,67644.3,7346,111774,-16.5,5.74758
17079.7,74751.8,14974,11306.9,72976.9,10154,94378.3,45.75,5.76609
10731.5,64886.1,10839,3665.52,65868.8,3647,48325,19.5,5.76718
13013.8,66760.8,12775,5297.04,67029.7,5179,29414.9,5.25,5.77807
15354.2,67236.1,14966,9316.08,70354.8,8678,68438.9,-6.75,5.79767
10527.4,66014.8,10451,4867.92,66755.4,4779,22269.6,27.75,5.80747
13120.6,67547.1,12730,7759.44,70755.9,7187,158107,9,5.80856
14926.1,78645.7,12438,9635.04,74095.5,8522,127664,17.25,5.83034
9804.8,67510.8,9518,6152.4,69879.3,5770,705.6,4.5,5.83905
13015,64843.7,13154,4039.92,73340.8,3610,52783.9,54.75,5.84014
10856.3,64644.7,11006,3756.96,65430.8,3763,61621.9,-8.25,5.84232
11547.5,64864.9,11667,3345.84,65279.2,3359,86449,16.5,5.84776
13683.2,76008,11798,7817.76,74533.7,6874,262143,90.75,5.84994
21256.3,69168.5,20140,12674.9,71087.8,11685,1440.72,53.25,5.85103
14031.4,72767.2,12637,8009.28,73587,7133,36455,-0.75,5.86083
20221.4,68430.9,19366,10527.1,67281.6,10254,689.04,27.75,5.86627
8982.4,64682,9101,3097.44,66143.3,3069,174.24,9.75,5.88152
19545.6,70493.7,18171,12674.9,73289.3,11334,19059.8,43.5,5.88479
16175.4,66101.4,16037,5408.64,66515.4,5329,71963.3,9.75,5.89241
21351.7,68897.3,20310,9334.08,67473.9,9066,1450.08,43.5,5.89459
9178.88,65570.9,9174,3888.72,67815.6,3758,82093,17.25,5.90003
15793.9,78171.6,13241,7467.84,75421.9,6489,49773.6,12.75,5.90548
22659.8,71803.3,20682,13284,71889.4,12110,1814.4,11.25,5.90874
20446.7,80951.9,16553,10124.6,75840.5,8749,229175,26.25,5.91637
11026.6,65748,10991,3774.24,66652.8,3711,34811.3,27,5.92835
17978.2,71908.6,16385,11857,70893,10961,35879,38.25,5.93161
12429.4,65464.6,12443,3821.04,66777.5,3750,47491.9,0.75,5.93488
16551,70129.2,15467,9239.04,71083.6,8518,101007,0.75,5.95775
19141.8,67963.7,18458,8970.48,66661.7,8819,485.28,13.5,5.97082
12032.6,67175.3,11739,5353.92,68880,5094,69009.1,12,5.97408
23097.6,70307.7,21530,18582.5,72017.8,16910,50717.5,3.75,5.98171
13494.4,71441.1,12379,9000.72,72439.1,8143,116423,-32.25,5.98279
18853.1,67362.2,18342,8665.2,66574.7,8530,45691.9,15,5.99804
18977.3,74822.2,16622,14016.2,71634.4,12823,1642.32,24,6.02418
17185.9,75967.7,14826,10880.6,72246.6,9870,76370.4,32.25,6.02526
12515.2,72130.5,11371,7274.88,71640.4,6655,9725.04,38.25,6.02744
16802.6,67263.6,16371,6859.44,69255.9,6491,82746.7,-14.25,6.02853
16079.4,76333,13805,9236.88,75583.5,8009,217180,18.75,6.0514
21047.7,68040.3,20273,9360.72,67465.5,9093,5511.6,30,6.0514
15385.6,73620.8,13696,9823.68,73661.9,8740,71908.6,8.25,6.0514
17044.5,72506,15406,8205.12,72715.4,7395,124219,30,6.06556
18155.5,72804.3,16343,12251.5,71720.9,11195,67106.2,45,6.0906
11382.4,66734.4,11178,3829.68,66502.9,3774,85967.3,3.75,6.10367
19545.6,71088.3,18019,11781.4,73456.7,10511,143438,34.5,6.12
16659.8,67188.9,16250,6292.8,66743,6179,39630.2,21.75,6.12981
20423,81872.1,16348,13333,74428.4,11740,212970,10.5,6.16247
12208,68663.2,11652,3522.24,70634.5,3268,24505.9,27,6.16574
15754.9,71587.9,14423,8231.04,70174.2,7687,15691.7,4.5,6.18316
12035.2,75979.1,10381,7452.72,72757.6,6713,22135.7,12.75,6.18425
15799,74645.4,13871,10382.4,71698.7,9490,116627,8.25,6.1897
14315.5,67856.4,13826,8124.48,71354.3,7462,896.4,9.75,6.21039
24801.9,82731.1,19647,16410.2,76720,14018,4152.24,56.25,6.21148
16008.3,75530.7,13890,9401.04,73891.4,8338,154754,40.5,6.22128
14208.6,65451.4,14227,4844.88,65778.8,4827,97293.6,33.75,6.22455
18621.4,66676.2,18303,7664.4,65822.9,7631,56128.3,21,6.25939
14993.9,67212.1,14620,5908.32,66759.9,5800,447.84,52.5,6.26701
12193.3,65856.2,12134,4996.8,65415.6,5006,1508.4,10.5,6.27682
20057.6,67062.6,19601,11083.7,66172.9,10977,23340.2,19.5,6.27899
22743,81469.7,18295,14346,75437.7,12463,1488.24,30,6.28444
15728.6,73116.2,14098,8220.96,73864.7,7294,20892.2,33,6.28988
15064.3,66001.8,14958,5199.12,66096.9,5155,138956,3.75,6.30295
12819.2,65721.6,12783,4451.04,66071,4415,98200.1,-23.25,6.30731
14268.2,65633.3,14247,4134.24,64710.2,4187,62070.5,13.5,6.31493
21548.2,68890.2,20499,10650.2,66785.4,10451,1258.56,-1.5,6.32582
14019.2,66451.8,13826,6654.96,66383.5,6570,5896.08,9.75,6.32909
14769.9,65959.9,14675,4667.04,67089.1,4559,2327.76,29.25,6.36284
11881.6,69986.7,11126,6179.04,70377.1,5754,120417,24,6.36611
15717.1,79343.5,12982,10252.8,73178.8,9182,771.12,26.25,6.38245
14098.6,65917.3,14017,4685.04,65930.6,4657,50292,43.5,6.38571
18780.8,74545.4,16511,8981.28,74600.4,7890,58139.3,68.25,6.42056
16540.2,74607.7,14529,12035.5,73325.3,10757,2824.56,9.75,6.42383
18990.7,67721,18378,7763.76,66921.7,7603,38921.8,27.75,6.42927
12679.7,65297.5,12726,4970.16,66393.1,4906,80404.6,-3,6.43036
21195.5,82300.6,16878,14958.7,76433.4,12826,180198,27,6.43145
14318.1,75363.4,12451,9829.44,72616.6,8871,72972.7,16.5,6.46194
13055.4,76481.3,11187,8240.4,71368.2,7567,113052,20.25,6.46412
15438.7,66325.3,15255,6040.8,65860.9,6011,663.12,-1.5,6.46521
12425,73161,11130,7138.08,70377.8,6647,86659.9,2.25,6.4663
12390.4,74102.7,10958,9339.84,73086.1,8375,121159,22.5,6.48263
18013.4,74844.9,15773,13070.2,71974.3,11901,1097.28,41.25,6.49134
14993.9,71898.8,13667,11034,71660.3,10091,6001.2,19.5,6.49352
17828.5,81422.1,14350,10685.5,74888.9,9351,83178.7,27,6.4957
8904.32,64969.2,8982,3430.08,65461.2,3434,92656.1,0.75,6.50986
11693.4,66719.6,11486,3711.6,66550.9,3655,101459,27,6.51094
8932.48,74073,7903,6830.64,71613,6251,61889,36.75,6.52074
15863,64724.2,16062,6156,64913.9,6215,581.04,11.25,6.52292
15250.6,70196.7,14238,9987.12,71712.1,9127,90474.5,34.5,6.5251
13494.4,71079.3,12442,7794,72647.9,7031,133878,63,6.52728
17337.6,66610.2,17058,7557.84,65465.3,7566,516.24,7.5,6.53163
12192,65008.1,12291,3898.8,65870.5,3879,110910,23.25,6.54252
17221.8,74360.6,15178,13302,70354.3,12391,1484.64,39.75,6.59153
9955.2,64481.5,10118,3126.96,65808.8,3114,54769.7,-3,6.60677
19905.3,68941.6,18922,10354.3,66280.6,10238,18488.2,39,6.60786
21137.3,74996.1,18471,15188.4,73260.2,13587,78387.8,53.25,6.62311
20412.8,76998.6,17374,14420.2,76194.4,12403,110568,26.25,6.62746
26841.6,74832.6,23507,15712.6,73621.1,13987,1589.76,30.75,6.63291
17105.3,67118.4,16702,6664.32,66966.1,6522,41551.9,-0.75,6.63291
9764.48,65492.3,9771,4252.32,66638,4182,47699.3,14.25,6.65142
15230.1,78204.1,12763,9133.92,74323.4,8054,148486,8.25,6.65578
7221.12,63420.4,7462,3039.84,66362.1,3002,317.52,9.75,6.66122
23548.8,71935,21454,11535.1,74121.5,10199,86320.8,72.75,6.66884
12918.4,69858.9,12119,6034.32,72977.5,5419,27985.7,1.5,6.66993
11114.9,65488.2,11123,5844.96,67120.3,5707,51171.8,17.25,6.67102
26827.5,76435.5,23002,20995.9,72807.5,18899,134664,47.25,6.683
13106.6,66302.7,12955,5967.36,67264.7,5814,715.68,-33,6.69716
10121.6,65211.3,10172,3780.72,66893.4,3704,82655.3,-18,6.69934
18176.6,72622.3,16403,10803.6,72373,9783,140124,10.5,6.69934
16627.8,67341.6,16182,8149.68,66778.9,7998,4551.84,34.5,6.70151
17558.4,67336.1,17089,7444.08,67262.5,7253,23827.7,17.25,6.7026
18126.7,71395.7,16639,10553.8,71934.6,9615,80897.8,12.75,6.7026
23580.8,82605.9,18708,16956,76299.7,14564,205590,56.25,6.71785
21119.4,79861.4,17331,14151.6,74583,12435,1163.52,33.75,6.72003
