"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
19321.6,70168.5,18046,13884.8,67165,13548,7188.04,3939.24,1.84174
13409.3,64612.2,13601,6588.8,65001.3,6643,7637.47,5767.08,1.85346
14548.5,73016.5,13058,7118.46,69133.9,6748,12802.7,8231.4,1.8558
17673,75943.5,15251,9780.96,70032.2,9153,12645.1,1858.44,1.86049
12105.6,62478.5,12698,3826.9,61591.3,4072,8214.7,4374.44,1.86166
9886.08,72333.8,8957,5591.25,67970.4,5391,9477.08,6205.68,1.86284
13612.8,66527.1,13410,8013.77,66479.8,7900,10047.9,7495.64,1.86284
8216.32,62307.9,8642,2397.67,61961.2,2536,6399.94,3832.48,1.86635
19395.8,70123.3,18127,12161.6,68051.7,11712,8433.38,5512.08,1.8687
19422.7,71035.6,17919,8953.1,68827,8525,13445.3,8132.12,1.87808
9539.84,63100.8,9908,3095.6,62653.9,3238,7961.23,2811.8,1.87808
11410.6,62572.4,11951,3616.74,61517.4,3853,7224.25,3473.44,1.87925
23556.5,71731.1,21522,11078.1,68492.1,10600,8475.98,6048.6,1.88394
22705.9,71616.9,20778,12690.5,68933.9,12065,12343.3,8595.88,1.88511
8826.24,69067,8375,4646.24,66065.5,4609,11134.2,6830.6,1.88628
13560.3,71982,12346,9010.61,68032.2,8680,8884.23,5090.48,1.89097
9163.52,64421.8,9322,4328.87,65172.7,4353,10765.7,5831,1.89566
13365.1,64215.3,13640,4005.82,62416.9,4206,10136,5464.48,1.89683
14493.4,64256.7,14782,5214.24,62210.2,5493,7766.69,5215.6,1.90035
13400.3,63545.8,13820,4746.35,62386,4986,11035.5,3599.92,1.90387
11130.2,66730.5,10931,6650.57,65828.7,6621,9117.82,8046.44,1.90387
16191.4,70916.1,14963,11431,69384.3,10797,12525.8,5505.28,1.90739
12506.2,68266.6,12006,7203.66,66831.7,7064,9692.92,6210.44,1.90739
8265.6,64380.1,8414,3448.47,63482.8,3560,7173.13,4094.96,1.90856
22707.8,75947,19595,13248.6,69522,12489,8990.02,7539.84,1.91325
24803.8,79457.6,20458,18049.6,70849.3,16696,10795.5,6619.12,1.91676
14137,71609.2,12938,8120.27,68288.2,7793,6791.15,5118.36,1.91794
9553.92,61644.7,10157,4024.99,61530.6,4287,6637.08,3372.12,1.92263
9851.52,61836,10441,3176.54,62050,3355,10535,4944.96,1.9238
32656,98578.7,21710,27176,91141.9,19541,8613.72,5266.6,1.92497
9681.92,63451.4,10000,4590.15,63868.4,4710,9854.09,6018.68,1.92497
13082.2,71956.2,11915,9432.35,68041.7,9085,9677.3,6653.12,1.92966
12238.7,66430.1,12074,5086.44,67410.5,4945,10559.1,7656.8,1.932
22127.4,77864,18624,18937.8,73866.8,16802,7431.57,6522.56,1.93904
10076.8,69035.5,9566,6835.17,67830.1,6604,9173.91,7206.64,1.94256
22280.3,75664,19298,16838.4,69561.2,15864,12905,6868,1.94607
12940.2,68468.1,12386,7577.83,68898.5,7208,15006.6,10053.1,1.95311
15013.1,67206.3,14640,8669.1,66729.9,8514,8941.03,4958.56,1.9578
12669.4,69406,11963,5714.08,66633.1,5620,13186.8,8682.92,1.96483
12573.4,66759.5,12343,7503.99,64293.6,7649,11241.4,8603.36,1.96483
16252.8,66679.8,15974,9021.97,66613.8,8876,6724.41,3623.04,1.96483
12841.6,73623.2,11431,9080.9,69000.1,8625,9220.06,6594.64,1.96717
17262.1,64530.7,17531,9531.04,63189.3,9885,7267.56,6525.96,1.97069
11467.5,63657.1,11806,4001.56,61835.9,4241,8762.82,4063.68,1.97304
12539.5,71516,11491,8415.63,67152.9,8213,6614.36,5000.72,1.98007
17155.8,74438.9,15104,9852.67,70630.6,9142,14459.9,10890.9,1.98242
16596.5,71098.6,15298,6682.52,68859.4,6360,10403.6,7420.84,1.98359
8145.28,63172.7,8450,3734.6,64886.2,3772,7144.02,5082.32,1.9871
16088.3,76232,13831,9648.9,68163.2,9277,6630.69,6503.52,1.98945
8590.08,63712,8836,4042.03,63646.9,4162,8737.97,4526.08,1.99179
16714.9,64436.8,17000,5983.17,62899.1,6234,9082.32,6276.4,1.99531
21331.8,74035,18883,13251.4,68635.6,12653,6892.68,4703.56,2.00469
7168,63809,7362,2516.24,61439.8,2684,6491.53,3102.16,2.00703
23039.4,83535.7,18075,9686.53,77977.7,8141,6800.38,3817.52,2.00821
25604.5,93733.4,17902,28638.6,76155.7,24645,9410.34,8704,2.0129
11630.1,64033.3,11903,3870.92,62422.4,4064,8434.8,4614.48,2.01641
10452.5,63651.2,10762,3065.07,62753,3201,8725.9,4160.92,2.01876
10643.8,64314.5,10846,6199.72,63884.4,6360,9742.62,5014.32,2.02227
18184.3,70238,16967,8246.65,67853.4,7965,9583.58,7103.96,2.034
10801.9,64024.1,11057,4178.35,63109.6,4339,10437,3451,2.034
8161.92,65664.1,8146,4106.64,66093.5,4072,6941.67,5351.6,2.03634
8866.56,64002.5,9079,3160.21,61474.5,3369,6595.9,3277.6,2.03751
14685.4,65015.5,14803,5348.43,62625.5,5597,8206.18,5626.32,2.03869
7470.72,62560.8,7826,2617.77,61358.4,2796,10082.7,4024.92,2.03869
14989.4,77095.3,12742,12832.5,68019.5,12364,10857.3,5920.08,2.04572
13306.2,66511.9,13111,4187.58,63336.5,4333,8527.81,5581.44,2.05276
12507.5,63804.2,12847,3678.51,62116.7,3881,7273.24,4311.88,2.06331
12887.7,69687,12120,6229.54,67570.2,6042,12628.1,8993,2.06565
13757.4,63835.1,14124,6980.72,63734.8,7178,6673.29,6649.04,2.06682
30246.4,86116.4,23018,25552.9,74720.5,22412,10521.5,6143.12,2.07386
17521.9,77494.7,14818,12413.6,70157,11596,6700.27,4718.52,2.07503
20014.1,78910.1,16622,12603.9,70671.7,11688,6498.63,7698.96,2.0762
10848,70613.3,10068,6120.2,69177.9,5798,6818.13,7223.64,2.07737
32973.4,85936,25146,30437,80393.3,24812,10602.4,11683.1,2.09144
23345.9,78951.4,19379,17588.8,71027.3,16229,13731.4,7403.16,2.09144
15458.6,75949.6,13339,9958.46,69274.8,9421,8408.53,7900.92,2.09379
15764.5,70555.3,14643,5992.4,68741.1,5713,7701.37,5623.6,2.09496
19041.9,73051.1,17083,9128.47,69595.5,8596,12557.1,10622.3,2.09496
24722.6,80022.6,20247,15190.4,72364.7,13757,11819.4,7616,2.09965
13418.9,63693.8,13807,5229.86,62091.3,5520,8043.59,4841.6,2.10199
11782.4,65156.6,11851,4725.76,63412.7,4884,10258.8,6583.76,2.11254
15776,70742.1,14615,7418.08,68308.5,7117,10880,8485.04,2.11254
15330.6,74060.4,13566,8476.69,68847.2,8069,14384.6,9698.84,2.11489
7546.24,63780,7754,2634.1,62186,2776,7287.44,3303.44,2.12075
24975.4,70982.5,23059,12154.5,68309.5,11661,6650.57,4230.96,2.1231
9991.04,64325.8,10179,2755.51,61486.2,2937,7099.29,3890.28,2.12544
9584.64,68791.9,9131,6601.58,68586.1,6308,7403.17,6668.76,2.1313
16270.1,67799.1,15727,6360.89,66805.7,6240,8564.02,4897.36,2.13365
24149.8,73643.8,21491,15273.5,68629.8,14585,7094.32,4411.84,2.13716
16483.2,69330.8,15581,8537.75,66873.4,8367,6536.26,6196.16,2.13951
13275.5,65420.3,13299,8495.86,65434.8,8509,8307.71,6890.44,2.14068
12435.2,64159.4,12702,4746.35,62050,5013,7555.11,4809.64,2.14302
11051.5,69361.5,10442,4595.83,64675.2,4657,13584.4,6754.44,2.14654
14842.2,63896.8,15223,6017.25,62864.1,6273,10863,6362.08,2.15709
18300.8,69379.4,17287,9842.02,68233,9453,16486.9,11490,2.16061
27045.1,81536,21738,17366.6,72529.8,15692,15231.6,9651.24,2.16061
14277.1,68187.2,13722,5350.56,67123.7,5224,7643.15,6003.04,2.16764
22535.7,78629.5,18783,14671.4,71899.2,13373,8157.9,7270.56,2.18054
28416,75444.5,24684,23849.6,72154.4,21662,12146.7,9095.68,2.18288
27197.4,90413.5,19714,32234.7,85279.1,24772,20735.5,15845.4,2.18288
12275.2,62775.5,12815,3730.34,61970,3945,9946.39,4209.88,2.20164
15654.4,69399.1,14783,10783.5,67763.6,10429,6700.98,4454.68,2.20399
6564.48,61187.6,7031,2649.72,61908,2805,8170.68,2868.92,2.20399
12874.9,69790.6,12090,8096.84,68310.3,7768,10014.5,5106.8,2.2075
22214.4,74946.9,19425,10834.6,70198.4,10115,14668.6,8998.44,2.21688
8680.32,63026.1,9026,2678.12,62238.7,2820,6734.35,4184.72,2.22392
15811.8,64255.3,16127,5178.03,62564,5424,8360.25,5070.08,2.23095
9968.64,62691.2,10421,3695.55,61989.1,3907,8035.07,3661.12,2.23681
15178.9,65813,15115,8245.23,66058.6,8180,10452.6,8238.2,2.23916
21253.8,74362.6,18731,12669.9,70679.1,11748,7381.87,4052.12,2.2415
12272,67596.1,11898,8209.73,66284.7,8117,8814.65,8010.4,2.24619
9639.04,64604.6,9778,4729.31,64786.8,4784,8243.1,5501.88,2.25205
14937,63943.3,15309,4509.21,62622.5,4719,7936.38,3999.76,2.26729
16851.8,73981.9,14928,8294.22,70611.9,7698,7523.87,4649.84,2.26729
14634.9,66572.6,14407,9327.98,66181.5,9237,8303.45,5210.16,2.26964
10144.6,63390.5,10488,3305.05,61921,3498,8840.21,4386,2.27315
17466.9,69684.6,16427,7288.15,68853.4,6937,8547.69,7110.76,2.27667
10473,72545.8,9461,6456.74,68972.9,6135,11660.3,5907.16,2.28488
15676.8,63821.3,16098,4720.79,62476.1,4952,9166.1,5450.2,2.28839
8195.2,61768.9,8695,2604.99,61565.3,2773,7650.96,3771.96,2.29894
15962.9,63391.1,16503,6436.15,62908.2,6705,8062.76,4524.04,2.31184
10146.6,63384.3,10491,4061.91,62961.5,4228,10214.1,4284,2.31184
15269.1,72771.2,13751,10616.6,68990.7,10085,8847.31,6332.84,2.31419
11479,67397.5,11162,6774.82,67558.5,6572,6507.15,5219,2.31419
12826.2,63492.7,13239,3382.44,62180,3565,7221.41,2892.04,2.31887
23117.4,75785.3,19991,13871.3,70421.2,12909,8230.32,4364.92,2.32005
42476.2,119488,23297,22596.5,129595,11427,7244.13,4992.56,2.32239
20756.5,76632.1,17751,16161,69711.6,15193,6436.86,4665.48,2.32474
13853.4,74035.6,12263,10768.6,68431,10313,9944.97,4942.24,2.32708
16211.2,70363.4,15099,8968.01,67741.8,8676,9271.89,7649.32,2.32825
13964.2,70450.8,12990,7080.12,67866.4,6837,7637.47,5192.48,2.34467
29413.8,99246.3,19423,20532.5,87805.4,15325,27956.2,21388.7,2.34701
11397.1,72215.2,10343,7134.79,69612.3,6717,9768.18,6799.32,2.37046
17237.8,66409.6,17011,8497.99,64124.8,8685,6874.22,3963.04,2.37397
12570.9,64047.7,12863,4590.15,62762.4,4793,7459.26,4391.44,2.38453
14760.3,74006,13071,9617.66,67920.6,9280,7576.41,6077.84,2.38921
8874.24,62758.4,9267,3491.78,62032.3,3689,7952,4477.8,2.3939
12558.7,73140.3,11253,9718.48,68492.4,9299,11136.3,6753.76,2.3939
6192.64,63671.3,6374,2318.86,62590.1,2428,7373.35,3427.88,2.39742
14151,64912.3,14287,5018.99,62867.8,5232,9094.39,5227.16,2.40563
11870.1,62725.2,12402,3677.09,61537.7,3916,6840.85,4029.68,2.41032
15578.9,64139.8,15918,5579.18,62598.4,5841,7423.05,5621.56,2.41383
19111.7,70738.9,17706,9441.58,68682.8,9009,7582.09,4580.48,2.41618
25499.5,75245.9,22209,12776.4,72564.1,11539,6356.63,7152.92,2.4197
14291.2,69371.8,13501,9325.85,66905.2,9135,8055.66,3857.64,2.42556
11742.1,63518.7,12115,3971.74,62137,4189,7922.18,3931.76,2.42556
13373.4,63829.4,13731,4017.89,63039.6,4177,11247.8,5094.56,2.43142
10847.4,67332.1,10558,5851.11,66330.8,5781,14481.2,6564.72,2.43962
7179.52,62785.8,7494,2772.55,61552.1,2952,9022.68,4540.36,2.44314
13950.7,67033.8,13639,6599.45,67525.6,6405,7981.82,5181.6,2.44549
9084.16,67544.8,8814,4983.49,67744.9,4821,8306.29,5053.76,2.44666
9063.68,62512.9,9502,2717.88,60812.2,2929,9763.92,3933.8,2.44783
13630.7,65104.8,13721,6662.64,63771.4,6847,7686.46,4585.24,2.45252
8033.28,69235.8,7604,5451.38,68270.9,5233,9310.23,6918.32,2.45369
13719.7,67059.4,13408,7295.25,67130.2,7122,8903.4,5304,2.45486
7818.24,62922.3,8143,2935.85,62306.9,3088,8702.47,3321.12,2.45604
5603.2,62857.1,5842,1043.7,61956.4,1104,6541.94,2626.16,2.45955
15498.2,64398.5,15772,6241.61,62872.8,6506,9855.51,3701.24,2.4619
10836.5,64874.3,10947,3476.16,62569,3641,9209.41,4430.88,2.47128
24177.3,73037.8,21694,17521.4,69119.4,16613,7469.2,4956.52,2.47362
11703.7,64568.8,11879,4118,62055,4349,8591,2403.8,2.47831
13739.5,69413.6,12972,7283.18,66164.5,7214,9539.56,4744.36,2.48417
8888.96,63694.2,9146,5096.38,64527.9,5176,6265.04,2397,2.49121
11356.8,68295,10898,6061.27,65420.2,6072,11646.8,6927.16,2.49707
13045.1,70127.6,12191,6193.33,67726.7,5993,9170.36,6547.72,2.49824
10332.8,67326.5,10058,5856.08,66490.7,5772,10410.7,7431.72,2.50059
12819.2,64067.7,13113,5622.49,65437,5631,7747.52,5422.32,2.517
13598.7,71692.2,12431,7528.13,68068.9,7248,11463.7,5967,2.52052
21950.7,70587,20380,12520.8,68574.8,11966,8916.89,5510.04,2.52755
23011.2,69863,21586,10481,70176.1,9788,9445.13,7735.68,2.52872
21162.2,75345.7,18407,12084.9,70556.5,11225,11203.1,10505.3,2.53927
10737.9,62547.4,11251,3553.55,61658.8,3777,7888.1,3846.08,2.54162
9624.32,64086.5,9842,3664.31,62537.6,3840,8151.51,3564.56,2.54631
9391.36,63496.6,9693,3376.05,62589.2,3535,13340.9,4643.04,2.55686
9214.72,65131.1,9272,5176.61,62988.2,5386,6395.68,5392.4,2.55803
16204.2,64259.7,16526,5641.66,61407,6021,8314.1,4991.2,2.55803
20211.8,71592.4,18502,9944.26,68600.7,9500,7251.23,5466.52,2.56037
12054.4,63576.1,12426,2399.8,60935,2581,10927.6,4853.84,2.56389
18657.9,63985.6,19110,6158.54,61638.1,6548,7528.84,157.08,2.56389
17463.7,63942.1,17899,5470.55,61856.1,5796,9722.74,5412.8,2.56624
21859.2,73015.5,19620,13250,68601.1,12658,11103.7,9896.72,2.56624
9665.92,63232.8,10018,3468.35,62104.3,3660,6903.33,3951.48,2.56624
15104,71305,13882,7974.01,68797.4,7596,11705.8,8009.72,2.57093
27897.6,80251.8,22782,16660.2,73748,14805,9183.14,5584.84,2.57444
17482.9,70979.9,16142,10383,68230.5,9973,12067.2,9309.2,2.57562
25314.6,74599.4,22239,15102.4,69583.2,14224,7472.04,4677.72,2.57913
27653.1,113338,15990,10696.1,110985,6316,16221.4,9849.8,2.59086
13292.8,69620.1,12513,5841.17,67360,5683,13465.1,8676.8,2.60023
9734.4,63377.1,10066,4595.83,64138.1,4696,12224.8,5049,2.60492
15089.3,74224.3,13323,10063.5,70394.3,9369,10655,9712.44,2.61313
12463.4,63658.2,12831,5704.85,62646.3,5968,7939.93,4883.08,2.6143
27137.3,78599.4,22627,18237.1,71495.1,16717,13149.9,7797.56,2.61782
8687.36,65104,8745,4686,66029.2,4651,6559.69,4500.92,2.62016
17632.6,74596.4,15491,11378.5,68759.7,10845,9904.5,7376.64,2.62251
11588.5,63463.1,11967,4940.89,62462.6,5184,7839.82,4156.16,2.62837
13543.7,67472.3,13155,5134.72,66176.8,5085,10249.6,6099.6,2.63072
9532.16,67769.5,9218,5704.14,68366.2,5468,10591.8,6264.16,2.63658
12106.9,65643.8,12087,8782.7,65878.8,8737,10300,6105.04,2.64009
13184.6,71310.4,12117,6265.04,68579.5,5987,15008,7479.32,2.64596
11911.7,63204.9,12351,5430.79,64186.2,5545,11083.1,4728.72,2.64713
17805.4,72035.1,16199,9979.76,67895.1,9633,8996.41,8449.68,2.64947
27486.1,75312.6,23918,15110.2,72808.1,13601,10697.6,5121.76,2.65299
19585.3,70667.9,18163,12699.8,69467.7,11981,8376.58,5132.64,2.6612
14987.5,75660.3,12982,8721.64,69467.8,8228,11301.1,8287.84,2.66237
11733.1,72548.5,10599,4947.99,66984.4,4841,10163.6,7133.88,2.66588
11292.2,62598.8,11822,2561.68,61972,2709,10733.8,5420.96,2.66706
8977.28,67850.9,8671,5784.37,67887.6,5584,14779.4,8458.52,2.6694
15059.2,70343.5,14030,10519.4,66957.7,10296,9159.71,6362.76,2.6694
19168.6,70614.7,17790,11144.2,67195.1,10869,10258.1,8567.32,2.67175
12037.8,62403.6,12642,3936.95,61903.1,4168,6264.33,4056.88,2.67292
13942.4,62985.4,14507,3248.96,63902.7,3332,6852.92,5187.04,2.67409
22967.7,78437.2,19190,17358.8,72571.2,15676,7413.11,4039.2,2.67761
17255,76335,14814,9095.1,70622.8,8440,9724.16,7525.56,2.68347
27304.3,77213.2,23175,16461.3,70048.1,15401,9326.56,6517.12,2.68347
9521.28,63834.9,9775,5075.79,63774.3,5216,6575.31,3927.68,2.68933
19729.9,70158.4,18430,8933.93,69959.9,8369,8163.58,973.76,2.69402
12017.3,64264.7,12255,5236.96,65199.4,5264,9393.3,6366.84,2.70574
13051.5,65040.3,13151,5852.53,63250.6,6064,10690.5,5112.24,2.70692
14881.3,68257.2,14288,7804.32,66998.2,7634,7013.38,4202.4,2.70809
10321.3,68560.2,9866,6380.06,68098.3,6140,7996.73,5771.84,2.70926
12160.6,69361.1,11490,5951.93,67252.7,5800,9533.17,7052.28,2.70926
15057.9,68697.2,14365,6864.99,67971.6,6619,10346.1,8852.92,2.71043
12355.2,73536.5,11011,8981.5,67867.1,8673,9432.35,5911.92,2.71161
10999,70126.8,10279,7118.46,65994.5,7069,9806.52,7350.12,2.71278
12087.7,64123.2,12354,4071.14,62748.4,4252,6368.7,4332.28,2.72098
13393.9,66529,13194,6815.29,63624.9,7020,8073.41,5816.04,2.72216
10233,64316.4,10427,1821.15,61521.1,1940,7927.15,5012.28,2.7245
17420.2,66770.8,17098,8278.6,67405.4,8049,8424.86,6742.2,2.72567
10757.1,63277.9,11141,4411.23,62264.6,4643,6506.44,3692.4,2.72567
17804.8,70556,16538,16928.5,69058.7,16065,11617,5372,2.73154
16190.1,65038.2,16314,6857.18,63788.8,7045,7777.34,6092.12,2.73622
11137.3,68883.8,10596,6261.49,68153.6,6021,7352.76,6344.4,2.74326
27522.6,78480.5,22983,16974.7,71545,15549,11100.1,8417.04,2.74795
20328.3,66615.2,19999,12302.2,65697.1,12272,11648.3,7848.56,2.74795
10553,62809.8,11011,3054.42,61763.2,3241,7092.19,3076.32,2.75029
8331.52,62458.8,8742,2685.22,62581.3,2812,6571.76,3706.68,2.76905
12422.4,73297.4,11107,8461.07,68609.8,8082,9827.82,5574.64,2.77139
17240.3,78884.4,14323,12104.1,70794.6,11205,8676.91,7081.52,2.77257
23626.9,73017.6,21206,12238.3,70478.7,11380,8390.78,5524.32,2.77843
18127.4,65656.8,18094,9951.36,64622.7,10092,6975.75,5457,2.78312
7768.32,66724.1,7630,6639.92,66537.3,6540,6588.8,5004.12,2.79367
14336.6,68979.2,13621,6538.39,68286.8,6275,8106.07,5650.12,2.79719
8327.04,64006.7,8526,2743.44,63374.7,2837,7731.19,1963.84,2.79719
13384.3,64567.9,13585,4411.23,63579.1,4547,13493.5,5095.92,2.80305
12194.6,73936.8,10809,9418.86,68899.9,8959,8112.46,7018.28,2.80422
12553.6,70467.9,11675,8040.04,67587.5,7796,9357.8,7813.88,2.80539
25521.9,73042.7,22899,17544.8,68486.3,16789,8053.53,5164.6,2.80539
14821.1,67265.7,14440,7582.8,66383.4,7486,9660.97,6337.6,2.80891
20109.4,73711.7,17879,12011.8,69338.9,11353,12862.4,7815.92,2.8136
24861.4,73568.4,22147,10919.8,73406.5,9749,6970.07,5637.88,2.81594
12812.8,67581.5,12425,7308.74,67019.1,7147,10001.8,5937.76,2.81712
12295.7,64264.3,12539,4989.88,62924.1,5197,9913.73,5940.48,2.82063
9831.04,63526.6,10142,2984.84,62277.8,3141,8793.35,4131.68,2.82415
13277.4,73035.9,11914,5672.19,67087.6,5541,8887.07,6633.4,2.82415
12559.4,63598.4,12942,4303.31,62491,4513,9572.22,5377.44,2.82532
14446.7,67019.2,14127,5888.74,63641.9,6064,6414.14,4108.56,2.82767
8935.68,62725.9,9336,3493.91,62053.4,3690,6758.49,3680.16,2.82884
9670.4,63167.5,10033,2583.69,61017.9,2775,6708.08,3748.16,2.83236
15776,69862.6,14799,8878.55,67244.3,8653,7885.97,4235.72,2.83705
10323.8,64082.5,10558,3927.72,63074.5,4081,7931.41,4492.76,2.84994
8182.4,63280.8,8474,2093.79,62372.1,2200,8258.72,4284.68,2.85463
12378.2,63615.1,12752,3203.52,61785.1,3398,10682.7,4813.04,2.86284
15704.3,65424.9,15731,9949.23,64705,10077,8674.78,5808.56,2.86635
13563.5,64245.4,13836,5501.08,63360.1,5690,10587.5,5960.2,2.88511
18050.6,71404.7,16567,10332.6,69430.9,9753,7305.19,4799.44,2.88746
20247,69294,19149,8951.68,68574.8,8555,8566.15,5588.92,2.89566
6108.16,62950.8,6359,2230.11,61693.7,2369,7962.65,3157.92,2.90504
16162.6,71880.4,14736,7792.25,68768.2,7426,15915.4,8096.08,2.91325
14199.7,64921.9,14334,5760.94,63040.4,5989,9039.72,4160.24,2.92263
15198.7,73396.5,13571,8142.28,66893.9,7977,9544.53,6998.56,2.92614
23079,70976.4,21310,10333.3,70719.1,9576,11394.1,9696.8,2.93787
10146.6,63505.4,10471,4688.13,64048.6,4797,10979.4,6094.84,2.94373
13857.9,65117.4,13947,5080.76,63015.3,5284,8814.65,6334.2,2.95662
7015.04,61372,7491,2733.5,61582.2,2909,6495.08,2626.84,2.96014
13817.6,64668.3,14003,5130.46,62253.3,5401,8985.05,4845.68,2.96835
19431.7,74905.9,17001,9710.67,69788.2,9119,12834.7,9519.32,2.97304
10969,69394.9,10359,6762.75,67427.9,6573,9354.96,6252.6,2.97421
11862.4,72723.5,10690,7344.24,66041.7,7288,13228,8881.48,2.97421
13875.8,68481.6,13279,9793.74,67019.2,9577,7130.53,4669.56,2.99414
12936.3,67162.7,12623,7084.38,66860.9,6944,12689.8,8357.2,2.99531
18217.6,64724.5,18446,6598.03,63245.4,6837,9352.83,6039.08,3.00117
12148.5,63550.7,12528,3376.05,62184.6,3558,9849.83,4377.16,3.00586
14943.4,64667.7,15144,6271.43,63328.9,6490,8618.69,5992.84,3.01407
17140.5,71685.9,15670,9663.81,69140.6,9160,7552.98,5399.2,3.02696
15652.5,64036.5,16019,2256.38,61691.3,2397,12154.5,5818.76,3.02931
20324.5,73432.1,18139,14348.4,69695.8,13492,6651.28,5119.72,3.03165
8062.08,61854,8542,2405.48,62335.1,2529,7342.11,3535.32,3.03283
10736,72617.9,9689,6687.49,67519.9,6491,13450.2,8079.76,3.0422
17083.5,69148.6,16191,11959.2,68896,11376,9203.02,6710.92,3.05158
8621.44,67845.2,8328,5623.91,66075.4,5578,13937.3,7338.56,3.05275
14091.5,70142.9,13166,6530.58,68227,6273,6458.87,5035.4,3.0551
19500.8,72982.9,17511,10548.5,68304,10121,15295.5,9231.68,3.05627
18078.1,70897.3,16711,12235.4,67582.1,11865,6522.06,3609.44,3.05744
9661.44,62406.1,10146,3046.61,62316.7,3204,9007.06,4451.28,3.06448
10187.5,73489.2,9085,7634.63,67696.3,7391,14597.6,8850.88,3.08206
9973.12,64084.6,10199,3363.98,63772.6,3457,10074.9,4023.56,3.08558
9497.6,68671.1,9064,5171.64,67758.6,5002,14258.9,6762.6,3.08792
14389.8,69082.7,13651,7317.97,68976.1,6953,10538.5,8508.84,3.09027
27871.4,82248.6,22208,21452.6,73956.9,19010,19848,13382.4,3.09027
5142.4,62770,5369,2083.85,61544.5,2219,6341.01,3017.16,3.09848
11634.6,63827.4,11946,3750.22,61861.2,3973,7472.04,4288.08,3.09848
13112.3,68707.9,12507,7237.74,67491.8,7028,13022.1,8235.48,3.10903
8582.4,64053.8,8781,3831.16,62785.4,3999,10496.6,4904.16,3.11254
9743.36,67342.4,9482,6118.78,66523,6028,9828.53,7458.92,3.11372
16481.3,73427.4,14710,12190.7,68237.9,11708,11514.1,7941.72,3.11606
9792.64,69268.3,9265,4850.01,67757.5,4691,7515.35,6260.76,3.11841
17162.9,65459.3,17183,7874.61,64124.1,8048,6885.58,6114.56,3.11958
10175.4,63649.2,10477,3442.08,62470.3,3611,8936.77,4772.92,3.12309
28184.3,76030.6,24294,14438.6,71576.8,13220,7936.38,5100.68,3.12309
16839.7,68880.6,16022,12768.6,67790.5,12344,9693.63,6865.28,3.12778
25890.6,74396.6,22807,12083.5,69826.6,11341,10202,6402.2,3.1313
12045.4,64483.7,12242,3963.93,63609.2,4084,10029.5,5477.4,3.13834
11052.2,63906.3,11334,5039.58,62504.5,5284,8428.41,4254.76,3.14068
9507.84,64832.6,9611,4184.74,64137.3,4276,7340.69,6289.32,3.14537
9623.04,62708.1,10057,1686.25,61394.5,1800,8739.39,4236.4,3.16061
19392,68473.8,18560,9585,65941.9,9526,9958.46,7162.44,3.18757
10193.3,66043.2,10115,5903.65,65036.4,5949,10053.6,7934.92,3.19109
12567,64008.2,12867,4255.74,61636.3,4525,8118.85,4782.44,3.19109
11148.8,63634.2,11482,2932.3,61573.6,3121,6453.9,4219.4,3.19226
13318.4,68732.6,12699,7313,67951.9,7053,8282.15,7376.64,3.19226
9447.68,63032,9823,3828.32,61735.4,4064,13813,5130.6,3.19343
11476.5,67213.8,11190,6272.85,66092.8,6220,7685.04,6111.16,3.19812
14907.5,71406.2,13682,10018.8,67163.7,9776,10409.3,7169.92,3.20164
16329.6,70690.1,15139,8856.54,67925.4,8545,8698.92,5943.2,3.20868
27233.9,78466.6,22746,16468.4,72551.5,14876,7517.48,5597.08,3.21336
11765.1,71778,10742,6145.76,67715,5948,9935.03,7501.76,3.21336
10265.6,68579.6,9810,5208.56,67353.6,5068,9275.44,7164.48,3.21571
14665.6,71978.2,13353,9423.83,67284,9179,11959.2,7535.76,3.21688
17368.3,69668.9,16338,8386.52,68360.6,8040,12510.9,7720.72,3.2204
16804.5,73992.1,14884,9477.08,70530.3,8806,10390.1,6538.88,3.22157
29947.5,85652.5,22914,24277,80959.7,19652,6920.37,3421.76,3.22157
11953.9,63764.6,12286,6121.62,65117.1,6161,9590.68,6794.56,3.22978
14830.1,64728.9,15015,4670.38,62401.2,4905,9519.68,6501.48,3.22978
6983.04,62587.6,7312,3225.53,61990.7,3410,9113.56,3619.64,3.23095
19166.1,69615.3,18043,10236.1,68817.3,9748,7610.49,4587.96,3.23798
10364.2,63025.5,10777,4752.03,62000.6,5023,6911.14,4590.68,3.24385
10842.2,62274.9,11410,2281.23,61982.9,2412,8674.78,4352,3.24502
16243.8,66659.8,15970,8125.95,67581.5,7880,10232.5,8789,3.25205
8635.52,63197.9,8955,2505.59,61731.7,2660,7588.48,3758.36,3.25674
23767.7,75889.8,20525,16966.2,71298.1,15595,7429.44,5163.92,3.26143
11032.3,70758.9,10218,6103.16,69044.8,5793,12092,7032.56,3.26612
9373.44,63421.2,9686,3121.87,62224.7,3288,8377.29,4391.44,3.26729
22678.4,75314.3,19734,10890,71397.1,9996,13836.5,11057.5,3.28253
10169.6,62762.5,10619,3650.82,63029.5,3796,6358.05,2673.08,3.28488
21193.6,79627.6,17443,14330.6,71752.8,13089,6926.05,4921.16,3.29191
12550.4,68851.8,11946,6198.3,67153.5,6049,6632.11,6249.2,3.2966
26911.4,73461.5,24008,16224.9,70185.9,15150,8166.42,5541.32,3.29777
