"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
10729,69383.6,10134,6125.04,69822.7,5749,42151.7,-21,1.32597
16619.5,65302.3,16679,4561.92,64894.7,4607,73442.9,-12,1.32597
18649,66267.9,18443,7796.88,65484.6,7803,43720.6,2.25,1.32597
9248.64,64936.7,9334,3178.8,65305.9,3190,913.68,-16.5,1.32781
27034.2,72988.2,24274,18719.3,71399.5,17182,2017.44,16.5,1.32781
13337,66915.6,13062,5794.56,67740.3,5606,97370.6,-0.75,1.32781
14890.9,73138.6,13343,9817.92,70535.8,9122,99681.8,1.5,1.32781
17907.2,72286.2,16235,7946.64,72594.2,7174,153680,22.5,1.32781
14454.4,66401.5,14266,4651.92,65832.1,4631,54163.4,14.25,1.32781
13166.7,75938.9,11363,7709.04,72308.5,6987,3680.64,5.25,1.32781
16816,77812.1,14163,10342.1,73679.6,9199,93263.8,-15.75,1.32781
9214.72,64477.5,9366,4173.12,65209.7,4194,25776,-13.5,1.32781
10295,63921.9,10555,4453.2,67463,4326,25468.6,-7.5,1.32965
17855.4,67266.5,17396,7488.72,66107.3,7424,24044.4,0.75,1.32965
18366.1,75558,15930,10486.1,72529.4,9475,169908,-2.25,1.32965
13758.7,76883.7,11728,7385.76,73920.8,6548,91517,-12,1.32965
16167.7,65280.3,16231,6288.48,64931.8,6347,11754,2.25,1.32965
13882.9,64774.9,14046,3937.68,65447.6,3943,77114.9,12.75,1.33149
14511.4,78505.6,12114,10705,72520.2,9674,197119,12,1.33149
13112.3,66127.7,12995,5036.4,68492.5,4819,53884.1,2.25,1.33149
17872.6,67027.3,17475,9336.24,65770.2,9303,951.84,-5.25,1.33149
14647.7,65930.7,14560,5040.72,65299.2,5059,2538,-9.75,1.33149
12088.3,75028,10559,6755.76,71850.9,6162,137748,0.75,1.33149
16576.6,77803.2,13963,8690.4,72737.4,7830,150607,-9,1.33333
26292.5,75300.6,22883,18062.6,72806,16259,3337.92,27.75,1.33333
28046.1,79369,23158,21317,77777.2,17962,156241,50.25,1.33333
8947.84,65461.7,8958,4788,65935.4,4759,27271.4,27,1.33333
17662.1,79811.2,14503,14184.7,74470.1,12483,3149.28,13.5,1.33333
16922.2,66667.6,16635,6911.28,65236.6,6943,473.76,19.5,1.33333
11130.2,64924.9,11235,3301.92,65120.3,3323,69472.8,-21.75,1.33333
11763.8,70853.3,10881,6889.68,70188.4,6433,74646.7,17.25,1.33518
14112.6,66812.5,13843,4757.04,65619.3,4751,74936.9,26.25,1.33518
13658.9,65215.5,13726,4620.96,65450.5,4627,38821.7,27.75,1.33518
22590.1,80281.1,18441,14767.9,76611.3,12633,125287,56.25,1.33518
13401.6,69298.4,12674,8400.24,68970,7982,25726.3,25.5,1.33518
13121.3,73234.2,11742,8023.68,71261.7,7379,160628,40.5,1.33518
13690.9,65741.9,13648,4839.84,65805.8,4820,17331.1,44.25,1.33518
13046.4,69371.9,12325,8591.76,69678.2,8081,52939.4,40.5,1.33518
15930.9,69404.1,15043,9011.52,70449.6,8383,24750,51.75,1.33518
17961,68606.9,17157,9172.08,68548.5,8769,38227,30,1.33702
18730.9,69671.8,17619,13593.6,66448.1,13407,4402.08,177,1.33702
21000.3,67497.7,20390,9879.12,66485.7,9738,14958,39,1.33702
19406.7,68614.5,18536,9259.2,69620.3,8716,115090,-0.75,1.33702
8776.32,64902.4,8862,2896.56,64965.4,2922,95462.6,21.75,1.33702
16335.4,73557.4,14554,9884.16,72627.9,8919,837.36,31.5,1.33702
12281.6,76685.1,10496,6518.88,70638.5,6048,93811,17.25,1.33702
10872.3,73320.5,9718,6978.96,71131.1,6430,97880.4,25.5,1.33702
18212.5,75638.4,15780,12190.3,71229,11216,53040.2,22.5,1.33702
9564.16,68048.7,9211,5318.64,70975.9,4911,117215,15,1.33886
18038.4,71339.4,16571,14466.2,67689.5,14006,31826.9,36.75,1.33886
10356.5,73622.1,9219,6606,72167.2,5999,26307.4,51.75,1.33886
15328.6,75283.1,13344,7977.6,71404,7322,155636,22.5,1.33886
12024.3,64470.7,12223,5006.16,65316.3,5023,83108.2,20.25,1.33886
13275.5,65072.9,13370,5302.8,65055.1,5342,3537.36,-6,1.33886
11740.2,63655.4,12087,4212,64389.5,4287,85723.9,-3.75,1.33886
9959.04,64455.4,10126,4278.24,65174.1,4302,78669.4,8.25,1.33886
12721.9,72879.7,11440,9012.96,73103.1,8080,750.96,16.5,1.33886
16233.6,72903.8,14593,8305.2,70122.3,7762,97310.2,14.25,1.3407
16814.7,71841,15339,10037.5,71207.9,9238,101526,7.5,1.3407
12233.6,68937.3,11630,6711.12,70405,6247,87420.2,13.5,1.3407
22176.6,76775.9,18930,13826.9,72620.5,12478,130941,4.5,1.3407
6255.36,62464,6563,2468.88,63228,2559,225.36,-23.25,1.3407
14774.4,72916.3,13279,7169.76,73030.4,6434,187457,0,1.3407
15242.2,73671.8,13559,7785.36,72650.1,7023,111802,-4.5,1.3407
13714.6,65291.1,13766,4660.56,64738.1,4718,7801.92,-6,1.34254
15720.3,72287.9,14252,10027.4,71213.5,9228,186699,15,1.34254
24058.9,76666.5,20566,14441,73217.4,12926,1368,26.25,1.34254
16460.8,69285.5,15570,9907.92,68682.6,9454,72856.1,33.75,1.34254
10579.2,64107.1,10815,3223.44,64366.7,3282,81061.2,13.5,1.34254
10631.7,63683.2,10941,3612.96,65372.4,3622,619.92,7.5,1.34254
23474.6,69130.4,22254,12782.9,67456.2,12419,32330.2,37.5,1.34254
18212.5,73162.5,16314,10200.2,71244.1,9383,100476,24,1.34254
13866.9,71743.9,12667,7212.24,71237.6,6635,163036,12.75,1.34254
10904.3,67214.6,10632,5543.28,69661.4,5215,162691,14.25,1.34438
15547.5,69851.4,14587,11368.8,70031.6,10639,121679,6.75,1.34438
8204.8,64089.4,8390,3122.64,64313.4,3182,60282.7,-29.25,1.34438
14617.6,64763.3,14792,5433.84,64373.1,5532,39528,-31.5,1.34438
13187.8,75740.8,11411,8157.6,70875.8,7543,16022.2,4.5,1.34438
8924.8,71025.6,8235,5881.68,70045.8,5503,32829.1,9.75,1.34438
10388.5,64319.3,10585,5333.04,67511.3,5177,116206,-56.25,1.34622
9868.8,64890.3,9967,5810.4,67816.6,5615,93716.6,-19.5,1.34622
12654.7,65143.3,12731,5893.2,66612.1,5798,67434.5,-25.5,1.34622
13488,71947.7,12286,5852.16,72817,5267,156986,-15,1.34622
10985,71186.6,10113,6655.68,69890.5,6241,75010.3,5.25,1.34622
15681.9,71519.2,14370,7337.52,71622.2,6714,91972.1,-31.5,1.34807
17055.4,67918.8,16457,11005.2,70152.4,10281,68947.2,-7.5,1.34807
22380.8,71246.3,20587,13104,69195.4,12411,1005.84,-21,1.34807
12426.2,64740.1,12579,3741.12,63600,3855,94483.4,17.25,1.34807
20381.4,72565.8,18407,8106.48,72706.5,7307,105552,4.5,1.34807
11355.5,65205.9,11413,3633.84,64416.4,3697,64283.8,-8.25,1.34807
12949.1,68515.5,12386,7278.48,68084.9,7006,64676.9,21,1.34807
15564.8,67290.4,15159,7169.76,68147.6,6895,71123,9.75,1.34991
15971.2,64858.6,16138,6328.08,64567.5,6423,810.72,42,1.34991
15613.4,73965.8,13834,8427.6,71738.1,7699,196348,3,1.34991
12998.4,65367,13032,8934.48,65030,9004,151965,-1.5,1.34991
10216.3,63972.5,10466,3756.24,64747.2,3802,34028.6,-0.75,1.35175
8430.08,67746.6,8155,5036.4,68449.9,4822,107935,3,1.35175
9297.92,63712.7,9564,3373.92,65964.6,3352,274.32,12,1.35175
23200.6,73435.2,20705,14814.7,72142.8,13458,1301.76,31.5,1.35359
14927.4,65873,14851,4415.76,64668.4,4475,64795,-5.25,1.35359
19286.4,73464.3,17205,12668.4,70592.3,11761,69594.5,59.25,1.35359
11265.3,74431,9919,7250.4,70384,6751,140894,32.25,1.35359
12972.2,71201.3,11940,8417.52,69337.7,7956,25677.4,16.5,1.35543
15249.3,64991.7,15377,5522.4,66321.4,5457,79955.3,27.75,1.35543
15697.3,65763.4,15643,6320.16,65808.4,6294,23148,-1.5,1.35543
13254.4,71375.5,12170,6832.08,70555.8,6346,89239.7,13.5,1.35543
25281.9,79196.8,20921,15890.4,74401.2,13997,105722,33.75,1.35543
15495.7,75672.5,13420,10470.2,70478.4,9736,214066,7.5,1.35543
9608.32,69717.8,9032,5551.2,69640.8,5224,129532,4.5,1.35543
14469.1,70475.5,13455,7356.24,69960.6,6891,81046.8,11.25,1.35543
10954.2,64195.4,11183,3585.6,64949.1,3618,106297,-12.75,1.35543
9246.08,64305.5,9423,3441.6,64387.3,3503,33167.5,18,1.35543
13276.2,66336.3,13116,5743.44,69446.9,5420,146743,0.75,1.35543
13172.5,71350.7,12099,7915.68,69998.9,7411,85183.9,27,1.35727
16695.7,71871.3,15224,7922.88,72803.4,7132,138948,15.75,1.35727
17160.3,68171.1,16497,13356.7,67788,12913,18753.8,39,1.35727
17705,76568,15154,9660.96,75607.9,8374,182925,26.25,1.35727
18811.5,82139.5,15009,12857.8,74802.2,11265,131497,27,1.35727
11086.7,66573.1,10914,4474.08,68991.4,4250,42504.5,6,1.35912
12589.4,74551.5,11067,7832.16,73180.6,7014,153216,24.75,1.35912
16770.6,75104.2,14634,10998,73795.9,9767,202537,30.75,1.35912
11904.6,75154.8,10381,7913.52,71425.5,7261,21684.2,-16.5,1.35912
22179.2,84498.1,17202,15858.7,76657.1,13558,156976,35.25,1.35912
8168.96,70414.4,7603,6306.48,70686.1,5847,44023,22.5,1.35912
8952.32,71837.8,8167,6280.56,70492,5839,59806.1,-14.25,1.36096
20764.8,75593.9,18002,9086.4,75626.9,7874,195224,22.5,1.36096
13177,75256.2,11475,9861.12,71370.3,9055,71033,-19.5,1.36096
10162.6,65148.5,10223,3350.88,65319.2,3362,95849.3,14.25,1.36096
6405.76,65945.3,6366,2732.4,65762.2,2723,60955.9,6.75,1.36096
19657,78122.4,16490,11257.2,75512,9770,112003,41.25,1.36096
15556.5,74265,13728,6578.64,74027.8,5824,135762,36.75,1.3628
12823,77546.4,10837,7405.92,73394,6613,131810,19.5,1.3628
18928.6,68141,18205,8327.52,66385.2,8221,82111,35.25,1.3628
16465.3,78403.6,13763,11394.7,72734.4,10267,140234,16.5,1.3628
8863.36,66022.9,8798,3353.76,65142.9,3374,73563.8,-10.5,1.3628
6751.36,64753,6833,2856.24,64882.7,2885,974.88,-12.75,1.3628
16953,69950.8,15883,10974.2,67455.2,10662,71090.6,7.5,1.36464
11022.7,65803,10978,4366.8,65012,4402,77683,-19.5,1.36464
13345.3,66570,13138,5131.44,65350.6,5146,99578.9,29.25,1.36464
13114.9,64921.6,13239,4448.88,64462,4523,3416.4,7.5,1.36464
19930.2,69258.6,18859,11437.9,66701.9,11238,7449.12,36,1.36464
15700.5,73527.7,13994,10172.9,71053,9383,89492.4,9,1.36648
12712.3,72824.7,11440,5606.64,70824.4,5188,134083,-0.75,1.36648
28883.2,84689.2,22351,21315.6,76928.2,18159,2073.6,27.75,1.36648
23216.6,70016.4,21731,13389.1,70519.1,12443,60904.8,40.5,1.36648
12252.8,68474.4,11727,7238.16,69738.3,6802,618.48,42,1.36648
15556.5,65800.3,15494,5299.2,65059.6,5338,684.72,29.25,1.36648
15703.7,66333,15515,5837.76,65623.2,5830,48503.5,45,1.36648
25866.9,76814.2,22069,15248.9,72876.1,13713,19653.1,53.25,1.36832
11424.6,67586.7,11078,7553.52,69118.6,7162,137113,41.25,1.36832
18626.6,67494.8,18086,8951.76,67047.1,8750,6598.08,46.5,1.36832
20681.6,68867.9,19681,8159.04,66267.3,8069,3766.32,35.25,1.36832
13854.7,73670,12325,9037.44,71315.8,8305,33181.9,9,1.36832
7889.92,65237.7,7926,3559.68,64838,3598,112282,25.5,1.36832
17781.8,76466.2,15240,8722.08,73699.1,7756,221811,52.5,1.36832
13088,75651.4,11338,8007.84,72626.9,7226,76226.4,24,1.36832
10762.2,70096.8,10062,6168.96,70298.9,5751,83705,24,1.37017
17379.8,78840.3,14447,12780.7,74665.5,11218,73761.1,51,1.37017
8527.36,65485,8534,4890.24,67584.7,4742,47521.4,9.75,1.37017
16487.7,79322.9,13622,10885,73466.2,9710,217356,39.75,1.37017
17771.5,72098.2,16154,7451.28,73289.4,6663,94900.3,24,1.37017
15678.7,75105.7,13681,10831.7,70724.8,10037,90335.5,24,1.37201
25616,79838.8,21027,16941.6,73905.7,15023,153981,46.5,1.37201
17102.1,76463.5,14658,10308.2,71096.7,9502,94862.9,36,1.37201
12096.6,66163,11982,4538.88,65361.5,4551,47371,54,1.37201
13652.5,66281.1,13499,4428.72,65266.6,4447,44954.6,-6.75,1.37201
13421.4,65704.6,13387,4184.64,65829.2,4166,83071.4,19.5,1.37201
25765.1,79085,21351,18269.3,73966.5,16187,3049.92,18.75,1.37385
11909.1,65498.2,11916,4638.96,65352.3,4652,94752.7,-7.5,1.37385
9992.96,66292,9879,4052.16,64347.6,4127,6666.48,6.75,1.37385
13212.2,75332.5,11494,8431.2,74008.5,7466,141161,18.75,1.37385
9508.48,66547.2,9364,4114.8,67892.1,3972,44722.8,8.25,1.37385
18044.2,71083.3,16636,11356.6,68614.7,10847,135244,28.5,1.37385
13367.7,66479.3,13178,5744.88,65832.6,5719,20304,32.25,1.37385
12932.5,75653.2,11203,7015.68,71986.8,6387,703.44,15.75,1.37385
14299.5,73025.3,12833,8925.84,71678,8161,119743,42.75,1.37385
15304.3,73797.7,13591,9078.48,70468.7,8443,117631,45.75,1.37385
14161.9,65665.5,14134,4732.56,64427.3,4814,37558.8,14.25,1.37385
13614.1,65962.8,13526,5908.32,65473.1,5914,35437,33.75,1.37385
21946.9,67713.9,21241,9538.56,66129.2,9453,802.8,17.25,1.37569
7025.92,65164.3,7066,2398.32,64442.9,2439,6765.12,30,1.37569
11479,71708.2,10491,6236.64,71480.3,5718,88484.4,9,1.37753
15280.6,65011.2,15404,6869.52,66128.2,6808,96155.3,15.75,1.37753
9427.84,65045,9499,3563.28,64473.5,3622,184.32,1.5,1.37753
16202.2,72847.8,14576,7475.04,71505.5,6851,61621.2,27.75,1.37753
10332.2,64821.8,10446,3923.28,64683.3,3975,46463.8,7.5,1.37937
21308.2,69103.9,20208,10284.5,66417.4,10148,7115.04,27,1.37937
11049.6,72450.9,9995,7963.2,71265.4,7323,630,-28.5,1.37937
10974.7,64465.3,11157,3580.56,64236.4,3653,62629.9,-21,1.37937
12886.4,64793.9,13034,4893.84,64622.8,4963,46549.4,3.75,1.37937
10108.8,64356.9,10294,3234.24,64425.3,3290,25455.6,15,1.37937
16081.9,67392.1,15639,8850.96,66193.8,8763,35726.4,12,1.37937
13084.8,70700.4,12129,6473.52,70089,6053,36771.1,-2.25,1.38122
18510.1,71277.8,17019,7981.92,71325.8,7334,9388.8,31.5,1.38122
12207.4,64585.6,12387,4936.32,64662.5,5003,82278.7,27.75,1.38122
11686.4,65231.2,11741,4031.28,65056.4,4061,87944.4,11.25,1.38306
15772.8,74812.6,13817,9087.12,70956,8393,111390,36.75,1.38306
8291.84,66334.7,8192,5628.24,67555.4,5460,296.64,27,1.38306
13942.4,66812.6,13676,6217.2,66718.6,6107,478.08,21.75,1.38306
16563.2,67488.5,16084,8825.76,65937.6,8772,18948.2,3.75,1.38306
15634.6,69367.4,14771,10653.1,69379.2,10063,86886.7,1.5,1.38306
11271,75273.5,9813,7684.56,73995.8,6806,25327.4,8.25,1.3849
12779.5,67623.6,12385,6168.96,68096.5,5937,93697.9,7.5,1.3849
14604.2,65613.1,14587,4836.96,64878.2,4886,37710,13.5,1.3849
10074.2,65194.6,10127,5876.64,67026,5746,89642.2,21.75,1.3849
9818.88,68859.3,9345,4754.16,68536.9,4546,143000,19.5,1.3849
16741.1,65870.9,16656,7550.64,65213.3,7588,634.32,5.25,1.3849
11060.5,64317.6,11270,3931.2,63992.8,4026,882,-2.25,1.38674
17129,66894.9,16781,7318.08,64662,7417,12581.3,-19.5,1.38674
11493.8,66249.3,11370,4708.08,65718.6,4695,235.44,-1.5,1.38674
19175.7,73521.2,17093,10188.7,72920,9157,100912,-3,1.38674
10912.6,70613.2,10128,6076.08,69909.1,5696,103062,49.5,1.38674
22954.2,69933,21511,12408.5,70013.1,11615,58712.4,25.5,1.38674
13952,79481.8,11504,7946.64,73103.7,7124,57086.6,18.75,1.38674
19108.5,75262.5,16639,12778.6,70952.8,11803,101169,-9,1.38858
18341.8,66891.8,17970,7626.24,65503.7,7630,112271,18.75,1.38858
15660.2,75971.9,13509,12505,71034.5,11537,5222.88,15,1.38858
12972.2,63762.4,13333,3607.2,64222.1,3681,378,-9.75,1.38858
13550.1,66004,13454,6626.16,68257.1,6362,69663.6,31.5,1.38858
10479.4,64172.6,10702,3626.64,63702.9,3731,37380.2,-6.75,1.38858
6956.16,64136,7108,2499.84,64703.6,2532,38139.8,-7.5,1.39042
8273.92,74781.4,7251,6415.92,71375.6,5891,52372.8,-10.5,1.39042
19793.3,67911.2,19101,9018.72,68806.9,8590,163532,6,1.39042
14816,66364.7,14631,6159.6,66274.1,6091,62267.8,-9.75,1.39042
15244.8,74720.2,13371,7957.44,73347.2,7110,15796.1,11.25,1.39042
15557.1,73065.2,13954,9593.28,70466.9,8922,83310.5,10.5,1.39042
10970.2,69429.8,10355,5983.92,70292.6,5579,52488.7,0.75,1.39042
21163.5,71667,19353,10479.6,70045,9805,124556,27.75,1.39042
19306.2,76487.4,16542,13258.8,72272.2,12023,94759.9,33,1.39227
16426.9,76049.2,14156,9546.48,70998.4,8812,188713,28.5,1.39227
11879,69354.5,11225,5760,70164.9,5380,19486.1,33,1.39227
9381.12,63499.4,9682,3251.52,64378.1,3310,90487.4,15.75,1.39227
15641.6,70182.7,14606,5958.72,70097.1,5571,95708.2,28.5,1.39227
13768.3,65088.4,13863,5705.28,66165.5,5651,56944.8,12,1.39227
19175.7,75896.7,16558,12028.3,72922.1,10810,802.08,48.75,1.39411
16891.5,71850.6,15407,8426.16,72641,7602,119253,33,1.39411
17407.4,76079.3,14995,9417.6,73344.3,8415,96201.4,20.25,1.39411
17278.7,74410.4,15218,10348.6,72597.2,9342,873.36,34.5,1.39411
16403.2,75412.1,14255,13009.7,72685.6,11730,1380.96,26.25,1.39411
14841.6,73225.9,13283,5703.12,69744.3,5359,648.72,14.25,1.39595
15589.1,72756.6,14042,8583.84,69562.3,8087,4510.08,122.25,1.39595
11031,65164.1,11094,4831.2,64748,4890,4133.52,6.75,1.39595
7101.44,65383.5,7118,2364.48,64058.9,2419,85335.1,21.75,1.39595
20228.5,69039.4,19202,9213.84,66752,9046,27028.1,22.5,1.39779
13171.8,65885.3,13102,4178.16,64534.5,4243,49748.4,30,1.39779
17550.7,74312.2,15478,9215.28,74065.8,8154,852.48,27.75,1.39779
7618.56,64457.8,7746,2949.84,64829.2,2982,33660,3.75,1.39779
20440.3,79960.4,16753,11965,74135.9,10577,132393,40.5,1.39779
9582.08,68154,9214,6004.8,68919.5,5710,78572.9,18.75,1.39779
17623,67296.6,17162,10216.8,67401.7,9934,589.68,69,1.39779
6992,64630.1,7090,3034.8,64784.6,3070,210.96,30,1.39779
11833,64997.5,11931,4020.48,64914.1,4059,95832,57.75,1.39779
17458.6,74894.6,15277,8871.84,73034.2,7961,7060.32,35.25,1.39779
15733.1,73971.3,13939,9634.32,71271.6,8859,155352,6.75,1.39963
14837.1,66323.3,14661,4867.92,65093.7,4901,35941.7,15.75,1.39963
18970.2,66604.2,18666,9268.56,65582.4,9262,978.48,13.5,1.39963
12581.8,72241,11414,6490.8,71492.6,5950,565.92,2.25,1.39963
16218.2,71918.2,14779,7767.36,70956.5,7174,109934,-15.75,1.39963
15990.4,75100.1,13954,8233.2,72115.9,7482,140574,6.75,1.39963
13078.4,66007.4,12985,4948.56,65477.3,4953,83406.2,11.25,1.39963
18291.8,66124.7,18129,9146.16,65372.8,9169,88756.6,35.25,1.40147
11733.8,75103.4,10239,7542.72,71166.1,6946,58451,24,1.40147
13123.2,66489.5,12935,5221.44,67693.8,5055,64632.2,13.5,1.40147
10878.7,73424.1,9710,6970.32,71043.1,6430,91121,-19.5,1.40147
10334.7,65407.6,10355,4505.76,67126.5,4399,68682.2,-9.75,1.40331
13454.1,74013.8,11913,7163.28,70435.5,6665,89498.9,24,1.40331
12461.4,66847.2,12217,5600.16,68561.9,5353,64789.9,0,1.40331
11132.8,73980.9,9862,6199.2,70655.8,5750,95688,-12.75,1.40331
12758.4,72261.2,11571,6603.12,71800.6,6027,104959,9.75,1.40331
17169.9,66117.2,17019,6464.16,65476.9,6470,87493.7,-4.5,1.40331
22096,67911.8,21323,9621.36,67553.6,9334,612.72,15,1.40516
14784.6,75075.6,12906,10203.8,71390.9,9367,9691.2,29.25,1.40516
14544,66159.2,14407,5837.04,65784.4,5815,28608.5,12.75,1.40516
11171.2,71698.7,10211,6816.24,71052.8,6287,43127.3,23.25,1.40516
18194.6,74604.2,15983,11542.3,70867.3,10674,67325.8,6.75,1.40516
13336.3,69525.8,12571,9103.68,69390.4,8598,78096.2,9.75,1.40516
12199,64045.2,12483,4615.2,64532.1,4687,904.32,7.5,1.40516
15752.3,64188.5,16083,5433.84,63785.1,5583,22001.8,18,1.40516
27958.4,86796.9,21110,17817.8,81601,14310,255056,62.25,1.40516
19973.1,68171.4,19201,8638.56,67874,8341,30379,18.75,1.40516
15608.3,66280.5,15433,6501.6,66152.6,6441,108631,-1.5,1.407
10398.1,64439.6,10575,5300.64,66168.1,5250,72851.8,-2.25,1.407
12862.7,71166.8,11845,6566.4,70581.5,6097,98808.5,-3.75,1.407
10164.5,68915.7,9666,6260.4,68954.9,5950,430.56,12,1.407
14709.8,65988,14609,5188.32,65125.8,5221,107517,12,1.407
17984.6,67021.6,17586,6778.08,65498.1,6782,94964.4,-1.5,1.407
12451.8,67142,12154,6911.28,68471.3,6615,11908.8,-27.75,1.40884
16529.9,71444,15163,7717.68,69371.3,7291,22066.6,-36,1.40884
11778.6,64916.3,11891,6049.44,65562.4,6047,81943.9,3,1.40884
10750.7,64549.6,10915,4576.32,63988.4,4687,28098.7,-23.25,1.40884
15401,72254.1,13969,7618.32,70073.6,7125,179983,24,1.40884
13426.6,69170.9,12721,5915.52,66910.5,5794,127876,-15,1.40884
14276.5,65703.9,14240,5761.44,65735,5744,93785.8,27,1.40884
14190.7,67357.4,13807,6270.48,68467.5,6002,3307.68,12,1.41068
17789.4,67652.1,17233,8681.04,67559.8,8421,13368.2,31.5,1.41068
15026.6,66181.5,14880,4951.44,67156,4832,70398.7,24,1.41068
8757.76,67987.3,8442,5088.96,67580.6,4935,1136.88,1.5,1.41252
11780.5,64155.4,12034,4637.52,64913.4,4682,23438.2,21.75,1.41252
17084.2,73120.9,15312,9761.04,71522.8,8944,109220,31.5,1.41252
12490.9,72584,11278,8490.24,70557.5,7886,97912.8,15,1.41252
12779.5,71958,11639,6683.76,71166,6155,92758.3,12,1.41252
14215,67064.8,13891,6029.28,69627.3,5675,106367,12,1.41252
23920,77417.2,20249,12765.6,74398.1,11245,185136,51,1.41252
12907.5,64944.9,13025,4014.72,63907.9,4117,86734.8,13.5,1.41252
10777.6,64711,10915,3990.24,65986.5,3963,68227.2,60,1.41252
17728.6,74473.7,15601,10516.3,70147.3,9825,88819.9,49.5,1.41252
13428.5,64279.4,13691,3552.48,64815,3592,22061.5,11.25,1.41252
16376.3,66768.6,16074,8259.12,66178,8179,31710.2,22.5,1.41436
20538.9,73626.3,18282,14039.3,71506.8,12867,88107.1,57.75,1.41436
22827.5,77146.5,19392,14335.9,72944,12880,129689,36,1.41436
9592.96,67600.5,9300,5401.44,69682.8,5080,93002.4,-18.75,1.41621
20133.1,77309.7,17067,13618.1,72500,12310,106926,33.75,1.41621
18443.5,76973.5,15703,14164.6,72347.3,12831,119919,39,1.41621
9785.6,64163,9995,3522.96,64026.8,3606,408.24,15,1.41621
7758.08,63841.5,7964,2925.36,65298.5,2936,33189.8,2.25,1.41621
10737.9,64126.1,10974,3728.16,64654.3,3779,265.68,7.5,1.41621
10545.3,64703.3,10681,6163.2,67173,6013,82319.8,-3,1.41621
13218.6,73043.1,11860,7286.4,72046.1,6628,742.32,22.5,1.41621
20036.5,74957.8,17518,8866.8,74547.1,7795,133759,7.5,1.41805
9655.68,69461.5,9110,5257.44,69494.1,4958,97364.9,-6,1.41805
11742.1,73957.6,10405,6858,70879.3,6341,114834,-12,1.41805
9157.76,64051.5,9370,3558.24,63870.9,3651,553.68,-24,1.41805
15760,71616.1,14422,7507.44,70106.5,7018,98200.8,-26.25,1.41989
15475.2,74753.6,13567,9527.76,72119.6,8658,39790.8,-16.5,1.41989
10898.6,63897.7,11178,3832.56,64106.9,3918,44332.6,-13.5,1.41989
13845.8,66320.4,13682,4067.28,65044.7,4098,32591.5,10.5,1.41989
21235.2,75523.4,18427,11501.3,70907.6,10630,221262,23.25,1.41989
18535,76349,15910,10669.7,74978.4,9326,32240.2,-9,1.42173
19056.6,76987.8,16222,12292.6,72277.5,11146,106253,5.25,1.42173
17523.2,65495.6,17534,8515.44,65539.4,8515,57731,-13.5,1.42173
11223.7,72468.5,10150,5697.36,70796.8,5274,26907.8,0,1.42173
17899.5,66553,17626,7958.88,65535,7959,68115.6,38.25,1.42173
9154.56,64908.9,9243,3610.8,63921.5,3702,25280.6,-1.5,1.42173
22679,73220,20299,12349.4,70776.8,11435,166977,15,1.42173
14597.8,74957.2,12763,10749.6,71398.2,9867,34728.5,13.5,1.42173
10487,71546.8,9606,6275.52,69920.5,5882,61917.1,-5.25,1.42173
17482.9,78310.3,14631,10728.7,72136.8,9747,127246,24,1.42173
25569.9,72637.6,23070,20350.8,74301.4,17950,199410,48.75,1.42173
15317.8,75382.2,13317,9218.88,73029,8273,36778.3,13.5,1.42357
18497.3,72062.6,16822,10519.2,72126.6,9558,114645,25.5,1.42357
10720,67513.5,10406,6477.12,66346.4,6398,114486,-6,1.42357
19861.8,78177.8,16650,13947.1,73316.6,12467,64106.6,11.25,1.42357
14554.9,65302.2,14607,6886.08,67781,6658,70580.9,14.25,1.42357
12848.6,66329.1,12695,5009.04,65198.1,5035,80039.5,30.75,1.42357
10443.5,77873.1,8789,6866.64,72477.4,6209,87563.5,30,1.42357
22281.6,67100.8,21762,9477.36,65098.9,9541,455.76,43.5,1.42541
16263,74626.4,14282,10362.2,71281.6,9527,732.24,24.75,1.42541
22692.5,67577.3,22007,12424.3,69837.9,11659,69032.2,45.75,1.42541
9243.52,75177.9,8058,7032.96,70844.2,6506,122971,6,1.42541
10908.8,69288.5,10318,4549.68,71077,4195,113230,13.5,1.42541
8950.4,63167.5,9286,2918.16,65719.8,2910,46139,0.75,1.42541
10568.3,68149.7,10163,5096.16,69768.5,4787,292.32,0.75,1.42541
15332.5,72545.6,13851,7995.6,72465.7,7231,9752.4,0.75,1.42726
14199.7,74776.2,12445,9321.12,72878.7,8382,114209,19.5,1.42726
16591.4,66658.4,16312,7245.36,66849.5,7103,88345.4,-12.75,1.42726
14274.6,69476.2,13465,6654.96,71627.4,6089,162117,7.5,1.4291
14174.1,65467.1,14189,3674.88,64377.7,3741,78125,7.5,1.4291
10721.3,64473.3,10898,4026.24,67209.3,3926,2753.28,0,1.43094
10153.6,64793.2,10270,3418.56,64695,3463,99053.3,57,1.43094
8583.68,67072.9,8387,5415.12,69599,5099,66395.5,40.5,1.43094
12183.7,72999.6,10938,8622.72,70610.9,8003,141819,80.25,1.43094
8926.72,65248.9,8966,2725.92,64679.9,2762,82498.3,43.5,1.43094
14043.5,75718.3,12155,9164.88,70175.2,8559,136038,50.25,1.43094
15749.8,77362.9,13342,11367.4,72278.2,10307,128825,50.25,1.43094
12012.8,69805.9,11278,7762.32,69849.2,7283,110313,26.25,1.43094
