"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
20439.7,73706.1,18174,12062.2,72716.9,10871,81120.2,24.75,1.23553
11518.1,75161.7,10043,8344.8,74083.6,7382,66644.6,29.25,1.23716
12846.7,65595.8,12835,5262.48,67149.9,5136,53470.8,36.75,1.23716
16296.3,74217.9,14390,7874.64,72309.4,7137,147223,21,1.23716
19275.5,69561.7,18160,8377.2,69565.2,7892,35046,49.5,1.23716
13606.4,68513.9,13015,6665.76,70607.3,6187,83757.6,20.25,1.23879
11763.8,69311.8,11123,6201.36,70570,5759,119930,10.5,1.23879
18810.2,74820.8,16476,10646.6,71991.2,9692,49826.2,21,1.23879
13678.7,64983.6,13795,3862.8,64596.2,3919,58687.9,38.25,1.23879
14985,66069.3,14864,4932.72,65758.9,4916,19265,17.25,1.23879
16311,67484.9,15840,7820.64,67120.7,7636,82509.1,21.75,1.23879
25527,122282,13681,19525.7,113917,11233,101547,18,1.23879
22227.8,67074.5,21718,12012.5,67137.1,11726,89555,34.5,1.23879
17388.8,69120.7,16487,7247.52,68135.6,6971,221862,6.75,1.23879
11548.2,64393.8,11753,4176.72,65157.2,4201,41260.3,15,1.24042
15212.8,75494.9,13206,7629.84,72911.8,6858,151457,13.5,1.24042
7769.6,73180.3,6958,5303.52,72607.4,4787,56630.2,-8.25,1.24042
18842.2,72882.3,16943,13007.5,71503.2,11922,15652.1,27.75,1.24042
15927.7,70258.9,14857,7199.28,70694,6674,44923.7,12,1.24042
24172.8,78791.8,20106,15386.4,74040.9,13619,123287,25.5,1.24042
13894.4,70790.9,12863,7102.8,72348.3,6434,92899.4,5.25,1.24042
21898.2,76129.8,18851,12851.3,73627.2,11439,127853,54,1.24205
18314.2,77932.7,15401,11934,72673,10762,125511,45,1.24205
16974.7,66686,16682,5907.6,66079.6,5859,50467,23.25,1.24205
9337.6,65177.2,9389,3654,65679.8,3646,20235.6,22.5,1.24205
7564.16,64363.1,7702,2539.44,65264.6,2550,32557,18,1.24205
14003.8,78655.8,11668,9071.28,74135.9,8019,29348.6,55.5,1.24205
14732.8,71115,13577,8053.2,70966.1,7437,95382.7,15.75,1.24368
15829.8,72597.6,14290,9018,73053.6,8090,26491.7,11.25,1.24368
23920.6,77657.1,20187,16816.3,76708.7,14367,157702,30.75,1.24368
22092.2,75435.4,19193,15814.8,71198.6,14557,100098,2.25,1.24368
21266.6,84391.5,16515,16661.5,75602.7,14443,157706,33,1.24368
17594.2,68459.1,16843,7666.56,71146.4,7062,102845,9.75,1.24368
10602.9,63239,10988,3883.68,65261.8,3900,72514.8,18,1.24368
20554.2,74278.6,18135,12935.5,74842.6,11327,62195.8,50.25,1.24531
11982.7,64168.9,12238,4609.44,65457,4615,47391.8,5.25,1.24531
19445.1,78562.1,16221,11083.7,75342.8,9641,121542,21,1.24531
11127,67036.4,10878,6552,71150.3,6035,68312.9,10.5,1.24531
23102.7,80749.9,18750,17966.2,75539.2,15587,143336,33,1.24531
13255,76153.4,11407,8076.96,73497.9,7202,70911.4,12.75,1.24531
14034.6,64795.3,14195,4923.36,67799.4,4759,122047,-10.5,1.24694
15422.7,65522.1,15426,5119.92,66233.5,5066,112080,2.25,1.24694
14501.8,73000,13019,7950.96,73123,7126,89460.7,-3,1.24694
17511,75208.3,15259,12206.9,75485,10598,34976.2,-0.75,1.24694
21480.3,118347,11895,9975.6,136342,4795,34694.6,9,1.24694
18973.4,72079.5,17251,7974.72,71603.1,7299,132454,26.25,1.24857
10216.3,63205.6,10593,3409.92,65476.9,3413,37054.1,15,1.24857
14803.2,64517,15037,4277.52,65774.6,4262,94387,39,1.24857
15216.6,75331.5,13238,7243.92,73831.7,6430,180436,40.5,1.24857
13021.4,70358.1,12129,7186.32,72134,6529,48849.1,27,1.24857
13855.4,65918.3,13775,5307.84,67166.4,5179,50405.8,38.25,1.24857
12748.2,64966.1,12860,4209.12,65866.5,4188,27727.9,12.75,1.2502
18778.2,74802.5,16452,12449.5,71834.1,11358,152769,55.5,1.2502
13574.4,76922.8,11565,9288.72,72117.7,8441,9001.44,38.25,1.2502
13945,74897.3,12202,8542.8,76296.1,7338,113196,24,1.2502
15157.1,71242.7,13943,9418.32,72693.3,8491,149293,10.5,1.2502
17078.4,65388.2,17117,5382.72,65850.6,5357,20016.7,33,1.25183
15986.6,65847.2,15911,7266.24,67345.5,7071,54835.2,1.5,1.25183
15214.7,65569.3,15207,5042.88,66058.4,5003,4335.12,33.75,1.25183
10514.6,64220.1,10730,3726.72,65955.8,3703,80567.3,1.5,1.25183
14865.3,80327.4,12128,9416.16,76791.6,8036,132153,46.5,1.25183
16097.9,78026.3,13521,11205.4,72932.2,10069,102380,29.25,1.25346
9784.96,70252.8,9128,6047.28,72492.1,5467,33613.2,4.5,1.25346
14174.7,69877.7,13294,10061.3,71897.9,9171,62442.7,15.75,1.25346
13382.4,65206.6,13450,3532.32,65709.4,3523,88288.6,-18,1.25346
9850.88,63454.6,10174,4050,65926.7,4026,90019.4,-6,1.25346
17209.6,66316.7,17007,5730.48,66469.5,5650,25112.9,4.5,1.25346
14747.5,66107.6,14620,5068.08,66802.4,4972,53372.9,9.75,1.25509
12963.2,64165.9,13240,4296.24,66530.8,4232,61731.4,22.5,1.25509
20131.2,79405.2,16615,13857.1,72333,12555,199328,37.5,1.25672
10393.6,64546.1,10553,6075.36,68446.8,5817,62996.4,7.5,1.25672
14441.6,73282.6,12915,8282.88,73643.6,7371,56897.3,18,1.25672
14663,75821.1,12674,9088.56,71641.6,8314,10094.4,9,1.25672
13548.8,77745.8,11421,7894.8,74370.2,6957,169361,15,1.25835
7336.96,63110,7619,2654.64,65924.4,2639,70248.2,27,1.25835
17505.3,72567.9,15809,6958.08,72095.6,6325,152003,6.75,1.25835
13251.2,65641,13230,4538.88,66590.6,4467,19337,-2.25,1.25835
10906.2,70391.1,10154,6094.8,74201.9,5383,82993,9,1.25835
17931.5,75763,15511,12508.6,72887.1,11247,65019.6,43.5,1.25835
17632,67468.4,17127,7840.8,66916.9,7679,17195,32.25,1.25835
18544.6,73492.2,16537,10152.7,74853,8889,98896.3,45.75,1.25835
13142.4,64405.9,13373,4147.92,66415.4,4093,50680.1,3.75,1.25835
7466.88,63329.8,7727,2681.28,66284.6,2651,25311.6,35.25,1.25998
13741.4,73156.7,12310,7327.44,72561.4,6618,5840.64,19.5,1.25998
19273.6,71678.3,17622,8514,70790.9,7882,125618,30.75,1.25998
9669.76,63779.9,9936,3656.88,66497.6,3604,42179.8,-12,1.25998
11916.2,64269.4,12151,4590.72,65992,4559,65362.3,13.5,1.25998
13047.7,64148,13330,4317.84,65655.2,4310,53118,-0.75,1.25998
19411.2,75189.6,16919,14065.2,73325.7,12571,88828.6,23.25,1.25998
12253.4,64579.1,12435,4107.6,65545.6,4107,56021,-12,1.25998
15224.3,72748.2,13715,7452.72,73835.4,6615,37121,-0.75,1.25998
20362.2,71969.6,18542,7541.28,72191.8,6846,158394,23.25,1.26161
12496.6,64823.5,12634,4085.28,65765.9,4071,6854.4,17.25,1.26161
21491.2,84016.2,16764,16847.3,76445.6,14443,11332.8,49.5,1.26161
12947.8,65871,12882,6212.88,66508.9,6122,50578.6,10.5,1.26161
10955.5,64462.3,11138,4409.28,65288.4,4426,45421.2,10.5,1.26161
16503,72518.6,14914,9563.76,71827.9,8726,71044.6,27.75,1.26161
18805.1,75710.3,16278,10170,74402.9,8958,62539.9,40.5,1.26324
11675.5,64938.2,11783,5026.32,67294.2,4895,16067.5,27.75,1.26324
17755.5,76039.1,15303,8002.8,76733.2,6835,194334,27,1.26324
15590.4,66333.3,15403,4582.08,65925.6,4555,66441.6,18.75,1.26324
16577.9,73757.7,14730,9246.24,72910.8,8311,90154.1,38.25,1.26324
10067.8,70334.3,9381,5597.28,70313.1,5217,92832.5,33,1.26324
17386.2,72820.6,15647,8588.16,73601.9,7647,135616,57.75,1.26324
13425.9,73019.2,12050,8876.88,73176.8,7950,46221.1,76.5,1.26324
15475.8,72730.3,13945,9304.56,73636.5,8281,92044.8,64.5,1.26324
12145.3,65151.3,12217,3962.16,66751.7,3890,80842.3,10.5,1.26487
10311,69902.2,9667,7368.48,71742.8,6731,76055,58.5,1.26487
12414.1,74886.7,10864,7128,72990.7,6400,184626,40.5,1.26487
18927.4,76146.3,16290,11689.9,74538.9,10278,95853.6,50.25,1.26487
17816.3,72889.1,16019,12322.1,73100.4,11047,83917.4,83.25,1.26487
16060.2,74593.8,14110,8438.4,72631.9,7614,174136,24.75,1.26487
14603.5,77231.8,12392,8635.68,73816.1,7667,107575,55.5,1.2665
8506.88,64243.7,8678,3556.08,67394.8,3458,76215.6,39.75,1.2665
19058.6,75647.9,16511,14108.4,74265.7,12450,106553,44.25,1.2665
15095.7,65905.7,15011,5227.2,66145.9,5179,96547.7,27.75,1.2665
12864,65373.4,12896,7563.6,68692.9,7216,35203.7,33,1.2665
19583.4,68183.3,18823,8858.16,67354.5,8619,21618,39,1.26813
9082.24,64431,9238,3185.28,66693.5,3130,30755.5,46.5,1.26813
11657,69110.8,11054,5580.72,72899.8,5017,172750,20.25,1.26976
17551.4,74444.8,15451,10051.9,73868.9,8918,108396,31.5,1.26976
16842.2,67196.7,16426,6528.24,68761.6,6222,30589.9,8.25,1.26976
15972.5,75059,13946,7894.8,74821.9,6915,132250,12,1.26976
18773.1,73146,16820,9255.6,71801,8448,191254,26.25,1.26976
20295,67711.4,19643,9199.44,67725.7,8902,20913.1,24.75,1.26976
15267.2,75009.5,13339,11337.8,72293.9,10278,54941,67.5,1.26976
22170.2,67872.6,21407,10651,68366.4,10210,10513.4,18.75,1.26976
19588.5,74941.7,17130,10795,74203.8,9534,53449.9,15,1.27139
12039,65411.3,12062,4599.36,68103,4426,36835.2,4.5,1.27139
21539.2,69185.6,20403,9783.36,68274.1,9391,32751.4,-11.25,1.27139
12494.1,66402.7,12331,7692.48,69040.6,7302,49237.2,-13.5,1.27139
14956.8,66020.7,14847,4944.96,66164.3,4898,4814.64,-6,1.27139
10250.2,75309.4,8920,5618.88,73412.9,5016,43169.8,0,1.27139
15050.2,66988.1,14724,5330.16,67228.1,5196,56895.1,-2.25,1.27139
17160.3,72299.5,15555,7648.56,72530.2,6911,6511.68,-11.25,1.27139
17601.9,66853.6,17255,5858.64,66902.2,5739,77378.4,25.5,1.27139
15146.9,71481.7,13887,8369.28,71158.4,7708,164913,27.75,1.27139
14942.7,69227.1,14146,5940,72384.5,5378,81182.2,28.5,1.27302
13345.3,72460.3,12070,7349.04,73307,6570,31270.3,11.25,1.27302
13910.4,65698.5,13876,4431.6,66673.4,4356,26974.1,6.75,1.27302
19435.5,78547.5,16216,11767.7,75936.1,10156,87966.7,36.75,1.27302
20477.4,71356.9,18807,9750.96,70909.8,9012,102123,-9.75,1.27302
16497.9,66315.5,16304,5349.6,66551.1,5268,18730.8,6.75,1.27465
16435.8,68014.1,15837,7305.84,68980.8,6941,116219,-15,1.27465
11651.2,65173.5,11716,4185.36,67426.7,4068,64627.9,1.5,1.27465
27500.2,89615.2,20111,17844.5,83826,13951,55998,18.75,1.27465
12659.2,66185.4,12535,3683.52,65616.5,3679,69884.6,-9,1.27465
21710.7,68264.3,20843,10332,67997.4,9958,24835.7,-21.75,1.27465
16363.5,66173,16206,4374.72,66320.1,4323,25691.8,-16.5,1.27465
11384.3,65274.1,11430,4752,66686.7,4670,63207.4,15,1.27465
11521.3,66525,11350,4989.6,66816.2,4894,25058.2,29.25,1.27628
9582.72,64736.9,9701,3270.96,65877.6,3254,18366.5,-6.75,1.27628
14119.7,73080.7,12662,7932.24,72787.4,7142,26242.6,9,1.27628
23121.9,68073.6,22260,10558.1,67210.7,10295,21476.2,18.75,1.27628
17972.5,74798,15747,9051.12,75477.1,7859,105796,6.75,1.27628
21388.8,73439.3,19087,15775.2,70224.4,14722,29211.1,28.5,1.27628
22446.7,75058.3,19599,11080.1,75123.5,9666,121360,31.5,1.27791
14953,66204.4,14802,4800.24,66340.9,4742,73332.7,20.25,1.27791
16140.8,71905.6,14711,9460.08,72334.1,8571,94087.4,34.5,1.27791
13907.8,72138,12635,7200,72649.6,6495,24673.7,32.25,1.27791
15184,72981.2,13635,7688.88,74026.5,6807,128756,18.75,1.27791
11578.9,66320,11442,4219.2,67342.8,4106,80692.6,-2.25,1.27791
11739.5,74528.8,10323,6119.28,73570.6,5451,46390.3,10.5,1.27791
15854.1,74802.9,13890,9182.16,73011.7,8242,109362,29.25,1.27791
11589.1,72896.1,10419,8200.08,71768.2,7488,32744.2,24,1.27954
12573.4,66721.7,12350,4083.12,66317.6,4035,96473.5,19.5,1.27954
14442.9,65740.3,14398,4465.44,65926.4,4439,87156.7,25.5,1.27954
18018.6,74333.6,15886,8192.16,74165.1,7239,60871.7,25.5,1.27954
15069.4,80122.6,12326,9012.24,74819.6,7894,120078,15.75,1.28117
13934.7,73540.5,12418,7040.88,73781.8,6254,58336.6,30,1.28117
21486.1,68795.8,20468,9339.12,67317.3,9092,27235.4,9.75,1.28117
18440.3,78362.4,15422,11366.6,75435.4,9875,122737,44.25,1.28117
9390.72,65534,9391,3651.12,66429.7,3602,80806.3,12.75,1.28117
9301.12,65628.6,9288,4849.2,69999.4,4540,121481,13.5,1.28117
14409.6,67753.4,13938,6004.08,67262.1,5850,112064,1.5,1.28117
12215.7,73057.7,10958,7405.92,73874.3,6570,130564,41.25,1.28117
17516.8,74111.1,15490,11739.6,73008.8,10538,64423.4,30.75,1.28117
11883.5,75391.9,10330,6056.64,74751,5310,115669,-2.25,1.28117
10193.9,70516,9474,6449.76,72205.6,5854,77018.4,36,1.2828
13314.6,76589.4,11393,6999.12,73875.7,6209,24143.8,26.25,1.2828
13022.7,74904.1,11394,7006.32,72629.9,6322,26679.6,21,1.2828
8208,64731.6,8310,2615.76,65380,2622,52830,36,1.2828
23832.3,80746.3,19343,13381.2,76051.5,11531,125470,21.75,1.28443
21695.4,84431.5,16840,13455.4,77542.3,11372,41087.5,42.75,1.28443
12549.1,74528.2,11035,7225.2,72546.5,6527,89678.9,42.75,1.28443
11204.5,66164.8,11098,3131.28,66304.2,3095,94822.6,11.25,1.28443
20878.1,78717.4,17382,13629.6,74324.3,12018,102791,24.75,1.28443
8516.48,66397.3,8406,2981.52,66057.1,2958,53917.2,6.75,1.28443
14134.4,78855.2,11747,9013.68,74444.9,7935,66403.4,11.25,1.28443
14621.4,73704.4,13001,7992,72173.6,7257,105702,10.5,1.28606
14576,71186.6,13419,7964.64,70555.6,7398,94897.4,-11.25,1.28606
11541.8,65739.7,11506,4288.32,66126.9,4250,69690.2,-16.5,1.28606
15114.2,65715.3,15073,5034.24,65604.3,5029,68271.1,3,1.28606
12529.3,70798.3,11598,8199.36,70279,7646,94850.6,12,1.28606
19313.3,72608.7,17432,13320,72479.2,12044,59286.2,42.75,1.28606
19945,79843.2,16371,13991.8,73380.6,12496,149866,46.5,1.28606
15071.4,78891.1,12520,10149.8,74272,8956,36882,13.5,1.28606
18545.9,75992.6,15994,13523.8,72844,12167,47147.8,0,1.28606
12751.4,70831.8,11798,5725.44,72464.7,5178,131239,-19.5,1.28769
9440.64,65547.4,9439,5547.6,73745.9,4930,58756.3,-10.5,1.28769
14390.4,66126,14262,4930.56,67234.5,4806,86760.7,-28.5,1.28769
17387.5,67386.7,16910,6646.32,66489.6,6551,129745,-8.25,1.28769
13897,76060.7,11974,7020,74371.6,6186,18717.8,2.25,1.28769
11141.8,74668.8,9779,6665.04,71291,6127,106402,-16.5,1.28769
15102.7,65133.7,15196,4435.2,65186.2,4459,74232.7,-12.75,1.28932
21292.2,75857.7,18395,14530.3,73715.7,12918,216164,9,1.28932
15911,66038.4,15790,5194.8,65786.8,5175,80664.5,-9,1.28932
10752.6,68210.7,10331,5651.28,70491.5,5254,32658.5,-8.25,1.28932
14905,73972.9,13205,6950.16,73170.4,6225,34255.4,4.5,1.28932
19707.5,73895.9,17478,10243.4,71859.8,9342,163514,15,1.28932
11200,75803.3,9683,7254.72,72709.2,6539,72000,12,1.29095
13318.4,71714.3,12171,6008.4,72303.8,5446,81764.6,-5.25,1.29095
10810.9,70772.3,10011,5276.88,71957.1,4806,54523.4,-2.25,1.29095
13296,72607.8,12001,7468.56,71820.9,6815,5037.12,38.25,1.29095
15849.6,70112.7,14815,9057.6,67933,8738,28133.3,45,1.29095
15552.6,81482,12509,10838.9,74638.7,9517,128599,60,1.29095
18084.5,73967.7,16023,12441.6,73596.2,11079,57769.2,52.5,1.29258
22020.5,82098.9,17578,16372.8,74941.2,14318,138959,57,1.29258
28755.2,91316.6,20637,21463.9,75732.7,18574,201532,57,1.29258
19673.6,77237.7,16693,13439.5,74889.2,11761,101497,12.75,1.29258
12027.5,66765.7,11806,3314.88,65316.9,3326,93313.4,-3.75,1.29258
24438.4,83018.6,19292,17726.4,85856,13531,91905.8,41.25,1.29421
14874.9,77719.9,12543,8046.72,73385.7,7186,115303,8.25,1.29421
12997.8,74839.3,11382,9596.88,71227.8,8830,75939.8,37.5,1.29421
15296.6,72417.9,13843,7277.04,74903.1,6367,180609,52.5,1.29421
24391.7,81829.2,19535,15580.1,74978.4,13618,184988,40.5,1.29421
16451.2,76567.4,14081,9243.36,73072.7,8290,98995,24.75,1.29421
25486.1,83970.4,19891,15591.6,82624,12367,109267,34.5,1.29421
15820.8,76400.6,13571,10129.7,74332,8931,101779,26.25,1.29421
18373.1,67471.7,17846,6557.76,67046.7,6410,113256,12.75,1.29421
18404.5,73162.5,16486,7848.72,73587.1,6990,93683.5,15,1.29421
8501.12,72894.1,7643,4892.4,70966.9,4518,112940,34.5,1.29421
18673.3,66836.3,18310,6337.44,66114.4,6282,12888.7,29.25,1.29421
17111.7,80113.7,13998,12567.6,75189.9,10954,69146.6,49.5,1.29584
11644.8,66598.6,11459,4704.48,66403.8,4643,66111.8,24.75,1.29584
10730.2,66472.9,10579,5787.36,67789.2,5595,40294.8,1.5,1.29584
7765.12,65026.2,7826,2648.88,64247.6,2702,50235.8,10.5,1.29584
13388.2,75952.8,11552,7015.68,73824.6,6228,11435,16.5,1.29584
24577.9,123051,13090,14868,114823,8486,127022,32.25,1.29584
17796.5,69755.4,16720,12386.2,70463.5,11520,52141.7,20.25,1.29584
10741.8,76105.1,9250,6822.72,72516,6166,59989.7,25.5,1.29584
12832,73846,11388,8763.84,71258.9,8060,25578.7,11.25,1.29584
11548.2,70850,10682,6360.48,70116.1,5945,61023.6,22.5,1.29584
27213.4,79547.7,22420,18887,74944.4,16516,74363,27,1.29584
13001,66228.6,12865,4140.72,65785.8,4125,66150,-8.25,1.29584
17052.8,67311.5,16603,6069.6,67067.5,5931,129448,15.75,1.29584
18716.2,74437.6,16478,9298.8,72522.5,8403,15678,37.5,1.29747
14200.3,66568.8,13980,4703.04,66483.7,4636,26785.4,-0.75,1.29747
14302.7,66800.4,14032,6343.92,67767.8,6135,135384,18,1.29747
17176.3,73988.9,15214,9519.84,72799.6,8570,115353,30.75,1.29747
15773.4,65616.9,15754,4334.4,64987.3,4371,52031.5,28.5,1.29747
14867.8,69459.6,14028,7870.32,72037.6,7160,93316.3,19.5,1.29747
16080,66841.2,15766,4813.92,66028.7,4778,87669.4,18.75,1.29747
11029.1,68923.9,10487,7241.04,70502,6731,114957,22.5,1.29747
12047.4,67963.8,11617,6368.4,70298,5937,65430.7,9,1.29747
19105.3,77890.1,16075,11601.4,75144,10118,78937.2,4.5,1.2991
18643.8,69628.6,17548,7855.92,69724.5,7384,88807,13.5,1.2991
11945.6,70617.6,11086,7083.36,70905,6547,27676.1,6,1.2991
20646.4,77589.5,17439,11142,74678.1,9778,173269,21,1.2991
17087.4,74087.8,15115,7728.48,74070.4,6838,65511.4,16.5,1.2991
13828.5,73775.9,12284,6552.72,72589.4,5916,51314.4,18,1.2991
17438.1,66447,17199,5848.56,67079.3,5714,79528.3,-2.25,1.30073
17553.3,68971.3,16679,10648.8,70930,9839,52578.7,35.25,1.30073
9203.2,64589.9,9338,3332.16,65031.7,3358,26325.4,24.75,1.30073
12731.5,68067.6,12258,7825.68,69777.4,7350,49573.4,21.75,1.30073
14359,66316.7,14190,5109.12,67411.2,4967,36442.1,-10.5,1.30073
11380.5,71316.8,10458,5869.44,72277.3,5322,46430.6,3,1.30236
14832.6,66203.9,14683,4664.88,66648.7,4587,50666.4,18.75,1.30236
14415.4,80367.9,11755,8824.32,76425.4,7567,133766,19.5,1.30236
12439,70998.5,11482,7179.84,71521.2,6579,46182.2,21.75,1.30236
23180.8,73199.2,20754,10807.2,74538.1,9502,142826,6,1.30399
16636.2,66471.6,16402,4950,66612.6,4870,94548.2,1.5,1.30399
12936.3,66924.1,12668,3286.8,66074.8,3260,31599.4,13.5,1.30399
14455,66232.6,14303,4726.8,65867.7,4703,35330.4,9.75,1.30399
15269.8,73897.4,13542,8449.2,72344.8,7654,35484.5,27.75,1.30399
22351.4,86435.3,16947,13937.8,77573.3,11775,201831,33,1.30399
14750.1,79085.4,12223,7191.36,74820.3,6299,147569,44.25,1.30399
16334.1,67215.3,15926,6121.44,66884.8,5998,7817.04,3,1.30399
16768,67076.1,16383,6504.48,66491.6,6411,69961.7,32.25,1.30399
22700.8,77911.5,19095,13496.4,77758.3,11375,90532.8,35.25,1.30399
14163.8,72484.9,12806,8897.04,73453.8,7938,155449,4.5,1.30562
12455.7,66718.1,12235,6220.8,66888.7,6095,3229.92,-0.75,1.30562
10716.2,75466.8,9306,7639.92,72197.5,6935,81848.9,14.25,1.30562
11757.4,67407.5,11431,6981.12,69584,6575,3251.52,8.25,1.30562
18130.6,67765.7,17534,8514,67209.5,8302,7563.6,18,1.30562
11639,69444.3,10984,5396.4,70675.2,5004,91263.6,24,1.30562
21882.9,73866.4,19415,9612,74188.2,8491,159131,34.5,1.30562
21024,77729.3,17726,11044.1,76099.8,9511,152569,38.25,1.30562
6920.32,65246.7,6951,2905.2,66502,2863,49309.2,9,1.30725
11549.4,67280.4,11250,3592.08,65501,3594,77650.6,17.25,1.30725
17059.2,67548.3,16551,6140.16,66545.7,6047,43867.4,14.25,1.30725
15099.5,73721.4,13423,7184.88,72642.5,6482,49257.4,21,1.30888
17141.1,69398.9,16187,6974.64,71076,6431,114820,-3,1.30888
17154.6,79446.1,14151,8820,75000.3,7707,112861,49.5,1.30888
10677.8,65979.4,10606,3419.28,65618.1,3415,62020.1,6,1.30888
19118.7,78713.7,15918,11234.9,74200.3,9923,145842,34.5,1.31051
13523.8,66890.5,13250,4836.24,66279.4,4782,29772.7,17.25,1.31051
26524.2,78662.7,22098,20698.6,75977.4,17854,155625,89.25,1.31051
16936.3,71086.1,15614,11484,69744.7,10791,61719.8,27,1.31051
13141.1,76901.2,11199,9378,71514.6,8594,110627,45,1.31051
18687.4,71000.9,17249,8034.48,71522.4,7362,95641.9,37.5,1.31214
14319.4,66754.4,14058,5358.24,66331.2,5294,4348.08,30,1.31214
12749.4,74970.6,11145,7725.6,71340.7,7097,115685,-15.75,1.31377
15507.2,77798.4,13063,10271.5,73464.4,9163,106966,14.25,1.31377
12807,66260.5,12667,4627.44,66417.8,4566,27731.5,2.25,1.31377
15319.7,67048.9,14974,4557.6,66330.6,4503,28258.6,-1.5,1.31377
23104.6,72466.4,20895,14239.4,74781.3,12479,57135.6,32.25,1.31377
10641.9,65758,10606,3872.88,65771.7,3859,34236.7,34.5,1.31377
10808.3,66088.3,10718,3248.64,65088,3271,97665.8,21.75,1.3154
10182.4,65894.5,10127,3572.64,65879.7,3554,11791.4,2.25,1.3154
14279,72351.3,12934,7190.64,70821.4,6654,37405.4,23.25,1.3154
16810.9,77876.4,14147,11495.5,72141.2,10443,113472,14.25,1.3154
13418.9,66876,13150,4537.44,66037.2,4503,24721.9,32.25,1.3154
10674.6,67402.2,10379,4268.16,67143.1,4166,69719.8,0.75,1.3154
7653.76,66719.4,7518,2680.56,65795.2,2670,39497.8,-11.25,1.3154
15351,74710.1,13466,6956.64,72655,6275,146771,17.25,1.31703
19634.6,70912.1,18146,13335.1,70398.8,12414,59081,35.25,1.31703
13729.3,76712.6,11729,8436.24,73316.2,7541,121935,26.25,1.31703
10821.1,74134.7,9566,6725.52,71471.3,6167,52231,15,1.31703
11971.2,66895,11728,5590.8,69512.2,5271,114141,33,1.31703
14291.2,66533.2,14077,5107.68,66245.2,5053,65102.4,25.5,1.31866
7757.44,66205.4,7679,3387.6,66094,3359,54276.5,-7.5,1.31866
9418.24,66555.3,9274,3153.6,66369.4,3114,51901.2,-3,1.31866
22434.6,82641.3,17791,14896.8,75225.5,12978,134157,58.5,1.31866
16197.8,68966.8,15392,7199.28,70178.8,6723,129453,40.5,1.31866
11100.2,74588.3,9753,6386.4,72549.7,5769,69838.6,36.75,1.31866
12235.5,66872.4,11991,4780.8,66733.7,4695,17686.1,23.25,1.32029
17118.1,67342,16659,6091.92,66418.3,6011,97537,24,1.32029
16505,67105.2,16119,5154.48,66457.6,5083,75276.7,32.25,1.32029
19552,79498.7,16118,15785.3,74094.3,13962,174058,47.25,1.32029
18042.9,74725.6,15824,9740.88,73208.5,8720,107768,5.25,1.32029
26167.7,76259.6,22488,14559.8,73490,12984,105253,49.5,1.32192
20814.7,74680.5,18266,9664.56,74183.3,8538,128647,57,1.32192
15707.5,66340.7,15517,6045.84,66647.6,5945,21740.4,28.5,1.32192
21498.2,79712,17675,16267,75001.5,14214,86562,39.75,1.32192
14775,66303.6,14604,4254.48,66465.2,4195,57541,6.75,1.32192
25583.4,76663.5,21870,13955.8,74802.1,12227,60387.1,26.25,1.32192
11885.4,74588.2,10443,7580.16,71591.5,6939,90503.3,-9.75,1.32355
13483.5,74746.7,11822,7657.2,72570.1,6915,6604.56,27,1.32355
15758.7,75793.6,13626,11671.2,72411.6,10563,42128.6,39.75,1.32355
8266.88,69906.9,7750,5288.4,70701.9,4902,39494.9,6,1.32355
14993.3,75894,12947,8757.36,71749.3,7999,54556.6,-6.75,1.32355
13290.9,73467.5,11856,6441.12,72244.6,5843,13588.6,-20.25,1.32355
13321.6,73899.1,11814,6666.48,73034.8,5982,124115,4.5,1.32355
26867.8,69219.7,25438,16991.3,67803.7,16423,98921.5,31.5,1.32355
14597.1,78041.8,12258,7281.36,73708.9,6474,3502.8,0.75,1.32355
17642.2,68244.7,16942,7758,66872.1,7603,39242.9,28.5,1.32355
23148.8,75563.1,20077,12854.2,72434.2,11630,4955.76,52.5,1.32518
12220.8,76341.9,10491,8128.8,73764.8,7222,201043,12,1.32518
10538.2,66747.3,10347,4064.4,66875.4,3983,94936.3,12,1.32518
24939.5,73523.9,22230,16881.1,74680.8,14814,98712.7,49.5,1.32681
12837.1,66170.6,12714,3389.04,65286.3,3402,25193.5,9,1.32681
21060.5,70484.1,19582,8380.8,72392.8,7587,129550,25.5,1.32681
14768.6,75805,12768,7456.32,73021.1,6692,115955,-6.75,1.32681
17623,67643.4,17074,6543.36,66197.2,6478,49376.2,-26.25,1.32681
10460.8,73251.3,9359,7179.84,72412.8,6498,11425,-6.75,1.32844
22960,74579,20176,11389,75210.3,9924,145871,-3.75,1.32844
14671.4,66975.6,14356,5074.56,67430.3,4932,57035.5,7.5,1.32844
17626.9,82869.1,13940,10802.9,80718,8771,188143,43.5,1.33007
17701.1,75890.4,15286,11322.7,75029.9,9890,61923.6,23.25,1.33007
15793.9,77673,13326,8610.48,76307.8,7395,136137,34.5,1.33007
19457.3,74583.4,17097,13284,73053.6,11917,80172.7,28.5,1.33007
14112,66378,13933,4412.88,66254.9,4365,63974.9,19.5,1.33007
11786.9,66288.9,11653,4564.08,66513.6,4497,38857.7,41.25,1.33007
19352.3,72964.8,17382,12620.2,72436.1,11418,88879.7,27,1.33007
20233,77693,17067,10820.9,74947.9,9462,105301,27.75,1.33007
