Params: 	4944
Performance: 	0.9800945967020358
Term	Coefficient	Standard Error	p-value	95% CI lower	95% CI upper
2,7,13,15	-0.09798102739474457	0.033803961652767923	0.003752367718639571	-0.2472441484576195	0.05128209366813036
2,7,14,15	-0.04444342935735213	0.03380599754540825	0.18863467841396228	-0.19371554000827493	0.10482868129357067
2,8,9,10	0.018706418125308488	0.03379794841713228	0.5799406490860584	-0.13053015118816258	0.16794298743877956
2,8,9,11	-0.01785558230053652	0.0337889916146874	0.5971955801954046	-0.16705260239485395	0.1313414377937809
2,8,9,12	-0.021556083564677753	0.03379352829478578	0.5235596004997036	-0.1707731356019285	0.127660968472573
2,8,9,13	0.01381028766713377	0.03378992460369006	0.6827554783356764	-0.13539085208782833	0.16301142742209587
2,8,9,14	0.02226543923616875	0.03379152219098366	0.5099615431836413	-0.12694275474717231	0.1714736332195098
2,8,9,15	0.018973854447512095	0.03379794862864958	0.5745357403333293	-0.1302627157999244	0.1682104246949486
2,8,10,11	0.002382163439244245	0.033796465542380874	0.9438076854446231	-0.1468478581649431	0.1516121850434316
2,8,10,12	0.017139823538233845	0.03380250226114476	0.6121182632568223	-0.1321168535063108	0.1663965005827785
2,8,10,13	-0.00608804275691921	0.03379759352096819	0.8570499142278095	-0.15532304500823202	0.1431469594943936
2,8,10,14	0.009590238809989382	0.03380079009746164	0.7766207617690353	-0.13965887808827013	0.1588393557082489
2,8,10,15	-0.07596627158502356	0.03380999325199003	0.02465688463398734	-0.22525602548265733	0.07332348231261021
2,8,11,12	-0.021308998125411094	0.03379583778879594	0.5283587059297765	-0.17053624785154733	0.12791825160072515
2,8,11,13	-0.016801220989147492	0.033790865421755974	0.6190435511879899	-0.16600651497438332	0.13240407299608833
2,8,11,14	-0.03646671759054754	0.03379162566543254	0.2805238354640025	-0.18567536847060825	0.11274193328951318
2,8,11,15	0.020624395873629076	0.033798527701511975	0.5417238486623864	-0.12861473129963916	0.1698635230468973
2,8,12,13	-0.0433957583014144	0.033795169631414726	0.1991240795642583	-0.19262005774447122	0.10582854114164242
2,8,12,14	-0.045780814411774395	0.03379597195615072	0.17554858516875202	-0.1950086565607256	0.10344702773717682
2,8,12,15	-0.02416966187065339	0.03380542097698975	0.4746372410516876	-0.17343922665424455	0.12509990291293777
2,8,13,14	-0.024103169415008174	0.033793874191202285	0.47570275957477726	-0.17332174877557155	0.1251154099455552
2,8,13,15	0.02450336063376024	0.03379793949738635	0.46846077466731895	-0.12473316929411662	0.1737398905616371
2,8,14,15	-0.01648058972308797	0.03379961329439043	0.6258391733824075	-0.165724510387217	0.13276333094104106
2,9,10,11	0.018309303860650328	0.033796264530283435	0.5879914630577878	-0.13091983016434308	0.16753843788564374
2,9,10,12	0.02977574803209765	0.033802402374812274	0.3783921864563169	-0.11948048795923877	0.17903198402343407
2,9,10,13	-0.018420595985313648	0.03379608351145131	0.5857226753615622	-0.1676489307123984	0.1308077387417711
2,9,10,14	0.029678181832186512	0.03379844724228502	0.37990081110187734	-0.11956059006925124	0.17891695373362426
2,9,10,15	-0.042029344553599746	0.033809381249021817	0.21383163395074564	-0.19131639612083587	0.10725770701363638
2,9,11,12	-0.010613925486560927	0.03379644686400438	0.7534820196077787	-0.15984386461542185	0.1386160136423
2,9,11,13	-0.00814822143365479	0.03379004466706343	0.8094463248043605	-0.1573498913345808	0.14105344846727122
2,9,11,14	-0.06663210867603941	0.03378995780867962	0.048625209256508074	-0.21583339504933066	0.08256917769725183
2,9,11,15	-0.022884394728482027	0.03379872955430672	0.498361753850579	-0.1721244131930861	0.12635562373612205
2,9,12,13	0.0052408329173855295	0.033794598392778145	0.8767601543502738	-0.14398094419226423	0.1544626100270353
2,9,12,14	-0.007402230083477179	0.03379454907010691	0.8266234461983849	-0.15662378940635027	0.1418193292393959
2,9,12,15	-0.025739749841839465	0.03380574997134249	0.4464237320910833	-0.17501076731681653	0.1235312676331376
2,9,13,14	-0.040856020829630524	0.033790896309518106	0.22664098796521906	-0.19006145120135934	0.10834940954209829
2,9,13,15	-0.0007617767941981712	0.03379688451001323	0.9820174841100802	-0.14999364837138787	0.14847009478299153
2,9,14,15	-0.026392095351304157	0.0337976935844254	0.4348770745073566	-0.17562753943792847	0.12284334873532016
2,10,11,12	0.059250023865364376	0.033803183231180596	0.07964836141350992	-0.0900096600371913	0.20850970776792005
2,10,11,13	0.03353250292436849	0.03379539717864501	0.32109836604754016	-0.11569280126511808	0.18275780711385506
2,10,11,14	-0.02882712698155876	0.033796976895260046	0.39369445540416015	-0.1780594064905294	0.12040515252741188
2,10,11,15	0.03182976996949227	0.033808397861007054	0.3464695469489313	-0.11745293939768436	0.1811124793366689
2,10,12,13	0.08225701401445801	0.03380152308758168	0.014958662515992687	-0.06699533943915406	0.23150936746807008
2,10,12,14	0.07567364038904761	0.03380315973217192	0.02518620138209831	-0.07358593975243374	0.22493322053052897
2,10,12,15	0.036162910030372974	0.03381713473510386	0.28491385584174805	-0.1131583774510915	0.18548419751183745
2,10,13,14	0.020409771816696676	0.03379809693351974	0.5459327411038751	-0.1288274532784768	0.16964699691187016
2,10,13,15	0.03133437275929096	0.03380669951640984	0.35400274061534154	-0.1179408374804809	0.18060958299906282
2,10,14,15	-0.034050034916525695	0.03380923003225723	0.3138846964967237	-0.18333641877840612	0.11523634894535473
2,11,12,13	0.0372163029885646	0.03379774618268898	0.2708420115825039	-0.11201937334838188	0.18645197932551108
2,11,12,14	-0.03673033735984932	0.03379684183139382	0.2771355523490036	-0.18596202048741287	0.11250134576771423
2,11,12,15	-0.09359478859091652	0.03380866302220752	0.0056375268842107605	-0.24287866879093145	0.05568909160909841
2,11,13,14	-0.0621319160245104	0.033791825615785254	0.06597483629936439	-0.21134144979557692	0.08707761774655612
2,11,13,15	0.0129099130582645	0.03379823347055328	0.7024864972532133	-0.13632791492316168	0.16214774103969068
2,11,14,15	0.015725312769719446	0.033798257064361854	0.6417418093607309	-0.13351261939137482	0.1649632449308137
2,12,13,14	-0.018252237520536063	0.03379619263302361	0.5891545596621437	-0.16748105407950264	0.13097657903843052
2,12,13,15	0.0260503920154751	0.03380524041428597	0.44094931753958333	-0.1232183754842654	0.1753191595152156
2,12,14,15	0.03968073304205544	0.03380521385021989	0.24048315103898055	-0.10958791716269309	0.18894938324680396
2,13,14,15	-0.017421421022843497	0.0337976565879908	0.6062340404613424	-0.16665670174981922	0.13181385970413223
3,4,5,6	0.03590324528391031	0.03379924531278307	0.2881314766108767	-0.11333905053861665	0.18514554110643727
3,4,5,7	-0.06323693267578556	0.03380309394395779	0.061391082646586	-0.2124962223260437	0.08602235697447258
3,4,5,8	0.10851310642488876	0.03379669527692751	0.0013253454668902542	-0.0407179295839355	0.257744142433713
3,4,5,9	0.10870729460600792	0.03379795041969902	0.00129964092307727	-0.04052928354989896	0.25794387276191477
3,4,5,10	0.018926311514020355	0.033808316838637324	0.5756119861551015	-0.1303560400947401	0.16820866312278082
3,4,5,11	-0.00954489880019782	0.03379595729235524	0.7776180364408538	-0.15877267620041033	0.1396828786000147
3,4,5,12	-0.039906506232800176	0.033801795796807414	0.23777051869619795	-0.189160063847942	0.10934705138234166
3,4,5,13	0.06436788372778635	0.03379409477704916	0.05682834638708238	-0.08485166964086238	0.21358743709643507
3,4,5,14	0.055807638158978934	0.033796915861420154	0.09869593031998163	-0.09342437185195102	0.20503964816990888
3,4,5,15	-0.1346695481043585	0.033808831850516606	6.814785780492995e-05	-0.2839541737744043	0.014615077565687307
3,4,6,7	0.01906859951456219	0.03379815728613465	0.5726290396109173	-0.13016889207066826	0.16830609109979264
3,4,6,8	0.007134895726471191	0.03379297251752044	0.8327830971996643	-0.14207970224784774	0.15634949370079013
3,4,6,9	0.015645713014519225	0.03379433025792151	0.6433905149602119	-0.13357488013196142	0.16486630616099987
3,4,6,10	0.014366643467800033	0.033802408173940736	0.6708265940997644	-0.13488961812988462	0.1636229050654847
3,4,6,11	-0.023849693600535127	0.033792579491082234	0.48033884898469503	-0.17306255614652083	0.12536316894545058
3,4,6,12	0.05011707367857865	0.033797608559956956	0.1381233272058799	-0.09911799497815799	0.19935214233531529
3,4,6,13	0.00691808520307613	0.03379234630873833	0.8377897089579578	-0.14229374771434752	0.15612991812049978
3,4,6,14	0.02920154112596096	0.033794014043671536	0.3875382443697981	-0.120017655760331	0.17842073801225292
3,4,6,15	-0.011751648420520677	0.03380258075849207	0.7281016569274752	-0.16100867207411595	0.1375053752330746
3,4,7,8	-0.022770159657039768	0.03379662294985183	0.5004817979299383	-0.1720008763019633	0.12646055698788378
3,4,7,9	-0.013424286428195487	0.03379778771540217	0.6912272831054972	-0.16266014615496063	0.13581157329856966
3,4,7,10	-0.04423033886983796	0.03380725828038909	0.19077935643961033	-0.19350801636052958	0.10504733862085366
3,4,7,11	0.002192027080702985	0.033796315209450915	0.9482859806407273	-0.14703733072074565	0.15142138488215162
3,4,7,12	-0.029795967095361697	0.033802287268176856	0.37806686643011833	-0.17905169482746405	0.11945976063674066
3,4,7,13	0.002648973190568782	0.033794843875062104	0.9375232083452816	-0.14657388785865724	0.1518718342397948
3,4,7,14	0.0050886145324196	0.033797626480920835	0.880322885075606	-0.14414653325524934	0.15432376232008854
3,4,7,15	-0.026019497114417423	0.03380823235491989	0.441531784414649	-0.17530147568100393	0.12326248145216909
3,4,8,9	0.04427929129914887	0.03379179533291171	0.19008616368616146	-0.10493010875634115	0.1934886913546389
3,4,8,10	0.04785757140158686	0.03380035887472888	0.1568190807263947	-0.10138964141064788	0.1971047842138216
3,4,8,11	0.029105639742141864	0.03379013886952706	0.38904452948523416	-0.12009644611457881	0.17830772559886254
3,4,8,12	0.0361518255244917	0.033794642169819034	0.28474104917769355	-0.11307014488492043	0.18537379593390382
3,4,8,13	-0.003200348012033727	0.03379115339905622	0.924546142594195	-0.152406913575763	0.14600621755169554
3,4,8,14	0.02386201338280558	0.033793590662316395	0.48012526382071186	-0.1253553140414654	0.17307934080707657
3,4,8,15	0.013123354067070991	0.03380007702570092	0.6978236280347405	-0.13612261422636993	0.1623693223605119
3,4,9,10	-0.004176276167520698	0.033801141131960054	0.9016690756732955	-0.15342694307655622	0.14507439074151482
3,4,9,11	-0.06576753742953012	0.03379136283078858	0.05163087992551129	-0.21497502774978178	0.08343995289072154
3,4,9,12	0.015833796473623596	0.03379613667391064	0.6394242623284967	-0.1333947729950185	0.1650623659422657
3,4,9,13	0.009445011661347924	0.03379116211214706	0.779854546840939	-0.13976159237547944	0.1586516156981753
3,4,9,14	0.023115559935123375	0.033792809407687495	0.4939569822200246	-0.12609831781938843	0.17232943768963518
3,4,9,15	0.0383410390867126	0.033801211230325534	0.25667447749556843	-0.1109099373452398	0.187592015518665
3,4,10,11	0.0032712695819849813	0.03379794294936296	0.9228946461594938	-0.14596527558827108	0.15250781475224104
3,4,10,12	-0.0151213360208301	0.03380449566811523	0.6546494571967647	-0.16438681505577507	0.13414414301411487
3,4,10,13	0.0633334007905621	0.033797754502515716	0.06095555432592238	-0.08590231228300474	0.21256911386412894
3,4,10,14	0.040222506592865415	0.033801005761301094	0.23406458254834656	-0.10902756258010401	0.18947257576583484
3,4,10,15	0.01407898412855535	0.03381226562625452	0.6771301352057864	-0.135220803553829	0.1633787718109397
3,4,11,12	0.0500900727435577	0.03379669826599482	0.13832513384533135	-0.09914097646364611	0.19932112195076152
3,4,11,13	0.010519499318916159	0.03379032835343368	0.7555620770824096	-0.13868342321368246	0.15972242185151478
3,4,11,14	0.012421582786054208	0.03379114966072123	0.7131752810174199	-0.13678496627086575	0.16162813184297417
3,4,11,15	-0.042188499927460876	0.03380012616682503	0.21197719390339007	-0.1914346852060479	0.10705768535112614
3,4,12,13	0.014299588109485395	0.0337948535466732	0.6722042993775177	-0.1349233156452339	0.1635224918642047
3,4,12,14	0.01159353399823193	0.03379564212368738	0.7315647982567832	-0.13763285175861317	0.16081991975507703
3,4,12,15	0.017623592809565714	0.03380740910168943	0.6021662715677208	-0.13165475064028903	0.16690193625942046
3,4,13,14	-0.02849559921131961	0.03379217242605559	0.3990901083401962	-0.17770666434086707	0.12071546591822785
3,4,13,15	0.01564366099829151	0.03379823868031375	0.643472411208756	-0.1335941899870984	0.16488151198368142
3,4,14,15	0.03459767566326655	0.03379980461636405	0.3060304183995681	-0.11464708979281923	0.18384244111935233
3,5,6,7	-0.017795585728134	0.03379998462023188	0.5985472351763872	-0.1670411460005017	0.1314499745442337
3,5,6,8	0.04643212924094903	0.033795586678970986	0.16948038489800604	-0.10279401169691596	0.19565827017881401
3,5,6,9	-0.03793815954836577	0.033796511904006565	0.2616398018497251	-0.18716838586468182	0.11129206676795028
3,5,6,10	-0.05152345807452785	0.033805124110925094	0.12748721612774838	-0.20079171203083188	0.09774479588177618
3,5,6,11	0.0218532345199991	0.033795669784658616	0.5178779148600174	-0.1273732733752788	0.171079742415277
3,5,6,12	-0.04163493842173294	0.033800911740910114	0.21804555107580506	-0.19088459244285877	0.1076147155993929
3,5,6,13	-0.020039197233635564	0.03379458423259473	0.5532056060036497	-0.16926091181827146	0.12918251735100034
3,5,6,14	0.02937725350552478	0.033795824209969995	0.38471413538197197	-0.11984993626261123	0.1786044432736608
3,5,6,15	0.06238683202474693	0.03380642265817733	0.06498802606077211	-0.0868871557333436	0.21166081978283746
3,5,7,8	-0.003209652954182518	0.03379804973735759	0.9243428144607315	-0.1524466696522889	0.14602736374392386
3,5,7,9	-0.044113577247158364	0.03379869221550048	0.19184035118785636	-0.19335343084035436	0.10512627634603763
3,5,7,10	-0.006827317909514852	0.03380856805481033	0.8399647461056516	-0.1561107787761318	0.1424561429571021
3,5,7,11	0.015744251366616502	0.033798071760246226	0.6413388149305652	-0.13349286257468068	0.16498136530791369
3,5,7,12	-0.011459060451254777	0.03380454147197009	0.7346274248265039	-0.16072474173546283	0.13780662083295328
3,5,7,13	-0.007381970773785107	0.033795790691555284	0.8270967062132074	-0.15660901253964718	0.14184507099207697
3,5,7,14	-0.04358202718398985	0.033798220123665346	0.1972430402613372	-0.19281979623154993	0.10565574186357024
3,5,7,15	-0.003605734327362331	0.03381078247193772	0.9150717757333833	-0.15289897306602768	0.14568750441130301
3,5,8,9	-0.023599876540218945	0.033793594156314444	0.4849619584627278	-0.17281721939241698	0.1256174663119791
3,5,8,10	0.01768788286224321	0.03380263972430585	0.6007910489575314	-0.13156940115791768	0.1669451668824041
3,5,8,11	-0.04487440964412226	0.03379273460813441	0.18421190706913093	-0.19408795711738294	0.10433913782913842
3,5,8,12	-0.015550393329289813	0.03379776678050449	0.6454471759849598	-0.16478616061694384	0.13368537395836422
3,5,8,13	-0.02316641381662532	0.033792971643075716	0.493009318523266	-0.17238100792978886	0.12604818029653822
3,5,8,14	0.0011676192930087925	0.03379501202941569	0.97243878158743	-0.14805598425036318	0.15039122283638076
3,5,8,15	0.03657500750838938	0.03380350936648975	0.2792670363909489	-0.11268611646129906	0.18583613147807782
3,5,9,10	-0.048529845189769216	0.03380292806931698	0.1511075572019172	-0.19778840241206974	0.10072871203253131
3,5,9,11	-0.011110744634635461	0.033793580881187	0.7423224200946772	-0.16032802886982953	0.1381065396005586
3,5,9,12	-0.009250051383761226	0.03379885785322164	0.7843330379408419	-0.15849063635878402	0.13999053359126157
3,5,9,13	-0.0017389475126465825	0.03379256722132015	0.9589597691173174	-0.15095175588087048	0.14747386085557732
3,5,9,14	0.02821840342953308	0.03379381111472533	0.40371536954957776	-0.12099989741362124	0.1774367042726874
3,5,9,15	0.0339735918738957	0.03380421729591134	0.3149005635810507	-0.11529065799434995	0.18323784174214136
3,5,10,11	-0.00427359254958648	0.033800537453202585	0.8993880072346229	-0.1535215938842025	0.14497440878502954
3,5,10,12	0.060391364607981446	0.03380751319443446	0.07405678850477068	-0.0888874384687112	0.20967016768467409
3,5,10,13	0.0160060712934067	0.03379955976342135	0.6358184422996322	-0.13323761300199133	0.16524975558880473
3,5,10,14	-0.03270230600834864	0.033802422257245376	0.33332528703844777	-0.181958629791585	0.11655401777488772
3,5,10,15	-0.026773387078599664	0.033815672330574295	0.42851617588872315	-0.17608821723809162	0.12254144308089229
3,5,11,12	0.050045414648346664	0.0338001035799623	0.1387167893482156	-0.09920067089679308	0.1992915001934864
3,5,11,13	-0.061220912192843424	0.03379251142342028	0.0700478387881287	-0.2104334741825875	0.08799164979690066
3,5,11,14	-0.0568843891863986	0.03379296890154659	0.09232434052587847	-0.2060989711942001	0.0923301928214029
3,5,11,15	0.044855434849063514	0.03380390073796887	0.18454249669048567	-0.10440741724140165	0.19411828693952868
3,5,12,13	-0.03255227169524488	0.03379751239549055	0.33547769787862725	-0.18178691573286326	0.1166823723423735
3,5,12,14	-0.03520757721652368	0.03379789288048543	0.2975555655730221	-0.184443901305091	0.11402874687204365
3,5,12,15	0.09129829710057691	0.033811609533990206	0.006933858949400646	-0.0579985935728686	0.24059518777402242
3,5,13,14	0.0070688380294318676	0.03379319901085992	0.8343097968407881	-0.14214676003780805	0.15628443609667178
3,5,13,15	0.023256446931016972	0.033801290608227376	0.4914369308983164	-0.1259948799981196	0.17250777386015353
3,5,14,15	-0.009304120368576196	0.03380246352106785	0.7831263967932749	-0.15856062635433052	0.13995238561717813
3,6,7,8	-0.000400619861134377	0.03379517324844342	0.990541902595099	-0.14962493527536636	0.1488236955530976
3,6,7,9	-0.040910673700507605	0.03379591854109457	0.2260892790080365	-0.1901382799925473	0.10831693259153208
3,6,7,10	0.07178719997158822	0.03380366898190471	0.033708133620526146	-0.07747462878812605	0.2210490287313025
3,6,7,11	-0.011942894064845166	0.03379561677923117	0.7238018436490249	-0.16116916791194805	0.13728337978225771
3,6,7,12	-0.049659480712963444	0.03380112912289478	0.14179899878114036	-0.19891009459535722	0.09959113316943033
3,6,7,13	0.002695372967922438	0.033794981765828694	0.9364314137303552	-0.14652809694503377	0.15191884288087865
3,6,7,14	-0.004726787674586896	0.03379620334409963	0.8887704346218734	-0.1539556515288573	0.1445020761796835
3,6,7,15	-0.0007617374948366007	0.033805417215331195	0.9820229495550279	-0.15003128566863208	0.14850781067895888
3,6,8,9	-0.07390979652164864	0.033792001561785745	0.028736379561861595	-0.2231201071912764	0.07530051414797911
3,6,8,10	0.0826111755103478	0.03379884739206646	0.014523507600841503	-0.06662936327290941	0.23185171429360502
3,6,8,11	-0.03612574763932086	0.03379151199370026	0.2850440003799483	-0.1853338965960357	0.11308240131739397
3,6,8,12	-0.00903256851732262	0.033795585232801385	0.7892627548578568	-0.1582587030695518	0.14019356603490657
3,6,8,13	-0.0021372533411586625	0.033793369825235696	0.9495720628063642	-0.1513536056480085	0.14707909896569119
3,6,8,14	0.014501284467338837	0.03379417142024189	0.6678493526767955	-0.13471860732324611	0.1637211762579238
3,6,8,15	-0.006098574122677725	0.03379937030108366	0.8568127490040004	-0.15534142183743654	0.1431442735920811
3,6,9,10	-0.018742842922484737	0.03379933206539569	0.5792186317556847	-0.16798552180560836	0.13049983596063888
3,6,9,11	-0.0299025576372145	0.03379230014376972	0.3762221934043749	-0.17911418671085888	0.11930907143642988
3,6,9,12	-0.038229483339677905	0.03379679983870526	0.25799881839631994	-0.18746098104637804	0.11100201436702223
3,6,9,13	-0.006313745953789862	0.033792939002593184	0.8517903886374082	-0.15552819594123388	0.14290070403365415
3,6,9,14	0.02069794859170304	0.0337929859574638	0.5402170057503011	-0.12851670872737297	0.16991260591077906
3,6,9,15	-0.003398215987518771	0.03380021401454562	0.9199177046099378	-0.15264478916220764	0.1458483571871701
3,6,10,11	-0.041026694441333555	0.033797254147379524	0.22479388091703262	-0.19026019817121353	0.10820680928854642
3,6,10,12	-0.015044846244610999	0.03380322574405462	0.6562716813075635	-0.16430471786493558	0.1342150253757136
3,6,10,13	-0.0021771450657662728	0.033797824611153604	0.9486388788414448	-0.15141316770760832	0.14705887757607577
3,6,10,14	-0.04825961198072004	0.03379947207525553	0.15335448586213707	-0.19750290908453844	0.10098368512309835
3,6,10,15	-0.012591185127512672	0.0338093409987933	0.7095849786348265	-0.1618780589678068	0.13669568871278145
3,6,11,12	0.0711309190734638	0.03379840573967283	0.035338203879403056	-0.0781076695710678	0.2203695077179954
3,6,11,13	-0.014023772750438535	0.033793327462535334	0.6781550307979923	-0.16323993800261893	0.13519239250174186
3,6,11,14	0.028680702142732883	0.03379249826040502	0.3960389389799336	-0.1205318017250443	0.17789320601051006
3,6,11,15	-0.02112416442177595	0.03380014268680307	0.5319941453870791	-0.17037042264517066	0.12812209380161876
3,6,12,13	0.023223058009048336	0.03379740440304768	0.49200938644578085	-0.12601110918241692	0.1724572252005136
3,6,12,14	0.006561430023255821	0.033796606827268476	0.8460640486555051	-0.14266921543157657	0.1557920754780882
3,6,12,15	-0.03730251186263889	0.03380703263228181	0.2698652057945652	-0.18657919299257553	0.11197416926729775
3,6,13,14	0.048270194432742164	0.033794332178768795	0.15320186799773572	-0.10095040719533788	0.1974907960608222
3,6,13,15	0.03474211119277548	0.03379911137614073	0.3040057502525862	-0.11449959322565909	0.18398381561121005
3,6,14,15	-0.00898595075249975	0.03379913339233131	0.7903464256697138	-0.1582277523845495	0.14025585087955
3,7,8,9	-0.012043285757275646	0.033794044267884814	0.7215639335117197	-0.16126261610012668	0.1371760445855754
3,7,8,10	0.01844965694401396	0.03380211337815855	0.5851983777740705	-0.13080530296782164	0.16770461685584956
3,7,8,11	0.041934291333420026	0.03379361436346519	0.2146554042677412	-0.1072831407444853	0.19115172341132536
3,7,8,12	-0.0055011388249113224	0.0337988408465306	0.8707076668826601	-0.15474164870602028	0.14373937105619763
3,7,8,13	-0.002704786498159084	0.033794252656795455	0.9362085013517698	-0.15192503699289991	0.14651546399658175
3,7,8,14	0.039736663358802105	0.033796241397072276	0.23969619876479217	-0.10949236852031466	0.18896569523791887
3,7,8,15	0.02785059889273625	0.033803447837669115	0.4100044884112548	-0.12141025339329872	0.17711145117877122
3,7,9,10	0.03597995290685441	0.03380246311658274	0.2871485933501811	-0.11327655129287523	0.18523645710658404
3,7,9,11	0.020002350730132623	0.03379437625440314	0.5539330800603811	-0.12921844551616443	0.16922314697642968
3,7,9,12	-0.0319012060958031	0.033799976151129715	0.3452681395092714	-0.18114672897241718	0.11734431678081098
3,7,9,13	0.06366744971350413	0.033793825705443266	0.0595758755075196	-0.08555091555571123	0.2128858149827195
3,7,9,14	0.019316780965297875	0.033795070686663785	0.567607270831286	-0.12990708158215217	0.16854064351274792
3,7,9,15	0.00751253709909161	0.03380428134579237	0.8241316002819848	-0.14175199558467858	0.1567770697828618
3,7,10,11	0.026236701750716296	0.03380053686321761	0.43762484771226207	-0.1230112969787909	0.1754847004802235
3,7,10,12	0.007382882279587277	0.03380749828293795	0.8271346318954977	-0.1418958549546301	0.15666161951380467
3,7,10,13	0.05692918069266595	0.033799897643727345	0.09213485829786341	-0.0923159955304989	0.2061743569158308
3,7,10,14	-0.039914918119200615	0.0338027178011822	0.2376844249919384	-0.18917254689180107	0.10934271065339984
3,7,10,15	-0.07657988353250644	0.03381433550775076	0.02353774884643331	-0.2258888108824698	0.0727290438174569
3,7,11,12	0.05016950499548756	0.03380167847210396	0.13775894123042273	-0.0990835345664274	0.19942254455740252
3,7,11,13	0.00029877655404297876	0.03379423172042677	0.9929460165930587	-0.14892138149509146	0.14951893460317742
3,7,11,14	0.06582093234189046	0.03379464151657686	0.05146408076671784	-0.08340103518309744	0.21504289986687836
3,7,11,15	-0.05480704715649498	0.03380440374129922	0.10496486473126558	-0.2040721202838837	0.09445802597089373
3,7,12,13	0.023680510712343894	0.03379941792997368	0.48354675040616213	-0.12556254731021405	0.17292356873490183
3,7,12,14	-0.0010300606488251596	0.03379978194245429	0.9756881599525347	-0.1502747259871031	0.14821460468945277
3,7,12,15	-0.0021209681987643947	0.03381229412629087	0.9499837726438287	-0.15142088172451645	0.14717894532698766
3,7,13,14	0.04154972448231531	0.033795272313593944	0.21891213320966654	-0.10767502835915396	0.19077447732378458
3,7,13,15	-0.0155683791864345	0.03380208994097372	0.6451075448990349	-0.16482323561018217	0.13368647723731317
3,7,14,15	0.022108110179341556	0.03380323572341127	0.5131020833439395	-0.12715180550534255	0.17136802586402566
3,8,9,10	0.005684580892616697	0.033796846603344435	0.8664282984478416	-0.14354712330573877	0.15491628509097216
3,8,9,11	0.000855403105928243	0.033789538368209915	0.9798033968752375	-0.14834403120652317	0.15005483741837966
3,8,9,12	-0.010192443923071504	0.03379353985154746	0.7629522185755673	-0.15940954698979434	0.13902465914365134
3,8,9,13	0.026347156866579624	0.03379147588616385	0.43557510876069805	-0.12286083265546202	0.17555514638862127
3,8,9,14	8.854942806912902e-05	0.0337922947504823	0.99790924215964	-0.1491230558312389	0.14930015468737715
3,8,9,15	0.03672436386083877	0.03379738139885713	0.27722135748320736	-0.11250970175444691	0.18595842947612445
3,8,10,11	-0.022264107131503286	0.03379476974230193	0.5100275204581634	-0.17148664084373638	0.1269584265807298
3,8,10,12	-0.050077335559970404	0.03380029929621031	0.1384674520046343	-0.19932428530021015	0.09916961418026934
3,8,10,13	-0.02333553599935989	0.03379653026645027	0.48990358409921453	-0.17256584339598496	0.12589477139726518
3,8,10,14	-0.03324401249540743	0.03379896447845686	0.3253302310386543	-0.18248506827960803	0.11599704328879318
3,8,10,15	0.03963361831458945	0.03380670376121961	0.24106270543472555	-0.10964161066835698	0.18890884729753588
3,8,11,12	0.07916754363030354	0.03379522812744772	0.01915867571426134	-0.07005701410497786	0.22839210136558494
3,8,11,13	-0.0259165469478172	0.03379179452690299	0.44311898745060974	-0.17512594344433452	0.12329284954870012
3,8,11,14	0.005463597406845766	0.033791749521167806	0.8715555963009171	-0.14374560036454673	0.15467279517823826
3,8,11,15	-0.0035753657099797387	0.03379730723466513	0.915750941712514	-0.15280910384948368	0.1456583724295242
3,8,12,13	-0.0072778033868049485	0.03379541540679231	0.829496936719064	-0.1565031880636079	0.14194758128999801
3,8,12,14	0.020808363504699168	0.03379537945709289	0.5380868676776873	-0.12841686243436792	0.17003358944376626
3,8,12,15	0.005566728140785626	0.033803583091268664	0.8691981265782408	-0.14369472136443362	0.15482817764600487
3,8,13,14	-0.0006958523717933707	0.033794942641527236	0.9835725230859524	-0.14991914952939608	0.14852744478580934
3,8,13,15	-0.03547567455341771	0.03379752375948487	0.29388677437115046	-0.18471036876933403	0.1137590196624986
3,8,14,15	0.03658874538365442	0.033798263444032556	0.2790118827406555	-0.11264921494720204	0.18582670571451088
3,9,10,11	-0.0713907726259464	0.0337952069147546	0.0346565415535358	-0.22061523669549674	0.07783369144360394
3,9,10,12	-0.09853962096163782	0.03380104734106953	0.003556497559688993	-0.24778987373220074	0.0507106318089251
3,9,10,13	-0.04211847931231594	0.03379579369000548	0.21267801186019028	-0.19134553431798815	0.10710857569335627
3,9,10,14	-0.0005660008873250577	0.03379745413342927	0.9866386918724671	-0.14980038766583292	0.1486683858911828
3,9,10,15	0.021225963228627576	0.033807194830300716	0.5301051191194727	-0.12805143409495467	0.17050336055220983
3,9,11,12	-0.02313533350763497	0.033796334296950774	0.49363264806620266	-0.17236477559091518	0.12609410857564524
3,9,11,13	-0.0065816973331298545	0.0337912808388301	0.845570504037731	-0.15578882561369664	0.14262543094743693
3,9,11,14	5.013957260535662e-05	0.033790520507619076	0.9988160816773584	-0.14915363142662366	0.14925391057183438
3,9,11,15	-0.04397753190108267	0.03379813205803162	0.19320684103745075	-0.19321491209033428	0.10525984828816895
3,9,12,13	0.014778456219680769	0.03379534651005494	0.6619025313713367	-0.13444662424005566	0.1640035366794172
3,9,12,14	0.00983479126569875	0.033794577554437516	0.7710406094278602	-0.13938689383119252	0.15905647636259002
3,9,12,15	0.01224993401425889	0.03380486012108065	0.71707683227919	-0.13701715428138928	0.16151702230990705
