Params: 	1941
Performance: 	0.9762900502002324
Term	Coefficient	Standard Error	p-value	95% CI lower	95% CI upper
7,9,10	0.00693140172596568	0.017942224845747947	0.699263948978335	-0.06858159476389752	0.08244439821582888
7,9,11	-0.08603471221309716	0.01794151466680639	1.6319978422884975e-06	-0.1615447197904714	-0.010524704635722915
7,9,12	0.018678510601503273	0.01794151466680637	0.2978476600477705	-0.05683149697587089	0.09418851817887744
7,9,13	-0.029570327251782047	0.01794151466680636	0.09933185959056598	-0.10508033482915617	0.04593968032559208
7,9,14	-0.040954711663581334	0.017942044398370882	0.022460059292572936	-0.11646694870904631	0.03455752538188364
7,9,15	-0.01728500742380401	0.01794169382183086	0.33535495499492163	-0.09279576900648419	0.05822575415887617
7,10,11	-0.11541205800204413	0.01794204439837093	1.2736688460301584e-10	-0.1909242950475093	-0.03989982095657896
7,10,12	-0.09121145304844175	0.01794204439837094	3.7237232145387794e-07	-0.16672369009390697	-0.015699216002976538
7,10,13	0.3518241372402803	0.01794204439837089	4.288733209992236e-85	0.2763119001948153	0.4273363742857453
7,10,14	-0.1242188022805355	0.017942927781446936	4.508472585904759e-12	-0.19973475719843237	-0.04870284736263862
7,10,15	0.02117271866737358	0.017942224845747957	0.23798951986820438	-0.054340277822489666	0.09668571515723683
7,11,12	0.02568769664223458	0.01794187877267875	0.15223490860850708	-0.04982384333848974	0.1011992366229589
7,11,13	0.11514687791544054	0.017941878772678756	1.40290515582497e-10	0.039635337934716186	0.1906584178961649
7,11,14	-0.12381649730319913	0.01794240758216559	5.271945363467743e-12	-0.19933026287128885	-0.04830273173510942
7,11,15	-0.013789315958310455	0.01794151466680637	0.4421543096631818	-0.08929932353568462	0.06172069161906371
7,12,13	0.31386666328683055	0.017941878772678752	3.4308289324405723e-68	0.2383551233061062	0.3893782032675549
7,12,14	-0.41762678572322987	0.01794240758216554	8.24233820959323e-119	-0.49314055129131934	-0.3421130201551404
7,12,15	-0.003230450350003633	0.017941514666806355	0.8571109706541622	-0.07874045792737774	0.07227955722737048
7,13,14	0.054849499256576784	0.017942407582165528	0.0022377397166366444	-0.020664266311512663	0.13036326482466623
7,13,15	-0.0023255297004295405	0.01794151466680636	0.8968701046932231	-0.07783553727780367	0.07318447787694458
7,14,15	-0.12061414597512798	0.017942044398370917	1.8183206245849337e-11	-0.1961263830205931	-0.04510190892966287
8,9,10	-0.040677313702935924	0.017942240494059077	0.023389446365486045	-0.11619037605145788	0.03483574864558603
8,9,11	0.010658133656325397	0.017941514666806338	0.5524838935896115	-0.06485187392104863	0.08616814123369942
8,9,12	-0.04852278534991422	0.017941514666806335	0.006844529911189172	-0.12403279292728824	0.026987222227459792
8,9,13	-0.06212122935130632	0.017941514666806352	0.0005360480949210292	-0.1376312369286804	0.01338877822606778
8,9,14	-0.01169220876692073	0.017941878212594776	0.5146180398790507	-0.08720374639043353	0.06381932885659207
8,9,15	0.020340581775592115	0.01794187877267874	0.25693217857804723	-0.05517095820513217	0.0958521217563164
8,10,11	0.17892160020265274	0.017941878212594808	2.1867373233895076e-23	0.1034100625791398	0.25443313782616567
8,10,12	-0.03502867486162334	0.017941878212594783	0.050906704313764956	-0.11054021248513618	0.040482862761889504
8,10,13	0.09145496916817258	0.017941878212594773	3.46583594302178e-07	0.015943431544659797	0.16696650679168537
8,10,14	0.12983308053754994	0.017942603586439378	4.728105351695653e-13	0.054318490051136786	0.2053476710239631
8,10,15	-0.04668388936975465	0.01794224049405903	0.009275360601806382	-0.12219695171827641	0.02882917297876711
8,11,12	-0.09805052795995861	0.017941693821830806	4.66610158441759e-08	-0.17356128954263855	-0.022539766377278656
8,11,13	-0.0007195388781293111	0.01794169382183083	0.9680102420021801	-0.07623030046080938	0.07479122270455076
8,11,14	-0.010339829235648135	0.0179420577593679	0.5644233600013842	-0.08585212251320971	0.06517246404191344
8,11,15	-0.11443184050977123	0.017941514666806355	1.8189959175105737e-10	-0.18994184808714534	-0.03892183293239712
8,12,13	-0.032011442371899124	0.017941693821830817	0.07440216289423944	-0.10752220395457912	0.043499319210780873
8,12,14	-0.04420886150963543	0.017942057759367937	0.013745817105654631	-0.11972115478719716	0.0313034317679263
8,12,15	-0.15748886480170932	0.01794151466680628	1.749712652745476e-18	-0.2329988723790831	-0.08197885722433554
8,13,14	0.1613244364537732	0.017942057759367937	2.5767392766395506e-19	0.08581214317621147	0.23683672973133493
8,13,15	-0.0052764907224838176	0.017941514666806352	0.7686881024538784	-0.08078649829985791	0.07023351685489028
8,14,15	-0.012321049622055935	0.017941878212594804	0.4922642515336614	-0.08783258724556886	0.06319048800145699
9,10,11	0.07171287591899839	0.017941878212594818	6.431178445338054e-05	-0.0037986617045145943	0.14722441354251137
9,10,12	-0.02674495991766418	0.017941878212594832	0.13606511933801185	-0.10225649754117722	0.04876657770584886
9,10,13	0.01713295815824778	0.01794187821259481	0.33962846789480716	-0.058378579465265173	0.09264449578176073
9,10,14	0.00364360907935235	0.017942603586439357	0.839081461149557	-0.07187098140706072	0.07915819956576542
9,10,15	0.05750200163552277	0.017942418200230587	0.0013529030469035103	-0.018011808620553613	0.13301581189159917
9,11,12	0.0011954024259164253	0.01794151466680636	0.9468785002199827	-0.0743146051514577	0.07670541000329055
9,11,13	-0.016416389614032356	0.017941514666806394	0.36020160614982477	-0.09192639719140662	0.05909361796334191
9,11,14	-0.013052391616250825	0.017941878212594818	0.4669363262435452	-0.0885639292397638	0.062459146007262156
9,11,15	-0.007416598390675988	0.017941514666806355	0.6793337528693768	-0.0829266059680501	0.06809340918669812
9,12,13	-0.003405296686181114	0.017941514666806317	0.8494672279448143	-0.07891530426355506	0.07210471089119283
9,12,14	-0.01740169044430384	0.01794187821259479	0.33210776379787077	-0.09291322806781671	0.05810984717920903
9,12,15	-0.007447554833540704	0.01794151466680637	0.6780702792810881	-0.08295756241091487	0.06806245274383346
9,13,14	-0.009459764007741178	0.017941878212594794	0.5980273183406066	-0.08497130163125406	0.0660517736157717
9,13,15	-0.009708926689842023	0.01794151466680637	0.5884128706566869	-0.08521893426721619	0.06580108088753214
9,14,15	-0.02413778078502471	0.017941878212594818	0.1785279794631136	-0.09964931840853769	0.05137375683848827
10,11,12	0.18670800150229017	0.017941878212594794	2.5569794438192593e-25	0.11119646387877728	0.26221953912580304
10,11,13	-0.09261195231276981	0.017941878212594804	2.4613474777598775e-07	-0.16812348993628273	-0.017100414689256882
10,11,14	0.11064003392412836	0.01794260358643937	7.075958072455631e-10	0.03512544343771523	0.18615462441054148
10,11,15	0.08651836717052659	0.0179418782125948	1.4269835712738282e-06	0.01100682954701368	0.1620299047940395
10,12,13	-0.16708834729825794	0.01794187821259481	1.3256234172563068e-20	-0.2425998849217709	-0.09157680967474499
10,12,14	-0.062427857424047994	0.017942603586439378	0.0005034032345549285	-0.13794244791046115	0.013086733062365158
10,12,15	0.009521551585974675	0.017941878212594835	0.5956383583011555	-0.06598998603753838	0.08503308920948772
10,13,14	-0.05388165009150314	0.017942603586439388	0.0026754626124330886	-0.12939624057791632	0.021632940394910052
10,13,15	0.03354681105222196	0.017941878212594808	0.0615281375253537	-0.04196472657129098	0.1090583486757349
10,14,15	-0.08399002945204792	0.01794260358643943	2.866378070735418e-06	-0.1595046199384613	-0.008475438965634546
11,12,13	-0.1491093396911859	0.01794205608705417	9.907599528829653e-17	-0.22462162593052218	-0.07359705345184961
11,12,14	-0.134416823916634	0.017942418200230566	6.987827809816028e-14	-0.2099306341727103	-0.05890301366055771
11,12,15	0.21346856568749117	0.01794151466680633	1.4282743776435547e-32	0.13795855811011717	0.2889785732648652
11,13,14	-0.06093516371623964	0.01794241820023056	0.0006842685806828598	-0.13644897397231592	0.014578646539836634
11,13,15	-0.0007403245126793023	0.01794151466680635	0.9670863283901903	-0.07625033209005339	0.07476968306469478
11,14,15	-0.0354129449943863	0.017941878212594794	0.048418060445856254	-0.11092448261789918	0.040098592629126587
12,13,14	-0.4374481497034507	0.017942418200230573	4.689998182374443e-130	-0.512961959959527	-0.36193433944737435
12,13,15	0.17591515595897933	0.017941514666806373	1.1573819809291868e-22	0.10040514838160515	0.2514251635363535
12,14,15	-0.1643572894648629	0.017941878212594797	5.474193790533402e-20	-0.23986882708837579	-0.08884575184134999
13,14,15	-0.4167923737343754	0.01794187821259479	2.353035068224343e-118	-0.49230391135788826	-0.3412808361108625
1,2,3,4	-0.05520107493753469	0.009952709915290582	2.9410866477776327e-08	-0.09708879819143612	-0.013313351683633255
1,2,3,5	-0.013671059952832076	0.00995270075053176	0.16957494470028142	-0.05555874463524047	0.02821662472957632
1,2,3,6	0.008883347268942299	0.009952720548686692	0.3721026683001125	-0.03300442073746949	0.050771115275354085
1,2,3,7	0.0133168569369162	0.00995270075053176	0.18090161343673333	-0.028570827745492196	0.055204541619324594
1,2,3,8	-0.0027011542942360356	0.009952709915290557	0.7860860832507741	-0.04458887754813737	0.0391865689596653
1,2,3,9	-0.010228723053469752	0.009952710550379973	0.3040837899252749	-0.05211644898025614	0.03165900287331664
1,2,3,10	-0.020048018428485803	0.009952709915290568	0.04398381841397932	-0.06193574168238718	0.02183970482541557
1,2,3,11	-0.0020062337703778965	0.00995270991529056	0.8402490433445358	-0.043893957024279236	0.03988148948352344
1,2,3,12	-0.0024196535245051276	0.00995270991529055	0.8079178939818162	-0.04430737677840643	0.03946806972939618
1,2,3,13	0.00610930434394108	0.009952709915290564	0.5393300483830096	-0.03577841890996028	0.04799702759784244
1,2,3,14	0.002097744902451501	0.009952710550379948	0.8330671938366185	-0.03978998102433479	0.043985470829237795
1,2,3,15	0.0016488464593097385	0.009952710550379943	0.8684192529930892	-0.040238879467476535	0.04353657238609601
1,2,4,5	-0.0044903604466150215	0.009952701742002764	0.6518702037110902	-0.04637804930180283	0.03739732840857279
1,2,4,6	-0.002935392080760324	0.009952719527956821	0.768046538108651	-0.04482315579125163	0.03895237162973098
1,2,4,7	0.006923084746540187	0.00995270174200279	0.48668552862643477	-0.03496460410864773	0.04881077360172811
1,2,4,8	0.01433277905068353	0.009952710550379974	0.14985265993011362	-0.027554946876102875	0.056220504977469936
1,2,4,9	0.012884789158949389	0.009952709915290566	0.19546757268578918	-0.029002934094951978	0.054772512412850756
1,2,4,10	0.014099461745818609	0.009952710550379953	0.15659673070122812	-0.027788264180967706	0.055987187672604924
1,2,4,11	-0.012164655416433079	0.009952710550379957	0.22162415901585328	-0.05405238134321941	0.02972307051035325
1,2,4,12	-0.018604454123027137	0.009952710550379952	0.06159262704832416	-0.060492180049813445	0.02328327180375917
1,2,4,13	0.005792300709885068	0.009952710550379931	0.5605829050138884	-0.03609542521690115	0.047680026636671285
1,2,4,14	-0.01377678065530391	0.009952709915290563	0.1662998763391368	-0.055664503909205264	0.028110942598597442
1,2,4,15	-0.003916438715294068	0.009952709915290549	0.6939494317105266	-0.045804161969195366	0.03797128453860723
1,2,5,6	-0.0006256070626567134	0.009952709900674893	0.9498800175198012	-0.04251333025504546	0.04126211612973203
1,2,5,7	-0.011424875652609356	0.009952710550379953	0.2510121530837493	-0.05331260157939567	0.03046285027417696
1,2,5,8	-0.007831027956336611	0.009952701742002778	0.4313907540143649	-0.04971871681152448	0.03405666089885126
1,2,5,9	-0.014740903561585444	0.009952700750531764	0.13859126153658938	-0.05662858824399385	0.027146781120822965
1,2,5,10	0.008552629356121833	0.009952701742002763	0.39016659208790894	-0.03333505949906597	0.050440318211309634
1,2,5,11	0.0066469068618909555	0.009952701742002766	0.5042346674951206	-0.03524078199329686	0.04853459571707877
1,2,5,12	-0.011337677312712735	0.009952701742002756	0.2546470556959705	-0.05322536616790051	0.03055001154247504
1,2,5,13	0.0007169602603924047	0.009952701742002768	0.9425731310874755	-0.04117072859479542	0.04260464911558023
1,2,5,14	0.02880169614354261	0.009952700750531767	0.0038080771896743157	-0.013085988538865813	0.07068938082595103
1,2,5,15	0.005882977281622126	0.00995270075053176	0.5544620716161999	-0.03600470740078627	0.04777066196403052
1,2,6,7	-0.009135114395849186	0.00995271155903795	0.3587036316389549	-0.05102284456774939	0.032752615776051014
1,2,6,8	0.0019517572086364399	0.00995271954849454	0.8445309159570936	-0.03993600658829145	0.04383952100556433
1,2,6,9	-0.007651786106343927	0.009952717257586764	0.44200976224181254	-0.049539540261585115	0.03423596804889726
1,2,6,10	-0.0045182258283699706	0.009952719527956809	0.6498543576311899	-0.04640598953886123	0.03736953788212129
1,2,6,11	-0.0075525439537649786	0.009952719527956832	0.44795273873149777	-0.04944030766425633	0.034335219756726376
1,2,6,12	-0.0006310115313325482	0.009952719527956795	0.9494476692655902	-0.04251877524182374	0.04125675217915865
1,2,6,13	0.0028540913080881136	0.009952719527956821	0.7742942150232839	-0.03903367240240319	0.04474185501857942
1,2,6,14	-0.006051997912272511	0.009952717257586764	0.5431422550241785	-0.0479397520675137	0.035835756242968676
1,2,6,15	0.005500404894340116	0.009952717257586775	0.5805046481562575	-0.03638734926090111	0.047388159049581345
1,2,7,8	0.013965377326675715	0.009952701742002763	0.16057488212683424	-0.027922311528512087	0.05585306618186352
1,2,7,9	-0.009925621340077989	0.009952700750531757	0.31863684112259644	-0.05181330602248637	0.03196206334233039
1,2,7,10	-0.008247515958909213	0.009952701742002778	0.4072969796085395	-0.050135204814097084	0.03364017289627866
1,2,7,11	0.00966443571773068	0.00995270174200277	0.33153777030609954	-0.03222325313745715	0.05155212457291851
1,2,7,12	0.01428621620315168	0.009952701742002771	0.15118019961847848	-0.027601472652036156	0.05617390505833952
1,2,7,13	0.002021655972831743	0.009952701742002763	0.8390376179323529	-0.03986603288235606	0.043909344828019545
1,2,7,14	0.007985491416370477	0.009952700750531764	0.4223600852233532	-0.03390219326603793	0.049873176098778886
1,2,7,15	-0.0014338553500938822	0.00995270075053177	0.8854485357581381	-0.04332154003250232	0.040453829332314555
1,2,8,9	-0.00023819060642812917	0.009952709915290568	0.980906815645973	-0.0421259138603295	0.041649532647473245
1,2,8,10	0.003403723076520815	0.009952710550379953	0.732361082614029	-0.0384840028502655	0.04529144900330713
1,2,8,11	0.007527878509262509	0.009952710550379962	0.449436372584733	-0.03435984741752384	0.04941560443604886
1,2,8,12	-0.007836301103215704	0.009952710550379969	0.4310810362028904	-0.04972402703000208	0.034051424823570674
1,2,8,13	-0.0035075261402200963	0.009952710550379957	0.7245263258595658	-0.045395252067006425	0.03838019978656623
1,2,8,14	0.004192648378321923	0.00995270991529055	0.6735703885372956	-0.03769507487557938	0.04608037163222323
1,2,8,15	-0.01105413831650004	0.009952709915290563	0.2667207284383495	-0.05294186157040139	0.030833584937401314
1,2,9,10	0.0061186034561729885	0.009952709915290554	0.5387127562463065	-0.03576911979772833	0.04800632671007431
1,2,9,11	-0.00012052095645620486	0.009952709915290554	0.9903384423832154	-0.04200824421035752	0.041767202297445113
1,2,9,12	0.007553915647925347	0.009952709915290557	0.44786985147529534	-0.034333807605975986	0.04944163890182668
1,2,9,13	-0.0013402569864876257	0.009952709915290563	0.8928795881132682	-0.04322798024038898	0.04054746626741373
1,2,9,14	0.01005844102412451	0.009952710550379955	0.3122047006269615	-0.03182928490266181	0.05194616695091083
1,2,9,15	-0.0029008591389217964	0.009952710550379947	0.7706982568911463	-0.044788585065708084	0.03898686678786449
1,2,10,11	-0.004684042531935773	0.009952710550379947	0.6379084279633577	-0.04657176845872206	0.037203683394850515
1,2,10,12	0.005317875382137405	0.009952710550379955	0.5931279671367946	-0.03656985054464892	0.04720560130892373
1,2,10,13	0.009051120145313618	0.009952710550379938	0.36313949673463064	-0.03283660578147263	0.050938846072099864
1,2,10,14	0.011081334333439719	0.009952709915290544	0.26554591361898894	-0.030806388920461558	0.052969057587340995
1,2,10,15	0.008562921035390803	0.009952709915290577	0.38959690314070905	-0.03332480221851061	0.05045064428929222
1,2,11,12	-0.008538554639734769	0.009952710550379957	0.39094746067889796	-0.0504262805665211	0.03334917128705156
1,2,11,13	-0.004053768408928692	0.009952710550379947	0.6837883219421428	-0.04594149433571498	0.03783395751785759
1,2,11,14	0.005290731590014072	0.009952709915290564	0.5950158747982699	-0.03659699166388729	0.04717845484391543
1,2,11,15	0.0013560445010384337	0.00995270991529057	0.8916255102095386	-0.04053167875286295	0.043243767754939814
1,2,12,13	-0.0031397654893245974	0.009952710550379952	0.7524081900214934	-0.045027491416110905	0.03874796043746171
1,2,12,14	0.0016231528129297401	0.009952709915290575	0.8704513833135203	-0.04026457044097167	0.04351087606683115
1,2,12,15	0.008430568261074745	0.009952709915290552	0.3969668112309729	-0.03345715499282657	0.050318291514976056
1,2,13,14	-0.011154564557945806	0.009952709915290564	0.26240024754380414	-0.053042287811847166	0.030733158695955554
1,2,13,15	-0.009936835004766609	0.009952709915290582	0.318090864514152	-0.051824558258668045	0.03195088824913483
1,2,14,15	-0.008117213216581598	0.009952710550379962	0.4147477552797847	-0.05000493914336795	0.03377051271020475
1,3,4,5	0.03815490978255365	0.00995270174200277	0.0001265202750314528	-0.003732779072634182	0.08004259863774148
1,3,4,6	-0.012026068664683476	0.0099527195279568	0.22693352262384883	-0.0539138323751747	0.029861695045807747
1,3,4,7	-0.010503976239298385	0.009952701742002756	0.2912555265554888	-0.05239166509448616	0.03138371261588939
1,3,4,8	0.0011254512326586141	0.00995271055037995	0.9099679690893794	-0.04076227469412769	0.043013177159444915
1,3,4,9	-0.008311774882480971	0.00995270991529057	0.40365278615352407	-0.05019949813638235	0.03357594837142041
1,3,4,10	-0.0011076494027114636	0.009952710550379947	0.9113861340145692	-0.04299537532949775	0.040780076524074824
1,3,4,11	-0.0230926016362768	0.009952710550379936	0.020334803602555206	-0.06498032756306305	0.01879512429050944
1,3,4,12	-0.0014582918182327598	0.009952710550379952	0.8835102215958904	-0.04334601774501907	0.04042943410855355
1,3,4,13	0.002632622640830695	0.009952710550379947	0.7913863157390046	-0.03925510328595559	0.04452034856761698
1,3,4,14	-0.006766827676733506	0.009952709915290552	0.49657414735747696	-0.04865455093063482	0.035120895577167806
1,3,4,15	0.00625480215905537	0.009952709915290564	0.5297124259778506	-0.03563292109484599	0.04814252541295673
1,3,5,6	0.011822834811304195	0.009952709900674902	0.23488153894861166	-0.030064888381084592	0.05371055800369298
1,3,5,7	0.004596312975172767	0.009952710550379966	0.6442171118256127	-0.037291412951613596	0.04648403890195913
1,3,5,8	0.005883654149491435	0.009952701742002778	0.5544165473361404	-0.036004034705696436	0.047771343004679306
1,3,5,9	0.00823520005021372	0.009952700750531764	0.4079976897204636	-0.03365248463219469	0.05012288473262213
1,3,5,10	-0.0003251724004161849	0.009952701742002775	0.9739365462388432	-0.042212861255604035	0.041562516454771666
1,3,5,11	-0.006392200254171809	0.009952701742002744	0.520710590931729	-0.04827988910935953	0.03549548860101591
1,3,5,12	0.008101138467261737	0.00995270174200276	0.4156720041324502	-0.03378655038792605	0.049988827322449525
1,3,5,13	0.0012483972589426573	0.009952701742002771	0.9001815805670681	-0.04063929159624518	0.043136086114130494
1,3,5,14	-0.002834076747877834	0.009952700750531774	0.775834113960256	-0.04472176143028629	0.039053607934530624
1,3,5,15	-0.013117102696889926	0.009952700750531776	0.18753217449214815	-0.05500478737929839	0.028770581985518538
1,3,6,7	-0.015332812110093935	0.009952711559037935	0.12343263873510141	-0.057220542281994066	0.026554918061806196
1,3,6,8	-0.0030565172129218277	0.009952719548494552	0.7587664998503969	-0.044944281009849776	0.03883124658400612
1,3,6,9	-0.004131245034268399	0.009952717257586768	0.6780809956824619	-0.0460189991895096	0.0377565091209728
1,3,6,10	0.006893478791588331	0.009952719527956814	0.48855162201335445	-0.03499428491890295	0.04878124250207961
1,3,6,11	0.0017986218350694305	0.00995271952795682	0.8565912007110855	-0.04008914187542187	0.04368638554556073
1,3,6,12	0.008362653441143508	0.009952719527956823	0.4007814575073254	-0.033525110269347805	0.05025041715163482
1,3,6,13	0.009303784197111087	0.009952719527956807	0.34989963615128583	-0.032583979513380164	0.05119154790760234
1,3,6,14	0.0023901153044659507	0.009952717257586773	0.8102178875754251	-0.03949763885077527	0.04427786945970717
1,3,6,15	-0.003328433804258013	0.009952717257586773	0.7380614303226964	-0.045216187959499235	0.03855932035098321
1,3,7,8	-0.0021892000302974335	0.00995270174200274	0.825903470015033	-0.04407688888548514	0.03969848882489027
1,3,7,9	0.00626799337754369	0.009952700750531764	0.5288444173919494	-0.03561969130486472	0.0481556780599521
1,3,7,10	0.00705882072008035	0.00995270174200275	0.47818300573693107	-0.0348288681351074	0.0489465095752681
1,3,7,11	0.00871128666853005	0.00995270174200276	0.3814346310355563	-0.03317640218665774	0.05059897552371784
1,3,7,12	0.002750416882316614	0.009952701742002768	0.7822820537606647	-0.03913727197287121	0.04463810573750444
1,3,7,13	-0.004637311160087532	0.00995270174200275	0.6412653866676196	-0.046525000015275285	0.03725037769510022
1,3,7,14	-0.014795211881705406	0.009952700750531757	0.1371432777883366	-0.05668289656411379	0.027092472800702976
1,3,7,15	-0.0014762504682093724	0.00995270075053178	0.8820859778288873	-0.04336393515061785	0.040411434214199106
1,3,8,9	-0.009176911559197198	0.009952709915290563	0.3565089068483295	-0.05106463481309855	0.032710811694704155
1,3,8,10	-0.008886964597776714	0.00995271055037996	0.371907509534111	-0.05077469052456306	0.03300076132900963
1,3,8,11	-0.02053499311313084	0.009952710550379962	0.039096634599103536	-0.06242271903991719	0.02135273281365551
1,3,8,12	-0.011686178488001159	0.009952710550379947	0.24033583717975845	-0.053573904414787446	0.03020154743878513
1,3,8,13	0.008506459898826424	0.009952710550379936	0.3927306708150716	-0.033381266027959815	0.05039418582561266
1,3,8,14	0.011084050245783544	0.009952709915290554	0.26542878753693033	-0.030803673008117774	0.05297177349968486
1,3,8,15	-0.003619184979525847	0.00995270991529057	0.7161307319191961	-0.04550690823342723	0.038268538274375534
1,3,9,10	0.008904707202548545	0.009952709915290571	0.37095351744256544	-0.03298301605135284	0.05079243045644993
1,3,9,11	0.009719807661902835	0.009952709915290552	0.3287753238054133	-0.032167915591998476	0.051607530915804146
1,3,9,12	-0.001202432582438906	0.009952709915290563	0.9038386799618063	-0.04309015583634026	0.04068529067146245
1,3,9,13	0.0065203151568205	0.009952709915290573	0.5123891861989485	-0.035367408097080895	0.048408038410721894
1,3,9,14	-0.0006421599272627976	0.009952710550379943	0.9485557176048187	-0.04252988585404907	0.041245565999523476
1,3,9,15	0.006010934493028253	0.009952710550379938	0.5458816668807749	-0.03587679143375799	0.0478986604198145
1,3,10,11	0.0011570834295578925	0.009952710550379964	0.9074487323372171	-0.040730642497228464	0.04304480935634425
1,3,10,12	-0.013300256348503958	0.009952710550379934	0.1814463545906754	-0.05518798227529019	0.028587469578282274
1,3,10,13	0.007867973968879699	0.009952710550379959	0.4292210073153656	-0.03401975195790664	0.049755699895666035
1,3,10,14	-0.018814105395662445	0.009952709915290556	0.05872053533769431	-0.06070182864956377	0.02307361785823888
1,3,10,15	-0.0027835642841274877	0.009952709915290575	0.779725642646186	-0.044671287538028896	0.03910415896977392
1,3,11,12	0.013565693639175452	0.009952710550379943	0.17288774449993233	-0.02832203228761082	0.055453419565961726
1,3,11,13	-0.013103742811021502	0.00995271055037996	0.1879823903071273	-0.054991468737807844	0.02878398311576484
1,3,11,14	0.005913372931643623	0.009952709915290563	0.5524181453788033	-0.03597435032225773	0.047801096185544976
1,3,11,15	0.003916730236643184	0.009952709915290557	0.6939278026494113	-0.03797099301725815	0.04580445349054452
1,3,12,13	0.006885728769160382	0.009952710550379966	0.48904015371528897	-0.03500199715762598	0.048773454695946745
1,3,12,14	-0.0024501047506121365	0.009952709915290557	0.8055486875250423	-0.04433782800451347	0.039437618503289196
1,3,12,15	-0.001459601842814351	0.009952709915290557	0.8834063159196031	-0.04334732509671568	0.04042812141108698
1,3,13,14	0.021887220994717793	0.00995270991529057	0.027876665716296045	-0.020000502259183588	0.06377494424861918
1,3,13,15	0.009295556806799388	0.009952709915290563	0.350325423944	-0.032592166447101965	0.05118328006070074
1,3,14,15	0.004636507568840431	0.00995271055037995	0.6413234775476759	-0.03725121835794587	0.04652423349562673
1,4,5,6	-0.012821203415502441	0.009952710565025074	0.1976817682874536	-0.054708929403925306	0.029066522572920424
1,4,5,7	-0.007991450714344484	0.009952709915290566	0.42201433942295075	-0.04987917396824585	0.03389627253955688
1,4,5,8	-0.004281268481383216	0.00995270075053177	0.6670811880435712	-0.04616895316379165	0.03760641620102522
1,4,5,9	0.0013925247442459904	0.009952701742002754	0.8887286607856786	-0.04049516411094178	0.04328021359943376
1,4,5,10	0.005733257686711207	0.009952700750531774	0.5645852919278607	-0.03615442699569725	0.047620942369119665
1,4,5,11	-0.02595665306614811	0.00995270075053176	0.009111661335907038	-0.0678443377485565	0.015931031616260284
1,4,5,12	-3.9880294499583524e-05	0.00995270075053178	0.9968029252747634	-0.04192756497690806	0.041847804387908895
1,4,5,13	0.0026263620831175616	0.009952700750531786	0.7918707905342947	-0.039261322599290945	0.04451404676552607
1,4,5,14	0.011800060656773748	0.009952701742002773	0.23578398522048977	-0.030087628198414096	0.05368774951196159
1,4,5,15	-0.0015038926171469513	0.009952701742002766	0.8798946998940228	-0.04339158147233477	0.040383796238040864
1,4,6,7	0.003982528297159282	0.009952708911747564	0.6890523770137753	-0.037905190733155555	0.04587024732747412
1,4,6,8	-0.00706630029008648	0.009952717257586797	0.47771754274637057	-0.048954054445327806	0.034821453865154846
1,4,6,9	0.000824778340890342	0.009952719548494556	0.9339557285066354	-0.04106298545603762	0.042712542137818305
1,4,6,10	-0.008481677787827657	0.009952720548686685	0.39411142785588427	-0.050369445794239416	0.0334060902185841
1,4,6,11	0.012625316949918974	0.009952720548686674	0.20461859913065597	-0.029262451056492736	0.054513084956330685
1,4,6,12	-0.01516703065967584	0.009952720548686705	0.1275419495655486	-0.05705479866608768	0.026720737346736002
1,4,6,13	0.004420179568353555	0.009952720548686686	0.6569605928777142	-0.03746758843805821	0.04630794757476532
1,4,6,14	0.0010170468275697564	0.009952719548494545	0.9186082510512426	-0.040870716969358165	0.04290481062449768
1,4,6,15	0.00023431406246937625	0.009952719548494544	0.9812175168603201	-0.04165344973445854	0.04212207785939729
1,4,7,8	-0.01186114638174765	0.009952700750531764	0.2333678609623935	-0.05374883106415606	0.03002653830066076
1,4,7,9	0.0057859532937117875	0.009952701742002782	0.5610122156706286	-0.0361017355614761	0.04767364214889967
1,4,7,10	0.01648076439967125	0.009952700750531765	0.0977504762639202	-0.025406920282737167	0.058368449082079665
1,4,7,11	0.008472006047600233	0.009952700750531753	0.3946499669376695	-0.033415678634808134	0.0503596907300086
1,4,7,12	-0.0044855712027434685	0.009952700750531751	0.6522169936951275	-0.04637325588515183	0.03740211347966489
1,4,7,13	-0.015909328396961964	0.009952700750531751	0.1099434202230757	-0.057797013079370324	0.025978356285446397
1,4,7,14	-0.00999537007742457	0.009952701742002771	0.31524812858387685	-0.05188305893261241	0.031892318777763266
1,4,7,15	-0.011475710867078798	0.009952701742002764	0.24890919120578195	-0.053363399722266606	0.03041197798810901
1,4,8,9	-0.005581049475589461	0.009952710550379957	0.5749674605069646	-0.04746877540237579	0.03630667645119687
1,4,8,10	0.011561996184394185	0.009952709915290566	0.24536907387903517	-0.03032572706950718	0.05344971943829555
1,4,8,11	-0.013362798775616302	0.009952709915290571	0.1794019639184842	-0.05525052202951769	0.028524924478285085
1,4,8,12	-0.017794741204183562	0.009952709915290568	0.07379724292454305	-0.059682464458084936	0.024092982049717812
1,4,8,13	-0.00683209254260142	0.00995270991529056	0.4924310754628942	-0.04871981579650276	0.03505563071129992
1,4,8,14	0.01307193932262718	0.00995271055037996	0.18905630662027736	-0.028815786604159163	0.05495966524941352
1,4,8,15	0.006293109654626067	0.00995271055037995	0.5271948465722444	-0.035594616272160234	0.04818083558141237
1,4,9,10	-0.01628181492055092	0.009952710550379959	0.10186703260247845	-0.058169540847337255	0.025605911006235417
